Datetime;Open;High;Low;Close;Volume
2023-05-08 20:00:00;103214.0269229555;103258.13091229172;103169.92293361928;103185.96074792335;3263
2023-05-08 21:00:00;103185.96074792335;103242.09309798763;103109.78112997898;103163.24051099257;5299
2023-05-08 22:00:00;103163.24051099257;103235.41067536094;103137.84730501112;103191.30668602472;2381
2023-05-08 23:00:00;103176.60535624597;103310.25380877998;103172.59590266996;103278.17818017182;5240
2023-05-10 09:00:00;103252.78497419035;103276.84169564646;102631.31966990726;102651.36693778736;94805
2023-05-10 10:00:00;102642.01154610998;102716.85467952902;101729.19261530279;101959.06795366126;205974
2023-05-10 11:00:00;101963.07740723727;102000.4989739468;101305.52702077001;101616.92791517422;199590
2023-05-10 12:00:00;101619.6008842249;101635.63869852899;100944.67619892822;101068.96925978483;146021
2023-05-10 13:00:00;101070.30574431017;101072.97871336085;100510.31872819272;100758.90484990596;189136
2023-05-10 14:00:00;100784.29805588743;101115.74621817173;100746.8764891779;101026.20175497395;109380
2023-05-10 15:00:00;101023.52878592328;101142.47590867853;100570.46053183303;100824.39259164761;104899
2023-05-10 16:00:00;100823.05610712228;101269.44193858583;100685.39820101226;101238.70279450301;106518
2023-05-10 17:00:00;101238.70279450301;101421.80117447459;100974.0788584857;101401.75390659449;68231
2023-05-10 18:00:00;101407.09984469585;101437.83898877866;101056.94089905678;101169.20559918533;62888
2023-05-10 19:00:00;101118.41918722242;101142.47590867853;100654.65905692945;100776.27914873538;37030
2023-05-10 20:00:00;100777.61563326072;100891.21681791462;100757.56836538062;100796.32641661548;9373
2023-05-10 21:00:00;100796.32641661548;100825.72907617295;100770.93321063402;100788.30750946344;3788
2023-05-10 22:00:00;100789.64399398878;100796.32641661548;100645.30366525207;100709.45492246839;5433
2023-05-10 23:00:00;100709.45492246839;100713.4643760444;100522.34708892078;100622.58342832129;10833
2023-05-11 09:00:00;100625.25639737197;101165.19614560931;100369.98785303203;100494.28091388865;129202
2023-05-11 10:00:00;100478.24309958456;100883.19791076258;99883.50748580828;99951.66819660061;283984
2023-05-11 11:00:00;99951.66819660061;100436.81207929902;99902.21826916304;100220.30158619395;179931
2023-05-11 12:00:00;100226.98400882065;100944.67619892822;100194.9083802125;100811.02774639422;205604
2023-05-11 13:00:00;100812.36423091956;102134.14742648079;100717.47382962042;102015.20030372553;356283
2023-05-11 14:00:00;102020.5462418269;102797.04375104942;102017.87327277621;102640.67506158464;327101
2023-05-11 15:00:00;102640.67506158464;103437.21983868726;102577.86028889366;103306.24435520395;413511
2023-05-11 16:00:00;103310.25380877998;103410.49014818047;102675.42365924349;102934.70165715944;171971
2023-05-11 17:00:00;102932.02868810875;103065.67714064276;102718.19116405437;102755.61273076388;49595
2023-05-11 18:00:00;102754.27624623854;102976.13267744498;102748.93030813718;102858.52203921507;46701
2023-05-11 19:00:00;102870.55039994312;103112.45409902965;102827.78289513224;102902.62602855128;17205
2023-05-11 20:00:00;102903.96251307662;102950.73947146352;102807.73562725214;102825.10992608155;8064
2023-05-11 21:00:00;102830.45586418292;103827.47332008654;102809.07211177748;103438.55632321262;69793
2023-05-11 22:00:00;103438.55632321262;103577.55071384796;103286.19708732385;103431.87390058591;15983
2023-05-11 23:00:00;103434.54686963659;103494.68867327689;103312.92677783065;103474.64140539679;9583
2023-05-12 09:00:00;103399.79827197775;103399.79827197775;102361.34979578858;102569.84138174163;121114
2023-05-12 10:00:00;102572.5143507923;103494.68867327689;102281.1607242682;103399.79827197775;343646
2023-05-12 11:00:00;103399.79827197775;103812.7719903078;103143.19324311247;103310.25380877998;260086
2023-05-12 12:00:00;103308.91732425462;103536.11969356243;103192.64317055006;103339.65646833745;82334
2023-05-12 13:00:00;103340.99295286278;103552.1575078665;103220.70934558219;103454.59413751669;52997
2023-05-12 14:00:00;103454.59413751669;104418.19948028681;103454.59413751669;104046.6567822423;198214
2023-05-12 15:00:00;104046.6567822423;104056.01217391968;103534.78320903708;103814.10847483313;86704
2023-05-12 16:00:00;103814.10847483313;103832.8192581879;103645.7114246403;103659.0762698937;60674
2023-05-12 17:00:00;103660.41275441904;104090.76077157851;103622.99118770953;103970.47716429792;58775
2023-05-12 18:00:00;103967.80419524724;104225.74570863786;103911.67184518297;104097.44319420522;56732
2023-05-12 19:00:00;104114.81749303463;104245.79297651796;103844.84761891596;103959.7852880952;18465
2023-05-12 20:00:00;103958.44880356986;103958.44880356986;103764.65854739556;103827.47332008654;14513
2023-05-12 21:00:00;103827.47332008654;103950.42989641782;103807.42605220644;103850.19355701732;6320
2023-05-12 22:00:00;103850.19355701732;103871.57730942276;103778.02339264896;103858.21246416937;3869
2023-05-12 23:00:00;103858.21246416937;103946.4204428418;103835.49222723857;103843.51113439062;7601
2023-05-15 09:00:00;103871.57730942276;104819.1448378888;103871.57730942276;104569.22223165023;106943
2023-05-15 10:00:00;104557.19387092217;106021.98091069478;104268.51321344874;105862.93925217932;329255
2023-05-15 11:00:00;105857.59331407797;105916.39863319292;105248.15637052293;105575.59507923122;214765
2023-05-15 12:00:00;105582.27750185793;105909.71621056621;105392.49669925965;105903.03378793952;92132
2023-05-15 13:00:00;105905.7067569902;106219.78062044509;105841.55549977388;105896.35136531282;117424
2023-05-15 14:00:00;105895.01488078748;106050.04708572691;105578.26804828191;105915.06214866758;81246
2023-05-15 15:00:00;105916.39863319292;106115.53482746858;105829.52713904582;105963.17559157981;77632
2023-05-15 16:00:00;105964.51207610517;106039.35520952419;105764.03939730416;105973.86746778253;53311
2023-05-15 17:00:00;105973.86746778253;106003.27012734002;105729.29079964533;105769.38533540552;35087
2023-05-15 18:00:00;105769.38533540552;105901.69730341418;105424.5723278678;105856.25682955261;62087
2023-05-15 19:00:00;105845.5649533499;105895.01488078748;105631.72742929551;105748.00158300008;15430
2023-05-15 20:00:00;105749.33806752543;105829.52713904582;105739.98267584805;105825.51768546981;9728
2023-05-15 21:00:00;105825.51768546981;105870.95815933136;105760.02994372814;105777.40424255756;6314
2023-05-15 22:00:00;105778.7407270829;105802.79744853902;105678.5043876824;105774.73127350688;4872
2023-05-15 23:00:00;105774.73127350688;105896.35136531282;105762.70291277883;105895.01488078748;6594
2023-05-16 09:00:00;105877.64058195805;106878.6674914377;105877.64058195805;106722.29880197292;105236
2023-05-16 10:00:00;106711.6069257702;106862.62967713362;105878.9770664834;106259.8751562053;285954
2023-05-16 11:00:00;106261.21164073063;106718.28934839691;106258.53867167995;106718.28934839691;144052
2023-05-16 12:00:00;106711.6069257702;106833.22701757614;106452.32892785425;106488.41401003842;103386
2023-05-16 13:00:00;106493.75994813979;106501.77885529182;106046.0376321509;106262.54812525597;192366
2023-05-16 14:00:00;106258.53867167995;106624.7354316231;106255.86570262928;106589.98683396427;76218
2023-05-16 15:00:00;106589.98683396427;106798.4784199173;106571.27605060951;106797.14193539196;66359
2023-05-16 16:00:00;106797.14193539196;107051.07399520656;106786.45005918924;107008.30649039568;128766
2023-05-16 17:00:00;107008.30649039568;107186.05893226589;106896.04179026712;107052.4104797319;74134
2023-05-16 18:00:00;107051.07399520656;107222.14401445008;106906.73366646984;107065.7753249853;55976
2023-05-16 19:00:00;107085.8225928654;107283.62230261571;107027.01727375043;107214.12510729804;15560
2023-05-16 20:00:00;107212.7886227727;107251.54667400755;107113.88876789753;107163.33869533511;7078
2023-05-16 21:00:00;107162.00221080978;107216.79807634871;107155.31978818307;107203.43323109532;5195
2023-05-16 22:00:00;107203.43323109532;107251.54667400755;107160.66572628444;107203.43323109532;5786
2023-05-16 23:00:00;107203.43323109532;107359.80192056009;107132.5995512523;107359.80192056009;12666
2023-05-17 09:00:00;107359.80192056009;107620.41640300139;106973.55789273683;107302.33308597047;113392
2023-05-17 10:00:00;107302.33308597047;107552.25569220904;106878.6674914377;107425.28966230174;212793
2023-05-17 11:00:00;107422.61669325107;107502.80576477147;107001.62406776898;107271.59394188765;133332
2023-05-17 12:00:00;107264.91151926095;107648.48257803352;107263.57503473561;107429.29911587777;137217
2023-05-17 13:00:00;107430.63560040311;107587.00428986788;107342.42762173068;107465.38419806195;54708
2023-05-17 14:00:00;107465.38419806195;107830.24447347976;107442.66396113117;107611.06101132401;85764
2023-05-17 15:00:00;107601.70561964663;107609.72452679867;106790.45951276526;106993.60516061693;176282
2023-05-17 16:00:00;106994.94164514227;107001.62406776898;106330.70883604832;106496.43291719047;234931
2023-05-17 17:00:00;106496.43291719047;106754.37443058108;106265.22109430665;106404.215484942;95737
2023-05-17 18:00:00;106401.54251589133;106408.22493851803;105685.18681030911;105761.36642825349;134760
2023-05-17 19:00:00;105750.67455205077;106072.7673226577;105685.18681030911;105813.48932474173;29941
2023-05-17 20:00:00;105813.48932474173;105935.10941654768;105762.70291277883;105849.57440692592;9973
2023-05-17 21:00:00;105848.23792240059;105888.33245816077;105604.9977387887;105673.15844958104;19011
2023-05-17 22:00:00;105673.15844958104;105760.02994372814;105590.29640900997;105742.65564489872;10986
2023-05-17 23:00:00;105742.65564489872;105748.00158300008;105657.12063527697;105722.60837701862;6491
2023-05-18 09:00:00;105745.3286139494;106477.7221338357;105745.3286139494;106222.45358949578;107104
2023-05-18 10:00:00;106223.79007402112;106821.19865684808;106171.66717753286;106650.12863760456;147226
2023-05-18 11:00:00;106651.4651221299;106761.05685320779;105773.39478898155;106020.64442616944;200185
2023-05-18 12:00:00;106021.98091069478;106461.68431953163;105834.87307714717;106336.05477414967;116327
2023-05-18 13:00:00;106336.05477414967;106592.65980301495;105939.1188701237;106325.36289794695;136299
2023-05-18 14:00:00;106328.03586699763;106328.03586699763;105351.0656789741;105674.49493410639;189776
2023-05-18 15:00:00;105674.49493410639;106422.92626829677;105539.50999704705;106342.73719677638;145972
2023-05-18 16:00:00;106336.05477414967;107091.16853096675;106103.50646674051;106892.0323366911;156482
2023-05-18 17:00:00;106885.3499140644;107186.05893226589;106555.23823630542;106791.7959972906;103196
2023-05-18 18:00:00;106801.15138896798;107097.85095359346;106775.75818298652;106775.75818298652;52101
2023-05-18 19:00:00;106777.09466751186;106912.0796045712;106591.32331848961;106642.10973045253;17444
2023-05-18 20:00:00;106642.10973045253;106910.74312004587;106608.69761731902;106894.70530574178;8457
2023-05-18 21:00:00;106892.0323366911;106958.8565629581;106751.7014615304;106767.73927583448;8080
2023-05-18 22:00:00;106766.40279130914;106802.48787349332;106635.42730782583;106728.98122459963;6810
2023-05-18 23:00:00;106728.98122459963;107067.11180951064;106718.28934839691;107021.67133564908;11551
2023-05-19 09:00:00;107005.633521345;107028.35375827577;106432.28165997415;106468.36674215832;67548
2023-05-19 10:00:00;106484.40455646241;106579.29495776155;106119.5442810446;106517.81666959591;122280
2023-05-19 11:00:00;106517.81666959591;106549.89229820407;105876.30409743272;105984.55934398525;139900
2023-05-19 12:00:00;105985.8958285106;106344.07368130171;105921.74457129429;106189.04147636227;99992
2023-05-19 13:00:00;106189.04147636227;106504.45182434251;106104.84295126586;106471.03971120901;58339
2023-05-19 14:00:00;106472.37619573435;106773.08521393585;106461.68431953163;106667.50293643399;73054
2023-05-19 15:00:00;106667.50293643399;106708.93395671953;106147.61045607674;106328.03586699763;86391
2023-05-19 16:00:00;106326.69938247229;106555.23823630542;106235.81843474918;106445.64650522755;64256
2023-05-19 17:00:00;106442.97353617687;106495.09643266513;106278.58593956006;106373.4763408592;54606
2023-05-19 18:00:00;106374.81282538454;106409.56142304337;106183.69553826092;106193.0509299383;32425
2023-05-19 19:00:00;106195.72389898897;106350.7561039284;106183.69553826092;106297.2967229148;8900
2023-05-19 20:00:00;106295.96023838947;106317.3439907949;106219.78062044509;106285.26836218675;3675
2023-05-19 21:00:00;106283.93187766141;106306.65211459219;106198.39686803965;106249.18328000257;4059
2023-05-19 22:00:00;106249.18328000257;106381.49524801123;106249.18328000257;106325.36289794695;4546
2023-05-19 23:00:00;106326.69938247229;106366.79391823249;106263.88460978131;106344.07368130171;4865
2023-05-22 09:00:00;106349.41961940307;106368.13040275783;106009.95254996672;106136.91857987402;48553
2023-05-22 10:00:00;106139.5915489247;106593.99628754029;106074.10380718304;106519.15315412125;145654
2023-05-22 11:00:00;106519.15315412125;106644.78269950321;106013.96200354274;106199.73335256499;119769
2023-05-22 12:00:00;106205.07929066636;106461.68431953163;105949.81074632642;106353.4290729791;117401
2023-05-22 13:00:00;106345.41016582705;106567.2665970335;106201.06983709034;106501.77885529182;112668
2023-05-22 14:00:00;106508.46127791853;106850.60131640556;106508.46127791853;106678.1948126367;86640
2023-05-22 15:00:00;106684.87723526341;106769.07576035982;106573.94901966018;106603.35167921767;47379
2023-05-22 16:00:00;106603.35167921767;106642.10973045253;106484.40455646241;106588.65034943893;48281
