<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
USDRUBF;15;20240103;231500;92.19;92.2;92.16;92.18;188
USDRUBF;15;20240103;233000;92.17;92.18;92.16;92.18;37
USDRUBF;15;20240103;234500;92.18;92.18;92.18;92.18;14
USDRUBF;15;20240104;090000;92.2;92.27;92.1;92.18;2486
USDRUBF;15;20240104;091500;92.18;92.19;91.97;91.98;2230
USDRUBF;15;20240104;093000;91.97;91.97;91.8;91.81;1734
USDRUBF;15;20240104;094500;91.82;92.01;91.81;91.96;1266
USDRUBF;15;20240104;100000;91.95;92.03;91.55;91.58;2378
USDRUBF;15;20240104;101500;91.57;91.82;91.55;91.63;1325
USDRUBF;15;20240104;103000;91.63;91.66;91.35;91.41;3213
USDRUBF;15;20240104;104500;91.4;91.52;91.2;91.37;4510
USDRUBF;15;20240104;110000;91.34;91.42;91.25;91.37;1915
USDRUBF;15;20240104;111500;91.38;91.45;91.18;91.35;2591
USDRUBF;15;20240104;113000;91.37;91.37;91.26;91.31;545
USDRUBF;15;20240104;114500;91.32;91.52;91.28;91.52;946
USDRUBF;15;20240104;120000;91.52;91.63;91.5;91.56;1216
USDRUBF;15;20240104;121500;91.56;91.56;91.36;91.37;1870
USDRUBF;15;20240104;123000;91.37;91.41;91.29;91.34;2524
USDRUBF;15;20240104;124500;91.33;91.33;91.2;91.22;1310
USDRUBF;15;20240104;130000;91.21;91.54;91.14;91.48;3508
USDRUBF;15;20240104;131500;91.48;91.5;91.36;91.37;998
USDRUBF;15;20240104;133000;91.36;91.45;91.36;91.45;346
USDRUBF;15;20240104;134500;91.45;91.46;91.42;91.46;214
USDRUBF;15;20240104;140000;91.47;91.59;91.47;91.58;665
USDRUBF;15;20240104;141500;91.58;91.7;91.57;91.64;1382
USDRUBF;15;20240104;143000;91.64;91.64;91.62;91.63;432
USDRUBF;15;20240104;144500;91.62;91.71;91.62;91.66;790
USDRUBF;15;20240104;150000;91.66;91.67;91.45;91.58;1336
USDRUBF;15;20240104;151500;91.58;91.68;91.55;91.64;551
USDRUBF;15;20240104;153000;91.64;91.66;91.61;91.62;468
USDRUBF;15;20240104;154500;91.62;91.62;91.49;91.5;887
USDRUBF;15;20240104;160000;91.49;91.51;91.34;91.49;1672
USDRUBF;15;20240104;161500;91.5;91.5;91.35;91.37;545
USDRUBF;15;20240104;163000;91.38;91.42;91.34;91.42;233
USDRUBF;15;20240104;164500;91.42;91.42;91.36;91.38;388
USDRUBF;15;20240104;170000;91.38;91.51;91.34;91.42;504
USDRUBF;15;20240104;171500;91.43;91.54;91.41;91.47;369
USDRUBF;15;20240104;173000;91.5;91.68;91.5;91.65;778
USDRUBF;15;20240104;174500;91.65;91.66;91.5;91.51;375
USDRUBF;15;20240104;180000;91.51;91.59;91.43;91.56;583
USDRUBF;15;20240104;181500;91.54;91.56;91.39;91.39;388
USDRUBF;15;20240104;183000;91.4;91.4;91.32;91.36;1077
USDRUBF;15;20240104;184500;91.34;91.4;91.31;91.4;380
USDRUBF;15;20240104;190000;91.39;91.53;91.38;91.49;278
USDRUBF;15;20240104;191500;91.47;91.47;91.36;91.36;284
USDRUBF;15;20240104;193000;91.36;91.4;91.35;91.4;50
USDRUBF;15;20240104;194500;91.4;91.4;91.37;91.38;144
USDRUBF;15;20240104;200000;91.39;91.39;91.37;91.38;10
USDRUBF;15;20240104;201500;91.38;91.4;91.38;91.4;120
USDRUBF;15;20240104;203000;91.4;91.46;91.38;91.44;27
USDRUBF;15;20240104;204500;91.43;91.45;91.43;91.45;3
USDRUBF;15;20240104;210000;91.44;91.45;91.44;91.45;8
USDRUBF;15;20240104;211500;91.4;91.4;91.38;91.4;67
USDRUBF;15;20240104;213000;91.4;91.41;91.38;91.38;49
USDRUBF;15;20240104;214500;91.39;91.4;91.39;91.39;5
USDRUBF;15;20240104;221500;91.4;91.4;91.39;91.39;5
USDRUBF;15;20240104;223000;91.41;91.44;91.41;91.44;34
USDRUBF;15;20240104;224500;91.43;91.44;91.39;91.41;57
USDRUBF;15;20240104;230000;91.42;91.42;91.4;91.42;4
USDRUBF;15;20240104;231500;91.41;91.44;91.41;91.44;66
USDRUBF;15;20240104;233000;91.43;91.44;91.4;91.4;21
USDRUBF;15;20240104;234500;91.42;91.42;91.4;91.4;8
USDRUBF;15;20240105;090000;91.48;91.62;91.45;91.55;1038
USDRUBF;15;20240105;091500;91.55;91.55;91.46;91.5;235
USDRUBF;15;20240105;093000;91.54;91.75;91.53;91.71;922
USDRUBF;15;20240105;094500;91.71;91.73;91.64;91.64;1080
USDRUBF;15;20240105;100000;91.66;91.66;91.33;91.44;1776
USDRUBF;15;20240105;101500;91.44;91.44;91.34;91.34;230
USDRUBF;15;20240105;103000;91.34;91.34;91.2;91.3;1227
USDRUBF;15;20240105;104500;91.29;91.34;91.24;91.29;441
USDRUBF;15;20240105;110000;91.26;91.26;91.04;91.06;3043
USDRUBF;15;20240105;111500;91.05;91.15;91.01;91.08;1794
USDRUBF;15;20240105;113000;91.08;91.16;91.03;91.16;717
USDRUBF;15;20240105;114500;91.17;91.3;91.15;91.21;1681
USDRUBF;15;20240105;120000;91.21;91.23;91.03;91.05;1191
USDRUBF;15;20240105;121500;91.04;91.11;90.99;91.07;2523
USDRUBF;15;20240105;123000;91.06;91.17;91.06;91.14;588
USDRUBF;15;20240105;124500;91.11;91.18;91.02;91.15;844
USDRUBF;15;20240105;130000;91.14;91.23;91.1;91.16;816
USDRUBF;15;20240105;131500;91.16;91.17;91.08;91.11;627
USDRUBF;15;20240105;133000;91.1;91.19;91.1;91.12;554
USDRUBF;15;20240105;134500;91.11;91.11;91.05;91.07;399
USDRUBF;15;20240105;140000;91.06;91.06;90.93;90.97;1125
USDRUBF;15;20240105;141500;90.96;91.12;90.96;91.12;362
USDRUBF;15;20240105;143000;91.14;91.15;91.08;91.11;244
USDRUBF;15;20240105;144500;91.11;91.12;91.06;91.06;359
USDRUBF;15;20240105;150000;91.05;91.07;91.02;91.05;154
USDRUBF;15;20240105;151500;91.06;91.1;91.06;91.09;193
USDRUBF;15;20240105;153000;91.1;91.24;91.1;91.23;820
USDRUBF;15;20240105;154500;91.22;91.22;91.16;91.2;214
USDRUBF;15;20240105;160000;91.18;91.2;91.18;91.2;149
USDRUBF;15;20240105;161500;91.18;91.25;91.15;91.19;510
USDRUBF;15;20240105;163000;91.19;91.28;91.07;91.16;1081
USDRUBF;15;20240105;164500;91.16;91.19;91.08;91.08;301
USDRUBF;15;20240105;170000;91.06;91.22;91.02;91.22;607
USDRUBF;15;20240105;171500;91.2;91.2;91.09;91.11;321
USDRUBF;15;20240105;173000;91.11;91.14;91.06;91.13;138
USDRUBF;15;20240105;174500;91.09;91.09;91.03;91.06;271
USDRUBF;15;20240105;180000;91.06;91.06;90.9;90.93;1035
USDRUBF;15;20240105;181500;90.9;90.98;90.9;90.94;363
USDRUBF;15;20240105;183000;90.92;90.95;90.9;90.91;384
USDRUBF;15;20240105;184500;90.9;90.92;90.86;90.87;139
USDRUBF;15;20240105;190000;90.89;90.97;90.86;90.86;224
USDRUBF;15;20240105;191500;90.86;90.88;90.82;90.88;223
USDRUBF;15;20240105;193000;90.88;90.89;90.86;90.88;105
USDRUBF;15;20240105;194500;90.87;90.89;90.87;90.89;104
USDRUBF;15;20240105;200000;90.89;90.93;90.89;90.93;100
USDRUBF;15;20240105;201500;90.93;90.95;90.9;90.91;31
USDRUBF;15;20240105;203000;90.9;90.93;90.89;90.91;29
USDRUBF;15;20240105;204500;90.94;90.94;90.92;90.93;19
USDRUBF;15;20240105;210000;90.92;90.94;90.91;90.93;91
USDRUBF;15;20240105;211500;90.93;90.93;90.89;90.89;23
USDRUBF;15;20240105;213000;90.92;90.92;90.88;90.9;10
USDRUBF;15;20240105;214500;90.88;90.9;90.88;90.9;13
USDRUBF;15;20240105;220000;90.9;90.94;90.9;90.91;26
USDRUBF;15;20240105;221500;90.94;90.96;90.91;90.92;60
USDRUBF;15;20240105;223000;90.92;90.94;90.9;90.94;35
USDRUBF;15;20240105;224500;90.93;90.93;90.89;90.91;64
USDRUBF;15;20240105;230000;90.9;90.96;90.88;90.93;23
USDRUBF;15;20240105;231500;90.96;90.97;90.91;90.97;53
USDRUBF;15;20240105;233000;90.98;90.99;90.96;90.98;285
USDRUBF;15;20240105;234500;90.97;91;90.96;91;102
USDRUBF;15;20240108;090000;91.14;91.24;91.11;91.14;1316
USDRUBF;15;20240108;091500;91.14;91.15;91.12;91.12;153
USDRUBF;15;20240108;093000;91.13;91.19;91.06;91.08;994
USDRUBF;15;20240108;094500;91.08;91.12;90.99;91.09;1020
USDRUBF;15;20240108;100000;91.09;91.33;91;91.25;2334
USDRUBF;15;20240108;101500;91.28;91.38;91.1;91.1;870
USDRUBF;15;20240108;103000;91.11;91.18;91.1;91.12;351
USDRUBF;15;20240108;104500;91.13;91.19;91.13;91.18;648
USDRUBF;15;20240108;110000;91.19;91.27;91.11;91.14;846
USDRUBF;15;20240108;111500;91.13;91.17;91.12;91.16;172
USDRUBF;15;20240108;113000;91.17;91.2;91.07;91.07;1132
USDRUBF;15;20240108;114500;91.07;91.08;91.02;91.02;753
USDRUBF;15;20240108;120000;91.02;91.02;90.66;90.75;2959
USDRUBF;15;20240108;121500;90.72;90.73;90.52;90.61;3643
USDRUBF;15;20240108;123000;90.59;90.84;90.57;90.82;2623
USDRUBF;15;20240108;124500;90.82;90.83;90.73;90.76;1151
USDRUBF;15;20240108;130000;90.76;90.76;90.61;90.67;1139
USDRUBF;15;20240108;131500;90.67;90.79;90.64;90.72;887
USDRUBF;15;20240108;133000;90.72;90.72;90.61;90.7;568
USDRUBF;15;20240108;134500;90.7;90.88;90.65;90.83;1190
USDRUBF;15;20240108;140000;90.87;91.02;90.86;90.92;996
USDRUBF;15;20240108;141500;90.91;91.06;90.91;91.03;1159
USDRUBF;15;20240108;143000;91.07;91.15;91.06;91.09;1325
USDRUBF;15;20240108;144500;91.11;91.45;91.11;91.37;4358
USDRUBF;15;20240108;150000;91.37;91.54;91.37;91.48;3753
USDRUBF;15;20240108;151500;91.48;91.56;91.35;91.4;2308
USDRUBF;15;20240108;153000;91.4;91.59;91.36;91.56;2141
USDRUBF;15;20240108;154500;91.57;91.58;91.47;91.57;488
USDRUBF;15;20240108;160000;91.55;91.6;91.48;91.57;913
USDRUBF;15;20240108;161500;91.58;91.74;91.58;91.62;2513
USDRUBF;15;20240108;163000;91.65;91.74;91.54;91.65;2016
USDRUBF;15;20240108;164500;91.65;91.65;91.5;91.59;836
USDRUBF;15;20240108;170000;91.6;91.69;91.44;91.47;1082
USDRUBF;15;20240108;171500;91.47;91.57;91.45;91.54;860
USDRUBF;15;20240108;173000;91.54;91.54;91.49;91.51;203
USDRUBF;15;20240108;174500;91.52;91.55;91.48;91.48;420
USDRUBF;15;20240108;180000;91.47;91.48;91.26;91.28;1544
USDRUBF;15;20240108;181500;91.29;91.45;91.28;91.44;829
USDRUBF;15;20240108;183000;91.41;91.46;91.37;91.38;1152
USDRUBF;15;20240108;184500;91.37;91.47;91.34;91.37;634
USDRUBF;15;20240108;190000;91.37;91.39;91.35;91.37;133
USDRUBF;15;20240108;191500;91.36;91.4;91.35;91.38;151
USDRUBF;15;20240108;193000;91.37;91.38;91.36;91.36;36
USDRUBF;15;20240108;194500;91.36;91.43;91.36;91.41;177
USDRUBF;15;20240108;200000;91.41;91.41;91.38;91.38;30
USDRUBF;15;20240108;201500;91.38;91.42;91.38;91.38;80
USDRUBF;15;20240108;203000;91.39;91.4;91.39;91.4;28
USDRUBF;15;20240108;204500;91.4;91.4;91.37;91.37;48
USDRUBF;15;20240108;210000;91.37;91.4;91.37;91.4;31
USDRUBF;15;20240108;211500;91.39;91.39;91.37;91.39;46
USDRUBF;15;20240108;213000;91.39;91.4;91.33;91.38;196
USDRUBF;15;20240108;214500;91.38;91.39;91.37;91.39;8
USDRUBF;15;20240108;220000;91.38;91.39;91.33;91.34;35
USDRUBF;15;20240108;221500;91.36;91.36;91.34;91.35;22
USDRUBF;15;20240108;223000;91.36;91.36;91.33;91.33;5
USDRUBF;15;20240108;224500;91.36;91.36;91.33;91.33;4
USDRUBF;15;20240108;230000;91.36;91.4;91.35;91.38;80
USDRUBF;15;20240108;231500;91.37;91.37;91.33;91.35;8
USDRUBF;15;20240108;233000;91.35;91.35;91.32;91.32;28
USDRUBF;15;20240108;234500;91.35;91.46;91.35;91.35;157
USDRUBF;15;20240109;090000;91.29;91.29;91.17;91.19;1632
USDRUBF;15;20240109;091500;91.2;91.24;91.1;91.24;1215
USDRUBF;15;20240109;093000;91.17;91.32;91.15;91.17;698
USDRUBF;15;20240109;094500;91.18;91.23;91.04;91.22;1942
USDRUBF;15;20240109;100000;91.21;91.25;90.94;90.98;4649
USDRUBF;15;20240109;101500;90.98;90.98;90.76;90.76;4210
USDRUBF;15;20240109;103000;90.76;90.87;90.68;90.86;1755
USDRUBF;15;20240109;104500;90.85;90.93;90.75;90.81;2762
USDRUBF;15;20240109;110000;90.8;90.8;90.65;90.7;1507
USDRUBF;15;20240109;111500;90.69;90.86;90.63;90.78;1531
USDRUBF;15;20240109;113000;90.79;90.83;90.74;90.76;1508
USDRUBF;15;20240109;114500;90.73;90.79;90.7;90.77;1016
USDRUBF;15;20240109;120000;90.77;90.82;90.69;90.82;1561
USDRUBF;15;20240109;121500;90.79;90.79;90.62;90.63;3478
USDRUBF;15;20240109;123000;90.62;90.63;90.52;90.53;2402
USDRUBF;15;20240109;124500;90.54;90.54;90.38;90.39;3407
USDRUBF;15;20240109;130000;90.39;90.43;90.37;90.43;1315
USDRUBF;15;20240109;131500;90.42;90.44;90.23;90.29;2572
USDRUBF;15;20240109;133000;90.28;90.32;90;90.01;3664
USDRUBF;15;20240109;134500;90.01;90.14;89.96;90.05;5985
USDRUBF;15;20240109;140000;90.07;90.18;89.99;90.1;1401
USDRUBF;15;20240109;141500;90.1;90.13;89.85;90.07;4559
USDRUBF;15;20240109;143000;90.07;90.1;89.97;89.98;2642
USDRUBF;15;20240109;144500;89.99;90.02;89.94;89.95;1006
USDRUBF;15;20240109;150000;89.95;89.99;89.9;89.92;1704
USDRUBF;15;20240109;151500;89.91;89.91;89.77;89.81;2364
USDRUBF;15;20240109;153000;89.78;89.88;89.7;89.88;3015
USDRUBF;15;20240109;154500;89.87;89.87;89.69;89.8;1531
USDRUBF;15;20240109;160000;89.8;89.8;89.68;89.73;1619
USDRUBF;15;20240109;161500;89.76;89.78;89.52;89.58;4156
USDRUBF;15;20240109;163000;89.58;89.58;89.19;89.25;8930
USDRUBF;15;20240109;164500;89.25;89.85;89.19;89.79;7087
USDRUBF;15;20240109;170000;89.81;89.92;89.71;89.76;4109
USDRUBF;15;20240109;171500;89.75;89.76;89.48;89.55;3346
USDRUBF;15;20240109;173000;89.56;89.87;89.54;89.66;1909
USDRUBF;15;20240109;174500;89.67;89.69;89.47;89.54;1148
USDRUBF;15;20240109;180000;89.53;89.64;89.46;89.64;953
USDRUBF;15;20240109;181500;89.63;89.86;89.59;89.79;1460
USDRUBF;15;20240109;183000;89.8;89.98;89.78;89.93;1860
USDRUBF;15;20240109;184500;89.94;89.95;89.9;89.9;771
USDRUBF;15;20240109;190000;89.98;89.99;89.91;89.95;525
USDRUBF;15;20240109;191500;89.93;90.07;89.92;90.05;707
USDRUBF;15;20240109;193000;90.03;90.07;90.03;90.03;139
USDRUBF;15;20240109;194500;90.03;90.07;90.03;90.03;95
USDRUBF;15;20240109;200000;90.05;90.08;90.03;90.08;267
USDRUBF;15;20240109;201500;90.08;90.09;90.06;90.06;118
USDRUBF;15;20240109;203000;90.06;90.08;89.99;89.99;173
USDRUBF;15;20240109;204500;89.99;90.03;89.94;89.94;136
USDRUBF;15;20240109;210000;89.94;89.95;89.92;89.94;138
USDRUBF;15;20240109;211500;89.94;89.96;89.92;89.94;107
USDRUBF;15;20240109;213000;89.94;89.94;89.9;89.9;195
USDRUBF;15;20240109;214500;89.9;89.91;89.88;89.88;194
USDRUBF;15;20240109;220000;89.88;89.9;89.86;89.9;100
USDRUBF;15;20240109;221500;89.9;90;89.87;89.91;252
USDRUBF;15;20240109;223000;89.91;89.98;89.82;89.9;274
USDRUBF;15;20240109;224500;89.95;89.98;89.94;89.95;43
USDRUBF;15;20240109;230000;89.94;90.04;89.94;90.04;181
USDRUBF;15;20240109;231500;90.04;90.07;90;90.06;369
USDRUBF;15;20240109;233000;90.06;90.07;90.06;90.07;53
USDRUBF;15;20240109;234500;90.05;90.05;90;90.01;100
USDRUBF;15;20240110;090000;89.89;89.89;89.61;89.7;1133
USDRUBF;15;20240110;091500;89.73;89.86;89.72;89.74;855
USDRUBF;15;20240110;093000;89.76;89.79;89.66;89.66;645
USDRUBF;15;20240110;094500;89.66;89.69;89.53;89.59;798
USDRUBF;15;20240110;100000;89.59;89.83;89.48;89.79;4623
USDRUBF;15;20240110;101500;89.79;89.8;89.68;89.71;2047
USDRUBF;15;20240110;103000;89.7;89.78;89.6;89.65;515
USDRUBF;15;20240110;104500;89.65;89.69;89.62;89.68;678
USDRUBF;15;20240110;110000;89.65;89.65;89.52;89.55;872
USDRUBF;15;20240110;111500;89.56;89.56;89.4;89.41;2204
USDRUBF;15;20240110;113000;89.41;89.52;89.34;89.51;1980
USDRUBF;15;20240110;114500;89.52;89.57;89.35;89.37;1226
USDRUBF;15;20240110;120000;89.38;89.73;89.38;89.66;2410
USDRUBF;15;20240110;121500;89.67;89.7;89.59;89.66;2811
USDRUBF;15;20240110;123000;89.66;89.66;89.5;89.6;2572
USDRUBF;15;20240110;124500;89.61;89.62;89.57;89.57;496
USDRUBF;15;20240110;130000;89.59;89.6;89.52;89.53;847
USDRUBF;15;20240110;131500;89.53;89.55;89.53;89.53;470
USDRUBF;15;20240110;133000;89.53;89.53;89.37;89.43;1555
USDRUBF;15;20240110;134500;89.44;89.47;89.43;89.44;469
USDRUBF;15;20240110;140000;89.45;89.49;89.44;89.48;296
USDRUBF;15;20240110;141500;89.48;89.53;89.48;89.52;1101
USDRUBF;15;20240110;143000;89.52;89.54;89.45;89.45;397
USDRUBF;15;20240110;144500;89.47;89.5;89.42;89.44;658
USDRUBF;15;20240110;150000;89.44;89.47;89.2;89.21;1651
USDRUBF;15;20240110;151500;89.2;89.37;89.16;89.31;3577
USDRUBF;15;20240110;153000;89.3;89.5;89.3;89.44;1277
USDRUBF;15;20240110;154500;89.45;89.47;89.41;89.46;597
USDRUBF;15;20240110;160000;89.47;89.58;89.41;89.51;2042
USDRUBF;15;20240110;161500;89.53;89.72;89.52;89.62;2111
USDRUBF;15;20240110;163000;89.62;89.65;89.59;89.62;1003
USDRUBF;15;20240110;164500;89.62;89.63;89.52;89.53;1157
USDRUBF;15;20240110;170000;89.54;89.64;89.52;89.59;1175
USDRUBF;15;20240110;171500;89.6;89.67;89.58;89.66;1484
USDRUBF;15;20240110;173000;89.66;89.67;89.57;89.63;1969
USDRUBF;15;20240110;174500;89.62;89.62;89.51;89.53;542
USDRUBF;15;20240110;180000;89.53;89.6;89.46;89.6;734
USDRUBF;15;20240110;181500;89.6;89.61;89.52;89.56;1069
USDRUBF;15;20240110;183000;89.55;89.58;89.46;89.46;1455
USDRUBF;15;20240110;184500;89.47;89.49;89.44;89.48;869
USDRUBF;15;20240110;190000;89.53;89.61;89.49;89.57;1008
USDRUBF;15;20240110;191500;89.58;89.61;89.55;89.6;531
USDRUBF;15;20240110;193000;89.6;89.61;89.57;89.6;112
USDRUBF;15;20240110;194500;89.6;89.6;89.56;89.59;79
USDRUBF;15;20240110;200000;89.59;89.6;89.56;89.56;92
USDRUBF;15;20240110;201500;89.59;89.61;89.57;89.6;188
USDRUBF;15;20240110;203000;89.61;89.61;89.59;89.61;22
USDRUBF;15;20240110;204500;89.61;89.63;89.6;89.62;106
USDRUBF;15;20240110;210000;89.63;89.63;89.22;89.58;1178
USDRUBF;15;20240110;211500;89.57;89.59;89.52;89.52;127
USDRUBF;15;20240110;213000;89.56;89.59;89.54;89.58;91
USDRUBF;15;20240110;214500;89.58;89.58;89.55;89.55;18
USDRUBF;15;20240110;220000;89.58;89.58;89.55;89.55;28
USDRUBF;15;20240110;221500;89.54;89.56;89.52;89.55;85
USDRUBF;15;20240110;223000;89.52;89.55;89.52;89.53;38
USDRUBF;15;20240110;224500;89.53;89.55;89.51;89.51;79
USDRUBF;15;20240110;230000;89.53;89.57;89.53;89.56;103
USDRUBF;15;20240110;231500;89.54;89.56;89.53;89.53;14
USDRUBF;15;20240110;233000;89.56;89.56;89.51;89.52;71
USDRUBF;15;20240110;234500;89.52;89.53;89.5;89.5;24
USDRUBF;15;20240111;090000;89.43;89.55;89.4;89.43;1082
USDRUBF;15;20240111;091500;89.42;89.44;89.37;89.37;404
USDRUBF;15;20240111;093000;89.38;89.38;89.1;89.2;2575
USDRUBF;15;20240111;094500;89.21;89.21;88.93;88.95;3732
USDRUBF;15;20240111;100000;88.95;89.05;88.8;88.83;3547
USDRUBF;15;20240111;101500;88.83;88.94;88.69;88.9;3699
USDRUBF;15;20240111;103000;88.92;89.03;88.8;88.87;1913
USDRUBF;15;20240111;104500;88.85;88.99;88.85;88.93;929
USDRUBF;15;20240111;110000;88.91;88.94;88.8;88.84;1159
USDRUBF;15;20240111;111500;88.81;88.97;88.79;88.94;1281
USDRUBF;15;20240111;113000;88.94;89.05;88.9;89.01;1656
USDRUBF;15;20240111;114500;89.01;89.04;88.85;88.88;1195
USDRUBF;15;20240111;120000;88.88;89.03;88.88;88.93;1555
USDRUBF;15;20240111;121500;88.95;88.98;88.84;88.97;1666
USDRUBF;15;20240111;123000;88.98;89.01;88.92;88.93;1652
USDRUBF;15;20240111;124500;88.94;88.96;88.87;88.94;1001
USDRUBF;15;20240111;130000;88.94;88.97;88.92;88.93;1171
USDRUBF;15;20240111;131500;88.93;88.99;88.93;88.95;560
USDRUBF;15;20240111;133000;88.98;88.99;88.91;88.97;337
USDRUBF;15;20240111;134500;88.98;88.98;88.89;88.89;1582
USDRUBF;15;20240111;140000;88.9;88.92;88.88;88.88;1226
USDRUBF;15;20240111;141500;88.88;88.9;88.82;88.86;824
USDRUBF;15;20240111;143000;88.88;88.94;88.83;88.93;969
USDRUBF;15;20240111;144500;88.92;88.92;88.89;88.9;507
USDRUBF;15;20240111;150000;88.91;88.95;88.9;88.94;229
USDRUBF;15;20240111;151500;88.94;88.97;88.89;88.96;1128
USDRUBF;15;20240111;153000;88.96;88.97;88.85;88.85;1260
USDRUBF;15;20240111;154500;88.87;88.9;88.76;88.89;1316
USDRUBF;15;20240111;160000;88.89;88.92;88.86;88.9;733
USDRUBF;15;20240111;161500;88.89;88.9;88.81;88.9;1465
USDRUBF;15;20240111;163000;88.9;89.03;88.89;88.97;2045
USDRUBF;15;20240111;164500;88.98;89.08;88.95;88.97;2253
USDRUBF;15;20240111;170000;88.99;88.99;88.76;88.77;3104
USDRUBF;15;20240111;171500;88.76;88.91;88.71;88.83;2111
USDRUBF;15;20240111;173000;88.83;88.83;88.7;88.75;1495
USDRUBF;15;20240111;174500;88.77;88.94;88.77;88.85;1111
USDRUBF;15;20240111;180000;88.84;88.93;88.77;88.8;1087
USDRUBF;15;20240111;181500;88.79;88.79;88.64;88.65;1965
USDRUBF;15;20240111;183000;88.66;88.77;88.63;88.65;1488
USDRUBF;15;20240111;184500;88.65;88.66;88.62;88.64;866
USDRUBF;15;20240111;190000;88.68;88.78;88.68;88.73;465
USDRUBF;15;20240111;191500;88.72;88.74;88.7;88.74;205
USDRUBF;15;20240111;193000;88.7;88.76;88.7;88.76;153
USDRUBF;15;20240111;194500;88.75;88.76;88.72;88.72;103
USDRUBF;15;20240111;200000;88.74;88.75;88.7;88.72;126
