Datetime;Open;High;Low;Close;Volume
2020-01-08 16:30:00;57.91678489734311;57.94243827910777;57.60894431616722;57.83982475204913;80298
2020-01-08 17:00:00;57.83127362479424;58.250278860283665;57.788517988519814;58.241727733028775;121156
2020-01-08 17:30:00;58.233176605773885;58.30158562381298;57.95954053361754;58.087807442440834;99041
2020-01-08 18:00:00;58.09635856969571;58.12201195146037;57.754313479500276;57.89113151557845;93396
2020-01-08 18:30:00;57.89113151557845;58.10490969695061;57.18993908067779;57.49777966185369;280367
2020-01-08 19:00:00;57.48922853459881;57.574739807147665;56.86499624499213;56.916303008521446;289902
2020-01-08 19:30:00;56.907751881266556;57.121530062638705;56.001332392248635;56.30062184616965;631731
2020-01-08 20:00:00;56.31772410067942;56.514400027541804;56.15525268283659;56.351928609698966;154138
2020-01-08 20:30:00;56.343377482444076;56.36047973695385;55.941474501464434;56.07829253754261;143962
2020-01-08 21:00:00;56.06974141028772;56.12959930107193;55.70204293832762;55.98423013773886;141726
2020-01-08 21:30:00;55.98423013773886;56.02698577401329;55.60798053852388;55.63363392028854;87332
2020-01-08 22:00:00;55.62508279303365;56.009883519503525;55.565224902249454;55.99278126499375;159290
2020-01-08 22:30:00;56.001332392248635;56.16380381009148;55.99278126499375;56.02698577401329;52730
2020-01-08 23:00:00;56.02698577401329;56.334826355189186;56.02698577401329;56.30917297342453;31297
2020-01-08 23:30:00;56.30917297342453;56.685422572639524;56.215110573620784;56.53150228205157;43704
2020-01-09 10:00:00;56.497297773032024;56.497297773032024;55.898718865190006;55.9671278832291;63789
2020-01-09 10:30:00;55.9671278832291;56.11249704656216;55.941474501464434;56.07829253754261;30906
2020-01-09 11:00:00;56.06974141028772;56.232212828130564;55.85596322891557;56.223661700875674;106443
2020-01-09 11:30:00;56.223661700875674;56.463093264012485;56.12959930107193;56.42033762773806;108747
2020-01-09 12:00:00;56.42033762773806;56.44599100950271;56.24076395538544;56.25786620989522;68396
2020-01-09 12:30:00;56.25786620989522;56.394684245973394;56.06119028303284;56.095394792052375;211345
2020-01-09 13:00:00;56.0868436647975;56.11249704656216;55.79610533813137;56.06974141028772;276526
2020-01-09 13:30:00;56.06974141028772;56.10394591930727;55.890167737935116;55.98423013773886;133571
2020-01-09 14:00:00;55.97567901048397;56.0868436647975;55.92437224695467;56.06119028303284;29983
2020-01-09 14:30:00;56.06974141028772;56.07829253754261;55.898718865190006;55.91582111969978;67038
2020-01-09 15:00:00;55.92437224695467;56.06974141028772;55.84741210166069;56.05263915577795;92453
2020-01-09 15:30:00;56.05263915577795;56.20655944636591;56.009883519503525;56.14670155558169;106774
2020-01-09 16:00:00;56.12959930107193;56.12959930107193;55.86451435617046;55.890167737935116;101219
2020-01-09 16:30:00;55.890167737935116;55.98423013773886;55.75334970185694;55.80465646538626;139652
2020-01-09 17:00:00;55.79610533813137;55.890167737935116;55.59087828401411;55.76190082911182;309001
2020-01-09 17:30:00;55.76190082911182;55.84741210166069;55.47116250244571;55.513918138720136;280198
2020-01-09 18:00:00;55.505367011465246;55.513918138720136;55.197526430289344;55.34289559362241;177617
2020-01-09 18:30:00;55.33434446636752;55.48826475695547;55.223179812054006;55.445509120681045;54054
2020-01-09 19:00:00;55.48826475695547;56.009883519503525;55.45406024793593;56.001332392248635;183617
2020-01-09 19:30:00;55.99278126499375;56.03553690126818;55.74479857460205;55.86451435617046;117740
2020-01-09 20:00:00;55.86451435617046;56.04408802852307;55.83030984715092;55.881616610680226;79190
2020-01-09 20:30:00;55.881616610680226;56.03553690126818;55.8388609744058;55.98423013773886;44054
2020-01-09 21:00:00;55.99278126499375;56.24931508264033;55.85596322891557;56.172354937346356;145109
2020-01-09 21:30:00;56.16380381009148;56.25786620989522;56.04408802852307;56.04408802852307;51212
2020-01-09 22:00:00;56.04408802852307;56.10394591930727;55.84741210166069;55.87306548342535;125235
2020-01-09 22:30:00;55.87306548342535;55.99278126499375;55.83030984715092;55.898718865190006;54255
2020-01-09 23:00:00;55.898718865190006;55.950025628719324;55.84741210166069;55.932923374209544;13870
2020-01-09 23:30:00;55.941474501464434;55.99278126499375;55.92437224695467;55.941474501464434;13041
2020-01-10 10:00:00;55.941474501464434;55.941474501464434;55.82175871989603;55.8388609744058;38140
2020-01-10 10:30:00;55.8388609744058;55.95857675597421;55.81320759264114;55.881616610680226;89326
2020-01-10 11:00:00;55.881616610680226;55.932923374209544;55.71059406558252;55.91582111969978;177547
2020-01-10 11:30:00;55.91582111969978;55.950025628719324;55.75334970185694;55.80465646538626;127131
2020-01-10 12:00:00;55.81320759264114;55.86451435617046;55.60798053852388;55.62508279303365;144639
2020-01-10 12:30:00;55.61653166577877;55.7790030836216;55.60798053852388;55.76190082911182;159767
2020-01-10 13:00:00;55.77045195636671;55.84741210166069;55.71059406558252;55.736247447347175;78179
2020-01-10 13:30:00;55.736247447347175;55.79610533813137;55.71059406558252;55.74479857460205;86249
2020-01-10 14:00:00;55.75334970185694;56.02698577401329;55.75334970185694;55.99278126499375;210306
2020-01-10 14:30:00;55.98423013773886;56.095394792052375;55.97567901048397;56.018434646758415;95350
2020-01-10 15:00:00;56.018434646758415;56.12959930107193;55.941474501464434;56.0868436647975;91231
2020-01-10 15:30:00;56.095394792052375;56.12959930107193;55.941474501464434;55.95857675597421;85407
2020-01-10 16:00:00;55.950025628719324;55.9671278832291;55.68494068381786;55.81320759264114;248249
2020-01-10 16:30:00;55.82175871989603;55.95857675597421;55.69349181107273;55.7790030836216;106201
2020-01-10 17:00:00;55.78755421087648;55.86451435617046;55.505367011465246;55.83030984715092;158552
2020-01-10 17:30:00;55.84741210166069;55.86451435617046;55.46261137519082;55.70204293832762;152302
2020-01-10 18:00:00;55.69349181107273;55.79610533813137;55.59087828401411;55.71059406558252;92685
2020-01-10 18:30:00;55.70204293832762;55.76190082911182;55.48826475695547;55.58232715675922;62607
2020-01-10 19:00:00;55.58232715675922;56.02698577401329;55.548122647739675;56.001332392248635;155383
2020-01-10 19:30:00;56.001332392248635;56.07829253754261;55.84741210166069;55.890167737935116;93586
2020-01-10 20:00:00;55.890167737935116;55.932923374209544;55.68494068381786;55.84741210166069;85120
2020-01-10 20:30:00;55.84741210166069;55.881616610680226;55.74479857460205;55.76190082911182;35476
2020-01-10 21:00:00;55.76190082911182;55.85596322891557;55.70204293832762;55.8388609744058;28601
2020-01-10 21:30:00;55.8388609744058;55.85596322891557;55.69349181107273;55.84741210166069;36251
2020-01-10 22:00:00;55.8388609744058;55.90726999244489;55.49681588421036;55.513918138720136;103560
2020-01-10 22:30:00;55.505367011465246;55.642185047543414;55.45406024793593;55.47971362970058;69368
2020-01-10 23:00:00;55.49681588421036;55.556673774994564;55.47971362970058;55.522469265975026;19351
2020-01-10 23:30:00;55.53957152048479;55.58232715675922;55.522469265975026;55.565224902249454;14582
2020-01-13 10:00:00;55.58232715675922;55.61653166577877;55.53957152048479;55.548122647739675;28864
2020-01-13 10:30:00;55.548122647739675;55.61653166577877;55.522469265975026;55.548122647739675;30567
2020-01-13 11:00:00;55.548122647739675;55.642185047543414;55.428406866171265;55.59087828401411;69583
2020-01-13 11:30:00;55.59087828401411;55.70204293832762;55.522469265975026;55.69349181107273;59931
2020-01-13 12:00:00;55.70204293832762;55.736247447347175;55.61653166577877;55.6592873020532;50278
2020-01-13 12:30:00;55.65073617479831;55.79610533813137;55.65073617479831;55.727696320092285;39119
2020-01-13 13:00:00;55.736247447347175;55.74479857460205;55.41985573891639;55.46261137519082;82251
2020-01-13 13:30:00;55.46261137519082;55.62508279303365;55.445509120681045;55.57377602950433;36179
2020-01-13 14:00:00;55.57377602950433;55.59942941126899;55.4113046116615;55.436957993426155;27747
2020-01-13 14:30:00;55.445509120681045;55.47116250244571;55.38565122989684;55.45406024793593;42502
2020-01-13 15:00:00;55.445509120681045;55.556673774994564;55.428406866171265;55.49681588421036;26503
2020-01-13 15:30:00;55.505367011465246;55.513918138720136;55.4113046116615;55.47116250244571;21624
2020-01-13 16:00:00;55.47971362970058;55.65073617479831;55.46261137519082;55.642185047543414;45779
2020-01-13 16:30:00;55.65073617479831;55.69349181107273;55.548122647739675;55.57377602950433;51748
2020-01-13 17:00:00;55.565224902249454;55.58232715675922;55.30869108460287;55.31724221185775;126863
2020-01-13 17:30:00;55.31724221185775;55.35999784813218;55.069259521466066;55.18897530303447;226385
2020-01-13 18:00:00;55.17187304852469;55.265935448328435;54.90678810362322;54.932441485387876;177745
2020-01-13 18:30:00;54.923890358133;55.03505501244651;54.821276831074364;54.91533923087811;94401
2020-01-13 19:00:00;54.932441485387876;55.103464030485604;54.650254285976644;54.821276831074364;206434
2020-01-13 19:30:00;54.821276831074364;55.03505501244651;54.812725703819474;54.90678810362322;114104
2020-01-13 20:00:00;54.89823697636834;55.15477079401492;54.89823697636834;55.07781064872094;81059
2020-01-13 20:30:00;55.07781064872094;55.112015157740494;54.983748248917195;55.03505501244651;34084
2020-01-13 21:00:00;55.01795275793675;55.15477079401492;54.91533923087811;54.96664599440743;56170
2020-01-13 21:30:00;54.97519712166232;55.112015157740494;54.95809486715254;55.07781064872094;29151
2020-01-13 22:00:00;55.069259521466066;55.103464030485604;54.778521194799936;54.923890358133;84906
2020-01-13 22:30:00;54.91533923087811;54.96664599440743;54.821276831074364;54.83837908558413;29118
2020-01-13 23:00:00;54.85548134009391;54.923890358133;54.80417457656459;54.88113472185857;33858
2020-01-13 23:30:00;54.88113472185857;54.88968584911345;54.7956234493097;54.86403246734879;20914
2020-01-14 10:00:00;54.88968584911345;54.983748248917195;54.86403246734879;54.923890358133;21791
2020-01-14 10:30:00;54.923890358133;54.95809486715254;54.87258359460368;54.88968584911345;12448
2020-01-14 11:00:00;54.89823697636834;54.949543739897656;54.73576555852551;54.812725703819474;103603
2020-01-14 11:30:00;54.812725703819474;54.85548134009391;54.641703158721754;54.7956234493097;106385
2020-01-14 12:00:00;54.812725703819474;54.86403246734879;54.667356540486416;54.829827958329254;69286
2020-01-14 12:30:00;54.829827958329254;55.09491290323072;54.821276831074364;55.052157266956286;89903
2020-01-14 13:00:00;55.060708394211176;55.25738432107356;54.97519712166232;55.231730939308896;78799
2020-01-14 13:30:00;55.231730939308896;55.31724221185775;55.17187304852469;55.231730939308896;70979
2020-01-14 14:00:00;55.231730939308896;55.30869108460287;55.15477079401492;55.20607755754424;46129
2020-01-14 14:30:00;55.20607755754424;55.40275348440662;55.197526430289344;55.38565122989684;50789
2020-01-14 15:00:00;55.37710010264196;55.37710010264196;55.20607755754424;55.265935448328435;49503
2020-01-14 15:30:00;55.265935448328435;55.40275348440662;55.24883319381866;55.32579333911264;48208
2020-01-14 16:00:00;55.31724221185775;55.60798053852388;55.25738432107356;55.58232715675922;96230
2020-01-14 16:30:00;55.58232715675922;55.59942941126899;55.4113046116615;55.436957993426155;82054
2020-01-14 17:00:00;55.445509120681045;55.5310203932299;55.32579333911264;55.39420235715173;84654
2020-01-14 17:30:00;55.40275348440662;55.49681588421036;55.24883319381866;55.265935448328435;90949
2020-01-14 18:00:00;55.265935448328435;55.37710010264196;55.16332192126981;55.223179812054006;95344
2020-01-14 18:30:00;55.214628684799116;55.3514467208773;55.18897530303447;55.265935448328435;38518
2020-01-14 19:00:00;55.24883319381866;55.39420235715173;55.18042417577958;55.283037702838214;82001
2020-01-14 19:30:00;55.283037702838214;55.57377602950433;55.25738432107356;55.548122647739675;98344
2020-01-14 20:00:00;55.556673774994564;55.565224902249454;55.35999784813218;55.436957993426155;54381
2020-01-14 20:30:00;55.428406866171265;55.513918138720136;55.39420235715173;55.428406866171265;40053
2020-01-14 21:00:00;55.428406866171265;55.62508279303365;55.31724221185775;55.53957152048479;80970
2020-01-14 21:30:00;55.556673774994564;55.59087828401411;55.24883319381866;55.428406866171265;136120
2020-01-14 22:00:00;55.445509120681045;55.445509120681045;55.060708394211176;55.20607755754424;130488
2020-01-14 22:30:00;55.20607755754424;55.30013995734798;55.18042417577958;55.265935448328435;28889
2020-01-14 23:00:00;55.265935448328435;55.29158883009309;55.16332192126981;55.283037702838214;18135
2020-01-14 23:30:00;55.283037702838214;55.30869108460287;55.24028206656377;55.283037702838214;11755
2020-01-15 10:00:00;55.265935448328435;55.265935448328435;55.00940163068186;55.02650388519162;29145
2020-01-15 10:30:00;55.02650388519162;55.103464030485604;54.992299376172085;55.07781064872094;24275
2020-01-15 11:00:00;55.07781064872094;55.08636177597583;54.90678810362322;55.01795275793675;69456
2020-01-15 11:30:00;55.02650388519162;55.08636177597583;54.87258359460368;54.88968584911345;55864
2020-01-15 12:00:00;54.88113472185857;54.940992612642766;54.812725703819474;54.88113472185857;63081
2020-01-15 12:30:00;54.88113472185857;54.97519712166232;54.83837908558413;54.932441485387876;38760
2020-01-15 13:00:00;54.949543739897656;55.12056628499537;54.829827958329254;55.069259521466066;74685
2020-01-15 13:30:00;55.069259521466066;55.103464030485604;54.983748248917195;55.03505501244651;37169
2020-01-15 14:00:00;55.03505501244651;55.146219666760025;54.96664599440743;55.069259521466066;39165
2020-01-15 14:30:00;55.060708394211176;55.24028206656377;55.00940163068186;55.20607755754424;49800
2020-01-15 15:00:00;55.20607755754424;55.24028206656377;55.09491290323072;55.16332192126981;44671
2020-01-15 15:30:00;55.16332192126981;55.16332192126981;55.00085050342697;55.01795275793675;38547
2020-01-15 16:00:00;55.02650388519162;55.13766853950515;54.983748248917195;55.103464030485604;39410
2020-01-15 16:30:00;55.103464030485604;55.12911741225026;54.90678810362322;54.923890358133;56560
2020-01-15 17:00:00;54.923890358133;55.146219666760025;54.88113472185857;54.992299376172085;99183
2020-01-15 17:30:00;54.992299376172085;55.03505501244651;54.88968584911345;54.932441485387876;72162
2020-01-15 18:00:00;54.932441485387876;54.940992612642766;54.812725703819474;54.88968584911345;76508
2020-01-15 18:30:00;54.89823697636834;55.069259521466066;54.41937385009472;54.504885122643586;281185
2020-01-15 19:00:00;54.47068061362404;54.69300992225107;54.46212948636915;54.62460090421199;127462
2020-01-15 19:30:00;54.62460090421199;54.78707232205481;54.54764075891801;54.70156104950596;105116
2020-01-15 20:00:00;54.70156104950596;54.87258359460368;54.6759076677413;54.829827958329254;79021
2020-01-15 20:30:00;54.821276831074364;54.91533923087811;54.80417457656459;54.83837908558413;49406
2020-01-15 21:00:00;54.84693021283902;55.00085050342697;54.769970067545046;54.96664599440743;85666
2020-01-15 21:30:00;54.95809486715254;54.96664599440743;54.69300992225107;54.710112176760845;65161
2020-01-15 22:00:00;54.69300992225107;54.7956234493097;54.607498649702215;54.778521194799936;95108
2020-01-15 22:30:00;54.78707232205481;54.932441485387876;54.778521194799936;54.88968584911345;47767
2020-01-15 23:00:00;54.88968584911345;54.95809486715254;54.88968584911345;54.949543739897656;20586
2020-01-15 23:30:00;54.949543739897656;55.00085050342697;54.932441485387876;54.949543739897656;14925
2020-01-16 10:00:00;54.96664599440743;55.069259521466066;54.96664599440743;55.01795275793675;25693
2020-01-16 10:30:00;55.00940163068186;55.069259521466066;54.932441485387876;54.95809486715254;33406
2020-01-16 11:00:00;54.95809486715254;54.992299376172085;54.86403246734879;54.983748248917195;74732
2020-01-16 11:30:00;54.97519712166232;55.283037702838214;54.97519712166232;55.24028206656377;113574
2020-01-16 12:00:00;55.24883319381866;55.39420235715173;55.214628684799116;55.25738432107356;152216
2020-01-16 12:30:00;55.24883319381866;55.24883319381866;54.91533923087811;55.00940163068186;145799
2020-01-16 13:00:00;55.00940163068186;55.060708394211176;54.88968584911345;55.03505501244651;85828
2020-01-16 13:30:00;55.03505501244651;55.103464030485604;54.992299376172085;55.01795275793675;45255
2020-01-16 14:00:00;55.00940163068186;55.01795275793675;54.89823697636834;54.940992612642766;36284
2020-01-16 14:30:00;54.949543739897656;54.95809486715254;54.821276831074364;54.86403246734879;41796
2020-01-16 15:00:00;54.87258359460368;54.90678810362322;54.641703158721754;54.667356540486416;99804
2020-01-16 15:30:00;54.667356540486416;54.85548134009391;54.650254285976644;54.821276831074364;77281
2020-01-16 16:00:00;54.821276831074364;54.88113472185857;54.778521194799936;54.821276831074364;61111
2020-01-16 16:30:00;54.829827958329254;55.069259521466066;54.78707232205481;55.01795275793675;115934
2020-01-16 17:00:00;55.00940163068186;55.13766853950515;54.90678810362322;55.052157266956286;123852
2020-01-16 17:30:00;55.052157266956286;55.265935448328435;55.052157266956286;55.16332192126981;115178
2020-01-16 18:00:00;55.16332192126981;55.35999784813218;55.16332192126981;55.223179812054006;171940
2020-01-16 18:30:00;55.223179812054006;55.31724221185775;55.18042417577958;55.20607755754424;38290
2020-01-16 19:00:00;55.214628684799116;55.49681588421036;55.15477079401492;55.40275348440662;116416
2020-01-16 19:30:00;55.40275348440662;55.53957152048479;55.35999784813218;55.47971362970058;73689
2020-01-16 20:00:00;55.47116250244571;55.5310203932299;55.37710010264196;55.40275348440662;49636
2020-01-16 20:30:00;55.40275348440662;55.47116250244571;55.38565122989684;55.39420235715173;20515
2020-01-16 21:00:00;55.39420235715173;55.428406866171265;55.265935448328435;55.29158883009309;49179
2020-01-16 21:30:00;55.29158883009309;55.47116250244571;55.25738432107356;55.37710010264196;42659
2020-01-16 22:00:00;55.36854897538707;55.45406024793593;55.20607755754424;55.25738432107356;60874
2020-01-16 22:30:00;55.25738432107356;55.25738432107356;55.146219666760025;55.231730939308896;37273
2020-01-16 23:00:00;55.24028206656377;55.34289559362241;55.214628684799116;55.33434446636752;21869
2020-01-16 23:30:00;55.33434446636752;55.34289559362241;55.20607755754424;55.231730939308896;19571
2020-01-17 10:00:00;55.214628684799116;55.33434446636752;55.20607755754424;55.32579333911264;30845
2020-01-17 10:30:00;55.33434446636752;55.436957993426155;55.32579333911264;55.39420235715173;40703
2020-01-17 11:00:00;55.39420235715173;55.48826475695547;55.32579333911264;55.36854897538707;65479
2020-01-17 11:30:00;55.35999784813218;55.556673774994564;55.33434446636752;55.513918138720136;63052
2020-01-17 12:00:00;55.522469265975026;55.556673774994564;55.36854897538707;55.37710010264196;63932
2020-01-17 12:30:00;55.38565122989684;55.47116250244571;55.29158883009309;55.41985573891639;56234
2020-01-17 13:00:00;55.4113046116615;55.68494068381786;55.38565122989684;55.65073617479831;97583
2020-01-17 13:30:00;55.642185047543414;55.65073617479831;55.53957152048479;55.565224902249454;41505
2020-01-17 14:00:00;55.556673774994564;55.70204293832762;55.53957152048479;55.59942941126899;40738
2020-01-17 14:30:00;55.59942941126899;55.68494068381786;55.47971362970058;55.53957152048479;53714
2020-01-17 15:00:00;55.5310203932299;55.548122647739675;55.40275348440662;55.428406866171265;47213
2020-01-17 15:30:00;55.4113046116615;55.48826475695547;55.38565122989684;55.445509120681045;36329
2020-01-17 16:00:00;55.45406024793593;55.60798053852388;55.39420235715173;55.565224902249454;43302
2020-01-17 16:30:00;55.57377602950433;55.61653166577877;55.428406866171265;55.48826475695547;52350
2020-01-17 17:00:00;55.48826475695547;55.66783842930808;55.41985573891639;55.49681588421036;88410
2020-01-17 17:30:00;55.47971362970058;55.5310203932299;55.30869108460287;55.40275348440662;76788
2020-01-17 18:00:00;55.4113046116615;55.69349181107273;55.30013995734798;55.34289559362241;146155
2020-01-17 18:30:00;55.34289559362241;55.4113046116615;55.25738432107356;55.31724221185775;43296
2020-01-17 19:00:00;55.33434446636752;55.522469265975026;55.18897530303447;55.223179812054006;103733
2020-01-17 19:30:00;55.214628684799116;55.36854897538707;55.17187304852469;55.265935448328435;59425
2020-01-17 20:00:00;55.25738432107356;55.41985573891639;55.231730939308896;55.36854897538707;51018
2020-01-17 20:30:00;55.35999784813218;55.38565122989684;55.274486575583325;55.31724221185775;29615
2020-01-17 21:00:00;55.30869108460287;55.31724221185775;55.12911741225026;55.274486575583325;69774
2020-01-17 21:30:00;55.265935448328435;55.3514467208773;55.18897530303447;55.30013995734798;36507
2020-01-17 22:00:00;55.29158883009309;55.47116250244571;55.25738432107356;55.45406024793593;64420
2020-01-17 22:30:00;55.45406024793593;55.513918138720136;55.4113046116615;55.505367011465246;38873
2020-01-17 23:00:00;55.513918138720136;55.522469265975026;55.45406024793593;55.513918138720136;26808
2020-01-17 23:30:00;55.513918138720136;55.57377602950433;55.48826475695547;55.548122647739675;31019
2020-01-20 10:00:00;55.556673774994564;56.16380381009148;55.556673774994564;56.009883519503525;84896
2020-01-20 10:30:00;56.009883519503525;56.06119028303284;55.9671278832291;56.009883519503525;26394
2020-01-20 11:00:00;56.001332392248635;56.10394591930727;55.941474501464434;56.009883519503525;72082
2020-01-20 11:30:00;56.001332392248635;56.06119028303284;55.79610533813137;55.87306548342535;81041
2020-01-20 12:00:00;55.881616610680226;55.881616610680226;55.67638955656297;55.7790030836216;80725
2020-01-20 12:30:00;55.78755421087648;55.85596322891557;55.65073617479831;55.81320759264114;73585
2020-01-20 13:00:00;55.82175871989603;55.83030984715092;55.60798053852388;55.69349181107273;67732
2020-01-20 13:30:00;55.69349181107273;55.78755421087648;55.66783842930808;55.76190082911182;27652
2020-01-20 14:00:00;55.76190082911182;55.83030984715092;55.727696320092285;55.82175871989603;27048
2020-01-20 14:30:00;55.82175871989603;55.90726999244489;55.79610533813137;55.87306548342535;35206
