<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
CNYRUBF;15;20230904;134500;13.3;13.31;13.29;13.3;1885
CNYRUBF;15;20230904;140000;13.31;13.31;13.29;13.29;123
CNYRUBF;15;20230904;141500;13.31;13.31;13.29;13.3;133
CNYRUBF;15;20230904;143000;13.31;13.31;13.29;13.3;519
CNYRUBF;15;20230904;144500;13.31;13.32;13.3;13.31;569
CNYRUBF;15;20230904;150000;13.32;13.33;13.31;13.31;959
CNYRUBF;15;20230904;151500;13.31;13.32;13.3;13.31;415
CNYRUBF;15;20230904;153000;13.31;13.31;13.3;13.3;1087
CNYRUBF;15;20230904;154500;13.31;13.33;13.3;13.31;346
CNYRUBF;15;20230904;160000;13.31;13.32;13.31;13.31;226
CNYRUBF;15;20230904;161500;13.31;13.31;13.3;13.3;25
CNYRUBF;15;20230904;163000;13.3;13.32;13.3;13.31;510
CNYRUBF;15;20230904;164500;13.3;13.31;13.29;13.29;856
CNYRUBF;15;20230904;170000;13.29;13.3;13.28;13.28;455
CNYRUBF;15;20230904;171500;13.29;13.29;13.27;13.28;984
CNYRUBF;15;20230904;173000;13.28;13.29;13.27;13.28;83
CNYRUBF;15;20230904;174500;13.29;13.3;13.28;13.29;38
CNYRUBF;15;20230904;180000;13.3;13.3;13.28;13.3;354
CNYRUBF;15;20230904;181500;13.29;13.31;13.29;13.3;210
CNYRUBF;15;20230904;183000;13.3;13.31;13.29;13.31;99
CNYRUBF;15;20230904;184500;13.3;13.31;13.3;13.31;50
CNYRUBF;15;20230904;190000;13.31;13.32;13.3;13.31;30
CNYRUBF;15;20230904;191500;13.31;13.31;13.31;13.31;17
CNYRUBF;15;20230904;193000;13.31;13.31;13.31;13.31;535
CNYRUBF;15;20230904;194500;13.31;13.32;13.31;13.32;220
CNYRUBF;15;20230904;200000;13.32;13.32;13.31;13.32;251
CNYRUBF;15;20230904;201500;13.33;13.33;13.32;13.33;367
CNYRUBF;15;20230904;203000;13.32;13.33;13.32;13.33;63
CNYRUBF;15;20230904;204500;13.33;13.33;13.31;13.31;342
CNYRUBF;15;20230904;210000;13.32;13.32;13.31;13.31;34
CNYRUBF;15;20230904;211500;13.32;13.33;13.32;13.33;314
CNYRUBF;15;20230904;213000;13.33;13.33;13.32;13.32;16
CNYRUBF;15;20230904;214500;13.32;13.32;13.32;13.32;117
CNYRUBF;15;20230904;220000;13.32;13.32;13.32;13.32;27
CNYRUBF;15;20230904;221500;13.33;13.33;13.32;13.32;27
CNYRUBF;15;20230904;223000;13.33;13.33;13.33;13.33;3
CNYRUBF;15;20230904;224500;13.33;13.33;13.32;13.32;15
CNYRUBF;15;20230904;230000;13.32;13.32;13.32;13.32;5
CNYRUBF;15;20230904;231500;13.32;13.33;13.32;13.33;12
CNYRUBF;15;20230904;233000;13.33;13.33;13.32;13.32;98
CNYRUBF;15;20230904;234500;13.33;13.34;13.33;13.34;363
CNYRUBF;15;20230905;090000;13.33;13.34;13.32;13.34;655
CNYRUBF;15;20230905;091500;13.34;13.34;13.33;13.34;106
CNYRUBF;15;20230905;093000;13.34;13.34;13.33;13.34;379
CNYRUBF;15;20230905;094500;13.33;13.34;13.32;13.34;1265
CNYRUBF;15;20230905;100000;13.33;13.34;13.32;13.32;143
CNYRUBF;15;20230905;101500;13.33;13.35;13.32;13.35;311
CNYRUBF;15;20230905;103000;13.35;13.37;13.34;13.36;889
CNYRUBF;15;20230905;104500;13.37;13.37;13.36;13.36;526
CNYRUBF;15;20230905;110000;13.37;13.37;13.35;13.35;396
CNYRUBF;15;20230905;111500;13.36;13.37;13.35;13.36;610
CNYRUBF;15;20230905;113000;13.35;13.36;13.34;13.36;653
CNYRUBF;15;20230905;114500;13.36;13.37;13.34;13.35;386
CNYRUBF;15;20230905;120000;13.36;13.36;13.34;13.35;264
CNYRUBF;15;20230905;121500;13.35;13.35;13.33;13.34;1130
CNYRUBF;15;20230905;123000;13.33;13.34;13.33;13.33;363
CNYRUBF;15;20230905;124500;13.33;13.36;13.33;13.35;131
CNYRUBF;15;20230905;130000;13.35;13.36;13.34;13.35;448
CNYRUBF;15;20230905;131500;13.35;13.36;13.31;13.33;1772
CNYRUBF;15;20230905;133000;13.34;13.35;13.33;13.34;397
CNYRUBF;15;20230905;134500;13.35;13.35;13.34;13.34;64
CNYRUBF;15;20230905;140000;13.35;13.35;13.33;13.35;117
CNYRUBF;15;20230905;141500;13.36;13.36;13.34;13.34;2270
CNYRUBF;15;20230905;143000;13.35;13.36;13.33;13.34;774
CNYRUBF;15;20230905;144500;13.35;13.35;13.33;13.33;491
CNYRUBF;15;20230905;150000;13.33;13.35;13.33;13.34;467
CNYRUBF;15;20230905;151500;13.35;13.35;13.34;13.35;213
CNYRUBF;15;20230905;153000;13.35;13.37;13.34;13.36;400
CNYRUBF;15;20230905;154500;13.36;13.36;13.35;13.36;319
CNYRUBF;15;20230905;160000;13.35;13.37;13.35;13.37;936
CNYRUBF;15;20230905;161500;13.37;13.37;13.37;13.37;514
CNYRUBF;15;20230905;163000;13.37;13.38;13.36;13.37;506
CNYRUBF;15;20230905;164500;13.37;13.37;13.35;13.36;556
CNYRUBF;15;20230905;170000;13.37;13.38;13.36;13.38;405
CNYRUBF;15;20230905;171500;13.37;13.37;13.36;13.36;680
CNYRUBF;15;20230905;173000;13.37;13.37;13.36;13.36;218
CNYRUBF;15;20230905;174500;13.37;13.38;13.37;13.38;243
CNYRUBF;15;20230905;180000;13.37;13.37;13.37;13.37;48
CNYRUBF;15;20230905;181500;13.38;13.38;13.37;13.38;25
CNYRUBF;15;20230905;183000;13.37;13.39;13.37;13.39;529
CNYRUBF;15;20230905;184500;13.39;13.39;13.38;13.39;646
CNYRUBF;15;20230905;190000;13.39;13.4;13.39;13.4;104
CNYRUBF;15;20230905;191500;13.4;13.41;13.39;13.4;466
CNYRUBF;15;20230905;193000;13.4;13.41;13.39;13.4;872
CNYRUBF;15;20230905;194500;13.4;13.4;13.39;13.4;364
CNYRUBF;15;20230905;200000;13.39;13.4;13.38;13.4;352
CNYRUBF;15;20230905;201500;13.39;13.39;13.39;13.39;3
CNYRUBF;15;20230905;203000;13.39;13.4;13.39;13.4;30
CNYRUBF;15;20230905;204500;13.39;13.4;13.39;13.4;503
CNYRUBF;15;20230905;210000;13.39;13.4;13.39;13.4;703
CNYRUBF;15;20230905;211500;13.39;13.4;13.39;13.4;264
CNYRUBF;15;20230905;213000;13.39;13.4;13.39;13.39;40
CNYRUBF;15;20230905;214500;13.39;13.39;13.39;13.39;193
CNYRUBF;15;20230905;220000;13.4;13.4;13.4;13.4;3
CNYRUBF;15;20230905;221500;13.4;13.4;13.38;13.39;40
CNYRUBF;15;20230905;223000;13.4;13.4;13.39;13.4;540
CNYRUBF;15;20230905;224500;13.39;13.39;13.39;13.39;11
CNYRUBF;15;20230905;230000;13.4;13.4;13.39;13.4;119
CNYRUBF;15;20230905;231500;13.39;13.4;13.39;13.4;21
CNYRUBF;15;20230905;234500;13.4;13.4;13.4;13.4;10
CNYRUBF;15;20230906;090000;13.4;13.4;13.37;13.37;1373
CNYRUBF;15;20230906;091500;13.37;13.38;13.36;13.37;895
CNYRUBF;15;20230906;093000;13.37;13.38;13.31;13.33;4253
CNYRUBF;15;20230906;094500;13.33;13.36;13.33;13.36;1533
CNYRUBF;15;20230906;100000;13.35;13.38;13.34;13.36;2756
CNYRUBF;15;20230906;101500;13.37;13.37;13.35;13.37;921
CNYRUBF;15;20230906;103000;13.36;13.37;13.34;13.36;796
CNYRUBF;15;20230906;104500;13.37;13.4;13.36;13.36;1368
CNYRUBF;15;20230906;110000;13.36;13.36;13.35;13.35;1351
CNYRUBF;15;20230906;111500;13.36;13.37;13.35;13.36;1166
CNYRUBF;15;20230906;113000;13.37;13.38;13.36;13.37;1538
CNYRUBF;15;20230906;114500;13.38;13.39;13.36;13.38;543
CNYRUBF;15;20230906;120000;13.39;13.4;13.38;13.4;1454
CNYRUBF;15;20230906;121500;13.4;13.42;13.4;13.4;3184
CNYRUBF;15;20230906;123000;13.41;13.42;13.4;13.4;3262
CNYRUBF;15;20230906;124500;13.4;13.4;13.38;13.39;532
CNYRUBF;15;20230906;130000;13.39;13.39;13.38;13.38;154
CNYRUBF;15;20230906;131500;13.39;13.41;13.39;13.4;2717
CNYRUBF;15;20230906;133000;13.39;13.4;13.39;13.39;4
CNYRUBF;15;20230906;134500;13.39;13.4;13.39;13.4;246
CNYRUBF;15;20230906;140000;13.41;13.41;13.4;13.4;332
CNYRUBF;15;20230906;141500;13.4;13.4;13.39;13.4;204
CNYRUBF;15;20230906;143000;13.41;13.41;13.39;13.39;325
CNYRUBF;15;20230906;144500;13.4;13.4;13.36;13.36;1543
CNYRUBF;15;20230906;150000;13.37;13.38;13.36;13.37;161
CNYRUBF;15;20230906;151500;13.37;13.39;13.36;13.38;338
CNYRUBF;15;20230906;153000;13.39;13.39;13.38;13.38;433
CNYRUBF;15;20230906;154500;13.39;13.39;13.38;13.38;264
CNYRUBF;15;20230906;160000;13.38;13.39;13.37;13.38;443
CNYRUBF;15;20230906;161500;13.38;13.39;13.37;13.39;305
CNYRUBF;15;20230906;163000;13.38;13.39;13.37;13.38;165
CNYRUBF;15;20230906;164500;13.39;13.39;13.38;13.39;244
CNYRUBF;15;20230906;170000;13.39;13.4;13.38;13.38;338
CNYRUBF;15;20230906;171500;13.39;13.41;13.38;13.4;559
CNYRUBF;15;20230906;173000;13.41;13.41;13.39;13.39;127
CNYRUBF;15;20230906;174500;13.4;13.42;13.4;13.41;1638
CNYRUBF;15;20230906;180000;13.41;13.43;13.41;13.42;1355
CNYRUBF;15;20230906;181500;13.41;13.44;13.41;13.44;4591
CNYRUBF;15;20230906;183000;13.44;13.45;13.44;13.45;1062
CNYRUBF;15;20230906;184500;13.45;13.46;13.44;13.46;456
CNYRUBF;15;20230906;190000;13.44;13.44;13.42;13.44;253
CNYRUBF;15;20230906;191500;13.44;13.45;13.43;13.43;155
CNYRUBF;15;20230906;193000;13.44;13.45;13.44;13.44;14
CNYRUBF;15;20230906;194500;13.45;13.45;13.43;13.44;434
CNYRUBF;15;20230906;200000;13.43;13.45;13.43;13.45;386
CNYRUBF;15;20230906;201500;13.45;13.45;13.43;13.43;55
CNYRUBF;15;20230906;203000;13.43;13.43;13.43;13.43;14
CNYRUBF;15;20230906;204500;13.43;13.44;13.43;13.43;58
CNYRUBF;15;20230906;210000;13.43;13.44;13.43;13.44;249
CNYRUBF;15;20230906;211500;13.43;13.43;13.42;13.43;2558
CNYRUBF;15;20230906;213000;13.43;13.44;13.43;13.44;3
CNYRUBF;15;20230906;214500;13.43;13.43;13.43;13.43;2
CNYRUBF;15;20230906;220000;13.44;13.44;13.44;13.44;1
CNYRUBF;15;20230906;221500;13.43;13.44;13.43;13.44;2
CNYRUBF;15;20230906;224500;13.44;13.44;13.44;13.44;106
CNYRUBF;15;20230906;230000;13.43;13.44;13.43;13.44;4
CNYRUBF;15;20230906;231500;13.44;13.44;13.44;13.44;11
CNYRUBF;15;20230906;233000;13.44;13.44;13.43;13.43;33
CNYRUBF;15;20230906;234500;13.43;13.43;13.43;13.43;5
CNYRUBF;15;20230907;090000;13.42;13.42;13.39;13.42;1179
CNYRUBF;15;20230907;091500;13.41;13.42;13.41;13.41;330
CNYRUBF;15;20230907;093000;13.41;13.42;13.4;13.4;338
CNYRUBF;15;20230907;094500;13.42;13.42;13.4;13.4;166
CNYRUBF;15;20230907;100000;13.41;13.42;13.4;13.4;366
CNYRUBF;15;20230907;101500;13.41;13.42;13.39;13.41;439
CNYRUBF;15;20230907;103000;13.42;13.44;13.41;13.44;583
CNYRUBF;15;20230907;104500;13.44;13.45;13.42;13.42;193
CNYRUBF;15;20230907;110000;13.42;13.43;13.42;13.42;81
CNYRUBF;15;20230907;111500;13.43;13.43;13.41;13.41;138
CNYRUBF;15;20230907;113000;13.42;13.43;13.41;13.41;424
CNYRUBF;15;20230907;114500;13.42;13.43;13.41;13.41;374
CNYRUBF;15;20230907;120000;13.43;13.43;13.41;13.41;350
CNYRUBF;15;20230907;121500;13.43;13.44;13.42;13.43;814
CNYRUBF;15;20230907;123000;13.42;13.43;13.42;13.42;38
CNYRUBF;15;20230907;124500;13.44;13.45;13.42;13.42;881
CNYRUBF;15;20230907;130000;13.43;13.44;13.41;13.41;285
CNYRUBF;15;20230907;131500;13.42;13.42;13.4;13.4;354
CNYRUBF;15;20230907;133000;13.41;13.42;13.4;13.4;206
CNYRUBF;15;20230907;134500;13.42;13.42;13.4;13.4;199
CNYRUBF;15;20230907;140000;13.4;13.4;13.24;13.32;13828
CNYRUBF;15;20230907;141500;13.32;13.35;13.3;13.33;6786
CNYRUBF;15;20230907;143000;13.34;13.37;13.33;13.35;2089
CNYRUBF;15;20230907;144500;13.35;13.35;13.33;13.35;384
CNYRUBF;15;20230907;150000;13.35;13.38;13.34;13.37;912
CNYRUBF;15;20230907;151500;13.37;13.39;13.35;13.38;2099
CNYRUBF;15;20230907;153000;13.39;13.39;13.34;13.36;1350
CNYRUBF;15;20230907;154500;13.36;13.36;13.33;13.34;2015
CNYRUBF;15;20230907;160000;13.34;13.38;13.3;13.37;2790
CNYRUBF;15;20230907;161500;13.36;13.38;13.34;13.35;1012
CNYRUBF;15;20230907;163000;13.35;13.37;13.35;13.36;260
CNYRUBF;15;20230907;164500;13.37;13.39;13.36;13.38;774
CNYRUBF;15;20230907;170000;13.39;13.39;13.38;13.39;711
CNYRUBF;15;20230907;171500;13.39;13.4;13.38;13.39;1343
CNYRUBF;15;20230907;173000;13.39;13.41;13.39;13.41;469
CNYRUBF;15;20230907;174500;13.4;13.42;13.4;13.4;1689
CNYRUBF;15;20230907;180000;13.4;13.43;13.4;13.42;911
CNYRUBF;15;20230907;181500;13.43;13.43;13.41;13.42;483
CNYRUBF;15;20230907;183000;13.41;13.43;13.41;13.42;2098
CNYRUBF;15;20230907;184500;13.41;13.43;13.41;13.43;163
CNYRUBF;15;20230907;190000;13.42;13.42;13.41;13.41;74
CNYRUBF;15;20230907;191500;13.41;13.43;13.41;13.42;294
CNYRUBF;15;20230907;193000;13.42;13.43;13.41;13.43;265
CNYRUBF;15;20230907;194500;13.41;13.43;13.41;13.42;57
CNYRUBF;15;20230907;200000;13.43;13.43;13.41;13.41;43
CNYRUBF;15;20230907;201500;13.41;13.42;13.41;13.41;17
CNYRUBF;15;20230907;203000;13.42;13.42;13.41;13.41;252
CNYRUBF;15;20230907;204500;13.41;13.42;13.41;13.42;36
CNYRUBF;15;20230907;210000;13.41;13.41;13.41;13.41;3
CNYRUBF;15;20230907;211500;13.41;13.42;13.41;13.42;30
CNYRUBF;15;20230907;213000;13.42;13.42;13.41;13.41;2
CNYRUBF;15;20230907;214500;13.41;13.41;13.41;13.41;6
CNYRUBF;15;20230907;220000;13.41;13.42;13.4;13.42;53
CNYRUBF;15;20230907;221500;13.4;13.41;13.4;13.4;27
CNYRUBF;15;20230907;223000;13.41;13.41;13.41;13.41;24
CNYRUBF;15;20230907;224500;13.41;13.42;13.41;13.41;136
CNYRUBF;15;20230907;233000;13.4;13.42;13.4;13.41;91
CNYRUBF;15;20230908;090000;13.39;13.4;13.38;13.39;1953
CNYRUBF;15;20230908;091500;13.38;13.4;13.38;13.39;187
CNYRUBF;15;20230908;093000;13.4;13.4;13.38;13.38;507
CNYRUBF;15;20230908;094500;13.38;13.39;13.37;13.37;1345
CNYRUBF;15;20230908;100000;13.38;13.39;13.36;13.37;899
CNYRUBF;15;20230908;101500;13.36;13.36;13.35;13.35;508
CNYRUBF;15;20230908;103000;13.35;13.36;13.34;13.34;285
CNYRUBF;15;20230908;104500;13.34;13.35;13.32;13.32;607
CNYRUBF;15;20230908;110000;13.33;13.33;13.3;13.32;2613
CNYRUBF;15;20230908;111500;13.33;13.33;13.29;13.29;2534
CNYRUBF;15;20230908;113000;13.3;13.3;13.27;13.28;3076
CNYRUBF;15;20230908;114500;13.28;13.31;13.28;13.3;843
CNYRUBF;15;20230908;120000;13.3;13.34;13.3;13.34;1445
CNYRUBF;15;20230908;121500;13.34;13.35;13.3;13.3;3659
CNYRUBF;15;20230908;123000;13.3;13.33;13.3;13.32;1123
CNYRUBF;15;20230908;124500;13.32;13.32;13.29;13.3;563
CNYRUBF;15;20230908;130000;13.31;13.32;13.3;13.31;353
CNYRUBF;15;20230908;131500;13.31;13.32;13.3;13.31;121
CNYRUBF;15;20230908;133000;13.32;13.33;13.3;13.3;96
CNYRUBF;15;20230908;134500;13.31;13.32;13.3;13.32;189
CNYRUBF;15;20230908;140000;13.32;13.32;13.31;13.31;108
CNYRUBF;15;20230908;141500;13.32;13.33;13.31;13.33;1368
CNYRUBF;15;20230908;143000;13.33;13.34;13.32;13.33;1816
CNYRUBF;15;20230908;144500;13.32;13.33;13.31;13.32;385
CNYRUBF;15;20230908;150000;13.32;13.33;13.32;13.32;898
CNYRUBF;15;20230908;151500;13.32;13.32;13.31;13.32;1136
CNYRUBF;15;20230908;153000;13.31;13.33;13.31;13.33;189
CNYRUBF;15;20230908;154500;13.33;13.33;13.31;13.31;293
CNYRUBF;15;20230908;160000;13.33;13.33;13.31;13.31;263
CNYRUBF;15;20230908;161500;13.32;13.32;13.3;13.31;318
CNYRUBF;15;20230908;163000;13.3;13.3;13.3;13.3;933
CNYRUBF;15;20230908;164500;13.29;13.3;13.28;13.28;1769
CNYRUBF;15;20230908;170000;13.28;13.29;13.28;13.29;2552
CNYRUBF;15;20230908;171500;13.3;13.31;13.29;13.31;1095
CNYRUBF;15;20230908;173000;13.31;13.31;13.29;13.29;2569
CNYRUBF;15;20230908;174500;13.3;13.31;13.29;13.29;32
CNYRUBF;15;20230908;180000;13.3;13.31;13.27;13.27;3831
CNYRUBF;15;20230908;181500;13.27;13.28;13.26;13.28;2918
CNYRUBF;15;20230908;183000;13.28;13.29;13.28;13.28;580
CNYRUBF;15;20230908;184500;13.29;13.29;13.28;13.28;20
CNYRUBF;15;20230908;190000;13.28;13.29;13.27;13.27;620
CNYRUBF;15;20230908;191500;13.27;13.29;13.27;13.27;649
CNYRUBF;15;20230908;193000;13.28;13.28;13.27;13.27;262
CNYRUBF;15;20230908;194500;13.27;13.27;13.26;13.26;51
CNYRUBF;15;20230908;200000;13.26;13.27;13.26;13.27;225
CNYRUBF;15;20230908;201500;13.27;13.27;13.26;13.26;81
CNYRUBF;15;20230908;203000;13.27;13.27;13.26;13.26;12
CNYRUBF;15;20230908;204500;13.27;13.28;13.27;13.27;46
CNYRUBF;15;20230908;210000;13.28;13.28;13.26;13.26;62
CNYRUBF;15;20230908;211500;13.27;13.28;13.26;13.26;171
CNYRUBF;15;20230908;213000;13.26;13.28;13.26;13.28;100
CNYRUBF;15;20230908;214500;13.27;13.28;13.27;13.28;103
CNYRUBF;15;20230908;220000;13.27;13.28;13.26;13.26;253
CNYRUBF;15;20230908;221500;13.27;13.27;13.26;13.27;73
CNYRUBF;15;20230908;223000;13.27;13.27;13.26;13.27;94
CNYRUBF;15;20230908;224500;13.26;13.27;13.25;13.25;108
CNYRUBF;15;20230908;230000;13.26;13.27;13.26;13.26;175
CNYRUBF;15;20230908;231500;13.27;13.27;13.26;13.26;181
CNYRUBF;15;20230908;233000;13.26;13.27;13.25;13.25;87
CNYRUBF;15;20230908;234500;13.25;13.26;13.25;13.25;65
CNYRUBF;15;20230911;090000;13.27;13.3;13.26;13.26;3774
CNYRUBF;15;20230911;091500;13.26;13.26;13.2;13.24;3101
CNYRUBF;15;20230911;093000;13.23;13.24;13.22;13.23;2077
CNYRUBF;15;20230911;094500;13.23;13.25;13.23;13.24;4163
CNYRUBF;15;20230911;100000;13.24;13.25;13.22;13.25;2372
CNYRUBF;15;20230911;101500;13.25;13.28;13.25;13.25;1256
CNYRUBF;15;20230911;103000;13.25;13.27;13.25;13.25;1562
CNYRUBF;15;20230911;104500;13.26;13.26;13.25;13.25;394
CNYRUBF;15;20230911;110000;13.25;13.27;13.25;13.25;288
CNYRUBF;15;20230911;111500;13.25;13.25;13.18;13.21;5730
CNYRUBF;15;20230911;113000;13.2;13.2;13.15;13.17;8472
CNYRUBF;15;20230911;114500;13.17;13.18;13.17;13.17;3582
CNYRUBF;15;20230911;120000;13.17;13.2;13.17;13.19;1975
CNYRUBF;15;20230911;121500;13.19;13.21;13.19;13.19;441
CNYRUBF;15;20230911;123000;13.19;13.21;13.19;13.2;817
CNYRUBF;15;20230911;124500;13.2;13.2;13.18;13.18;1469
CNYRUBF;15;20230911;130000;13.18;13.19;13.16;13.17;733
CNYRUBF;15;20230911;131500;13.16;13.18;13.16;13.17;611
CNYRUBF;15;20230911;133000;13.16;13.17;13.15;13.15;838
CNYRUBF;15;20230911;134500;13.16;13.19;13.16;13.18;716
CNYRUBF;15;20230911;140000;13.18;13.19;13.18;13.18;206
CNYRUBF;15;20230911;141500;13.18;13.19;13.15;13.16;2161
CNYRUBF;15;20230911;143000;13.17;13.18;13.16;13.17;247
CNYRUBF;15;20230911;144500;13.17;13.17;13.16;13.16;338
CNYRUBF;15;20230911;150000;13.17;13.17;13.16;13.16;352
CNYRUBF;15;20230911;151500;13.17;13.17;13.15;13.16;1377
CNYRUBF;15;20230911;153000;13.17;13.18;13.16;13.16;233
CNYRUBF;15;20230911;154500;13.16;13.18;13.16;13.16;727
CNYRUBF;15;20230911;160000;13.16;13.16;13.12;13.13;2392
CNYRUBF;15;20230911;161500;13.13;13.14;13.11;13.12;2061
CNYRUBF;15;20230911;163000;13.12;13.13;13.09;13.1;5094
CNYRUBF;15;20230911;164500;13.09;13.12;13.07;13.1;2298
CNYRUBF;15;20230911;170000;13.11;13.11;13.08;13.09;660
CNYRUBF;15;20230911;171500;13.1;13.11;13.1;13.1;202
CNYRUBF;15;20230911;173000;13.11;13.11;13.09;13.1;672
CNYRUBF;15;20230911;174500;13.1;13.1;13.07;13.07;869
CNYRUBF;15;20230911;180000;13.08;13.09;13.05;13.08;954
CNYRUBF;15;20230911;181500;13.08;13.08;13.06;13.06;555
CNYRUBF;15;20230911;183000;13.06;13.06;13.04;13.05;2136
CNYRUBF;15;20230911;184500;13.05;13.05;13.03;13.05;217
CNYRUBF;15;20230911;190000;13.04;13.04;13.03;13.04;798
