<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
CNYRUBF;15;20240902;203000;11.997;11.998;11.99;11.998;1494
CNYRUBF;15;20240902;204500;11.996;11.996;11.99;11.992;982
CNYRUBF;15;20240902;210000;11.993;11.995;11.99;11.992;2902
CNYRUBF;15;20240902;211500;11.991;11.999;11.991;11.996;1315
CNYRUBF;15;20240902;213000;11.998;12.004;11.994;12;3052
CNYRUBF;15;20240902;214500;12;12.006;12;12.001;1682
CNYRUBF;15;20240902;220000;12.001;12.015;12.001;12.008;4037
CNYRUBF;15;20240902;221500;12.007;12.016;12.007;12.01;3294
CNYRUBF;15;20240902;223000;12.009;12.02;12.007;12.01;4583
CNYRUBF;15;20240902;224500;12.01;12.016;12.008;12.015;1015
CNYRUBF;15;20240902;230000;12.014;12.019;12.001;12.012;1976
CNYRUBF;15;20240902;231500;12.012;12.016;12.012;12.012;91
CNYRUBF;15;20240902;233000;12.014;12.019;12.005;12.01;1668
CNYRUBF;15;20240902;234500;12.013;12.022;12.007;12.008;628
CNYRUBF;15;20240903;100000;12.008;12.022;11.99;12.017;31781
CNYRUBF;15;20240903;101500;12.017;12.036;12.003;12.034;53619
CNYRUBF;15;20240903;103000;12.033;12.04;12.016;12.02;60060
CNYRUBF;15;20240903;104500;12.022;12.071;12.011;12.061;84684
CNYRUBF;15;20240903;110000;12.063;12.07;12.044;12.061;104285
CNYRUBF;15;20240903;111500;12.061;12.07;12.052;12.058;71915
CNYRUBF;15;20240903;113000;12.059;12.085;12.052;12.07;49405
CNYRUBF;15;20240903;114500;12.069;12.076;12.066;12.068;35083
CNYRUBF;15;20240903;120000;12.069;12.075;12.063;12.064;22712
CNYRUBF;15;20240903;121500;12.065;12.082;12.039;12.081;28717
CNYRUBF;15;20240903;123000;12.082;12.085;12.076;12.081;40413
CNYRUBF;15;20240903;124500;12.081;12.105;12.078;12.103;63956
CNYRUBF;15;20240903;130000;12.105;12.167;12.103;12.121;136936
CNYRUBF;15;20240903;131500;12.121;12.131;12.111;12.111;29311
CNYRUBF;15;20240903;133000;12.111;12.133;12.106;12.131;13415
CNYRUBF;15;20240903;134500;12.131;12.15;12.13;12.134;29650
CNYRUBF;15;20240903;140000;12.139;12.15;12.129;12.139;19650
CNYRUBF;15;20240903;141500;12.139;12.146;12.132;12.146;11290
CNYRUBF;15;20240903;143000;12.145;12.157;12.142;12.148;24352
CNYRUBF;15;20240903;144500;12.148;12.148;12.117;12.128;40734
CNYRUBF;15;20240903;150000;12.13;12.139;12.121;12.124;9338
CNYRUBF;15;20240903;151500;12.125;12.137;12.112;12.134;23177
CNYRUBF;15;20240903;153000;12.133;12.136;12.121;12.13;18366
CNYRUBF;15;20240903;154500;12.131;12.133;12.115;12.115;30854
CNYRUBF;15;20240903;160000;12.115;12.121;12.091;12.103;63836
CNYRUBF;15;20240903;161500;12.101;12.103;12.078;12.082;40308
CNYRUBF;15;20240903;163000;12.083;12.096;12.072;12.075;44601
CNYRUBF;15;20240903;164500;12.075;12.079;12.051;12.052;95537
CNYRUBF;15;20240903;170000;12.052;12.063;12.043;12.049;64629
CNYRUBF;15;20240903;171500;12.049;12.059;12.043;12.055;30562
CNYRUBF;15;20240903;173000;12.055;12.062;12.05;12.059;27036
CNYRUBF;15;20240903;174500;12.058;12.086;12.058;12.075;41845
CNYRUBF;15;20240903;180000;12.074;12.082;12.06;12.067;24286
CNYRUBF;15;20240903;181500;12.067;12.075;12.062;12.074;15304
CNYRUBF;15;20240903;183000;12.073;12.075;12.06;12.065;35072
CNYRUBF;15;20240903;184500;12.065;12.069;12.046;12.053;40384
CNYRUBF;15;20240903;190000;12.051;12.051;12.001;12.008;19516
CNYRUBF;15;20240903;191500;12.007;12.018;12.003;12.016;12477
CNYRUBF;15;20240903;193000;12.018;12.032;12.018;12.028;5540
CNYRUBF;15;20240903;194500;12.028;12.032;12.023;12.028;3669
CNYRUBF;15;20240903;200000;12.028;12.029;12.023;12.028;2555
CNYRUBF;15;20240903;201500;12.027;12.028;12.02;12.024;645
CNYRUBF;15;20240903;203000;12.024;12.029;12.02;12.025;2354
CNYRUBF;15;20240903;204500;12.025;12.025;12.015;12.018;1976
CNYRUBF;15;20240903;210000;12.02;12.024;12.019;12.024;109
CNYRUBF;15;20240903;211500;12.019;12.025;12.015;12.017;1070
CNYRUBF;15;20240903;213000;12.015;12.028;12.01;12.028;6564
CNYRUBF;15;20240903;214500;12.024;12.024;12.019;12.019;309
CNYRUBF;15;20240903;220000;12.02;12.025;12.011;12.017;1986
CNYRUBF;15;20240903;221500;12.018;12.024;12.017;12.024;422
CNYRUBF;15;20240903;223000;12.023;12.023;12.015;12.021;1891
CNYRUBF;15;20240903;224500;12.021;12.022;12.015;12.015;1753
CNYRUBF;15;20240903;230000;12.015;12.028;12.006;12.015;17103
CNYRUBF;15;20240903;231500;12.015;12.02;12.006;12.017;3538
CNYRUBF;15;20240903;233000;12.017;12.021;12.013;12.021;1157
CNYRUBF;15;20240903;234500;12.021;12.023;12.016;12.022;471
CNYRUBF;15;20240904;100000;12.022;12.079;12.022;12.071;90355
CNYRUBF;15;20240904;101500;12.072;12.124;12.071;12.121;132710
CNYRUBF;15;20240904;103000;12.121;12.14;12.091;12.135;84291
CNYRUBF;15;20240904;104500;12.134;12.148;12.121;12.124;35275
CNYRUBF;15;20240904;110000;12.124;12.129;12.103;12.118;33496
CNYRUBF;15;20240904;111500;12.117;12.14;12.114;12.14;86445
CNYRUBF;15;20240904;113000;12.138;12.161;12.12;12.161;38760
CNYRUBF;15;20240904;114500;12.16;12.178;12.145;12.147;29258
CNYRUBF;15;20240904;120000;12.148;12.17;12.131;12.149;30902
CNYRUBF;15;20240904;121500;12.148;12.174;12.144;12.164;17033
CNYRUBF;15;20240904;123000;12.164;12.194;12.161;12.188;36217
CNYRUBF;15;20240904;124500;12.188;12.189;12.156;12.162;26827
CNYRUBF;15;20240904;130000;12.163;12.181;12.163;12.181;10300
CNYRUBF;15;20240904;131500;12.18;12.21;12.172;12.207;79575
CNYRUBF;15;20240904;133000;12.208;12.289;12.205;12.243;117155
CNYRUBF;15;20240904;134500;12.242;12.263;12.227;12.241;48943
CNYRUBF;15;20240904;140000;12.241;12.244;12.201;12.208;71911
CNYRUBF;15;20240904;141500;12.209;12.238;12.175;12.188;147282
CNYRUBF;15;20240904;143000;12.188;12.285;12.185;12.266;190098
CNYRUBF;15;20240904;144500;12.264;12.298;12.198;12.271;198791
CNYRUBF;15;20240904;150000;12.267;12.337;12.26;12.325;103469
CNYRUBF;15;20240904;151500;12.325;12.357;12.256;12.257;50305
CNYRUBF;15;20240904;153000;12.265;12.308;12.259;12.269;25442
CNYRUBF;15;20240904;154500;12.271;12.324;12.27;12.308;35222
CNYRUBF;15;20240904;160000;12.309;12.315;12.26;12.269;34112
CNYRUBF;15;20240904;161500;12.27;12.271;12.217;12.248;49502
CNYRUBF;15;20240904;163000;12.247;12.265;12.239;12.259;13245
CNYRUBF;15;20240904;164500;12.259;12.308;12.258;12.289;22390
CNYRUBF;15;20240904;170000;12.29;12.336;12.288;12.335;36556
CNYRUBF;15;20240904;171500;12.335;12.36;12.323;12.345;51846
CNYRUBF;15;20240904;173000;12.345;12.394;12.337;12.374;67627
CNYRUBF;15;20240904;174500;12.372;12.4;12.366;12.383;51795
CNYRUBF;15;20240904;180000;12.386;12.399;12.375;12.397;43824
CNYRUBF;15;20240904;181500;12.397;12.423;12.375;12.395;33475
CNYRUBF;15;20240904;183000;12.394;12.419;12.375;12.412;31671
CNYRUBF;15;20240904;184500;12.412;12.419;12.407;12.418;11432
CNYRUBF;15;20240904;190000;12.417;12.417;12.356;12.382;27706
CNYRUBF;15;20240904;191500;12.382;12.384;12.363;12.365;5225
CNYRUBF;15;20240904;193000;12.365;12.368;12.362;12.368;8352
CNYRUBF;15;20240904;194500;12.368;12.383;12.363;12.363;9054
CNYRUBF;15;20240904;200000;12.363;12.38;12.363;12.371;782
CNYRUBF;15;20240904;201500;12.368;12.372;12.36;12.362;4210
CNYRUBF;15;20240904;203000;12.362;12.365;12.361;12.365;711
CNYRUBF;15;20240904;204500;12.364;12.37;12.352;12.354;3762
CNYRUBF;15;20240904;210000;12.354;12.364;12.352;12.362;4430
CNYRUBF;15;20240904;211500;12.361;12.362;12.352;12.359;584
CNYRUBF;15;20240904;213000;12.356;12.36;12.355;12.36;1031
CNYRUBF;15;20240904;214500;12.363;12.367;12.359;12.36;1823
CNYRUBF;15;20240904;220000;12.359;12.366;12.358;12.364;3032
CNYRUBF;15;20240904;221500;12.362;12.375;12.361;12.373;4674
CNYRUBF;15;20240904;223000;12.373;12.375;12.37;12.373;3600
CNYRUBF;15;20240904;224500;12.371;12.372;12.369;12.369;592
CNYRUBF;15;20240904;230000;12.371;12.371;12.369;12.37;395
CNYRUBF;15;20240904;231500;12.369;12.375;12.366;12.373;1617
CNYRUBF;15;20240904;233000;12.373;12.382;12.371;12.371;5005
CNYRUBF;15;20240904;234500;12.371;12.379;12.371;12.378;2483
CNYRUBF;15;20240905;100000;12.378;12.42;12.22;12.24;188187
CNYRUBF;15;20240905;101500;12.242;12.278;12.234;12.259;37864
CNYRUBF;15;20240905;103000;12.259;12.26;12.213;12.242;88592
CNYRUBF;15;20240905;104500;12.24;12.277;12.198;12.27;37082
CNYRUBF;15;20240905;110000;12.265;12.284;12.225;12.237;25895
CNYRUBF;15;20240905;111500;12.235;12.24;12.22;12.237;41247
CNYRUBF;15;20240905;113000;12.237;12.24;12.23;12.235;41362
CNYRUBF;15;20240905;114500;12.235;12.274;12.231;12.265;46034
CNYRUBF;15;20240905;120000;12.267;12.297;12.256;12.278;19192
CNYRUBF;15;20240905;121500;12.278;12.307;12.276;12.295;15218
CNYRUBF;15;20240905;123000;12.295;12.314;12.287;12.314;15592
CNYRUBF;15;20240905;124500;12.314;12.32;12.298;12.315;17202
CNYRUBF;15;20240905;130000;12.316;12.375;12.316;12.364;43014
CNYRUBF;15;20240905;131500;12.362;12.385;12.355;12.374;23884
CNYRUBF;15;20240905;133000;12.375;12.439;12.375;12.437;93050
CNYRUBF;15;20240905;134500;12.438;12.448;12.421;12.428;69705
CNYRUBF;15;20240905;140000;12.428;12.471;12.423;12.454;48564
CNYRUBF;15;20240905;141500;12.455;12.469;12.45;12.468;39525
CNYRUBF;15;20240905;143000;12.468;12.488;12.459;12.46;50384
CNYRUBF;15;20240905;144500;12.46;12.463;12.413;12.431;69893
CNYRUBF;15;20240905;150000;12.431;12.45;12.422;12.423;43631
CNYRUBF;15;20240905;151500;12.422;12.44;12.414;12.433;22764
CNYRUBF;15;20240905;153000;12.434;12.464;12.428;12.443;44660
CNYRUBF;15;20240905;154500;12.443;12.469;12.438;12.445;33226
CNYRUBF;15;20240905;160000;12.442;12.463;12.433;12.463;29254
CNYRUBF;15;20240905;161500;12.464;12.47;12.439;12.454;24032
CNYRUBF;15;20240905;163000;12.453;12.457;12.437;12.442;22698
CNYRUBF;15;20240905;164500;12.444;12.446;12.401;12.401;49770
CNYRUBF;15;20240905;170000;12.403;12.409;12.366;12.406;45210
CNYRUBF;15;20240905;171500;12.406;12.441;12.4;12.419;22518
CNYRUBF;15;20240905;173000;12.418;12.429;12.4;12.419;22889
CNYRUBF;15;20240905;174500;12.421;12.423;12.407;12.411;11578
CNYRUBF;15;20240905;180000;12.411;12.412;12.37;12.39;39651
CNYRUBF;15;20240905;181500;12.393;12.395;12.376;12.39;24827
CNYRUBF;15;20240905;183000;12.389;12.423;12.382;12.423;21398
CNYRUBF;15;20240905;184500;12.422;12.432;12.416;12.43;14379
CNYRUBF;15;20240905;190000;12.416;12.416;12.373;12.39;27003
CNYRUBF;15;20240905;191500;12.391;12.394;12.384;12.389;8907
CNYRUBF;15;20240905;193000;12.389;12.389;12.382;12.384;6328
CNYRUBF;15;20240905;194500;12.384;12.388;12.383;12.384;1375
CNYRUBF;15;20240905;200000;12.384;12.397;12.383;12.395;1303
CNYRUBF;15;20240905;201500;12.395;12.399;12.385;12.391;2176
CNYRUBF;15;20240905;203000;12.386;12.391;12.383;12.388;685
CNYRUBF;15;20240905;204500;12.387;12.391;12.387;12.388;267
CNYRUBF;15;20240905;210000;12.389;12.391;12.387;12.388;1272
CNYRUBF;15;20240905;211500;12.387;12.39;12.386;12.388;209
CNYRUBF;15;20240905;213000;12.388;12.389;12.386;12.389;312
CNYRUBF;15;20240905;214500;12.388;12.391;12.386;12.389;247
CNYRUBF;15;20240905;220000;12.389;12.389;12.386;12.388;89
CNYRUBF;15;20240905;221500;12.39;12.392;12.388;12.388;219
CNYRUBF;15;20240905;223000;12.389;12.39;12.389;12.39;325
CNYRUBF;15;20240905;224500;12.389;12.39;12.388;12.388;425
CNYRUBF;15;20240905;230000;12.387;12.389;12.383;12.383;2379
CNYRUBF;15;20240905;231500;12.383;12.39;12.382;12.388;2587
CNYRUBF;15;20240905;233000;12.391;12.396;12.386;12.393;1834
CNYRUBF;15;20240905;234500;12.388;12.395;12.382;12.382;546
CNYRUBF;15;20240906;100000;12.385;12.45;12.383;12.431;120425
CNYRUBF;15;20240906;101500;12.431;12.439;12.4;12.409;74425
CNYRUBF;15;20240906;103000;12.409;12.426;12.391;12.414;38423
CNYRUBF;15;20240906;104500;12.411;12.431;12.408;12.417;18544
CNYRUBF;15;20240906;110000;12.419;12.441;12.418;12.434;14305
CNYRUBF;15;20240906;111500;12.435;12.458;12.435;12.458;28068
CNYRUBF;15;20240906;113000;12.458;12.464;12.437;12.448;31598
CNYRUBF;15;20240906;114500;12.449;12.479;12.449;12.474;21709
CNYRUBF;15;20240906;120000;12.474;12.493;12.463;12.489;12891
CNYRUBF;15;20240906;121500;12.489;12.49;12.476;12.485;7414
CNYRUBF;15;20240906;123000;12.485;12.488;12.474;12.488;27839
CNYRUBF;15;20240906;124500;12.487;12.493;12.485;12.492;10377
CNYRUBF;15;20240906;130000;12.492;12.492;12.475;12.476;16574
CNYRUBF;15;20240906;131500;12.477;12.484;12.465;12.471;20297
CNYRUBF;15;20240906;133000;12.473;12.486;12.465;12.486;17564
CNYRUBF;15;20240906;134500;12.485;12.495;12.484;12.492;25920
CNYRUBF;15;20240906;140000;12.491;12.516;12.489;12.514;31816
CNYRUBF;15;20240906;141500;12.516;12.548;12.511;12.527;57269
CNYRUBF;15;20240906;143000;12.527;12.546;12.525;12.545;31326
CNYRUBF;15;20240906;144500;12.545;12.545;12.527;12.536;27345
CNYRUBF;15;20240906;150000;12.537;12.567;12.535;12.567;29511
CNYRUBF;15;20240906;151500;12.567;12.573;12.541;12.544;28286
CNYRUBF;15;20240906;153000;12.55;12.56;12.539;12.56;17426
CNYRUBF;15;20240906;154500;12.558;12.574;12.552;12.571;8666
CNYRUBF;15;20240906;160000;12.569;12.575;12.55;12.575;25085
CNYRUBF;15;20240906;161500;12.576;12.594;12.575;12.587;32436
CNYRUBF;15;20240906;163000;12.586;12.59;12.584;12.59;21600
CNYRUBF;15;20240906;164500;12.59;12.59;12.584;12.588;18480
CNYRUBF;15;20240906;170000;12.588;12.59;12.572;12.583;22731
CNYRUBF;15;20240906;171500;12.583;12.587;12.576;12.583;10547
CNYRUBF;15;20240906;173000;12.583;12.588;12.577;12.588;7140
CNYRUBF;15;20240906;174500;12.589;12.59;12.576;12.582;25729
CNYRUBF;15;20240906;180000;12.581;12.59;12.581;12.589;33534
CNYRUBF;15;20240906;181500;12.589;12.617;12.587;12.611;47974
CNYRUBF;15;20240906;183000;12.611;12.627;12.611;12.622;36492
CNYRUBF;15;20240906;184500;12.623;12.63;12.618;12.63;12616
CNYRUBF;15;20240906;190000;12.617;12.617;12.572;12.583;50427
CNYRUBF;15;20240906;191500;12.583;12.59;12.573;12.588;10233
CNYRUBF;15;20240906;193000;12.588;12.591;12.583;12.589;1615
CNYRUBF;15;20240906;194500;12.587;12.594;12.585;12.592;1903
CNYRUBF;15;20240906;200000;12.594;12.604;12.592;12.602;7326
CNYRUBF;15;20240906;201500;12.601;12.603;12.598;12.6;3678
CNYRUBF;15;20240906;203000;12.6;12.604;12.6;12.602;1371
CNYRUBF;15;20240906;204500;12.602;12.605;12.6;12.601;1672
CNYRUBF;15;20240906;210000;12.601;12.602;12.585;12.585;1075
CNYRUBF;15;20240906;211500;12.586;12.587;12.575;12.581;4809
CNYRUBF;15;20240906;213000;12.581;12.585;12.578;12.578;165
CNYRUBF;15;20240906;214500;12.581;12.584;12.581;12.584;138
CNYRUBF;15;20240906;220000;12.584;12.584;12.579;12.583;711
CNYRUBF;15;20240906;221500;12.583;12.587;12.583;12.585;808
CNYRUBF;15;20240906;223000;12.586;12.589;12.585;12.587;479
CNYRUBF;15;20240906;224500;12.587;12.588;12.585;12.585;115
CNYRUBF;15;20240906;230000;12.584;12.588;12.58;12.585;1141
CNYRUBF;15;20240906;231500;12.583;12.586;12.578;12.579;1639
CNYRUBF;15;20240906;233000;12.582;12.585;12.576;12.582;769
CNYRUBF;15;20240906;234500;12.581;12.589;12.578;12.583;907
CNYRUBF;15;20240909;100000;12.589;12.609;12.563;12.588;69714
CNYRUBF;15;20240909;101500;12.588;12.608;12.556;12.563;63037
CNYRUBF;15;20240909;103000;12.563;12.592;12.546;12.555;43527
CNYRUBF;15;20240909;104500;12.556;12.598;12.545;12.592;42681
CNYRUBF;15;20240909;110000;12.592;12.62;12.592;12.619;39674
CNYRUBF;15;20240909;111500;12.619;12.62;12.573;12.599;52539
CNYRUBF;15;20240909;113000;12.596;12.609;12.59;12.599;11278
CNYRUBF;15;20240909;114500;12.599;12.609;12.595;12.601;10151
CNYRUBF;15;20240909;120000;12.602;12.607;12.597;12.602;17177
CNYRUBF;15;20240909;121500;12.603;12.619;12.596;12.608;14108
CNYRUBF;15;20240909;123000;12.608;12.62;12.606;12.618;19514
CNYRUBF;15;20240909;124500;12.618;12.619;12.605;12.608;12033
CNYRUBF;15;20240909;130000;12.611;12.614;12.606;12.606;5015
CNYRUBF;15;20240909;131500;12.607;12.61;12.602;12.605;12836
CNYRUBF;15;20240909;133000;12.605;12.61;12.602;12.609;8238
CNYRUBF;15;20240909;134500;12.608;12.617;12.606;12.61;20129
CNYRUBF;15;20240909;140000;12.61;12.61;12.553;12.588;58869
CNYRUBF;15;20240909;141500;12.588;12.593;12.567;12.582;29549
CNYRUBF;15;20240909;143000;12.582;12.596;12.575;12.579;13014
CNYRUBF;15;20240909;144500;12.579;12.594;12.579;12.59;8070
CNYRUBF;15;20240909;150000;12.592;12.598;12.59;12.595;5090
CNYRUBF;15;20240909;151500;12.595;12.607;12.578;12.604;22340
CNYRUBF;15;20240909;153000;12.605;12.616;12.597;12.613;14610
CNYRUBF;15;20240909;154500;12.613;12.626;12.609;12.612;18454
CNYRUBF;15;20240909;160000;12.613;12.621;12.606;12.617;7852
CNYRUBF;15;20240909;161500;12.618;12.63;12.618;12.628;15435
CNYRUBF;15;20240909;163000;12.628;12.651;12.625;12.635;16225
CNYRUBF;15;20240909;164500;12.635;12.655;12.632;12.649;10326
CNYRUBF;15;20240909;170000;12.649;12.65;12.638;12.647;6439
CNYRUBF;15;20240909;171500;12.647;12.648;12.64;12.644;9533
CNYRUBF;15;20240909;173000;12.642;12.65;12.638;12.646;4253
CNYRUBF;15;20240909;174500;12.648;12.652;12.641;12.641;4556
CNYRUBF;15;20240909;180000;12.641;12.642;12.62;12.62;8276
CNYRUBF;15;20240909;181500;12.62;12.644;12.619;12.637;10297
CNYRUBF;15;20240909;183000;12.637;12.655;12.634;12.655;37830
CNYRUBF;15;20240909;184500;12.655;12.662;12.645;12.65;22200
CNYRUBF;15;20240909;190000;12.642;12.647;12.626;12.627;7533
CNYRUBF;15;20240909;191500;12.627;12.637;12.626;12.635;3030
CNYRUBF;15;20240909;193000;12.63;12.63;12.624;12.624;2379
CNYRUBF;15;20240909;194500;12.625;12.637;12.624;12.633;4029
CNYRUBF;15;20240909;200000;12.633;12.636;12.629;12.63;2860
CNYRUBF;15;20240909;201500;12.633;12.633;12.629;12.629;5122
CNYRUBF;15;20240909;203000;12.628;12.632;12.624;12.632;955
CNYRUBF;15;20240909;204500;12.629;12.63;12.628;12.628;175
CNYRUBF;15;20240909;210000;12.628;12.628;12.624;12.627;1555
CNYRUBF;15;20240909;211500;12.626;12.63;12.625;12.63;1792
CNYRUBF;15;20240909;213000;12.63;12.632;12.626;12.63;621
CNYRUBF;15;20240909;214500;12.63;12.632;12.628;12.629;943
CNYRUBF;15;20240909;220000;12.628;12.632;12.628;12.632;759
CNYRUBF;15;20240909;221500;12.632;12.632;12.624;12.63;6615
CNYRUBF;15;20240909;223000;12.63;12.63;12.628;12.628;446
CNYRUBF;15;20240909;224500;12.628;12.63;12.628;12.63;562
CNYRUBF;15;20240909;230000;12.629;12.633;12.628;12.63;1303
CNYRUBF;15;20240909;231500;12.63;12.634;12.63;12.634;86
CNYRUBF;15;20240909;233000;12.634;12.635;12.628;12.63;1248
CNYRUBF;15;20240909;234500;12.628;12.631;12.625;12.63;3449
CNYRUBF;15;20240910;100000;12.637;12.646;12.61;12.622;24858
CNYRUBF;15;20240910;101500;12.621;12.646;12.618;12.644;23910
CNYRUBF;15;20240910;103000;12.644;12.651;12.637;12.651;18697
CNYRUBF;15;20240910;104500;12.652;12.666;12.651;12.653;29837
CNYRUBF;15;20240910;110000;12.653;12.656;12.645;12.652;13699
CNYRUBF;15;20240910;111500;12.652;12.653;12.631;12.649;15993
CNYRUBF;15;20240910;113000;12.65;12.658;12.647;12.653;7508
CNYRUBF;15;20240910;114500;12.653;12.661;12.652;12.653;6239
CNYRUBF;15;20240910;120000;12.652;12.656;12.652;12.655;8452
CNYRUBF;15;20240910;121500;12.655;12.666;12.655;12.659;21906
CNYRUBF;15;20240910;123000;12.659;12.659;12.643;12.656;10457
CNYRUBF;15;20240910;124500;12.655;12.664;12.647;12.662;10834
CNYRUBF;15;20240910;130000;12.662;12.694;12.66;12.692;31552
CNYRUBF;15;20240910;131500;12.692;12.702;12.681;12.693;19654
CNYRUBF;15;20240910;133000;12.692;12.694;12.682;12.684;7007
CNYRUBF;15;20240910;134500;12.685;12.687;12.673;12.677;11259
CNYRUBF;15;20240910;140000;12.678;12.692;12.675;12.692;8918
CNYRUBF;15;20240910;141500;12.692;12.708;12.689;12.705;13563
CNYRUBF;15;20240910;143000;12.705;12.712;12.7;12.706;8658
CNYRUBF;15;20240910;144500;12.706;12.719;12.695;12.699;15001
CNYRUBF;15;20240910;150000;12.7;12.703;12.696;12.696;10597
CNYRUBF;15;20240910;151500;12.701;12.703;12.691;12.691;3019
CNYRUBF;15;20240910;153000;12.691;12.705;12.691;12.699;9416
CNYRUBF;15;20240910;154500;12.7;12.704;12.699;12.702;3292
CNYRUBF;15;20240910;160000;12.703;12.705;12.694;12.694;10579
CNYRUBF;15;20240910;161500;12.695;12.695;12.679;12.679;16959
CNYRUBF;15;20240910;163000;12.679;12.68;12.665;12.673;33692
CNYRUBF;15;20240910;164500;12.672;12.68;12.667;12.674;11915
CNYRUBF;15;20240910;170000;12.674;12.677;12.627;12.64;40351
CNYRUBF;15;20240910;171500;12.64;12.66;12.62;12.644;30640
CNYRUBF;15;20240910;173000;12.646;12.671;12.636;12.671;25396
CNYRUBF;15;20240910;174500;12.671;12.679;12.657;12.663;12660
CNYRUBF;15;20240910;180000;12.663;12.682;12.66;12.682;11696
CNYRUBF;15;20240910;181500;12.682;12.691;12.667;12.674;19627
CNYRUBF;15;20240910;183000;12.675;12.677;12.665;12.665;28548
CNYRUBF;15;20240910;184500;12.67;12.676;12.668;12.67;9108
CNYRUBF;15;20240910;190000;12.665;12.665;12.644;12.65;18834
CNYRUBF;15;20240910;191500;12.65;12.655;12.642;12.65;24545
CNYRUBF;15;20240910;193000;12.649;12.65;12.648;12.65;7759
CNYRUBF;15;20240910;194500;12.65;12.65;12.648;12.648;11544
CNYRUBF;15;20240910;200000;12.648;12.65;12.647;12.648;2575
CNYRUBF;15;20240910;201500;12.648;12.648;12.645;12.648;2435
CNYRUBF;15;20240910;203000;12.646;12.648;12.643;12.644;1916
CNYRUBF;15;20240910;204500;12.643;12.648;12.642;12.646;1987
CNYRUBF;15;20240910;210000;12.648;12.65;12.646;12.649;1500
CNYRUBF;15;20240910;211500;12.648;12.648;12.646;12.647;496
CNYRUBF;15;20240910;213000;12.647;12.65;12.645;12.65;5524
CNYRUBF;15;20240910;214500;12.65;12.65;12.647;12.65;9886
CNYRUBF;15;20240910;220000;12.649;12.65;12.646;12.647;2631
CNYRUBF;15;20240910;221500;12.647;12.648;12.642;12.648;1763
CNYRUBF;15;20240910;223000;12.648;12.65;12.646;12.649;7952
