<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
CNYRUBF;15;20240506;113000;12.661;12.668;12.656;12.663;3392
CNYRUBF;15;20240506;114500;12.663;12.67;12.662;12.665;7111
CNYRUBF;15;20240506;120000;12.665;12.665;12.652;12.661;8975
CNYRUBF;15;20240506;121500;12.661;12.668;12.66;12.667;7005
CNYRUBF;15;20240506;123000;12.667;12.672;12.659;12.671;8507
CNYRUBF;15;20240506;124500;12.672;12.675;12.664;12.67;2183
CNYRUBF;15;20240506;130000;12.67;12.675;12.664;12.673;6700
CNYRUBF;15;20240506;131500;12.672;12.672;12.664;12.665;2237
CNYRUBF;15;20240506;133000;12.665;12.666;12.646;12.649;9501
CNYRUBF;15;20240506;134500;12.648;12.65;12.635;12.637;13115
CNYRUBF;15;20240506;140000;12.637;12.637;12.618;12.636;37225
CNYRUBF;15;20240506;141500;12.637;12.637;12.62;12.628;10861
CNYRUBF;15;20240506;143000;12.629;12.63;12.623;12.63;4298
CNYRUBF;15;20240506;144500;12.63;12.638;12.629;12.632;11288
CNYRUBF;15;20240506;150000;12.632;12.644;12.631;12.643;11545
CNYRUBF;15;20240506;151500;12.642;12.643;12.626;12.627;7226
CNYRUBF;15;20240506;153000;12.627;12.64;12.626;12.632;16975
CNYRUBF;15;20240506;154500;12.631;12.685;12.63;12.682;26187
CNYRUBF;15;20240506;160000;12.681;12.688;12.674;12.678;17379
CNYRUBF;15;20240506;161500;12.676;12.677;12.662;12.669;11636
CNYRUBF;15;20240506;163000;12.668;12.68;12.66;12.662;5130
CNYRUBF;15;20240506;164500;12.662;12.665;12.66;12.662;2524
CNYRUBF;15;20240506;170000;12.66;12.66;12.636;12.644;8962
CNYRUBF;15;20240506;171500;12.644;12.659;12.644;12.656;2689
CNYRUBF;15;20240506;173000;12.656;12.658;12.654;12.657;3233
CNYRUBF;15;20240506;174500;12.657;12.662;12.649;12.649;4631
CNYRUBF;15;20240506;180000;12.651;12.666;12.651;12.657;6079
CNYRUBF;15;20240506;181500;12.655;12.655;12.645;12.651;4809
CNYRUBF;15;20240506;183000;12.652;12.658;12.65;12.654;6070
CNYRUBF;15;20240506;184500;12.653;12.655;12.653;12.654;6551
CNYRUBF;15;20240506;190000;12.662;12.67;12.656;12.661;3340
CNYRUBF;15;20240506;191500;12.66;12.661;12.659;12.66;686
CNYRUBF;15;20240506;193000;12.659;12.661;12.658;12.66;387
CNYRUBF;15;20240506;194500;12.659;12.662;12.659;12.662;1341
CNYRUBF;15;20240506;200000;12.661;12.675;12.661;12.666;749
CNYRUBF;15;20240506;201500;12.671;12.673;12.67;12.672;468
CNYRUBF;15;20240506;203000;12.672;12.674;12.671;12.674;98
CNYRUBF;15;20240506;204500;12.671;12.672;12.671;12.671;294
CNYRUBF;15;20240506;210000;12.671;12.674;12.67;12.67;278
CNYRUBF;15;20240506;211500;12.67;12.676;12.67;12.676;114
CNYRUBF;15;20240506;213000;12.676;12.676;12.67;12.67;1024
CNYRUBF;15;20240506;214500;12.671;12.671;12.666;12.667;107
CNYRUBF;15;20240506;220000;12.671;12.672;12.67;12.672;438
CNYRUBF;15;20240506;221500;12.672;12.674;12.67;12.671;417
CNYRUBF;15;20240506;223000;12.671;12.674;12.669;12.674;47
CNYRUBF;15;20240506;224500;12.674;12.674;12.67;12.67;58
CNYRUBF;15;20240506;230000;12.67;12.674;12.664;12.664;75
CNYRUBF;15;20240506;231500;12.665;12.666;12.665;12.666;50
CNYRUBF;15;20240506;233000;12.667;12.668;12.665;12.665;26
CNYRUBF;15;20240506;234500;12.667;12.672;12.662;12.662;123
CNYRUBF;15;20240507;090000;12.661;12.661;12.645;12.647;5678
CNYRUBF;15;20240507;091500;12.648;12.651;12.648;12.65;6784
CNYRUBF;15;20240507;093000;12.65;12.65;12.642;12.65;3872
CNYRUBF;15;20240507;094500;12.65;12.66;12.649;12.651;4077
CNYRUBF;15;20240507;100000;12.649;12.649;12.618;12.62;14241
CNYRUBF;15;20240507;101500;12.62;12.622;12.612;12.62;14541
CNYRUBF;15;20240507;103000;12.62;12.62;12.595;12.597;22001
CNYRUBF;15;20240507;104500;12.597;12.612;12.592;12.612;30789
CNYRUBF;15;20240507;110000;12.612;12.624;12.604;12.621;16236
CNYRUBF;15;20240507;111500;12.621;12.636;12.618;12.634;10636
CNYRUBF;15;20240507;113000;12.634;12.64;12.63;12.631;7232
CNYRUBF;15;20240507;114500;12.63;12.633;12.624;12.63;7926
CNYRUBF;15;20240507;120000;12.63;12.636;12.626;12.632;8805
CNYRUBF;15;20240507;121500;12.635;12.635;12.62;12.627;8136
CNYRUBF;15;20240507;123000;12.626;12.633;12.61;12.614;9188
CNYRUBF;15;20240507;124500;12.615;12.624;12.609;12.622;3234
CNYRUBF;15;20240507;130000;12.621;12.627;12.616;12.616;5852
CNYRUBF;15;20240507;131500;12.617;12.617;12.61;12.611;2565
CNYRUBF;15;20240507;133000;12.611;12.612;12.605;12.608;4528
CNYRUBF;15;20240507;134500;12.608;12.611;12.603;12.606;4132
CNYRUBF;15;20240507;140000;12.603;12.603;12.587;12.592;37059
CNYRUBF;15;20240507;141500;12.592;12.592;12.585;12.588;10014
CNYRUBF;15;20240507;143000;12.586;12.588;12.579;12.584;8090
CNYRUBF;15;20240507;144500;12.583;12.589;12.582;12.585;11491
CNYRUBF;15;20240507;150000;12.588;12.595;12.585;12.594;4091
CNYRUBF;15;20240507;151500;12.593;12.598;12.589;12.592;7087
CNYRUBF;15;20240507;153000;12.595;12.6;12.587;12.596;12881
CNYRUBF;15;20240507;154500;12.596;12.598;12.59;12.594;11732
CNYRUBF;15;20240507;160000;12.594;12.628;12.593;12.622;12861
CNYRUBF;15;20240507;161500;12.624;12.63;12.619;12.623;8375
CNYRUBF;15;20240507;163000;12.621;12.628;12.616;12.624;2179
CNYRUBF;15;20240507;164500;12.624;12.627;12.62;12.623;6251
CNYRUBF;15;20240507;170000;12.623;12.625;12.619;12.619;3018
CNYRUBF;15;20240507;171500;12.619;12.622;12.618;12.619;1571
CNYRUBF;15;20240507;173000;12.618;12.62;12.617;12.617;1591
CNYRUBF;15;20240507;174500;12.617;12.62;12.609;12.609;1694
CNYRUBF;15;20240507;180000;12.609;12.611;12.607;12.611;4532
CNYRUBF;15;20240507;181500;12.609;12.61;12.598;12.601;4477
CNYRUBF;15;20240507;183000;12.601;12.602;12.598;12.599;7096
CNYRUBF;15;20240507;184500;12.599;12.603;12.598;12.601;1978
CNYRUBF;15;20240507;190000;12.602;12.608;12.599;12.599;3608
CNYRUBF;15;20240507;191500;12.599;12.61;12.597;12.607;2369
CNYRUBF;15;20240507;193000;12.61;12.613;12.607;12.607;254
CNYRUBF;15;20240507;194500;12.607;12.607;12.605;12.607;534
CNYRUBF;15;20240507;200000;12.607;12.607;12.606;12.607;94
CNYRUBF;15;20240507;201500;12.606;12.608;12.604;12.608;425
CNYRUBF;15;20240507;203000;12.608;12.608;12.605;12.605;88
CNYRUBF;15;20240507;204500;12.606;12.606;12.604;12.605;179
CNYRUBF;15;20240507;210000;12.605;12.606;12.604;12.605;91
CNYRUBF;15;20240507;211500;12.606;12.606;12.605;12.606;111
CNYRUBF;15;20240507;213000;12.605;12.608;12.604;12.608;1099
CNYRUBF;15;20240507;214500;12.608;12.611;12.604;12.611;956
CNYRUBF;15;20240507;220000;12.611;12.611;12.611;12.611;121
CNYRUBF;15;20240507;221500;12.61;12.612;12.61;12.61;119
CNYRUBF;15;20240507;223000;12.61;12.613;12.61;12.61;104
CNYRUBF;15;20240507;224500;12.611;12.611;12.61;12.61;91
CNYRUBF;15;20240507;230000;12.61;12.612;12.61;12.61;142
CNYRUBF;15;20240507;231500;12.611;12.611;12.611;12.611;2
CNYRUBF;15;20240507;233000;12.612;12.614;12.612;12.613;216
CNYRUBF;15;20240507;234500;12.614;12.615;12.614;12.615;145
CNYRUBF;15;20240508;090000;12.61;12.614;12.587;12.606;18949
CNYRUBF;15;20240508;091500;12.606;12.606;12.592;12.596;2076
CNYRUBF;15;20240508;093000;12.596;12.614;12.596;12.614;12386
CNYRUBF;15;20240508;094500;12.612;12.618;12.611;12.615;5492
CNYRUBF;15;20240508;100000;12.615;12.633;12.607;12.615;13430
CNYRUBF;15;20240508;101500;12.615;12.628;12.614;12.622;8080
CNYRUBF;15;20240508;103000;12.623;12.633;12.622;12.628;31724
CNYRUBF;15;20240508;104500;12.629;12.634;12.627;12.634;6226
CNYRUBF;15;20240508;110000;12.634;12.634;12.624;12.631;7682
CNYRUBF;15;20240508;111500;12.632;12.634;12.63;12.633;3294
CNYRUBF;15;20240508;113000;12.634;12.637;12.631;12.635;2537
CNYRUBF;15;20240508;114500;12.637;12.638;12.632;12.633;2967
CNYRUBF;15;20240508;120000;12.633;12.635;12.632;12.632;1626
CNYRUBF;15;20240508;121500;12.632;12.635;12.624;12.626;6304
CNYRUBF;15;20240508;123000;12.626;12.626;12.616;12.616;11689
CNYRUBF;15;20240508;124500;12.616;12.627;12.616;12.627;9212
CNYRUBF;15;20240508;130000;12.627;12.635;12.625;12.626;31979
CNYRUBF;15;20240508;131500;12.628;12.645;12.626;12.644;26720
CNYRUBF;15;20240508;133000;12.645;12.646;12.634;12.635;29542
CNYRUBF;15;20240508;134500;12.636;12.654;12.636;12.652;15746
CNYRUBF;15;20240508;140000;12.648;12.652;12.646;12.648;11637
CNYRUBF;15;20240508;141500;12.648;12.651;12.642;12.65;11764
CNYRUBF;15;20240508;143000;12.648;12.648;12.629;12.638;21833
CNYRUBF;15;20240508;144500;12.639;12.64;12.618;12.625;7130
CNYRUBF;15;20240508;150000;12.625;12.636;12.614;12.631;6774
CNYRUBF;15;20240508;151500;12.633;12.641;12.633;12.641;2992
CNYRUBF;15;20240508;153000;12.642;12.649;12.636;12.636;5599
CNYRUBF;15;20240508;154500;12.638;12.641;12.636;12.638;5675
CNYRUBF;15;20240508;160000;12.637;12.649;12.636;12.636;2826
CNYRUBF;15;20240508;161500;12.637;12.638;12.631;12.631;5238
CNYRUBF;15;20240508;163000;12.63;12.633;12.615;12.627;9824
CNYRUBF;15;20240508;164500;12.627;12.63;12.618;12.621;1710
CNYRUBF;15;20240508;170000;12.623;12.626;12.604;12.609;8259
CNYRUBF;15;20240508;171500;12.607;12.627;12.603;12.623;12055
CNYRUBF;15;20240508;173000;12.623;12.65;12.623;12.644;24413
CNYRUBF;15;20240508;174500;12.643;12.647;12.633;12.645;23877
CNYRUBF;15;20240508;180000;12.645;12.648;12.631;12.637;19574
CNYRUBF;15;20240508;181500;12.639;12.641;12.63;12.63;19172
CNYRUBF;15;20240508;183000;12.631;12.636;12.63;12.635;17161
CNYRUBF;15;20240508;184500;12.635;12.638;12.635;12.637;739
CNYRUBF;15;20240508;190000;12.635;12.643;12.634;12.643;586
CNYRUBF;15;20240508;191500;12.643;12.643;12.638;12.64;938
CNYRUBF;15;20240508;193000;12.641;12.641;12.636;12.64;440
CNYRUBF;15;20240508;194500;12.638;12.639;12.637;12.637;169
CNYRUBF;15;20240508;200000;12.638;12.64;12.637;12.639;64
CNYRUBF;15;20240508;201500;12.639;12.64;12.637;12.638;111
CNYRUBF;15;20240508;203000;12.638;12.638;12.634;12.637;1037
CNYRUBF;15;20240508;204500;12.637;12.637;12.636;12.637;100
CNYRUBF;15;20240508;210000;12.636;12.637;12.636;12.637;41
CNYRUBF;15;20240508;211500;12.637;12.639;12.637;12.639;266
CNYRUBF;15;20240508;213000;12.64;12.64;12.638;12.638;12
CNYRUBF;15;20240508;214500;12.64;12.64;12.64;12.64;5
CNYRUBF;15;20240508;220000;12.639;12.643;12.639;12.643;837
CNYRUBF;15;20240508;221500;12.642;12.643;12.639;12.642;19
CNYRUBF;15;20240508;223000;12.639;12.64;12.639;12.64;46
CNYRUBF;15;20240508;224500;12.642;12.644;12.639;12.639;270
CNYRUBF;15;20240508;230000;12.639;12.644;12.638;12.639;519
CNYRUBF;15;20240508;231500;12.639;12.639;12.636;12.639;661
CNYRUBF;15;20240508;233000;12.639;12.647;12.639;12.644;683
CNYRUBF;15;20240508;234500;12.647;12.648;12.644;12.644;165
CNYRUBF;15;20240510;090000;12.649;12.669;12.649;12.668;22301
CNYRUBF;15;20240510;091500;12.668;12.668;12.651;12.66;2004
CNYRUBF;15;20240510;093000;12.66;12.662;12.655;12.66;3710
CNYRUBF;15;20240510;094500;12.658;12.659;12.656;12.656;4124
CNYRUBF;15;20240510;100000;12.657;12.672;12.648;12.651;9923
CNYRUBF;15;20240510;101500;12.65;12.663;12.631;12.66;12719
CNYRUBF;15;20240510;103000;12.658;12.668;12.653;12.665;4179
CNYRUBF;15;20240510;104500;12.665;12.668;12.664;12.665;1367
CNYRUBF;15;20240510;110000;12.664;12.67;12.658;12.659;3445
CNYRUBF;15;20240510;111500;12.662;12.668;12.661;12.666;883
CNYRUBF;15;20240510;113000;12.668;12.673;12.668;12.672;1194
CNYRUBF;15;20240510;114500;12.673;12.679;12.673;12.679;1115
CNYRUBF;15;20240510;120000;12.68;12.688;12.679;12.687;2169
CNYRUBF;15;20240510;121500;12.687;12.697;12.682;12.697;18610
CNYRUBF;15;20240510;123000;12.697;12.7;12.688;12.691;17646
CNYRUBF;15;20240510;124500;12.692;12.696;12.684;12.684;3484
CNYRUBF;15;20240510;130000;12.686;12.689;12.684;12.687;2862
CNYRUBF;15;20240510;131500;12.689;12.69;12.686;12.688;708
CNYRUBF;15;20240510;133000;12.689;12.696;12.684;12.69;4020
CNYRUBF;15;20240510;134500;12.689;12.693;12.686;12.69;3660
CNYRUBF;15;20240510;140000;12.69;12.699;12.69;12.699;1718
CNYRUBF;15;20240510;141500;12.699;12.699;12.693;12.694;1676
CNYRUBF;15;20240510;143000;12.692;12.699;12.691;12.691;3718
CNYRUBF;15;20240510;144500;12.693;12.693;12.689;12.69;1070
CNYRUBF;15;20240510;150000;12.689;12.69;12.681;12.69;2845
CNYRUBF;15;20240510;151500;12.69;12.693;12.687;12.688;2037
CNYRUBF;15;20240510;153000;12.69;12.704;12.688;12.704;6715
CNYRUBF;15;20240510;154500;12.703;12.707;12.698;12.702;4652
CNYRUBF;15;20240510;160000;12.702;12.705;12.687;12.69;4542
CNYRUBF;15;20240510;161500;12.693;12.694;12.69;12.692;3334
CNYRUBF;15;20240510;163000;12.692;12.695;12.688;12.689;1113
CNYRUBF;15;20240510;164500;12.69;12.691;12.684;12.686;2624
CNYRUBF;15;20240510;170000;12.686;12.693;12.686;12.689;4225
CNYRUBF;15;20240510;171500;12.691;12.691;12.679;12.68;3504
CNYRUBF;15;20240510;173000;12.68;12.683;12.68;12.682;5962
CNYRUBF;15;20240510;174500;12.683;12.683;12.674;12.68;4315
CNYRUBF;15;20240510;180000;12.679;12.69;12.679;12.682;2595
CNYRUBF;15;20240510;181500;12.681;12.683;12.677;12.679;5954
CNYRUBF;15;20240510;183000;12.678;12.679;12.673;12.676;12777
CNYRUBF;15;20240510;184500;12.678;12.678;12.675;12.678;4895
CNYRUBF;15;20240510;190000;12.671;12.678;12.634;12.675;4559
CNYRUBF;15;20240510;191500;12.677;12.682;12.676;12.678;2395
CNYRUBF;15;20240510;193000;12.678;12.681;12.678;12.679;214
CNYRUBF;15;20240510;194500;12.68;12.683;12.68;12.68;798
CNYRUBF;15;20240510;200000;12.681;12.683;12.68;12.683;210
CNYRUBF;15;20240510;201500;12.682;12.683;12.682;12.682;149
CNYRUBF;15;20240510;203000;12.682;12.684;12.681;12.684;576
CNYRUBF;15;20240510;204500;12.683;12.684;12.682;12.683;732
CNYRUBF;15;20240510;210000;12.682;12.682;12.68;12.68;183
CNYRUBF;15;20240510;211500;12.68;12.681;12.68;12.68;19
CNYRUBF;15;20240510;213000;12.68;12.682;12.68;12.68;763
CNYRUBF;15;20240510;214500;12.68;12.682;12.679;12.68;1071
CNYRUBF;15;20240510;220000;12.68;12.699;12.679;12.686;4712
CNYRUBF;15;20240510;221500;12.686;12.687;12.683;12.683;303
CNYRUBF;15;20240510;223000;12.683;12.685;12.678;12.681;203
CNYRUBF;15;20240510;224500;12.684;12.685;12.679;12.684;423
CNYRUBF;15;20240510;230000;12.684;12.686;12.684;12.686;179
CNYRUBF;15;20240510;231500;12.686;12.686;12.683;12.683;336
CNYRUBF;15;20240510;233000;12.686;12.686;12.682;12.683;264
CNYRUBF;15;20240510;234500;12.686;12.686;12.679;12.679;433
CNYRUBF;15;20240513;090000;12.695;12.698;12.683;12.694;16282
CNYRUBF;15;20240513;091500;12.695;12.697;12.692;12.694;4914
CNYRUBF;15;20240513;093000;12.695;12.699;12.692;12.693;4255
CNYRUBF;15;20240513;094500;12.694;12.699;12.678;12.684;8816
CNYRUBF;15;20240513;100000;12.683;12.683;12.653;12.657;9815
CNYRUBF;15;20240513;101500;12.653;12.656;12.641;12.651;17057
CNYRUBF;15;20240513;103000;12.651;12.656;12.646;12.653;5077
CNYRUBF;15;20240513;104500;12.655;12.662;12.652;12.652;8832
CNYRUBF;15;20240513;110000;12.651;12.652;12.645;12.649;4115
CNYRUBF;15;20240513;111500;12.651;12.652;12.646;12.647;5089
CNYRUBF;15;20240513;113000;12.647;12.649;12.645;12.646;3317
CNYRUBF;15;20240513;114500;12.646;12.648;12.639;12.642;8064
CNYRUBF;15;20240513;120000;12.641;12.641;12.635;12.636;3625
CNYRUBF;15;20240513;121500;12.635;12.642;12.635;12.642;27971
CNYRUBF;15;20240513;123000;12.641;12.642;12.625;12.626;84144
CNYRUBF;15;20240513;124500;12.624;12.626;12.608;12.608;18686
CNYRUBF;15;20240513;130000;12.607;12.615;12.592;12.612;13178
CNYRUBF;15;20240513;131500;12.611;12.619;12.609;12.615;11262
CNYRUBF;15;20240513;133000;12.614;12.614;12.603;12.61;6685
CNYRUBF;15;20240513;134500;12.609;12.618;12.601;12.605;5937
CNYRUBF;15;20240513;140000;12.607;12.624;12.607;12.617;25503
CNYRUBF;15;20240513;141500;12.616;12.622;12.607;12.622;8482
CNYRUBF;15;20240513;143000;12.622;12.629;12.613;12.622;10122
CNYRUBF;15;20240513;144500;12.622;12.625;12.602;12.623;5004
CNYRUBF;15;20240513;150000;12.622;12.622;12.615;12.615;1524
CNYRUBF;15;20240513;151500;12.615;12.628;12.605;12.609;2969
CNYRUBF;15;20240513;153000;12.609;12.622;12.608;12.611;28091
CNYRUBF;15;20240513;154500;12.614;12.631;12.613;12.619;5303
