<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
CNYRUBF;15;20250506;133000;11.232;11.248;11.23;11.24;27861
CNYRUBF;15;20250506;134500;11.239;11.243;11.234;11.237;10200
CNYRUBF;15;20250506;140000;11.238;11.259;11.23;11.252;27597
CNYRUBF;15;20250506;141500;11.253;11.27;11.253;11.264;38340
CNYRUBF;15;20250506;143000;11.263;11.268;11.245;11.249;35434
CNYRUBF;15;20250506;144500;11.246;11.26;11.235;11.255;26554
CNYRUBF;15;20250506;150000;11.255;11.28;11.252;11.269;48139
CNYRUBF;15;20250506;151500;11.269;11.282;11.256;11.26;46658
CNYRUBF;15;20250506;153000;11.261;11.274;11.256;11.266;20934
CNYRUBF;15;20250506;154500;11.269;11.27;11.244;11.261;44437
CNYRUBF;15;20250506;160000;11.261;11.266;11.25;11.255;12563
CNYRUBF;15;20250506;161500;11.255;11.256;11.232;11.243;36230
CNYRUBF;15;20250506;163000;11.243;11.245;11.231;11.232;14757
CNYRUBF;15;20250506;164500;11.232;11.259;11.232;11.249;27631
CNYRUBF;15;20250506;170000;11.248;11.254;11.236;11.238;17916
CNYRUBF;15;20250506;171500;11.238;11.242;11.231;11.232;11575
CNYRUBF;15;20250506;173000;11.233;11.243;11.23;11.236;22308
CNYRUBF;15;20250506;174500;11.237;11.258;11.236;11.249;32077
CNYRUBF;15;20250506;180000;11.252;11.257;11.242;11.244;18015
CNYRUBF;15;20250506;181500;11.244;11.247;11.229;11.232;26437
CNYRUBF;15;20250506;183000;11.232;11.24;11.231;11.235;11011
CNYRUBF;15;20250506;184500;11.235;11.245;11.235;11.244;5656
CNYRUBF;15;20250506;190000;11.246;11.259;11.219;11.227;28217
CNYRUBF;15;20250506;191500;11.226;11.234;11.22;11.22;10769
CNYRUBF;15;20250506;193000;11.222;11.235;11.216;11.231;15598
CNYRUBF;15;20250506;194500;11.232;11.234;11.221;11.227;4548
CNYRUBF;15;20250506;200000;11.226;11.236;11.214;11.231;9319
CNYRUBF;15;20250506;201500;11.231;11.233;11.23;11.232;2384
CNYRUBF;15;20250506;203000;11.23;11.232;11.22;11.225;2725
CNYRUBF;15;20250506;204500;11.225;11.226;11.22;11.225;1816
CNYRUBF;15;20250506;210000;11.223;11.225;11.22;11.222;4129
CNYRUBF;15;20250506;211500;11.222;11.226;11.221;11.226;2556
CNYRUBF;15;20250506;213000;11.226;11.228;11.225;11.225;1228
CNYRUBF;15;20250506;214500;11.226;11.228;11.224;11.225;1324
CNYRUBF;15;20250506;220000;11.226;11.226;11.222;11.223;1729
CNYRUBF;15;20250506;221500;11.223;11.24;11.223;11.233;5542
CNYRUBF;15;20250506;223000;11.233;11.233;11.225;11.232;2974
CNYRUBF;15;20250506;224500;11.232;11.233;11.228;11.229;929
CNYRUBF;15;20250506;230000;11.229;11.231;11.225;11.229;759
CNYRUBF;15;20250506;231500;11.229;11.235;11.227;11.228;1316
CNYRUBF;15;20250506;233000;11.235;11.238;11.227;11.234;2731
CNYRUBF;15;20250506;234500;11.237;11.244;11.234;11.236;1521
CNYRUBF;15;20250507;090000;11.237;11.245;11.213;11.235;17069
CNYRUBF;15;20250507;091500;11.233;11.245;11.232;11.237;3966
CNYRUBF;15;20250507;093000;11.239;11.242;11.234;11.239;1915
CNYRUBF;15;20250507;094500;11.235;11.243;11.23;11.233;4875
CNYRUBF;15;20250507;100000;11.236;11.248;11.194;11.206;103917
CNYRUBF;15;20250507;101500;11.206;11.234;11.191;11.217;91212
CNYRUBF;15;20250507;103000;11.215;11.229;11.202;11.22;41785
CNYRUBF;15;20250507;104500;11.221;11.225;11.203;11.207;30475
CNYRUBF;15;20250507;110000;11.207;11.209;11.196;11.202;24099
CNYRUBF;15;20250507;111500;11.202;11.211;11.173;11.173;77055
CNYRUBF;15;20250507;113000;11.174;11.175;11.148;11.148;114957
CNYRUBF;15;20250507;114500;11.15;11.158;11.132;11.133;184634
CNYRUBF;15;20250507;120000;11.133;11.198;11.133;11.189;285984
CNYRUBF;15;20250507;121500;11.188;11.206;11.159;11.164;88443
CNYRUBF;15;20250507;123000;11.163;11.2;11.157;11.168;77337
CNYRUBF;15;20250507;124500;11.167;11.172;11.155;11.17;28369
CNYRUBF;15;20250507;130000;11.171;11.189;11.162;11.168;29776
CNYRUBF;15;20250507;131500;11.169;11.178;11.164;11.172;15283
CNYRUBF;15;20250507;133000;11.172;11.189;11.161;11.17;37597
CNYRUBF;15;20250507;134500;11.169;11.177;11.164;11.169;21003
CNYRUBF;15;20250507;140000;11.168;11.172;11.152;11.156;27726
CNYRUBF;15;20250507;141500;11.156;11.195;11.156;11.19;43169
CNYRUBF;15;20250507;143000;11.19;11.206;11.19;11.194;43500
CNYRUBF;15;20250507;144500;11.197;11.219;11.195;11.218;42975
CNYRUBF;15;20250507;150000;11.217;11.237;11.213;11.229;58874
CNYRUBF;15;20250507;151500;11.229;11.23;11.217;11.22;27061
CNYRUBF;15;20250507;153000;11.218;11.223;11.206;11.206;28093
CNYRUBF;15;20250507;154500;11.21;11.22;11.207;11.22;14243
CNYRUBF;15;20250507;160000;11.22;11.23;11.219;11.22;30024
CNYRUBF;15;20250507;161500;11.22;11.229;11.214;11.229;21048
CNYRUBF;15;20250507;163000;11.229;11.237;11.223;11.227;21958
CNYRUBF;15;20250507;164500;11.229;11.237;11.227;11.231;19168
CNYRUBF;15;20250507;170000;11.234;11.235;11.218;11.225;20299
CNYRUBF;15;20250507;171500;11.225;11.232;11.212;11.218;26429
CNYRUBF;15;20250507;173000;11.217;11.233;11.202;11.205;36762
CNYRUBF;15;20250507;174500;11.205;11.215;11.194;11.213;31625
CNYRUBF;15;20250507;180000;11.21;11.221;11.205;11.207;24733
CNYRUBF;15;20250507;181500;11.207;11.222;11.191;11.22;39964
CNYRUBF;15;20250507;183000;11.22;11.228;11.207;11.213;14084
CNYRUBF;15;20250507;184500;11.213;11.217;11.21;11.212;5050
CNYRUBF;15;20250507;190000;11.213;11.256;11.211;11.248;47784
CNYRUBF;15;20250507;191500;11.247;11.269;11.239;11.256;26561
CNYRUBF;15;20250507;193000;11.256;11.267;11.247;11.26;13479
CNYRUBF;15;20250507;194500;11.26;11.28;11.248;11.276;23135
CNYRUBF;15;20250507;200000;11.275;11.283;11.267;11.269;15092
CNYRUBF;15;20250507;201500;11.268;11.269;11.251;11.257;14767
CNYRUBF;15;20250507;203000;11.254;11.277;11.248;11.259;17974
CNYRUBF;15;20250507;204500;11.26;11.267;11.257;11.264;3627
CNYRUBF;15;20250507;210000;11.267;11.268;11.257;11.267;3230
CNYRUBF;15;20250507;211500;11.267;11.269;11.265;11.269;7005
CNYRUBF;15;20250507;213000;11.269;11.281;11.267;11.276;7753
CNYRUBF;15;20250507;214500;11.275;11.279;11.272;11.277;5450
CNYRUBF;15;20250507;220000;11.277;11.281;11.276;11.277;4212
CNYRUBF;15;20250507;221500;11.277;11.278;11.273;11.274;6033
CNYRUBF;15;20250507;223000;11.274;11.274;11.27;11.272;1955
CNYRUBF;15;20250507;224500;11.272;11.276;11.27;11.274;2694
CNYRUBF;15;20250507;230000;11.275;11.276;11.261;11.261;3566
CNYRUBF;15;20250507;231500;11.262;11.274;11.262;11.269;2310
CNYRUBF;15;20250507;233000;11.269;11.274;11.264;11.272;1523
CNYRUBF;15;20250507;234500;11.27;11.273;11.265;11.27;1195
CNYRUBF;15;20250508;090000;11.274;11.279;11.237;11.252;22789
CNYRUBF;15;20250508;091500;11.252;11.262;11.247;11.261;5909
CNYRUBF;15;20250508;093000;11.256;11.256;11.24;11.245;5883
CNYRUBF;15;20250508;094500;11.245;11.258;11.244;11.258;9153
CNYRUBF;15;20250508;100000;11.257;11.3;11.251;11.266;94069
CNYRUBF;15;20250508;101500;11.268;11.35;11.263;11.339;130406
CNYRUBF;15;20250508;103000;11.341;11.366;11.333;11.341;81056
CNYRUBF;15;20250508;104500;11.342;11.348;11.294;11.329;75595
CNYRUBF;15;20250508;110000;11.328;11.347;11.326;11.337;36149
CNYRUBF;15;20250508;111500;11.338;11.377;11.336;11.369;63740
CNYRUBF;15;20250508;113000;11.369;11.375;11.344;11.352;30459
CNYRUBF;15;20250508;114500;11.35;11.363;11.344;11.346;29304
CNYRUBF;15;20250508;120000;11.346;11.353;11.334;11.347;20123
CNYRUBF;15;20250508;121500;11.348;11.351;11.331;11.346;15784
CNYRUBF;15;20250508;123000;11.345;11.36;11.321;11.328;25185
CNYRUBF;15;20250508;124500;11.328;11.333;11.308;11.327;29146
CNYRUBF;15;20250508;130000;11.324;11.339;11.319;11.333;20118
CNYRUBF;15;20250508;131500;11.335;11.348;11.331;11.343;17111
CNYRUBF;15;20250508;133000;11.342;11.354;11.336;11.339;18094
CNYRUBF;15;20250508;134500;11.339;11.355;11.335;11.35;19821
CNYRUBF;15;20250508;140000;11.348;11.351;11.328;11.332;39307
CNYRUBF;15;20250508;141500;11.332;11.339;11.327;11.329;6573
CNYRUBF;15;20250508;143000;11.329;11.333;11.311;11.322;19569
CNYRUBF;15;20250508;144500;11.323;11.327;11.316;11.319;6172
CNYRUBF;15;20250508;150000;11.318;11.33;11.312;11.327;14673
CNYRUBF;15;20250508;151500;11.324;11.324;11.3;11.301;22328
CNYRUBF;15;20250508;153000;11.301;11.302;11.246;11.25;83624
CNYRUBF;15;20250508;154500;11.25;11.25;11.231;11.233;63398
CNYRUBF;15;20250508;160000;11.233;11.252;11.212;11.231;72496
CNYRUBF;15;20250508;161500;11.227;11.259;11.226;11.239;31336
CNYRUBF;15;20250508;163000;11.237;11.245;11.221;11.227;16900
CNYRUBF;15;20250508;164500;11.23;11.244;11.227;11.237;16149
CNYRUBF;15;20250508;170000;11.239;11.251;11.236;11.239;16040
CNYRUBF;15;20250508;171500;11.24;11.245;11.237;11.244;16083
CNYRUBF;15;20250508;173000;11.242;11.244;11.227;11.228;22615
CNYRUBF;15;20250508;174500;11.228;11.23;11.217;11.223;27101
CNYRUBF;15;20250508;180000;11.22;11.24;11.218;11.236;21108
CNYRUBF;15;20250508;181500;11.233;11.25;11.233;11.247;20306
CNYRUBF;15;20250508;183000;11.247;11.26;11.239;11.247;19970
CNYRUBF;15;20250508;184500;11.248;11.26;11.244;11.247;7438
CNYRUBF;15;20250508;190000;11.248;11.267;11.237;11.261;12760
CNYRUBF;15;20250508;191500;11.261;11.272;11.258;11.26;9796
CNYRUBF;15;20250508;193000;11.258;11.26;11.248;11.256;4516
CNYRUBF;15;20250508;194500;11.254;11.255;11.243;11.248;3950
CNYRUBF;15;20250508;200000;11.248;11.254;11.248;11.249;2865
CNYRUBF;15;20250508;201500;11.252;11.258;11.25;11.251;1271
CNYRUBF;15;20250508;203000;11.253;11.26;11.253;11.258;3013
CNYRUBF;15;20250508;204500;11.257;11.259;11.254;11.254;1206
CNYRUBF;15;20250508;210000;11.254;11.258;11.253;11.253;1067
CNYRUBF;15;20250508;211500;11.254;11.259;11.253;11.255;3080
CNYRUBF;15;20250508;213000;11.255;11.261;11.252;11.256;2003
CNYRUBF;15;20250508;214500;11.256;11.256;11.251;11.256;1423
CNYRUBF;15;20250508;220000;11.257;11.258;11.252;11.258;1052
CNYRUBF;15;20250508;221500;11.258;11.259;11.256;11.259;744
CNYRUBF;15;20250508;223000;11.258;11.263;11.256;11.26;5275
CNYRUBF;15;20250508;224500;11.26;11.261;11.254;11.254;762
CNYRUBF;15;20250508;230000;11.255;11.265;11.255;11.257;3824
CNYRUBF;15;20250508;231500;11.257;11.263;11.256;11.259;2731
CNYRUBF;15;20250508;233000;11.258;11.258;11.25;11.252;3159
CNYRUBF;15;20250508;234500;11.255;11.263;11.253;11.26;1613
CNYRUBF;15;20250512;090000;11.248;11.248;11.16;11.208;138079
CNYRUBF;15;20250512;091500;11.209;11.212;11.192;11.194;26736
CNYRUBF;15;20250512;093000;11.193;11.2;11.177;11.181;18971
CNYRUBF;15;20250512;094500;11.181;11.188;11.163;11.174;31572
CNYRUBF;15;20250512;100000;11.173;11.25;11.168;11.215;149544
CNYRUBF;15;20250512;101500;11.215;11.229;11.2;11.211;33625
CNYRUBF;15;20250512;103000;11.208;11.219;11.204;11.212;17538
CNYRUBF;15;20250512;104500;11.21;11.223;11.2;11.203;18755
CNYRUBF;15;20250512;110000;11.203;11.213;11.181;11.192;36941
CNYRUBF;15;20250512;111500;11.191;11.193;11.173;11.185;60173
CNYRUBF;15;20250512;113000;11.185;11.194;11.177;11.177;26859
CNYRUBF;15;20250512;114500;11.179;11.187;11.176;11.186;21450
CNYRUBF;15;20250512;120000;11.186;11.186;11.162;11.178;60370
CNYRUBF;15;20250512;121500;11.176;11.176;11.153;11.17;56282
CNYRUBF;15;20250512;123000;11.168;11.168;11.15;11.155;29607
CNYRUBF;15;20250512;124500;11.155;11.164;11.144;11.16;58551
CNYRUBF;15;20250512;130000;11.159;11.161;11.144;11.157;39213
CNYRUBF;15;20250512;131500;11.156;11.178;11.15;11.159;23903
CNYRUBF;15;20250512;133000;11.159;11.178;11.155;11.169;17036
CNYRUBF;15;20250512;134500;11.167;11.181;11.155;11.18;27389
CNYRUBF;15;20250512;140000;11.18;11.184;11.169;11.17;7804
CNYRUBF;15;20250512;141500;11.171;11.184;11.163;11.166;15938
CNYRUBF;15;20250512;143000;11.168;11.169;11.16;11.161;8812
CNYRUBF;15;20250512;144500;11.162;11.172;11.158;11.166;9267
CNYRUBF;15;20250512;150000;11.168;11.179;11.166;11.172;12169
CNYRUBF;15;20250512;151500;11.172;11.182;11.169;11.182;20323
CNYRUBF;15;20250512;153000;11.18;11.19;11.177;11.183;40252
CNYRUBF;15;20250512;154500;11.184;11.192;11.172;11.178;27840
CNYRUBF;15;20250512;160000;11.178;11.189;11.175;11.182;26905
CNYRUBF;15;20250512;161500;11.18;11.19;11.172;11.179;13185
CNYRUBF;15;20250512;163000;11.179;11.187;11.177;11.18;15032
CNYRUBF;15;20250512;164500;11.182;11.197;11.182;11.191;62787
CNYRUBF;15;20250512;170000;11.191;11.193;11.163;11.179;50518
CNYRUBF;15;20250512;171500;11.179;11.189;11.172;11.178;49515
CNYRUBF;15;20250512;173000;11.178;11.179;11.127;11.14;116353
CNYRUBF;15;20250512;174500;11.14;11.161;11.138;11.152;45209
CNYRUBF;15;20250512;180000;11.151;11.156;11.139;11.146;43258
CNYRUBF;15;20250512;181500;11.144;11.146;11.129;11.134;39593
CNYRUBF;15;20250512;183000;11.134;11.14;11.125;11.136;23170
CNYRUBF;15;20250512;184500;11.137;11.137;11.125;11.129;14924
CNYRUBF;15;20250512;190000;11.13;11.148;11.127;11.143;19880
CNYRUBF;15;20250512;191500;11.143;11.145;11.137;11.14;10982
CNYRUBF;15;20250512;193000;11.139;11.145;11.135;11.144;5099
CNYRUBF;15;20250512;194500;11.141;11.143;11.139;11.14;2803
CNYRUBF;15;20250512;200000;11.14;11.141;11.132;11.137;3782
CNYRUBF;15;20250512;201500;11.134;11.14;11.131;11.139;4505
CNYRUBF;15;20250512;203000;11.138;11.142;11.138;11.141;1184
CNYRUBF;15;20250512;204500;11.142;11.142;11.139;11.14;2206
CNYRUBF;15;20250512;210000;11.139;11.143;11.137;11.14;4691
CNYRUBF;15;20250512;211500;11.139;11.141;11.136;11.141;4779
CNYRUBF;15;20250512;213000;11.141;11.145;11.139;11.141;2829
CNYRUBF;15;20250512;214500;11.143;11.144;11.14;11.142;1088
CNYRUBF;15;20250512;220000;11.142;11.146;11.141;11.146;1765
CNYRUBF;15;20250512;221500;11.146;11.147;11.14;11.144;1039
CNYRUBF;15;20250512;223000;11.145;11.16;11.144;11.147;8138
CNYRUBF;15;20250512;224500;11.146;11.148;11.145;11.145;641
CNYRUBF;15;20250512;230000;11.146;11.149;11.145;11.146;3216
CNYRUBF;15;20250512;231500;11.148;11.149;11.145;11.145;1915
CNYRUBF;15;20250512;233000;11.145;11.148;11.134;11.142;3192
CNYRUBF;15;20250512;234500;11.147;11.149;11.133;11.138;1613
CNYRUBF;15;20250513;090000;11.148;11.16;11.142;11.148;20963
CNYRUBF;15;20250513;091500;11.148;11.154;11.142;11.15;5461
CNYRUBF;15;20250513;093000;11.15;11.15;11.128;11.146;13439
CNYRUBF;15;20250513;094500;11.145;11.145;11.129;11.145;17893
CNYRUBF;15;20250513;100000;11.145;11.185;11.144;11.18;88099
CNYRUBF;15;20250513;101500;11.181;11.183;11.166;11.177;46157
CNYRUBF;15;20250513;103000;11.177;11.185;11.172;11.182;30427
CNYRUBF;15;20250513;104500;11.18;11.181;11.156;11.163;42887
CNYRUBF;15;20250513;110000;11.164;11.165;11.147;11.153;21224
CNYRUBF;15;20250513;111500;11.153;11.168;11.148;11.155;36413
CNYRUBF;15;20250513;113000;11.154;11.177;11.151;11.166;24088
CNYRUBF;15;20250513;114500;11.168;11.179;11.168;11.179;30361
CNYRUBF;15;20250513;120000;11.178;11.194;11.174;11.177;72037
CNYRUBF;15;20250513;121500;11.178;11.186;11.173;11.18;34781
CNYRUBF;15;20250513;123000;11.18;11.186;11.172;11.175;15017
CNYRUBF;15;20250513;124500;11.176;11.177;11.167;11.17;19258
CNYRUBF;15;20250513;130000;11.169;11.177;11.166;11.175;10127
CNYRUBF;15;20250513;131500;11.176;11.18;11.168;11.169;17892
CNYRUBF;15;20250513;133000;11.17;11.183;11.168;11.171;16871
CNYRUBF;15;20250513;134500;11.172;11.173;11.158;11.161;33860
CNYRUBF;15;20250513;140000;11.16;11.164;11.151;11.155;21551
CNYRUBF;15;20250513;141500;11.153;11.158;11.141;11.146;31256
CNYRUBF;15;20250513;143000;11.145;11.148;11.134;11.146;20866
CNYRUBF;15;20250513;144500;11.146;11.149;11.142;11.149;5690
CNYRUBF;15;20250513;150000;11.147;11.157;11.139;11.149;39830
