<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
USDRUBF;5;20240103;205000;92.2;92.2;92.17;92.19;177
USDRUBF;5;20240103;205500;92.17;92.21;92.16;92.19;116
USDRUBF;5;20240103;210000;92.17;92.19;92.16;92.19;8
USDRUBF;5;20240103;210500;92.16;92.16;92.15;92.16;24
USDRUBF;5;20240103;211000;92.17;92.2;92.16;92.2;53
USDRUBF;5;20240103;211500;92.2;92.21;92.16;92.16;33
USDRUBF;5;20240103;212000;92.16;92.19;92.16;92.17;14
USDRUBF;5;20240103;212500;92.17;92.19;92.17;92.19;18
USDRUBF;5;20240103;213000;92.17;92.21;92.16;92.18;47
USDRUBF;5;20240103;213500;92.2;92.24;92.2;92.23;30
USDRUBF;5;20240103;214000;92.24;92.25;92.22;92.22;69
USDRUBF;5;20240103;214500;92.2;92.24;92.19;92.2;28
USDRUBF;5;20240103;215000;92.19;92.19;92.18;92.18;9
USDRUBF;5;20240103;215500;92.19;92.19;92.18;92.19;10
USDRUBF;5;20240103;220000;92.19;92.19;92.18;92.18;49
USDRUBF;5;20240103;220500;92.19;92.22;92.16;92.16;42
USDRUBF;5;20240103;221000;92.2;92.2;92.2;92.2;4
USDRUBF;5;20240103;221500;92.22;92.28;92.22;92.28;104
USDRUBF;5;20240103;222000;92.28;92.28;92.23;92.23;5
USDRUBF;5;20240103;222500;92.23;92.23;92.2;92.2;13
USDRUBF;5;20240103;223000;92.22;92.25;92.22;92.25;13
USDRUBF;5;20240103;223500;92.23;92.23;92.22;92.23;13
USDRUBF;5;20240103;224000;92.24;92.24;92.24;92.24;6
USDRUBF;5;20240103;224500;92.24;92.24;92.23;92.23;4
USDRUBF;5;20240103;225000;92.23;92.24;92.23;92.23;4
USDRUBF;5;20240103;225500;92.25;92.25;92.25;92.25;23
USDRUBF;5;20240103;230000;92.24;92.24;92.19;92.19;220
USDRUBF;5;20240103;230500;92.2;92.25;92.2;92.25;161
USDRUBF;5;20240103;231000;92.25;92.25;92.2;92.2;40
USDRUBF;5;20240103;231500;92.19;92.19;92.16;92.16;21
USDRUBF;5;20240103;232000;92.16;92.16;92.16;92.16;37
USDRUBF;5;20240103;232500;92.18;92.2;92.18;92.18;130
USDRUBF;5;20240103;233000;92.17;92.18;92.16;92.18;8
USDRUBF;5;20240103;233500;92.17;92.18;92.17;92.18;4
USDRUBF;5;20240103;234000;92.16;92.18;92.16;92.18;25
USDRUBF;5;20240103;234500;92.18;92.18;92.18;92.18;14
USDRUBF;5;20240104;090000;92.2;92.27;92.2;92.24;592
USDRUBF;5;20240104;090500;92.24;92.24;92.1;92.21;1758
USDRUBF;5;20240104;091000;92.18;92.21;92.16;92.18;136
USDRUBF;5;20240104;091500;92.18;92.19;92.05;92.1;1394
USDRUBF;5;20240104;092000;92.1;92.11;92.06;92.07;274
USDRUBF;5;20240104;092500;92.08;92.09;91.97;91.98;562
USDRUBF;5;20240104;093000;91.97;91.97;91.85;91.88;1150
USDRUBF;5;20240104;093500;91.89;91.94;91.85;91.87;280
USDRUBF;5;20240104;094000;91.86;91.87;91.8;91.81;304
USDRUBF;5;20240104;094500;91.82;91.83;91.81;91.82;76
USDRUBF;5;20240104;095000;91.84;92.01;91.82;92;868
USDRUBF;5;20240104;095500;91.97;92;91.95;91.96;322
USDRUBF;5;20240104;100000;91.95;92;91.87;91.98;397
USDRUBF;5;20240104;100500;91.98;92.03;91.75;91.76;1022
USDRUBF;5;20240104;101000;91.75;91.76;91.55;91.58;959
USDRUBF;5;20240104;101500;91.57;91.82;91.55;91.7;619
USDRUBF;5;20240104;102000;91.69;91.79;91.63;91.68;446
USDRUBF;5;20240104;102500;91.67;91.75;91.63;91.63;260
USDRUBF;5;20240104;103000;91.63;91.66;91.57;91.57;725
USDRUBF;5;20240104;103500;91.58;91.62;91.45;91.45;1059
USDRUBF;5;20240104;104000;91.45;91.48;91.35;91.41;1429
USDRUBF;5;20240104;104500;91.4;91.4;91.2;91.29;1551
USDRUBF;5;20240104;105000;91.29;91.36;91.22;91.31;1549
USDRUBF;5;20240104;105500;91.33;91.52;91.33;91.37;1410
USDRUBF;5;20240104;110000;91.34;91.42;91.33;91.33;431
USDRUBF;5;20240104;110500;91.31;91.33;91.28;91.29;302
USDRUBF;5;20240104;111000;91.28;91.4;91.25;91.37;1182
USDRUBF;5;20240104;111500;91.38;91.45;91.31;91.31;1198
USDRUBF;5;20240104;112000;91.31;91.32;91.27;91.27;410
USDRUBF;5;20240104;112500;91.28;91.42;91.18;91.35;983
USDRUBF;5;20240104;113000;91.37;91.37;91.26;91.26;88
USDRUBF;5;20240104;113500;91.28;91.33;91.27;91.31;88
USDRUBF;5;20240104;114000;91.31;91.31;91.26;91.31;369
USDRUBF;5;20240104;114500;91.32;91.37;91.3;91.31;222
USDRUBF;5;20240104;115000;91.3;91.38;91.28;91.37;389
USDRUBF;5;20240104;115500;91.37;91.52;91.37;91.52;335
USDRUBF;5;20240104;120000;91.52;91.62;91.5;91.62;678
USDRUBF;5;20240104;120500;91.6;91.63;91.58;91.58;390
USDRUBF;5;20240104;121000;91.57;91.58;91.55;91.56;148
USDRUBF;5;20240104;121500;91.56;91.56;91.47;91.47;154
USDRUBF;5;20240104;122000;91.46;91.46;91.36;91.37;906
USDRUBF;5;20240104;122500;91.37;91.4;91.36;91.37;810
USDRUBF;5;20240104;123000;91.37;91.41;91.34;91.34;955
USDRUBF;5;20240104;123500;91.34;91.36;91.29;91.3;1349
USDRUBF;5;20240104;124000;91.3;91.35;91.3;91.34;220
USDRUBF;5;20240104;124500;91.33;91.33;91.29;91.29;235
USDRUBF;5;20240104;125000;91.29;91.32;91.29;91.31;349
USDRUBF;5;20240104;125500;91.31;91.31;91.2;91.22;726
USDRUBF;5;20240104;130000;91.21;91.24;91.14;91.2;625
USDRUBF;5;20240104;130500;91.19;91.38;91.16;91.37;1212
USDRUBF;5;20240104;131000;91.37;91.54;91.37;91.48;1671
USDRUBF;5;20240104;131500;91.48;91.5;91.46;91.46;467
USDRUBF;5;20240104;132000;91.46;91.46;91.36;91.36;467
USDRUBF;5;20240104;132500;91.36;91.39;91.36;91.37;64
USDRUBF;5;20240104;133000;91.36;91.45;91.36;91.44;204
USDRUBF;5;20240104;133500;91.45;91.45;91.44;91.45;98
USDRUBF;5;20240104;134000;91.43;91.45;91.42;91.45;44
USDRUBF;5;20240104;134500;91.45;91.45;91.42;91.42;69
USDRUBF;5;20240104;135000;91.42;91.45;91.42;91.43;94
USDRUBF;5;20240104;135500;91.45;91.46;91.44;91.46;51
USDRUBF;5;20240104;140500;91.47;91.5;91.47;91.5;139
USDRUBF;5;20240104;141000;91.52;91.59;91.52;91.58;526
USDRUBF;5;20240104;141500;91.58;91.67;91.57;91.65;351
USDRUBF;5;20240104;142000;91.64;91.67;91.61;91.67;560
USDRUBF;5;20240104;142500;91.67;91.7;91.63;91.64;471
USDRUBF;5;20240104;143000;91.64;91.64;91.62;91.63;193
USDRUBF;5;20240104;143500;91.63;91.64;91.62;91.63;164
USDRUBF;5;20240104;144000;91.63;91.63;91.63;91.63;75
USDRUBF;5;20240104;144500;91.62;91.66;91.62;91.65;131
USDRUBF;5;20240104;145000;91.63;91.65;91.62;91.65;129
USDRUBF;5;20240104;145500;91.65;91.71;91.65;91.66;530
USDRUBF;5;20240104;150000;91.66;91.67;91.59;91.67;334
USDRUBF;5;20240104;150500;91.65;91.65;91.54;91.54;322
USDRUBF;5;20240104;151000;91.53;91.59;91.45;91.58;680
USDRUBF;5;20240104;151500;91.58;91.65;91.55;91.62;277
USDRUBF;5;20240104;152000;91.63;91.65;91.57;91.65;163
USDRUBF;5;20240104;152500;91.67;91.68;91.64;91.64;111
USDRUBF;5;20240104;153000;91.64;91.66;91.61;91.63;268
USDRUBF;5;20240104;153500;91.63;91.66;91.61;91.61;57
USDRUBF;5;20240104;154000;91.62;91.66;91.61;91.62;143
USDRUBF;5;20240104;154500;91.62;91.62;91.6;91.61;159
USDRUBF;5;20240104;155000;91.6;91.6;91.54;91.54;337
USDRUBF;5;20240104;155500;91.54;91.54;91.49;91.5;391
USDRUBF;5;20240104;160000;91.49;91.49;91.38;91.4;627
USDRUBF;5;20240104;160500;91.4;91.4;91.34;91.38;798
USDRUBF;5;20240104;161000;91.38;91.51;91.38;91.49;247
USDRUBF;5;20240104;161500;91.5;91.5;91.36;91.42;298
USDRUBF;5;20240104;162000;91.41;91.44;91.4;91.4;127
USDRUBF;5;20240104;162500;91.39;91.39;91.35;91.37;120
USDRUBF;5;20240104;163000;91.38;91.4;91.35;91.35;56
USDRUBF;5;20240104;163500;91.39;91.39;91.34;91.34;113
USDRUBF;5;20240104;164000;91.36;91.42;91.36;91.42;64
USDRUBF;5;20240104;164500;91.42;91.42;91.37;91.39;191
USDRUBF;5;20240104;165000;91.38;91.41;91.36;91.36;107
USDRUBF;5;20240104;165500;91.4;91.42;91.36;91.38;90
USDRUBF;5;20240104;170000;91.38;91.39;91.34;91.39;169
USDRUBF;5;20240104;170500;91.39;91.51;91.38;91.51;158
USDRUBF;5;20240104;171000;91.49;91.49;91.4;91.42;177
USDRUBF;5;20240104;171500;91.43;91.45;91.41;91.41;20
USDRUBF;5;20240104;172000;91.42;91.47;91.42;91.47;33
USDRUBF;5;20240104;172500;91.49;91.54;91.43;91.47;316
USDRUBF;5;20240104;173000;91.5;91.6;91.5;91.6;80
USDRUBF;5;20240104;173500;91.61;91.67;91.56;91.61;489
USDRUBF;5;20240104;174000;91.6;91.68;91.6;91.65;209
USDRUBF;5;20240104;174500;91.65;91.66;91.62;91.64;113
USDRUBF;5;20240104;175000;91.61;91.65;91.56;91.58;183
USDRUBF;5;20240104;175500;91.55;91.55;91.5;91.51;79
USDRUBF;5;20240104;180000;91.51;91.51;91.43;91.44;79
USDRUBF;5;20240104;180500;91.44;91.59;91.44;91.59;419
USDRUBF;5;20240104;181000;91.56;91.58;91.52;91.56;85
USDRUBF;5;20240104;181500;91.54;91.56;91.45;91.45;110
USDRUBF;5;20240104;182000;91.45;91.45;91.39;91.39;194
USDRUBF;5;20240104;182500;91.4;91.43;91.39;91.39;84
USDRUBF;5;20240104;183000;91.4;91.4;91.35;91.35;338
USDRUBF;5;20240104;183500;91.35;91.36;91.32;91.32;547
USDRUBF;5;20240104;184000;91.33;91.39;91.33;91.36;192
USDRUBF;5;20240104;184500;91.34;91.4;91.31;91.4;380
USDRUBF;5;20240104;190500;91.39;91.43;91.38;91.4;55
USDRUBF;5;20240104;191000;91.4;91.53;91.4;91.49;223
USDRUBF;5;20240104;191500;91.47;91.47;91.41;91.41;192
USDRUBF;5;20240104;192000;91.4;91.4;91.38;91.38;37
USDRUBF;5;20240104;192500;91.37;91.38;91.36;91.36;55
USDRUBF;5;20240104;193000;91.36;91.38;91.35;91.35;14
USDRUBF;5;20240104;193500;91.35;91.38;91.35;91.38;33
USDRUBF;5;20240104;194000;91.4;91.4;91.4;91.4;3
USDRUBF;5;20240104;194500;91.4;91.4;91.38;91.38;101
USDRUBF;5;20240104;195000;91.38;91.38;91.38;91.38;9
USDRUBF;5;20240104;195500;91.38;91.38;91.37;91.38;34
USDRUBF;5;20240104;200000;91.39;91.39;91.38;91.38;5
USDRUBF;5;20240104;200500;91.38;91.38;91.37;91.37;3
USDRUBF;5;20240104;201000;91.38;91.38;91.38;91.38;2
USDRUBF;5;20240104;201500;91.38;91.4;91.38;91.4;62
USDRUBF;5;20240104;202000;91.39;91.39;91.39;91.39;2
USDRUBF;5;20240104;202500;91.39;91.4;91.39;91.4;56
USDRUBF;5;20240104;203000;91.4;91.43;91.38;91.43;7
USDRUBF;5;20240104;203500;91.43;91.46;91.43;91.44;20
USDRUBF;5;20240104;204500;91.43;91.43;91.43;91.43;1
USDRUBF;5;20240104;205000;91.45;91.45;91.45;91.45;2
USDRUBF;5;20240104;210000;91.44;91.45;91.44;91.45;6
USDRUBF;5;20240104;210500;91.45;91.45;91.45;91.45;2
USDRUBF;5;20240104;211500;91.4;91.4;91.39;91.39;38
USDRUBF;5;20240104;212000;91.39;91.39;91.38;91.38;27
USDRUBF;5;20240104;212500;91.4;91.4;91.4;91.4;2
USDRUBF;5;20240104;213000;91.4;91.4;91.4;91.4;5
USDRUBF;5;20240104;214000;91.41;91.41;91.38;91.38;44
USDRUBF;5;20240104;214500;91.39;91.4;91.39;91.4;2
USDRUBF;5;20240104;215000;91.4;91.4;91.39;91.39;3
USDRUBF;5;20240104;221500;91.4;91.4;91.4;91.4;1
USDRUBF;5;20240104;222500;91.4;91.4;91.39;91.39;4
USDRUBF;5;20240104;223500;91.41;91.44;91.41;91.44;30
USDRUBF;5;20240104;224000;91.44;91.44;91.44;91.44;4
USDRUBF;5;20240104;224500;91.43;91.43;91.42;91.43;4
USDRUBF;5;20240104;225000;91.43;91.44;91.41;91.44;11
USDRUBF;5;20240104;225500;91.43;91.43;91.39;91.41;42
USDRUBF;5;20240104;230000;91.42;91.42;91.42;91.42;1
USDRUBF;5;20240104;230500;91.4;91.4;91.4;91.4;2
USDRUBF;5;20240104;231000;91.42;91.42;91.42;91.42;1
USDRUBF;5;20240104;232000;91.41;91.44;91.41;91.44;34
USDRUBF;5;20240104;232500;91.42;91.44;91.42;91.44;32
USDRUBF;5;20240104;233000;91.43;91.44;91.43;91.44;11
USDRUBF;5;20240104;233500;91.43;91.43;91.43;91.43;1
USDRUBF;5;20240104;234000;91.44;91.44;91.4;91.4;9
USDRUBF;5;20240104;234500;91.42;91.42;91.4;91.4;8
USDRUBF;5;20240105;090000;91.48;91.53;91.45;91.49;363
USDRUBF;5;20240105;090500;91.51;91.62;91.5;91.51;576
USDRUBF;5;20240105;091000;91.55;91.57;91.54;91.55;99
USDRUBF;5;20240105;091500;91.55;91.55;91.53;91.55;9
USDRUBF;5;20240105;092000;91.53;91.53;91.46;91.49;194
USDRUBF;5;20240105;092500;91.51;91.52;91.49;91.5;32
USDRUBF;5;20240105;093000;91.54;91.6;91.53;91.6;137
USDRUBF;5;20240105;093500;91.6;91.64;91.6;91.6;170
USDRUBF;5;20240105;094000;91.61;91.75;91.56;91.71;615
USDRUBF;5;20240105;094500;91.71;91.73;91.68;91.69;209
USDRUBF;5;20240105;095000;91.71;91.73;91.67;91.71;432
USDRUBF;5;20240105;095500;91.7;91.7;91.64;91.64;439
USDRUBF;5;20240105;100000;91.66;91.66;91.52;91.58;537
USDRUBF;5;20240105;100500;91.59;91.59;91.44;91.47;175
USDRUBF;5;20240105;101000;91.46;91.49;91.33;91.44;1064
USDRUBF;5;20240105;101500;91.44;91.44;91.4;91.41;71
USDRUBF;5;20240105;102000;91.42;91.42;91.38;91.39;93
USDRUBF;5;20240105;102500;91.38;91.39;91.34;91.34;66
USDRUBF;5;20240105;103000;91.34;91.34;91.24;91.28;515
USDRUBF;5;20240105;103500;91.28;91.31;91.22;91.28;326
USDRUBF;5;20240105;104000;91.28;91.33;91.2;91.3;386
USDRUBF;5;20240105;104500;91.29;91.34;91.24;91.33;236
USDRUBF;5;20240105;105000;91.3;91.32;91.26;91.26;148
USDRUBF;5;20240105;105500;91.28;91.31;91.27;91.29;57
USDRUBF;5;20240105;110000;91.26;91.26;91.08;91.12;1714
USDRUBF;5;20240105;110500;91.14;91.15;91.06;91.09;708
USDRUBF;5;20240105;111000;91.08;91.09;91.04;91.06;621
USDRUBF;5;20240105;111500;91.05;91.12;91.01;91.07;965
USDRUBF;5;20240105;112000;91.09;91.11;91.08;91.11;274
USDRUBF;5;20240105;112500;91.11;91.15;91.05;91.08;555
USDRUBF;5;20240105;113000;91.08;91.1;91.06;91.08;86
USDRUBF;5;20240105;113500;91.08;91.1;91.03;91.06;208
USDRUBF;5;20240105;114000;91.06;91.16;91.06;91.16;423
USDRUBF;5;20240105;114500;91.17;91.26;91.15;91.23;650
USDRUBF;5;20240105;115000;91.23;91.24;91.16;91.2;443
USDRUBF;5;20240105;115500;91.21;91.3;91.2;91.21;588
USDRUBF;5;20240105;120000;91.21;91.23;91.07;91.14;610
USDRUBF;5;20240105;120500;91.13;91.17;91.1;91.1;199
USDRUBF;5;20240105;121000;91.09;91.1;91.03;91.05;382
USDRUBF;5;20240105;121500;91.04;91.11;91.02;91.06;588
USDRUBF;5;20240105;122000;91.06;91.09;90.99;91.07;1377
USDRUBF;5;20240105;122500;91.08;91.1;91.07;91.07;558
USDRUBF;5;20240105;123000;91.06;91.15;91.06;91.13;318
USDRUBF;5;20240105;123500;91.13;91.17;91.11;91.13;203
USDRUBF;5;20240105;124000;91.12;91.14;91.1;91.14;67
USDRUBF;5;20240105;124500;91.11;91.11;91.05;91.07;437
USDRUBF;5;20240105;125000;91.05;91.09;91.02;91.09;125
USDRUBF;5;20240105;125500;91.09;91.18;91.08;91.15;282
USDRUBF;5;20240105;130000;91.14;91.15;91.1;91.11;136
USDRUBF;5;20240105;130500;91.13;91.23;91.12;91.15;646
USDRUBF;5;20240105;131000;91.16;91.19;91.16;91.16;34
USDRUBF;5;20240105;131500;91.16;91.17;91.1;91.13;162
USDRUBF;5;20240105;132000;91.16;91.17;91.11;91.16;190
USDRUBF;5;20240105;132500;91.15;91.15;91.08;91.11;275
USDRUBF;5;20240105;133000;91.1;91.15;91.1;91.15;187
USDRUBF;5;20240105;133500;91.15;91.19;91.15;91.16;173
USDRUBF;5;20240105;134000;91.19;91.19;91.12;91.12;194
USDRUBF;5;20240105;134500;91.11;91.11;91.08;91.11;191
USDRUBF;5;20240105;135000;91.1;91.11;91.07;91.07;123
USDRUBF;5;20240105;135500;91.07;91.08;91.05;91.07;85
USDRUBF;5;20240105;140500;91.06;91.06;90.93;90.98;815
USDRUBF;5;20240105;141000;90.99;91.03;90.96;90.97;310
USDRUBF;5;20240105;141500;90.96;91.03;90.96;91.03;215
USDRUBF;5;20240105;142000;91.04;91.06;91.01;91.05;48
USDRUBF;5;20240105;142500;91.06;91.12;91.06;91.12;99
USDRUBF;5;20240105;143000;91.14;91.15;91.11;91.11;123
USDRUBF;5;20240105;143500;91.1;91.11;91.08;91.11;96
USDRUBF;5;20240105;144000;91.1;91.11;91.1;91.11;25
USDRUBF;5;20240105;144500;91.11;91.12;91.08;91.1;155
USDRUBF;5;20240105;145000;91.08;91.11;91.06;91.06;138
USDRUBF;5;20240105;145500;91.06;91.08;91.06;91.06;66
