<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
USDRUBF;30;20230906;113000;97.69;97.86;97.67;97.85;2982
USDRUBF;30;20230906;120000;97.85;98.11;97.81;98.01;4025
USDRUBF;30;20230906;123000;98.02;98.05;97.76;97.78;7266
USDRUBF;30;20230906;130000;97.77;97.94;97.77;97.93;3845
USDRUBF;30;20230906;133000;97.94;97.96;97.9;97.92;2892
USDRUBF;30;20230906;140000;97.94;97.94;97.86;97.89;902
USDRUBF;30;20230906;143000;97.89;97.94;97.66;97.66;5866
USDRUBF;30;20230906;150000;97.68;97.83;97.67;97.82;1319
USDRUBF;30;20230906;153000;97.82;97.9;97.79;97.84;949
USDRUBF;30;20230906;160000;97.84;97.93;97.82;97.91;761
USDRUBF;30;20230906;163000;97.9;97.9;97.82;97.88;2133
USDRUBF;30;20230906;170000;97.9;98.1;97.84;98.06;2246
USDRUBF;30;20230906;173000;98.08;98.23;97.97;98.19;1962
USDRUBF;30;20230906;180000;98.22;98.38;98.14;98.32;5197
USDRUBF;30;20230906;183000;98.32;98.45;98.21;98.45;2882
USDRUBF;30;20230906;190000;98.44;98.44;98.25;98.26;565
USDRUBF;30;20230906;193000;98.25;98.35;98.25;98.26;69
USDRUBF;30;20230906;200000;98.28;98.31;98.25;98.29;157
USDRUBF;30;20230906;203000;98.3;98.3;98.24;98.25;143
USDRUBF;30;20230906;210000;98.24;98.24;98.05;98.19;523
USDRUBF;30;20230906;213000;98.16;98.26;98.16;98.26;63
USDRUBF;30;20230906;220000;98.26;98.27;98.23;98.23;53
USDRUBF;30;20230906;223000;98.25;98.25;98.21;98.24;62
USDRUBF;30;20230906;230000;98.24;98.27;98.24;98.24;22
USDRUBF;30;20230906;233000;98.25;98.27;98.1;98.24;143
USDRUBF;30;20230907;090000;98.3;98.3;98.11;98.18;1013
USDRUBF;30;20230907;093000;98.18;98.29;98.14;98.24;754
USDRUBF;30;20230907;100000;98.21;98.3;98.15;98.23;1035
USDRUBF;30;20230907;103000;98.24;98.5;98.21;98.45;4604
USDRUBF;30;20230907;110000;98.44;98.47;98.26;98.29;2098
USDRUBF;30;20230907;113000;98.29;98.42;98.29;98.37;697
USDRUBF;30;20230907;120000;98.38;98.48;98.32;98.44;1835
USDRUBF;30;20230907;123000;98.45;98.58;98.4;98.5;5760
USDRUBF;30;20230907;130000;98.49;98.49;98.24;98.29;3764
USDRUBF;30;20230907;133000;98.3;98.38;98.25;98.36;2264
USDRUBF;30;20230907;140000;98.36;98.36;97.13;97.84;15182
USDRUBF;30;20230907;143000;97.82;98.05;97.8;98.01;4670
USDRUBF;30;20230907;150000;97.98;98.24;97.88;98.21;5504
USDRUBF;30;20230907;153000;98.24;98.3;97.76;97.78;5513
USDRUBF;30;20230907;160000;97.77;98.09;97.54;97.91;7887
USDRUBF;30;20230907;163000;97.92;98.23;97.91;98.15;4651
USDRUBF;30;20230907;170000;98.15;98.27;98.15;98.23;1777
USDRUBF;30;20230907;173000;98.23;98.35;98.21;98.27;1946
USDRUBF;30;20230907;180000;98.28;98.46;98.28;98.36;2662
USDRUBF;30;20230907;183000;98.35;98.45;98.32;98.39;662
USDRUBF;30;20230907;190000;98.31;98.41;98.22;98.34;246
USDRUBF;30;20230907;193000;98.34;98.35;98.32;98.33;180
USDRUBF;30;20230907;200000;98.33;98.35;98.32;98.33;74
USDRUBF;30;20230907;203000;98.35;98.37;98.32;98.33;80
USDRUBF;30;20230907;210000;98.33;98.35;98.33;98.34;37
USDRUBF;30;20230907;213000;98.35;98.37;98.33;98.35;203
USDRUBF;30;20230907;220000;98.35;98.37;98.33;98.33;141
USDRUBF;30;20230907;223000;98.33;98.38;98.33;98.38;145
USDRUBF;30;20230907;230000;98.34;98.34;98.32;98.34;80
USDRUBF;30;20230907;233000;98.32;98.35;98.32;98.32;409
USDRUBF;30;20230908;090000;98.35;98.4;98.22;98.36;1312
USDRUBF;30;20230908;093000;98.38;98.4;98.29;98.35;707
USDRUBF;30;20230908;100000;98.36;98.37;98.16;98.16;1995
USDRUBF;30;20230908;103000;98.16;98.2;97.78;97.85;4998
USDRUBF;30;20230908;110000;97.84;97.91;97.69;97.72;3591
USDRUBF;30;20230908;113000;97.73;97.74;97.51;97.66;5158
USDRUBF;30;20230908;120000;97.67;97.99;97.63;97.68;6067
USDRUBF;30;20230908;123000;97.66;97.83;97.59;97.65;2184
USDRUBF;30;20230908;130000;97.64;97.88;97.64;97.82;2191
USDRUBF;30;20230908;133000;97.82;97.87;97.7;97.82;1017
USDRUBF;30;20230908;140000;97.82;97.95;97.79;97.92;612
USDRUBF;30;20230908;143000;97.93;98.02;97.89;97.94;1389
USDRUBF;30;20230908;150000;97.97;97.99;97.89;97.94;1478
USDRUBF;30;20230908;153000;97.94;98.07;97.94;98.03;1544
USDRUBF;30;20230908;160000;98.02;98.11;97.91;97.96;4482
USDRUBF;30;20230908;163000;97.96;98;97.79;97.79;1464
USDRUBF;30;20230908;170000;97.79;97.94;97.72;97.93;1406
USDRUBF;30;20230908;173000;97.92;97.94;97.79;97.88;880
USDRUBF;30;20230908;180000;97.89;97.9;97.62;97.74;2072
USDRUBF;30;20230908;183000;97.75;97.82;97.73;97.79;443
USDRUBF;30;20230908;190000;97.72;97.76;97.69;97.69;119
USDRUBF;30;20230908;193000;97.7;97.7;97.65;97.68;442
USDRUBF;30;20230908;200000;97.67;97.69;97.65;97.69;71
USDRUBF;30;20230908;203000;97.7;97.74;97.68;97.69;121
USDRUBF;30;20230908;210000;97.72;97.79;97.72;97.77;83
USDRUBF;30;20230908;213000;97.77;97.77;97.74;97.74;53
USDRUBF;30;20230908;220000;97.74;97.77;97.73;97.76;213
USDRUBF;30;20230908;223000;97.75;97.77;97.69;97.72;65
USDRUBF;30;20230908;230000;97.71;97.71;97.68;97.7;125
USDRUBF;30;20230908;233000;97.68;97.68;97.65;97.65;98
USDRUBF;30;20230911;090000;97.37;97.37;96.48;96.67;7479
USDRUBF;30;20230911;093000;96.67;96.76;96.53;96.67;3790
USDRUBF;30;20230911;100000;96.64;96.86;96.54;96.78;3230
USDRUBF;30;20230911;103000;96.77;96.84;96.7;96.79;2580
USDRUBF;30;20230911;110000;96.76;96.84;96.22;96.31;9170
USDRUBF;30;20230911;113000;96.29;96.35;96.07;96.24;6083
USDRUBF;30;20230911;120000;96.22;96.46;96.22;96.38;4042
USDRUBF;30;20230911;123000;96.38;96.51;96.24;96.25;1297
USDRUBF;30;20230911;130000;96.25;96.36;96.2;96.22;1450
USDRUBF;30;20230911;133000;96.22;96.42;96.15;96.42;1459
USDRUBF;30;20230911;140000;96.42;96.45;96.12;96.2;3108
USDRUBF;30;20230911;143000;96.19;96.34;96.18;96.28;1857
USDRUBF;30;20230911;150000;96.27;96.29;96.06;96.19;2849
USDRUBF;30;20230911;153000;96.19;96.34;96.13;96.19;1368
USDRUBF;30;20230911;160000;96.15;96.15;95.76;95.8;4660
USDRUBF;30;20230911;163000;95.79;95.8;95.4;95.66;5178
USDRUBF;30;20230911;170000;95.66;95.66;95.44;95.59;1624
USDRUBF;30;20230911;173000;95.59;95.64;95.3;95.38;1934
USDRUBF;30;20230911;180000;95.37;95.41;95.19;95.21;4024
USDRUBF;30;20230911;183000;95.23;95.25;95.08;95.08;2431
USDRUBF;30;20230911;190000;95.12;95.13;95;95.05;810
USDRUBF;30;20230911;193000;95.01;95.01;94.86;94.9;565
USDRUBF;30;20230911;200000;94.9;94.99;94.9;94.93;231
USDRUBF;30;20230911;203000;94.95;94.97;94.91;94.94;180
USDRUBF;30;20230911;210000;94.93;94.93;94.83;94.86;1034
USDRUBF;30;20230911;213000;94.86;94.93;94.85;94.93;312
USDRUBF;30;20230911;220000;94.93;94.98;94.81;94.81;607
USDRUBF;30;20230911;223000;94.81;94.83;94.6;94.81;634
USDRUBF;30;20230911;230000;94.82;94.85;94.67;94.82;328
USDRUBF;30;20230911;233000;94.82;94.82;94.65;94.79;230
USDRUBF;30;20230912;090000;94.08;94.36;93.82;94.19;5454
USDRUBF;30;20230912;093000;94.19;94.27;93.71;93.95;4588
USDRUBF;30;20230912;100000;93.95;94.59;93.92;94.38;8709
USDRUBF;30;20230912;103000;94.37;94.89;94.36;94.84;7125
USDRUBF;30;20230912;110000;94.83;95;94.79;94.95;5263
USDRUBF;30;20230912;113000;94.95;95;94.84;94.91;2275
USDRUBF;30;20230912;120000;94.92;95.16;94.8;94.84;4449
USDRUBF;30;20230912;123000;94.85;94.88;94.56;94.62;3646
USDRUBF;30;20230912;130000;94.61;94.73;94.59;94.66;3103
USDRUBF;30;20230912;133000;94.67;94.8;94.52;94.66;1600
USDRUBF;30;20230912;140000;94.64;94.75;94.61;94.67;1301
USDRUBF;30;20230912;143000;94.67;94.73;94.29;94.31;2359
USDRUBF;30;20230912;150000;94.29;94.29;94.05;94.1;3121
USDRUBF;30;20230912;153000;94.1;94.47;94.05;94.33;2974
USDRUBF;30;20230912;160000;94.33;94.72;94.32;94.66;3131
USDRUBF;30;20230912;163000;94.67;94.95;94.61;94.95;2933
USDRUBF;30;20230912;170000;94.95;95;94.84;94.92;2509
USDRUBF;30;20230912;173000;94.95;95.06;94.91;94.98;2364
USDRUBF;30;20230912;180000;94.98;95.05;94.72;94.74;1324
USDRUBF;30;20230912;183000;94.73;95;94.62;94.93;986
USDRUBF;30;20230912;190000;94.92;95.02;94.9;94.99;374
USDRUBF;30;20230912;193000;94.99;95.11;94.99;95.11;373
USDRUBF;30;20230912;200000;95.09;95.35;95.07;95.32;1053
USDRUBF;30;20230912;203000;95.32;95.36;95.19;95.24;442
USDRUBF;30;20230912;210000;95.24;95.34;95.23;95.27;169
USDRUBF;30;20230912;213000;95.28;95.31;95.15;95.15;155
USDRUBF;30;20230912;220000;95.16;95.17;95.12;95.17;85
USDRUBF;30;20230912;223000;95.13;95.2;95.11;95.16;103
USDRUBF;30;20230912;230000;95.13;95.15;95.04;95.04;495
USDRUBF;30;20230912;233000;95.03;95.08;95.03;95.06;254
USDRUBF;30;20230913;133000;95.09;96.22;95.09;95.6;7521
USDRUBF;30;20230913;140000;95.61;95.98;95.59;95.96;7550
USDRUBF;30;20230913;143000;95.96;96.04;95.89;96.03;7922
USDRUBF;30;20230913;150000;96.03;96.55;96.03;96.35;4170
USDRUBF;30;20230913;153000;96.35;96.42;95.95;96.21;6870
USDRUBF;30;20230913;160000;96.21;96.48;96.17;96.36;3693
USDRUBF;30;20230913;163000;96.36;96.39;96.21;96.33;1822
USDRUBF;30;20230913;170000;96.32;96.53;96.25;96.25;2375
USDRUBF;30;20230913;173000;96.25;96.34;96.17;96.23;1883
USDRUBF;30;20230913;180000;96.24;96.25;95.73;96.03;2312
USDRUBF;30;20230913;183000;96.04;96.18;95.98;96.17;1256
USDRUBF;30;20230913;190000;96.19;96.23;96;96.04;228
USDRUBF;30;20230913;193000;96.03;96.12;96.02;96.1;195
USDRUBF;30;20230913;200000;96.08;96.09;96.01;96.07;128
USDRUBF;30;20230913;203000;96.08;96.11;96.07;96.09;86
USDRUBF;30;20230913;210000;96.1;96.21;96.1;96.19;436
USDRUBF;30;20230913;213000;96.19;96.23;96;96.2;301
USDRUBF;30;20230913;220000;96.23;96.25;96.17;96.19;80
USDRUBF;30;20230913;223000;96.19;96.21;96.16;96.17;76
USDRUBF;30;20230913;230000;96.17;96.24;96.17;96.24;31
USDRUBF;30;20230913;233000;96.21;96.4;96.21;96.33;231
USDRUBF;30;20230914;090000;96.37;96.73;96.37;96.57;3649
USDRUBF;30;20230914;093000;96.58;96.59;96.2;96.2;2168
USDRUBF;30;20230914;100000;96.2;96.3;95.75;96.02;6094
USDRUBF;30;20230914;103000;96.04;96.32;95.95;95.98;3800
USDRUBF;30;20230914;110000;95.97;96.08;95.85;96.07;2372
USDRUBF;30;20230914;113000;96.08;96.26;96;96.26;3220
USDRUBF;30;20230914;120000;96.27;96.55;96.2;96.37;4904
USDRUBF;30;20230914;123000;96.37;96.38;96.05;96.07;5714
USDRUBF;30;20230914;130000;96.06;96.23;96.05;96.13;1066
USDRUBF;30;20230914;133000;96.13;96.25;96.09;96.18;1592
USDRUBF;30;20230914;140000;96.19;96.2;95.97;96.08;1162
USDRUBF;30;20230914;143000;96.07;96.08;95.93;96.02;902
USDRUBF;30;20230914;150000;96;96;95.58;95.69;5431
USDRUBF;30;20230914;153000;95.72;96.11;95.71;96.05;4469
USDRUBF;30;20230914;160000;96.05;96.43;95.99;96.36;10570
USDRUBF;30;20230914;163000;96.38;96.47;95.99;96.42;6372
USDRUBF;30;20230914;170000;96.43;96.7;96.42;96.58;8310
USDRUBF;30;20230914;173000;96.54;96.6;96.23;96.26;16741
USDRUBF;30;20230914;180000;96.27;96.84;96.27;96.76;8660
USDRUBF;30;20230914;183000;96.77;96.91;96.72;96.9;6217
USDRUBF;30;20230914;190000;96.85;97.19;96.78;96.86;2350
USDRUBF;30;20230914;193000;96.87;96.88;96.73;96.73;642
USDRUBF;30;20230914;200000;96.72;96.83;96.69;96.72;429
USDRUBF;30;20230914;203000;96.72;96.72;96.63;96.65;277
USDRUBF;30;20230914;210000;96.66;96.71;96.61;96.68;266
USDRUBF;30;20230914;213000;96.67;96.69;96.53;96.56;509
USDRUBF;30;20230914;220000;96.56;96.71;96.55;96.69;369
USDRUBF;30;20230914;223000;96.66;96.77;96.66;96.72;283
USDRUBF;30;20230914;230000;96.71;96.72;96.66;96.68;169
USDRUBF;30;20230914;233000;96.67;96.75;96.66;96.72;105
USDRUBF;30;20230915;090000;96.78;96.91;96.57;96.8;2974
USDRUBF;30;20230915;093000;96.8;96.81;96.63;96.73;785
USDRUBF;30;20230915;100000;96.71;96.81;96.44;96.49;3876
USDRUBF;30;20230915;103000;96.51;96.59;96.35;96.36;2876
USDRUBF;30;20230915;110000;96.33;96.47;96.25;96.42;2175
USDRUBF;30;20230915;113000;96.41;96.52;96.29;96.35;3101
USDRUBF;30;20230915;120000;96.33;96.58;96.32;96.55;3268
USDRUBF;30;20230915;123000;96.55;96.55;96.35;96.39;2870
USDRUBF;30;20230915;130000;96.4;96.47;95.98;96.12;4381
USDRUBF;30;20230915;133000;96.11;96.68;96.08;96.45;15316
USDRUBF;30;20230915;140000;96.47;96.65;96.43;96.62;8076
USDRUBF;30;20230915;143000;96.62;97.17;96.6;97.12;6473
USDRUBF;30;20230915;150000;97.14;97.17;96.71;96.72;3969
USDRUBF;30;20230915;153000;96.71;96.81;96.49;96.58;3329
USDRUBF;30;20230915;160000;96.58;96.83;96.56;96.74;2345
USDRUBF;30;20230915;163000;96.72;96.98;96.68;96.96;2374
USDRUBF;30;20230915;170000;96.97;96.97;96.61;96.75;1704
USDRUBF;30;20230915;173000;96.79;96.8;96.35;96.43;2020
USDRUBF;30;20230915;180000;96.42;96.55;96.2;96.39;7280
USDRUBF;30;20230915;183000;96.39;96.52;96.32;96.39;795
USDRUBF;30;20230915;190000;96.53;96.53;96.38;96.43;412
USDRUBF;30;20230915;193000;96.42;96.52;96.41;96.44;211
USDRUBF;30;20230915;200000;96.42;96.54;96.42;96.54;225
USDRUBF;30;20230915;203000;96.54;96.55;96.46;96.46;95
USDRUBF;30;20230915;210000;96.44;96.49;96.44;96.47;92
USDRUBF;30;20230915;213000;96.45;96.52;96.44;96.5;237
USDRUBF;30;20230915;220000;96.52;96.63;96.49;96.49;499
USDRUBF;30;20230915;223000;96.52;96.57;96.5;96.57;89
USDRUBF;30;20230915;230000;96.53;96.55;96.49;96.5;73
USDRUBF;30;20230915;233000;96.54;96.59;96.45;96.51;48
USDRUBF;30;20230918;090000;96.58;96.88;96.56;96.7;2399
USDRUBF;30;20230918;093000;96.7;96.8;96.61;96.77;635
USDRUBF;30;20230918;100000;96.79;97.06;96.51;97.01;3522
USDRUBF;30;20230918;103000;97.02;97.05;96.65;96.77;2685
USDRUBF;30;20230918;110000;96.76;96.87;96.75;96.81;1440
USDRUBF;30;20230918;113000;96.78;96.8;96.59;96.6;2299
USDRUBF;30;20230918;120000;96.62;96.64;96.44;96.48;2814
USDRUBF;30;20230918;123000;96.47;96.53;96.29;96.3;1527
USDRUBF;30;20230918;130000;96.3;96.42;96.11;96.42;4065
USDRUBF;30;20230918;133000;96.43;96.5;96.34;96.5;1228
USDRUBF;30;20230918;140000;96.5;96.55;96.48;96.49;630
USDRUBF;30;20230918;143000;96.49;96.54;96.36;96.52;764
USDRUBF;30;20230918;150000;96.52;96.52;96.39;96.43;600
USDRUBF;30;20230918;153000;96.45;96.59;96.39;96.55;1087
USDRUBF;30;20230918;160000;96.56;96.68;96.46;96.58;1715
USDRUBF;30;20230918;163000;96.58;96.69;96.42;96.59;1414
USDRUBF;30;20230918;170000;96.6;96.67;96.54;96.56;788
USDRUBF;30;20230918;173000;96.56;96.6;96.32;96.37;999
USDRUBF;30;20230918;180000;96.36;96.41;96.29;96.4;1008
USDRUBF;30;20230918;183000;96.4;96.47;96.33;96.35;518
USDRUBF;30;20230918;190000;96.37;96.39;96.31;96.36;219
USDRUBF;30;20230918;193000;96.36;96.43;96.31;96.37;306
USDRUBF;30;20230918;200000;96.37;96.41;96.28;96.31;354
USDRUBF;30;20230918;203000;96.31;96.35;96.29;96.3;108
USDRUBF;30;20230918;210000;96.35;96.39;96.33;96.35;117
USDRUBF;30;20230918;213000;96.35;96.39;96.35;96.38;35
USDRUBF;30;20230918;220000;96.38;96.38;96.28;96.28;108
USDRUBF;30;20230918;223000;96.28;96.28;96.2;96.23;225
USDRUBF;30;20230918;230000;96.25;96.25;96.2;96.2;140
USDRUBF;30;20230918;233000;96.21;96.21;96.16;96.16;139
USDRUBF;30;20230919;090000;96.21;96.5;96.21;96.33;1589
USDRUBF;30;20230919;093000;96.32;96.32;95.94;95.95;4224
USDRUBF;30;20230919;100000;95.95;96.12;95.8;96.08;4671
USDRUBF;30;20230919;103000;96.1;96.11;96.01;96.05;1970
USDRUBF;30;20230919;110000;96.07;96.17;96.07;96.16;2148
USDRUBF;30;20230919;113000;96.15;96.27;96.07;96.12;982
USDRUBF;30;20230919;120000;96.13;96.27;96.07;96.25;1272
USDRUBF;30;20230919;123000;96.25;96.26;96.04;96.18;2232
USDRUBF;30;20230919;130000;96.19;96.27;96.12;96.25;1812
USDRUBF;30;20230919;133000;96.23;96.23;96.1;96.22;6415
USDRUBF;30;20230919;140000;96.22;96.34;96.11;96.17;1959
USDRUBF;30;20230919;143000;96.15;96.22;96.11;96.14;867
USDRUBF;30;20230919;150000;96.15;96.21;96.07;96.08;1529
USDRUBF;30;20230919;153000;96.07;96.26;96.04;96.25;1736
USDRUBF;30;20230919;160000;96.24;96.27;96.17;96.17;876
USDRUBF;30;20230919;163000;96.18;96.24;96.1;96.12;715
USDRUBF;30;20230919;170000;96.12;96.19;96.05;96.16;2516
USDRUBF;30;20230919;173000;96.17;96.25;96.16;96.17;686
USDRUBF;30;20230919;180000;96.18;96.53;96.16;96.48;2313
USDRUBF;30;20230919;183000;96.46;96.8;96.46;96.77;2314
USDRUBF;30;20230919;190000;96.76;97.23;96.71;96.88;1810
USDRUBF;30;20230919;193000;96.88;97.35;96.8;96.8;1834
USDRUBF;30;20230919;200000;96.79;96.87;96.79;96.8;151
USDRUBF;30;20230919;203000;96.8;96.83;96.74;96.81;1121
USDRUBF;30;20230919;210000;96.81;96.83;96.78;96.81;323
USDRUBF;30;20230919;213000;96.8;96.8;96.6;96.63;385
USDRUBF;30;20230919;220000;96.62;96.69;96.6;96.6;318
USDRUBF;30;20230919;223000;96.6;96.68;96.59;96.67;300
USDRUBF;30;20230919;230000;96.66;96.69;96.65;96.69;77
USDRUBF;30;20230919;233000;96.68;96.75;96.65;96.7;167
USDRUBF;30;20230920;090000;96.61;96.62;96.44;96.57;1730
USDRUBF;30;20230920;093000;96.61;96.62;96.46;96.6;1012
USDRUBF;30;20230920;100000;96.58;96.74;96.49;96.59;1921
USDRUBF;30;20230920;103000;96.58;96.65;96.4;96.41;2139
USDRUBF;30;20230920;110000;96.42;96.49;96.35;96.41;1306
USDRUBF;30;20230920;113000;96.39;96.45;96.3;96.44;1587
USDRUBF;30;20230920;120000;96.44;96.61;96.4;96.56;1616
USDRUBF;30;20230920;123000;96.54;96.54;96.44;96.5;590
USDRUBF;30;20230920;130000;96.51;96.52;96.36;96.41;902
USDRUBF;30;20230920;133000;96.39;96.49;96.39;96.48;938
USDRUBF;30;20230920;140000;96.5;96.55;96.46;96.55;1200
USDRUBF;30;20230920;143000;96.53;96.62;96.4;96.44;2383
USDRUBF;30;20230920;150000;96.45;96.51;96.37;96.46;1454
USDRUBF;30;20230920;153000;96.49;96.55;96.47;96.53;705
USDRUBF;30;20230920;160000;96.54;96.56;96.47;96.49;1140
USDRUBF;30;20230920;163000;96.49;96.54;96.43;96.44;1044
USDRUBF;30;20230920;170000;96.44;96.48;96.4;96.47;3444
USDRUBF;30;20230920;173000;96.45;96.46;96.1;96.16;4620
USDRUBF;30;20230920;180000;96.14;96.26;96.04;96.18;2138
USDRUBF;30;20230920;183000;96.19;96.29;96.18;96.28;2086
USDRUBF;30;20230920;190000;96.08;96.2;96.08;96.12;720
