<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
USDRUBF;15;20230901;210000;96.35;96.36;96.35;96.36;9
USDRUBF;15;20230901;211500;96.36;96.4;96.35;96.35;268
USDRUBF;15;20230901;213000;96.35;96.35;96.34;96.34;20
USDRUBF;15;20230901;214500;96.34;96.34;96.32;96.33;33
USDRUBF;15;20230901;220000;96.32;96.33;96.32;96.33;122
USDRUBF;15;20230901;221500;96.32;96.32;96.32;96.32;31
USDRUBF;15;20230901;223000;96.33;96.34;96.32;96.33;82
USDRUBF;15;20230901;224500;96.34;96.34;96.34;96.34;3
USDRUBF;15;20230901;230000;96.33;96.34;96.33;96.33;13
USDRUBF;15;20230901;231500;96.33;96.34;96.3;96.3;58
USDRUBF;15;20230901;233000;96.34;96.34;96.3;96.31;16
USDRUBF;15;20230901;234500;96.29;96.32;96.28;96.28;35
USDRUBF;15;20230904;090000;96.27;96.4;96.26;96.38;659
USDRUBF;15;20230904;091500;96.4;96.45;96.39;96.43;475
USDRUBF;15;20230904;093000;96.43;96.45;96.39;96.43;291
USDRUBF;15;20230904;094500;96.43;96.43;96.34;96.35;193
USDRUBF;15;20230904;100000;96.35;96.48;96.29;96.34;1157
USDRUBF;15;20230904;101500;96.33;96.38;96.26;96.32;466
USDRUBF;15;20230904;103000;96.34;96.43;96.34;96.39;493
USDRUBF;15;20230904;104500;96.39;96.5;96.39;96.5;1080
USDRUBF;15;20230904;110000;96.48;96.53;96.46;96.49;673
USDRUBF;15;20230904;111500;96.5;96.55;96.49;96.53;471
USDRUBF;15;20230904;113000;96.55;96.64;96.5;96.52;994
USDRUBF;15;20230904;114500;96.55;96.55;96.47;96.51;180
USDRUBF;15;20230904;120000;96.51;96.58;96.51;96.52;236
USDRUBF;15;20230904;121500;96.53;96.54;96.48;96.54;248
USDRUBF;15;20230904;123000;96.53;96.55;96.51;96.53;897
USDRUBF;15;20230904;124500;96.53;96.61;96.53;96.61;482
USDRUBF;15;20230904;130000;96.61;96.65;96.58;96.62;775
USDRUBF;15;20230904;131500;96.63;96.67;96.59;96.62;641
USDRUBF;15;20230904;133000;96.65;96.68;96.6;96.6;755
USDRUBF;15;20230904;134500;96.62;96.67;96.58;96.62;1148
USDRUBF;15;20230904;140000;96.66;96.69;96.62;96.67;344
USDRUBF;15;20230904;141500;96.69;96.71;96.61;96.7;279
USDRUBF;15;20230904;143000;96.67;96.68;96.63;96.63;118
USDRUBF;15;20230904;144500;96.69;96.8;96.69;96.75;805
USDRUBF;15;20230904;150000;96.77;96.89;96.75;96.84;1602
USDRUBF;15;20230904;151500;96.86;96.9;96.71;96.8;1294
USDRUBF;15;20230904;153000;96.83;96.83;96.71;96.82;538
USDRUBF;15;20230904;154500;96.8;96.91;96.75;96.83;377
USDRUBF;15;20230904;160000;96.86;96.87;96.75;96.75;282
USDRUBF;15;20230904;161500;96.76;96.78;96.71;96.73;239
USDRUBF;15;20230904;163000;96.72;96.84;96.68;96.75;432
USDRUBF;15;20230904;164500;96.74;96.74;96.67;96.69;324
USDRUBF;15;20230904;170000;96.68;96.69;96.6;96.63;684
USDRUBF;15;20230904;171500;96.62;96.7;96.59;96.67;826
USDRUBF;15;20230904;173000;96.66;96.67;96.59;96.63;573
USDRUBF;15;20230904;174500;96.64;96.78;96.62;96.75;632
USDRUBF;15;20230904;180000;96.73;96.8;96.67;96.77;557
USDRUBF;15;20230904;181500;96.77;96.83;96.74;96.77;648
USDRUBF;15;20230904;183000;96.79;96.79;96.68;96.76;487
USDRUBF;15;20230904;184500;96.76;96.78;96.75;96.76;53
USDRUBF;15;20230904;190000;96.78;96.8;96.77;96.77;26
USDRUBF;15;20230904;191500;96.8;96.8;96.76;96.78;5
USDRUBF;15;20230904;193000;96.77;96.79;96.76;96.79;72
USDRUBF;15;20230904;194500;96.8;96.89;96.8;96.88;41
USDRUBF;15;20230904;200000;96.9;96.91;96.86;96.91;204
USDRUBF;15;20230904;201500;96.91;96.91;96.88;96.88;62
USDRUBF;15;20230904;203000;96.88;96.89;96.86;96.89;73
USDRUBF;15;20230904;204500;96.9;96.9;96.87;96.87;15
USDRUBF;15;20230904;210000;96.89;96.9;96.87;96.88;15
USDRUBF;15;20230904;211500;96.88;96.95;96.83;96.94;64
USDRUBF;15;20230904;213000;96.91;96.94;96.9;96.9;44
USDRUBF;15;20230904;214500;96.87;96.93;96.87;96.93;14
USDRUBF;15;20230904;220000;96.89;96.9;96.86;96.86;13
USDRUBF;15;20230904;221500;96.9;96.9;96.84;96.84;50
USDRUBF;15;20230904;223000;96.83;96.9;96.81;96.9;205
USDRUBF;15;20230904;224500;96.9;96.94;96.9;96.94;5
USDRUBF;15;20230904;230000;96.91;96.97;96.91;96.92;64
USDRUBF;15;20230904;231500;96.92;96.93;96.89;96.93;162
USDRUBF;15;20230904;233000;96.93;96.97;96.92;96.92;31
USDRUBF;15;20230904;234500;96.93;96.93;96.89;96.93;37
USDRUBF;15;20230905;090000;97.01;97.23;97.01;97.18;1503
USDRUBF;15;20230905;091500;97.18;97.25;97.18;97.21;415
USDRUBF;15;20230905;093000;97.22;97.25;97.2;97.24;318
USDRUBF;15;20230905;094500;97.21;97.27;97.19;97.25;521
USDRUBF;15;20230905;100000;97.25;97.29;97.2;97.23;1314
USDRUBF;15;20230905;101500;97.23;97.41;97.23;97.37;1711
USDRUBF;15;20230905;103000;97.38;97.59;97.37;97.55;1888
USDRUBF;15;20230905;104500;97.55;97.59;97.48;97.55;1402
USDRUBF;15;20230905;110000;97.58;97.62;97.53;97.61;2648
USDRUBF;15;20230905;111500;97.6;97.62;97.52;97.52;1425
USDRUBF;15;20230905;113000;97.53;97.55;97.46;97.51;866
USDRUBF;15;20230905;114500;97.53;97.58;97.46;97.52;1239
USDRUBF;15;20230905;120000;97.53;97.55;97.48;97.52;908
USDRUBF;15;20230905;121500;97.53;97.53;97.41;97.42;530
USDRUBF;15;20230905;123000;97.42;97.44;97.38;97.39;328
USDRUBF;15;20230905;124500;97.4;97.59;97.37;97.57;639
USDRUBF;15;20230905;130000;97.58;97.64;97.55;97.62;410
USDRUBF;15;20230905;131500;97.62;97.63;97.27;97.44;1806
USDRUBF;15;20230905;133000;97.43;97.52;97.43;97.49;414
USDRUBF;15;20230905;134500;97.5;97.55;97.47;97.5;585
USDRUBF;15;20230905;140000;97.52;97.55;97.46;97.55;232
USDRUBF;15;20230905;141500;97.56;97.6;97.5;97.5;671
USDRUBF;15;20230905;143000;97.5;97.52;97.42;97.44;531
USDRUBF;15;20230905;144500;97.46;97.48;97.38;97.41;322
USDRUBF;15;20230905;150000;97.42;97.53;97.39;97.53;293
USDRUBF;15;20230905;151500;97.52;97.59;97.52;97.54;372
USDRUBF;15;20230905;153000;97.56;97.77;97.56;97.68;1883
USDRUBF;15;20230905;154500;97.67;97.68;97.52;97.55;762
USDRUBF;15;20230905;160000;97.55;97.69;97.52;97.67;746
USDRUBF;15;20230905;161500;97.66;97.69;97.63;97.69;1023
USDRUBF;15;20230905;163000;97.67;97.69;97.65;97.69;1616
USDRUBF;15;20230905;164500;97.69;97.69;97.63;97.69;3259
USDRUBF;15;20230905;170000;97.69;97.78;97.69;97.75;1226
USDRUBF;15;20230905;171500;97.75;97.75;97.68;97.69;295
USDRUBF;15;20230905;173000;97.7;97.74;97.63;97.72;477
USDRUBF;15;20230905;174500;97.75;97.84;97.75;97.76;396
USDRUBF;15;20230905;180000;97.79;97.83;97.72;97.79;334
USDRUBF;15;20230905;181500;97.79;97.79;97.75;97.77;576
USDRUBF;15;20230905;183000;97.78;97.83;97.77;97.82;497
USDRUBF;15;20230905;184500;97.83;97.85;97.81;97.85;474
USDRUBF;15;20230905;190000;97.85;97.92;97.83;97.92;200
USDRUBF;15;20230905;191500;97.91;97.92;97.87;97.9;211
USDRUBF;15;20230905;193000;97.9;97.92;97.9;97.9;282
USDRUBF;15;20230905;194500;97.9;97.92;97.88;97.88;53
USDRUBF;15;20230905;200000;97.88;97.92;97.86;97.91;169
USDRUBF;15;20230905;201500;97.91;97.92;97.87;97.92;33
USDRUBF;15;20230905;203000;97.9;97.94;97.9;97.92;18
USDRUBF;15;20230905;204500;97.93;97.98;97.92;97.94;114
USDRUBF;15;20230905;210000;97.95;97.98;97.95;97.97;55
USDRUBF;15;20230905;211500;97.98;98;97.95;97.96;211
USDRUBF;15;20230905;213000;97.96;97.96;97.93;97.93;29
USDRUBF;15;20230905;214500;97.93;97.95;97.9;97.95;40
USDRUBF;15;20230905;220000;97.92;97.97;97.92;97.93;135
USDRUBF;15;20230905;221500;97.93;97.93;97.9;97.9;153
USDRUBF;15;20230905;223000;97.9;97.9;97.89;97.89;145
USDRUBF;15;20230905;224500;97.9;97.91;97.89;97.91;30
USDRUBF;15;20230905;230000;97.93;97.96;97.91;97.96;67
USDRUBF;15;20230905;231500;97.95;97.98;97.95;97.98;73
USDRUBF;15;20230905;233000;97.95;97.98;97.94;97.98;81
USDRUBF;15;20230905;234500;97.98;97.99;97.94;97.96;49
USDRUBF;15;20230906;090000;97.89;97.94;97.71;97.72;1006
USDRUBF;15;20230906;091500;97.7;97.78;97.61;97.75;991
USDRUBF;15;20230906;093000;97.76;97.76;97.26;97.36;8444
USDRUBF;15;20230906;094500;97.36;97.6;97.33;97.52;6382
USDRUBF;15;20230906;100000;97.52;97.83;97.47;97.69;4905
USDRUBF;15;20230906;101500;97.69;97.77;97.6;97.72;3976
USDRUBF;15;20230906;103000;97.72;97.75;97.57;97.69;1480
USDRUBF;15;20230906;104500;97.69;97.88;97.67;97.69;1197
USDRUBF;15;20230906;110000;97.71;97.72;97.58;97.65;1721
USDRUBF;15;20230906;111500;97.63;97.7;97.61;97.68;1054
USDRUBF;15;20230906;113000;97.69;97.76;97.67;97.74;1421
USDRUBF;15;20230906;114500;97.75;97.86;97.67;97.85;1561
USDRUBF;15;20230906;120000;97.85;97.93;97.81;97.93;1885
USDRUBF;15;20230906;121500;97.93;98.11;97.91;98.01;2140
USDRUBF;15;20230906;123000;98.02;98.05;97.91;97.94;1151
USDRUBF;15;20230906;124500;97.92;97.94;97.76;97.78;6115
USDRUBF;15;20230906;130000;97.77;97.82;97.77;97.79;3012
USDRUBF;15;20230906;131500;97.81;97.94;97.81;97.93;833
USDRUBF;15;20230906;133000;97.94;97.95;97.9;97.93;1247
USDRUBF;15;20230906;134500;97.91;97.96;97.91;97.92;1645
USDRUBF;15;20230906;140000;97.94;97.94;97.87;97.87;263
USDRUBF;15;20230906;141500;97.87;97.9;97.86;97.89;639
USDRUBF;15;20230906;143000;97.89;97.92;97.85;97.9;1459
USDRUBF;15;20230906;144500;97.92;97.94;97.66;97.66;4407
USDRUBF;15;20230906;150000;97.68;97.78;97.67;97.77;872
USDRUBF;15;20230906;151500;97.78;97.83;97.77;97.82;447
USDRUBF;15;20230906;153000;97.82;97.9;97.79;97.87;586
USDRUBF;15;20230906;154500;97.87;97.89;97.83;97.84;363
USDRUBF;15;20230906;160000;97.84;97.87;97.82;97.83;201
USDRUBF;15;20230906;161500;97.85;97.93;97.83;97.91;560
USDRUBF;15;20230906;163000;97.9;97.9;97.84;97.89;499
USDRUBF;15;20230906;164500;97.89;97.9;97.82;97.88;1634
USDRUBF;15;20230906;170000;97.9;97.94;97.85;97.85;1363
USDRUBF;15;20230906;171500;97.85;98.1;97.84;98.06;883
USDRUBF;15;20230906;173000;98.08;98.08;97.97;98.01;395
USDRUBF;15;20230906;174500;98;98.23;98;98.19;1567
USDRUBF;15;20230906;180000;98.22;98.32;98.14;98.17;1804
USDRUBF;15;20230906;181500;98.18;98.38;98.18;98.32;3393
USDRUBF;15;20230906;183000;98.32;98.39;98.21;98.38;2607
USDRUBF;15;20230906;184500;98.39;98.45;98.37;98.45;275
USDRUBF;15;20230906;190000;98.44;98.44;98.27;98.32;188
USDRUBF;15;20230906;191500;98.28;98.32;98.25;98.26;377
USDRUBF;15;20230906;193000;98.25;98.32;98.25;98.32;43
USDRUBF;15;20230906;194500;98.3;98.35;98.26;98.26;26
USDRUBF;15;20230906;200000;98.28;98.29;98.25;98.26;41
USDRUBF;15;20230906;201500;98.27;98.31;98.26;98.29;116
USDRUBF;15;20230906;203000;98.3;98.3;98.28;98.29;37
USDRUBF;15;20230906;204500;98.29;98.3;98.24;98.25;106
USDRUBF;15;20230906;210000;98.24;98.24;98.05;98.22;331
USDRUBF;15;20230906;211500;98.22;98.22;98.08;98.19;192
USDRUBF;15;20230906;213000;98.16;98.23;98.16;98.23;40
USDRUBF;15;20230906;214500;98.18;98.26;98.18;98.26;23
USDRUBF;15;20230906;220000;98.26;98.26;98.26;98.26;25
USDRUBF;15;20230906;221500;98.26;98.27;98.23;98.23;28
USDRUBF;15;20230906;223000;98.25;98.25;98.21;98.21;58
USDRUBF;15;20230906;224500;98.24;98.24;98.24;98.24;4
USDRUBF;15;20230906;230000;98.24;98.27;98.24;98.24;9
USDRUBF;15;20230906;231500;98.24;98.25;98.24;98.24;13
USDRUBF;15;20230906;233000;98.25;98.27;98.1;98.22;128
USDRUBF;15;20230906;234500;98.26;98.27;98.24;98.24;15
USDRUBF;15;20230907;090000;98.3;98.3;98.11;98.26;510
USDRUBF;15;20230907;091500;98.26;98.29;98.16;98.18;503
USDRUBF;15;20230907;093000;98.18;98.28;98.14;98.23;423
USDRUBF;15;20230907;094500;98.22;98.29;98.2;98.24;331
USDRUBF;15;20230907;100000;98.21;98.3;98.17;98.19;619
USDRUBF;15;20230907;101500;98.18;98.23;98.15;98.23;416
USDRUBF;15;20230907;103000;98.24;98.49;98.21;98.48;2019
USDRUBF;15;20230907;104500;98.48;98.5;98.42;98.45;2585
USDRUBF;15;20230907;110000;98.44;98.47;98.33;98.39;1327
USDRUBF;15;20230907;111500;98.4;98.41;98.26;98.29;771
USDRUBF;15;20230907;113000;98.29;98.42;98.29;98.41;389
USDRUBF;15;20230907;114500;98.42;98.42;98.31;98.37;308
USDRUBF;15;20230907;120000;98.38;98.39;98.32;98.35;184
USDRUBF;15;20230907;121500;98.34;98.48;98.34;98.44;1651
USDRUBF;15;20230907;123000;98.45;98.47;98.4;98.47;2296
USDRUBF;15;20230907;124500;98.47;98.58;98.47;98.5;3464
USDRUBF;15;20230907;130000;98.49;98.49;98.32;98.33;1892
USDRUBF;15;20230907;131500;98.33;98.38;98.24;98.29;1872
USDRUBF;15;20230907;133000;98.3;98.32;98.25;98.29;864
USDRUBF;15;20230907;134500;98.3;98.38;98.3;98.36;1400
USDRUBF;15;20230907;140000;98.36;98.36;97.13;97.76;10082
USDRUBF;15;20230907;141500;97.76;97.94;97.6;97.84;5100
USDRUBF;15;20230907;143000;97.82;98.05;97.8;97.93;3018
USDRUBF;15;20230907;144500;97.95;98.05;97.88;98.01;1652
USDRUBF;15;20230907;150000;97.98;98.18;97.88;98.06;3683
USDRUBF;15;20230907;151500;98.05;98.24;97.94;98.21;1821
USDRUBF;15;20230907;153000;98.24;98.3;97.93;98.01;2607
USDRUBF;15;20230907;154500;98.02;98.06;97.76;97.78;2906
USDRUBF;15;20230907;160000;97.77;98.05;97.54;98;6696
USDRUBF;15;20230907;161500;98.01;98.09;97.83;97.91;1191
USDRUBF;15;20230907;163000;97.92;98.04;97.91;97.94;1871
USDRUBF;15;20230907;164500;97.93;98.23;97.93;98.15;2780
USDRUBF;15;20230907;170000;98.15;98.27;98.15;98.18;1276
USDRUBF;15;20230907;171500;98.2;98.26;98.16;98.23;501
USDRUBF;15;20230907;173000;98.23;98.35;98.21;98.28;589
USDRUBF;15;20230907;174500;98.27;98.33;98.24;98.27;1357
USDRUBF;15;20230907;180000;98.28;98.46;98.28;98.45;1869
USDRUBF;15;20230907;181500;98.45;98.46;98.35;98.36;793
USDRUBF;15;20230907;183000;98.35;98.44;98.32;98.4;603
USDRUBF;15;20230907;184500;98.37;98.45;98.36;98.39;59
USDRUBF;15;20230907;190000;98.31;98.34;98.22;98.33;134
USDRUBF;15;20230907;191500;98.34;98.41;98.33;98.34;112
USDRUBF;15;20230907;193000;98.34;98.35;98.32;98.35;48
USDRUBF;15;20230907;194500;98.32;98.35;98.32;98.33;132
USDRUBF;15;20230907;200000;98.33;98.33;98.33;98.33;30
USDRUBF;15;20230907;201500;98.33;98.35;98.32;98.33;44
USDRUBF;15;20230907;203000;98.35;98.35;98.32;98.34;18
USDRUBF;15;20230907;204500;98.34;98.37;98.32;98.33;62
USDRUBF;15;20230907;210000;98.33;98.35;98.33;98.34;25
USDRUBF;15;20230907;211500;98.33;98.34;98.33;98.34;12
USDRUBF;15;20230907;213000;98.35;98.37;98.33;98.35;114
USDRUBF;15;20230907;214500;98.34;98.35;98.34;98.35;89
USDRUBF;15;20230907;220000;98.35;98.37;98.33;98.37;92
USDRUBF;15;20230907;221500;98.36;98.36;98.33;98.33;49
USDRUBF;15;20230907;223000;98.33;98.35;98.33;98.35;14
USDRUBF;15;20230907;224500;98.37;98.38;98.35;98.38;131
USDRUBF;15;20230907;230000;98.34;98.34;98.34;98.34;3
USDRUBF;15;20230907;231500;98.34;98.34;98.32;98.34;77
USDRUBF;15;20230907;233000;98.32;98.34;98.32;98.34;348
USDRUBF;15;20230907;234500;98.32;98.35;98.32;98.32;61
USDRUBF;15;20230908;090000;98.35;98.36;98.22;98.26;1000
USDRUBF;15;20230908;091500;98.29;98.4;98.26;98.36;312
USDRUBF;15;20230908;093000;98.38;98.4;98.32;98.32;125
USDRUBF;15;20230908;094500;98.33;98.35;98.29;98.35;582
USDRUBF;15;20230908;100000;98.36;98.37;98.21;98.22;944
USDRUBF;15;20230908;101500;98.23;98.25;98.16;98.16;1051
USDRUBF;15;20230908;103000;98.16;98.2;98.05;98.05;713
USDRUBF;15;20230908;104500;98.06;98.08;97.78;97.85;4285
USDRUBF;15;20230908;110000;97.84;97.9;97.7;97.88;1982
USDRUBF;15;20230908;111500;97.87;97.91;97.69;97.72;1609
USDRUBF;15;20230908;113000;97.73;97.74;97.58;97.63;1996
USDRUBF;15;20230908;114500;97.62;97.7;97.51;97.66;3162
USDRUBF;15;20230908;120000;97.67;97.93;97.63;97.93;3071
USDRUBF;15;20230908;121500;97.93;97.99;97.64;97.68;2996
USDRUBF;15;20230908;123000;97.66;97.83;97.63;97.75;1126
USDRUBF;15;20230908;124500;97.78;97.79;97.59;97.65;1058
USDRUBF;15;20230908;130000;97.64;97.81;97.64;97.78;885
USDRUBF;15;20230908;131500;97.77;97.88;97.76;97.82;1306
USDRUBF;15;20230908;133000;97.82;97.87;97.7;97.75;801
USDRUBF;15;20230908;134500;97.75;97.84;97.73;97.82;216
USDRUBF;15;20230908;140000;97.82;97.85;97.79;97.85;258
USDRUBF;15;20230908;141500;97.82;97.95;97.82;97.92;354
USDRUBF;15;20230908;143000;97.93;98.02;97.89;97.89;530
USDRUBF;15;20230908;144500;97.89;98.01;97.89;97.94;859
USDRUBF;15;20230908;150000;97.97;97.99;97.91;97.98;595
USDRUBF;15;20230908;151500;97.97;97.98;97.89;97.94;883
USDRUBF;15;20230908;153000;97.94;98.06;97.94;98.04;740
USDRUBF;15;20230908;154500;98.03;98.07;97.99;98.03;804
USDRUBF;15;20230908;160000;98.02;98.11;98.01;98.07;1505
USDRUBF;15;20230908;161500;98.07;98.07;97.91;97.96;2977
USDRUBF;15;20230908;163000;97.96;98;97.89;97.9;593
USDRUBF;15;20230908;164500;97.91;97.95;97.79;97.79;871
USDRUBF;15;20230908;170000;97.79;97.81;97.72;97.81;1004
USDRUBF;15;20230908;171500;97.79;97.94;97.75;97.93;402
USDRUBF;15;20230908;173000;97.92;97.94;97.79;97.83;638
USDRUBF;15;20230908;174500;97.84;97.9;97.84;97.88;242
USDRUBF;15;20230908;180000;97.89;97.9;97.7;97.71;865
USDRUBF;15;20230908;181500;97.7;97.76;97.62;97.74;1207
USDRUBF;15;20230908;183000;97.75;97.82;97.73;97.79;389
USDRUBF;15;20230908;184500;97.78;97.8;97.77;97.79;54
USDRUBF;15;20230908;190000;97.72;97.76;97.7;97.72;51
USDRUBF;15;20230908;191500;97.72;97.73;97.69;97.69;68
USDRUBF;15;20230908;193000;97.7;97.7;97.65;97.68;388
USDRUBF;15;20230908;194500;97.69;97.69;97.65;97.68;54
USDRUBF;15;20230908;200000;97.67;97.68;97.65;97.68;25
USDRUBF;15;20230908;201500;97.68;97.69;97.67;97.69;46
USDRUBF;15;20230908;203000;97.7;97.71;97.68;97.7;62
USDRUBF;15;20230908;204500;97.69;97.74;97.68;97.69;59
USDRUBF;15;20230908;210000;97.72;97.79;97.72;97.78;40
USDRUBF;15;20230908;211500;97.76;97.77;97.76;97.77;43
USDRUBF;15;20230908;213000;97.77;97.77;97.77;97.77;7
USDRUBF;15;20230908;214500;97.75;97.76;97.74;97.74;46
USDRUBF;15;20230908;220000;97.74;97.77;97.73;97.74;139
USDRUBF;15;20230908;221500;97.75;97.77;97.75;97.76;74
USDRUBF;15;20230908;223000;97.75;97.77;97.71;97.71;38
USDRUBF;15;20230908;224500;97.72;97.72;97.69;97.72;27
USDRUBF;15;20230908;230000;97.71;97.71;97.68;97.71;52
USDRUBF;15;20230908;231500;97.69;97.71;97.68;97.7;73
USDRUBF;15;20230908;233000;97.68;97.68;97.65;97.65;84
USDRUBF;15;20230908;234500;97.67;97.67;97.65;97.65;14
USDRUBF;15;20230911;090000;97.37;97.37;96.87;96.89;2545
USDRUBF;15;20230911;091500;96.87;96.96;96.48;96.67;4934
USDRUBF;15;20230911;093000;96.67;96.76;96.56;96.62;1707
USDRUBF;15;20230911;094500;96.62;96.7;96.53;96.67;2083
USDRUBF;15;20230911;100000;96.64;96.81;96.54;96.74;2028
USDRUBF;15;20230911;101500;96.76;96.86;96.72;96.78;1202
USDRUBF;15;20230911;103000;96.77;96.84;96.72;96.78;1071
USDRUBF;15;20230911;104500;96.8;96.84;96.7;96.79;1509
USDRUBF;15;20230911;110000;96.76;96.84;96.74;96.74;2656
USDRUBF;15;20230911;111500;96.76;96.76;96.22;96.31;6514
USDRUBF;15;20230911;113000;96.29;96.35;96.07;96.23;4887
USDRUBF;15;20230911;114500;96.22;96.28;96.16;96.24;1196
USDRUBF;15;20230911;120000;96.22;96.42;96.22;96.4;1464
USDRUBF;15;20230911;121500;96.37;96.46;96.36;96.38;2578
USDRUBF;15;20230911;123000;96.38;96.51;96.37;96.49;440
USDRUBF;15;20230911;124500;96.48;96.51;96.24;96.25;857
USDRUBF;15;20230911;130000;96.25;96.36;96.21;96.27;817
USDRUBF;15;20230911;131500;96.27;96.3;96.2;96.22;633
USDRUBF;15;20230911;133000;96.22;96.23;96.15;96.17;640
USDRUBF;15;20230911;134500;96.19;96.42;96.17;96.42;819
USDRUBF;15;20230911;140000;96.42;96.42;96.38;96.39;521
USDRUBF;15;20230911;141500;96.4;96.45;96.12;96.2;2587
USDRUBF;15;20230911;143000;96.19;96.31;96.18;96.3;1132
USDRUBF;15;20230911;144500;96.31;96.34;96.23;96.28;725
USDRUBF;15;20230911;150000;96.27;96.29;96.09;96.15;1008
USDRUBF;15;20230911;151500;96.16;96.19;96.06;96.19;1841
USDRUBF;15;20230911;153000;96.19;96.29;96.13;96.17;658
USDRUBF;15;20230911;154500;96.15;96.34;96.15;96.19;710
USDRUBF;15;20230911;160000;96.15;96.15;95.81;95.87;2642
USDRUBF;15;20230911;161500;95.86;95.92;95.76;95.8;2018
USDRUBF;15;20230911;163000;95.79;95.8;95.54;95.55;2706
USDRUBF;15;20230911;164500;95.53;95.72;95.4;95.66;2472
USDRUBF;15;20230911;170000;95.66;95.66;95.44;95.57;838
USDRUBF;15;20230911;171500;95.57;95.63;95.54;95.59;786
USDRUBF;15;20230911;173000;95.59;95.64;95.55;95.62;680
USDRUBF;15;20230911;174500;95.63;95.64;95.3;95.38;1254
USDRUBF;15;20230911;180000;95.37;95.41;95.19;95.36;3580
USDRUBF;15;20230911;181500;95.36;95.37;95.21;95.21;444
USDRUBF;15;20230911;183000;95.23;95.25;95.12;95.2;2089
USDRUBF;15;20230911;184500;95.17;95.19;95.08;95.08;342
USDRUBF;15;20230911;190000;95.12;95.13;95;95.06;426
USDRUBF;15;20230911;191500;95.06;95.11;95;95.05;384
USDRUBF;15;20230911;193000;95.01;95.01;94.91;94.91;333
USDRUBF;15;20230911;194500;94.92;94.95;94.86;94.9;232
