<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
USDRUBF;30;20240108;183000;91.41;91.47;91.34;91.37;1786
USDRUBF;30;20240108;190000;91.37;91.4;91.35;91.38;284
USDRUBF;30;20240108;193000;91.37;91.43;91.36;91.41;213
USDRUBF;30;20240108;200000;91.41;91.42;91.38;91.38;110
USDRUBF;30;20240108;203000;91.39;91.4;91.37;91.37;76
USDRUBF;30;20240108;210000;91.37;91.4;91.37;91.39;77
USDRUBF;30;20240108;213000;91.39;91.4;91.33;91.39;204
USDRUBF;30;20240108;220000;91.38;91.39;91.33;91.35;57
USDRUBF;30;20240108;223000;91.36;91.36;91.33;91.33;9
USDRUBF;30;20240108;230000;91.36;91.4;91.33;91.35;88
USDRUBF;30;20240108;233000;91.35;91.46;91.32;91.35;185
USDRUBF;30;20240109;090000;91.29;91.29;91.1;91.24;2847
USDRUBF;30;20240109;093000;91.17;91.32;91.04;91.22;2640
USDRUBF;30;20240109;100000;91.21;91.25;90.76;90.76;8859
USDRUBF;30;20240109;103000;90.76;90.93;90.68;90.81;4517
USDRUBF;30;20240109;110000;90.8;90.86;90.63;90.78;3038
USDRUBF;30;20240109;113000;90.79;90.83;90.7;90.77;2524
USDRUBF;30;20240109;120000;90.77;90.82;90.62;90.63;5039
USDRUBF;30;20240109;123000;90.62;90.63;90.38;90.39;5809
USDRUBF;30;20240109;130000;90.39;90.44;90.23;90.29;3887
USDRUBF;30;20240109;133000;90.28;90.32;89.96;90.05;9649
USDRUBF;30;20240109;140000;90.07;90.18;89.85;90.07;5960
USDRUBF;30;20240109;143000;90.07;90.1;89.94;89.95;3648
USDRUBF;30;20240109;150000;89.95;89.99;89.77;89.81;4068
USDRUBF;30;20240109;153000;89.78;89.88;89.69;89.8;4546
USDRUBF;30;20240109;160000;89.8;89.8;89.52;89.58;5775
USDRUBF;30;20240109;163000;89.58;89.85;89.19;89.79;16017
USDRUBF;30;20240109;170000;89.81;89.92;89.48;89.55;7455
USDRUBF;30;20240109;173000;89.56;89.87;89.47;89.54;3057
USDRUBF;30;20240109;180000;89.53;89.86;89.46;89.79;2413
USDRUBF;30;20240109;183000;89.8;89.98;89.78;89.9;2631
USDRUBF;30;20240109;190000;89.98;90.07;89.91;90.05;1232
USDRUBF;30;20240109;193000;90.03;90.07;90.03;90.03;234
USDRUBF;30;20240109;200000;90.05;90.09;90.03;90.06;385
USDRUBF;30;20240109;203000;90.06;90.08;89.94;89.94;309
USDRUBF;30;20240109;210000;89.94;89.96;89.92;89.94;245
USDRUBF;30;20240109;213000;89.94;89.94;89.88;89.88;389
USDRUBF;30;20240109;220000;89.88;90;89.86;89.91;352
USDRUBF;30;20240109;223000;89.91;89.98;89.82;89.95;317
USDRUBF;30;20240109;230000;89.94;90.07;89.94;90.06;550
USDRUBF;30;20240109;233000;90.06;90.07;90;90.01;153
USDRUBF;30;20240110;090000;89.89;89.89;89.61;89.74;1988
USDRUBF;30;20240110;093000;89.76;89.79;89.53;89.59;1443
USDRUBF;30;20240110;100000;89.59;89.83;89.48;89.71;6670
USDRUBF;30;20240110;103000;89.7;89.78;89.6;89.68;1193
USDRUBF;30;20240110;110000;89.65;89.65;89.4;89.41;3076
USDRUBF;30;20240110;113000;89.41;89.57;89.34;89.37;3206
USDRUBF;30;20240110;120000;89.38;89.73;89.38;89.66;5221
USDRUBF;30;20240110;123000;89.66;89.66;89.5;89.57;3068
USDRUBF;30;20240110;130000;89.59;89.6;89.52;89.53;1317
USDRUBF;30;20240110;133000;89.53;89.53;89.37;89.44;2024
USDRUBF;30;20240110;140000;89.45;89.53;89.44;89.52;1397
USDRUBF;30;20240110;143000;89.52;89.54;89.42;89.44;1055
USDRUBF;30;20240110;150000;89.44;89.47;89.16;89.31;5228
USDRUBF;30;20240110;153000;89.3;89.5;89.3;89.46;1874
USDRUBF;30;20240110;160000;89.47;89.72;89.41;89.62;4153
USDRUBF;30;20240110;163000;89.62;89.65;89.52;89.53;2160
USDRUBF;30;20240110;170000;89.54;89.67;89.52;89.66;2659
USDRUBF;30;20240110;173000;89.66;89.67;89.51;89.53;2511
USDRUBF;30;20240110;180000;89.53;89.61;89.46;89.56;1803
USDRUBF;30;20240110;183000;89.55;89.58;89.44;89.48;2324
USDRUBF;30;20240110;190000;89.53;89.61;89.49;89.6;1539
USDRUBF;30;20240110;193000;89.6;89.61;89.56;89.59;191
USDRUBF;30;20240110;200000;89.59;89.61;89.56;89.6;280
USDRUBF;30;20240110;203000;89.61;89.63;89.59;89.62;128
USDRUBF;30;20240110;210000;89.63;89.63;89.22;89.52;1305
USDRUBF;30;20240110;213000;89.56;89.59;89.54;89.55;109
USDRUBF;30;20240110;220000;89.58;89.58;89.52;89.55;113
USDRUBF;30;20240110;223000;89.52;89.55;89.51;89.51;117
USDRUBF;30;20240110;230000;89.53;89.57;89.53;89.53;117
USDRUBF;30;20240110;233000;89.56;89.56;89.5;89.5;95
USDRUBF;30;20240111;090000;89.43;89.55;89.37;89.37;1486
USDRUBF;30;20240111;093000;89.38;89.38;88.93;88.95;6307
USDRUBF;30;20240111;100000;88.95;89.05;88.69;88.9;7246
USDRUBF;30;20240111;103000;88.92;89.03;88.8;88.93;2842
USDRUBF;30;20240111;110000;88.91;88.97;88.79;88.94;2440
USDRUBF;30;20240111;113000;88.94;89.05;88.85;88.88;2851
USDRUBF;30;20240111;120000;88.88;89.03;88.84;88.97;3221
USDRUBF;30;20240111;123000;88.98;89.01;88.87;88.94;2653
USDRUBF;30;20240111;130000;88.94;88.99;88.92;88.95;1731
USDRUBF;30;20240111;133000;88.98;88.99;88.89;88.89;1919
USDRUBF;30;20240111;140000;88.9;88.92;88.82;88.86;2050
USDRUBF;30;20240111;143000;88.88;88.94;88.83;88.9;1476
USDRUBF;30;20240111;150000;88.91;88.97;88.89;88.96;1357
USDRUBF;30;20240111;153000;88.96;88.97;88.76;88.89;2576
USDRUBF;30;20240111;160000;88.89;88.92;88.81;88.9;2198
USDRUBF;30;20240111;163000;88.9;89.08;88.89;88.97;4298
USDRUBF;30;20240111;170000;88.99;88.99;88.71;88.83;5215
USDRUBF;30;20240111;173000;88.83;88.94;88.7;88.85;2606
USDRUBF;30;20240111;180000;88.84;88.93;88.64;88.65;3052
USDRUBF;30;20240111;183000;88.66;88.77;88.62;88.64;2354
USDRUBF;30;20240111;190000;88.68;88.78;88.68;88.74;670
USDRUBF;30;20240111;193000;88.7;88.76;88.7;88.72;256
USDRUBF;30;20240111;200000;88.74;88.75;88.65;88.67;338
USDRUBF;30;20240111;203000;88.7;88.77;88.7;88.77;281
USDRUBF;30;20240111;210000;88.78;88.78;88.62;88.7;429
USDRUBF;30;20240111;213000;88.69;88.72;88.66;88.7;219
USDRUBF;30;20240111;220000;88.71;88.76;88.67;88.67;202
USDRUBF;30;20240111;223000;88.68;88.7;88.58;88.65;701
USDRUBF;30;20240111;230000;88.65;88.69;88.59;88.59;299
USDRUBF;30;20240111;233000;88.61;88.63;88.51;88.56;988
USDRUBF;30;20240112;090000;88.5;88.56;88.44;88.54;2571
USDRUBF;30;20240112;093000;88.54;88.57;88.2;88.28;2821
USDRUBF;30;20240112;100000;88.28;88.38;88.16;88.23;5047
USDRUBF;30;20240112;103000;88.23;88.37;88.22;88.25;2388
USDRUBF;30;20240112;110000;88.26;88.36;88.21;88.23;1690
USDRUBF;30;20240112;113000;88.21;88.33;88.08;88.2;5161
USDRUBF;30;20240112;120000;88.2;88.22;88.1;88.15;1730
USDRUBF;30;20240112;123000;88.14;88.26;88.13;88.24;1747
USDRUBF;30;20240112;130000;88.26;88.31;88.09;88.2;1930
USDRUBF;30;20240112;133000;88.22;88.33;88.21;88.3;1449
USDRUBF;30;20240112;140000;88.29;88.32;88.21;88.26;1306
USDRUBF;30;20240112;143000;88.25;88.38;88.24;88.26;1593
USDRUBF;30;20240112;150000;88.25;88.31;88.24;88.31;1982
USDRUBF;30;20240112;153000;88.32;88.58;88.29;88.51;3268
USDRUBF;30;20240112;160000;88.51;88.63;88.47;88.57;3280
USDRUBF;30;20240112;163000;88.56;88.58;88.41;88.42;3332
USDRUBF;30;20240112;170000;88.41;88.42;88.26;88.3;3345
USDRUBF;30;20240112;173000;88.3;88.51;88.24;88.45;2649
USDRUBF;30;20240112;180000;88.47;88.55;88.38;88.41;3443
USDRUBF;30;20240112;183000;88.39;88.42;88.37;88.38;1558
USDRUBF;30;20240112;190000;88.38;88.47;88.38;88.4;686
USDRUBF;30;20240112;193000;88.4;88.5;88.4;88.44;413
USDRUBF;30;20240112;200000;88.45;88.5;88.43;88.5;198
USDRUBF;30;20240112;203000;88.48;88.49;88.44;88.47;219
USDRUBF;30;20240112;210000;88.47;88.48;88.43;88.44;100
USDRUBF;30;20240112;213000;88.44;88.46;88.42;88.44;132
USDRUBF;30;20240112;220000;88.45;88.47;88.44;88.45;55
USDRUBF;30;20240112;223000;88.45;88.45;88.42;88.45;223
USDRUBF;30;20240112;230000;88.43;88.46;88.42;88.42;207
USDRUBF;30;20240112;233000;88.46;88.47;88.41;88.41;154
USDRUBF;30;20240115;090000;88.26;88.26;87.82;87.92;9395
USDRUBF;30;20240115;093000;87.92;88;87.87;87.87;2621
USDRUBF;30;20240115;100000;87.86;88.19;87.77;88.02;8567
USDRUBF;30;20240115;103000;88.02;88.03;87.85;87.88;3261
USDRUBF;30;20240115;110000;87.88;87.97;87.8;87.94;2027
USDRUBF;30;20240115;113000;87.93;87.98;87.88;87.92;1438
USDRUBF;30;20240115;120000;87.91;87.97;87.82;87.82;2356
USDRUBF;30;20240115;123000;87.81;87.86;87.67;87.69;5406
USDRUBF;30;20240115;130000;87.69;87.73;87.62;87.64;5838
USDRUBF;30;20240115;133000;87.65;87.73;87.64;87.65;10347
USDRUBF;30;20240115;140000;87.65;87.65;87.55;87.62;3143
USDRUBF;30;20240115;143000;87.62;87.8;87.61;87.73;7089
USDRUBF;30;20240115;150000;87.74;87.92;87.71;87.73;3609
USDRUBF;30;20240115;153000;87.75;88.11;87.73;88.04;6288
USDRUBF;30;20240115;160000;88.06;88.07;87.77;87.8;5585
USDRUBF;30;20240115;163000;87.81;87.95;87.65;87.78;6055
USDRUBF;30;20240115;170000;87.78;87.83;87.66;87.79;1406
USDRUBF;30;20240115;173000;87.77;87.88;87.76;87.79;3584
USDRUBF;30;20240115;180000;87.82;87.9;87.73;87.73;2229
USDRUBF;30;20240115;183000;87.74;87.76;87.67;87.7;1327
USDRUBF;30;20240115;190000;87.72;87.78;87.7;87.75;928
USDRUBF;30;20240115;193000;87.76;87.78;87.73;87.78;157
USDRUBF;30;20240115;200000;87.78;87.84;87.77;87.8;471
USDRUBF;30;20240115;203000;87.81;87.81;87.72;87.72;149
USDRUBF;30;20240115;210000;87.75;87.79;87.74;87.75;38
USDRUBF;30;20240115;213000;87.75;87.76;87.68;87.74;355
USDRUBF;30;20240115;220000;87.72;87.74;87.7;87.72;91
USDRUBF;30;20240115;223000;87.73;87.74;87.69;87.69;99
USDRUBF;30;20240115;230000;87.69;87.71;87.65;87.7;344
USDRUBF;30;20240115;233000;87.7;87.7;87.62;87.62;198
USDRUBF;30;20240116;090000;87.71;87.83;87.68;87.78;2206
USDRUBF;30;20240116;093000;87.8;87.85;87.71;87.83;1083
USDRUBF;30;20240116;100000;87.81;87.81;87.52;87.71;5030
USDRUBF;30;20240116;103000;87.72;87.78;87.69;87.7;2583
USDRUBF;30;20240116;110000;87.72;87.73;87.55;87.61;4174
USDRUBF;30;20240116;113000;87.62;87.89;87.6;87.88;4855
USDRUBF;30;20240116;120000;87.88;88.07;87.83;87.86;4829
USDRUBF;30;20240116;123000;87.86;87.9;87.72;87.77;3406
USDRUBF;30;20240116;130000;87.77;87.81;87.72;87.78;2034
USDRUBF;30;20240116;133000;87.77;87.93;87.76;87.93;2226
USDRUBF;30;20240116;140000;87.94;87.98;87.88;87.89;1583
USDRUBF;30;20240116;143000;87.91;88.02;87.87;88.01;1060
USDRUBF;30;20240116;150000;88.01;88.11;87.92;88.03;4069
USDRUBF;30;20240116;153000;88.01;88.05;87.91;87.93;1976
USDRUBF;30;20240116;160000;87.92;88.02;87.88;87.89;1475
USDRUBF;30;20240116;163000;87.89;88;87.81;88;2062
USDRUBF;30;20240116;170000;87.99;91.05;87.97;88.08;40517
USDRUBF;30;20240116;173000;88.07;88.09;87.78;87.82;7886
USDRUBF;30;20240116;180000;87.8;87.98;87.75;87.87;4998
USDRUBF;30;20240116;183000;87.88;87.89;87.75;87.77;2113
USDRUBF;30;20240116;190000;87.84;88.15;87.84;87.95;1119
USDRUBF;30;20240116;193000;87.98;88.07;87.94;88.04;456
USDRUBF;30;20240116;200000;88.04;88.06;87.96;87.96;277
USDRUBF;30;20240116;203000;87.99;88.02;87.96;88.01;158
USDRUBF;30;20240116;210000;88.01;88.03;87.96;87.96;188
USDRUBF;30;20240116;213000;87.96;88.1;87.95;88.09;185
USDRUBF;30;20240116;220000;88.07;88.12;88.03;88.06;174
USDRUBF;30;20240116;223000;88.1;88.31;88.02;88.02;422
USDRUBF;30;20240116;230000;88.03;88.06;88.01;88.04;253
USDRUBF;30;20240116;233000;88.04;88.07;88.02;88.07;86
USDRUBF;30;20240117;090000;88.15;88.24;88.07;88.19;2381
USDRUBF;30;20240117;093000;88.19;88.19;88.06;88.07;1158
USDRUBF;30;20240117;100000;88.07;88.43;88.06;88.3;5781
USDRUBF;30;20240117;103000;88.32;88.65;88.29;88.54;5376
USDRUBF;30;20240117;110000;88.54;88.9;88.48;88.54;7585
USDRUBF;30;20240117;113000;88.54;88.56;88.31;88.31;3542
USDRUBF;30;20240117;120000;88.31;88.44;88.12;88.37;5842
USDRUBF;30;20240117;123000;88.37;88.5;88.3;88.44;4917
USDRUBF;30;20240117;130000;88.44;88.53;88.4;88.45;4021
USDRUBF;30;20240117;133000;88.44;88.58;88.43;88.57;1715
USDRUBF;30;20240117;140000;88.58;88.75;88.51;88.51;2989
USDRUBF;30;20240117;143000;88.52;88.71;88.47;88.69;3389
USDRUBF;30;20240117;150000;88.68;88.7;88.55;88.57;2676
USDRUBF;30;20240117;153000;88.55;88.61;88.4;88.51;3396
USDRUBF;30;20240117;160000;88.54;88.75;88.49;88.75;2568
USDRUBF;30;20240117;163000;88.76;88.79;88.61;88.62;1092
USDRUBF;30;20240117;170000;88.62;88.82;88.59;88.77;2389
USDRUBF;30;20240117;173000;88.77;88.95;88.75;88.89;5536
USDRUBF;30;20240117;180000;88.91;89.09;88.89;88.93;3943
USDRUBF;30;20240117;183000;88.93;88.98;88.83;88.93;3117
USDRUBF;30;20240117;190000;88.94;89.06;88.94;89;575
USDRUBF;30;20240117;193000;89.01;89.03;88.99;89;419
USDRUBF;30;20240117;200000;88.99;89.03;88.97;89.03;189
USDRUBF;30;20240117;203000;89.02;89.03;88.99;88.99;597
USDRUBF;30;20240117;210000;88.99;89.05;88.96;89.01;505
USDRUBF;30;20240117;213000;89.01;89.03;88.88;88.93;477
USDRUBF;30;20240117;220000;88.93;88.95;88.89;88.89;94
USDRUBF;30;20240117;223000;88.89;88.91;88.85;88.89;539
USDRUBF;30;20240117;230000;88.89;88.92;88.86;88.9;117
USDRUBF;30;20240117;233000;88.91;88.95;88.88;88.92;250
USDRUBF;30;20240118;090000;89.17;89.25;88.88;89.12;7285
USDRUBF;30;20240118;093000;89.1;89.11;88.94;89.01;2257
USDRUBF;30;20240118;100000;89.03;89.1;88.67;88.68;9433
USDRUBF;30;20240118;103000;88.68;88.83;88.6;88.77;5709
USDRUBF;30;20240118;110000;88.77;88.89;88.69;88.85;2550
USDRUBF;30;20240118;113000;88.83;88.84;88.65;88.72;2144
USDRUBF;30;20240118;120000;88.76;88.87;88.7;88.86;1553
USDRUBF;30;20240118;123000;88.84;88.85;88.67;88.74;2053
USDRUBF;30;20240118;130000;88.74;88.77;88.72;88.75;432
USDRUBF;30;20240118;133000;88.74;88.83;88.74;88.79;1827
USDRUBF;30;20240118;140000;88.79;88.85;88.73;88.84;1743
USDRUBF;30;20240118;143000;88.84;88.84;88.73;88.8;1027
USDRUBF;30;20240118;150000;88.8;88.89;88.8;88.81;1192
USDRUBF;30;20240118;153000;88.82;88.85;88.74;88.85;3459
USDRUBF;30;20240118;160000;88.84;88.89;88.62;88.77;2180
USDRUBF;30;20240118;163000;88.78;89.14;88.77;89.09;5211
USDRUBF;30;20240118;170000;89.1;89.25;89.06;89.15;6381
USDRUBF;30;20240118;173000;89.12;89.18;89.03;89.07;2280
USDRUBF;30;20240118;180000;89.05;89.18;88.97;89.16;2771
USDRUBF;30;20240118;183000;89.13;89.13;89.02;89.02;829
USDRUBF;30;20240118;190000;89.1;89.15;89.08;89.11;749
USDRUBF;30;20240118;193000;89.11;89.15;89.1;89.13;123
USDRUBF;30;20240118;200000;89.12;89.15;89.1;89.12;261
USDRUBF;30;20240118;203000;89.15;89.19;89.15;89.16;354
USDRUBF;30;20240118;210000;89.16;89.18;89.1;89.16;473
USDRUBF;30;20240118;213000;89.17;89.17;89.14;89.17;333
USDRUBF;30;20240118;220000;89.16;89.18;89.12;89.14;333
USDRUBF;30;20240118;223000;89.12;89.2;89.12;89.17;462
USDRUBF;30;20240118;230000;89.16;89.2;89.15;89.19;256
USDRUBF;30;20240118;233000;89.17;89.2;89.16;89.16;303
USDRUBF;30;20240119;090000;89.14;89.14;88.92;88.93;3962
USDRUBF;30;20240119;093000;88.93;89.08;88.92;88.99;2354
USDRUBF;30;20240119;100000;89;89.02;88.76;88.93;7036
USDRUBF;30;20240119;103000;88.91;88.99;88.76;88.82;5282
USDRUBF;30;20240119;110000;88.83;88.9;88.78;88.89;2420
USDRUBF;30;20240119;113000;88.9;88.91;88.82;88.86;2049
USDRUBF;30;20240119;120000;88.85;88.85;88.62;88.67;4627
USDRUBF;30;20240119;123000;88.66;88.71;88.57;88.63;4074
USDRUBF;30;20240119;130000;88.62;88.63;88.37;88.54;5315
USDRUBF;30;20240119;133000;88.55;88.68;88.49;88.65;2239
USDRUBF;30;20240119;140000;88.66;88.67;88.52;88.52;1145
USDRUBF;30;20240119;143000;88.54;88.58;88.41;88.43;1372
USDRUBF;30;20240119;150000;88.41;88.47;88.32;88.43;3480
USDRUBF;30;20240119;153000;88.42;88.5;88.39;88.5;1142
USDRUBF;30;20240119;160000;88.49;88.62;88.35;88.35;2888
USDRUBF;30;20240119;163000;88.35;88.52;88.29;88.47;2477
USDRUBF;30;20240119;170000;88.48;88.55;88.31;88.42;3138
USDRUBF;30;20240119;173000;88.42;88.45;88.31;88.31;1431
USDRUBF;30;20240119;180000;88.31;88.36;88.27;88.34;2075
USDRUBF;30;20240119;183000;88.34;88.35;88.29;88.33;1064
USDRUBF;30;20240119;190000;88.31;88.34;88.28;88.29;1161
USDRUBF;30;20240119;193000;88.29;88.36;88.28;88.33;341
USDRUBF;30;20240119;200000;88.35;88.37;88.33;88.34;216
USDRUBF;30;20240119;203000;88.34;88.37;88.3;88.33;294
USDRUBF;30;20240119;210000;88.33;88.35;88.32;88.34;73
USDRUBF;30;20240119;213000;88.34;88.35;88.32;88.35;100
USDRUBF;30;20240119;220000;88.35;88.36;88.32;88.32;103
USDRUBF;30;20240119;223000;88.33;88.37;88.33;88.35;202
USDRUBF;30;20240119;230000;88.35;88.37;88.32;88.36;162
USDRUBF;30;20240119;233000;88.35;88.37;88.32;88.32;77
USDRUBF;30;20240122;090000;88.47;88.51;88.34;88.35;1876
USDRUBF;30;20240122;093000;88.36;88.42;88.27;88.28;1884
USDRUBF;30;20240122;100000;88.27;88.37;88.01;88.17;4643
USDRUBF;30;20240122;103000;88.17;88.18;88.08;88.09;1570
USDRUBF;30;20240122;110000;88.08;88.09;87.95;88;3561
USDRUBF;30;20240122;113000;88;88.1;87.97;88.1;1532
USDRUBF;30;20240122;120000;88.11;88.18;88.07;88.15;973
USDRUBF;30;20240122;123000;88.15;88.16;88.09;88.1;1679
USDRUBF;30;20240122;130000;88.11;88.12;87.98;88;852
USDRUBF;30;20240122;133000;87.99;88.06;87.87;87.88;1767
USDRUBF;30;20240122;140000;87.87;88.03;87.83;88.03;2128
