<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
USDRUBF;60;20231027;160000;93.06;93.88;93.05;93.73;14099
USDRUBF;60;20231027;170000;93.73;94;93.58;93.94;7981
USDRUBF;60;20231027;180000;93.94;94.25;93.84;94.16;9585
USDRUBF;60;20231027;190000;94.15;94.29;94.05;94.05;1393
USDRUBF;60;20231027;200000;94.06;94.27;94.04;94.19;1315
USDRUBF;60;20231027;210000;94.23;94.25;94.07;94.14;588
USDRUBF;60;20231027;220000;94.14;94.25;94.09;94.22;587
USDRUBF;60;20231027;230000;94.21;94.34;94.16;94.33;570
USDRUBF;60;20231030;090000;94.29;94.29;93.74;93.74;4446
USDRUBF;60;20231030;100000;93.74;93.81;93.29;93.6;9256
USDRUBF;60;20231030;110000;93.6;93.61;93.32;93.33;3783
USDRUBF;60;20231030;120000;93.33;93.38;93.14;93.21;6216
USDRUBF;60;20231030;130000;93.21;93.29;93.18;93.25;2724
USDRUBF;60;20231030;140000;93.23;93.23;92.86;93.08;6798
USDRUBF;60;20231030;150000;93.07;93.28;93;93.07;4762
USDRUBF;60;20231030;160000;93.11;93.23;93.01;93.17;4969
USDRUBF;60;20231030;170000;93.18;93.35;93.12;93.23;5360
USDRUBF;60;20231030;180000;93.23;93.26;92.81;92.96;5272
USDRUBF;60;20231030;190000;92.96;93.03;92.9;92.96;533
USDRUBF;60;20231030;200000;92.96;93.1;92.96;93.05;466
USDRUBF;60;20231030;210000;93.07;93.09;92.92;92.95;305
USDRUBF;60;20231030;220000;92.95;93.03;92.94;92.98;414
USDRUBF;60;20231030;230000;92.99;93;92.92;92.95;296
USDRUBF;60;20231031;090000;93;93.04;92.1;92.19;8391
USDRUBF;60;20231031;100000;92.15;92.35;92.12;92.18;9060
USDRUBF;60;20231031;110000;92.18;92.2;91.72;91.82;9658
USDRUBF;60;20231031;120000;91.84;92.17;91.78;91.98;7001
USDRUBF;60;20231031;130000;91.97;92.12;91.92;92.02;3324
USDRUBF;60;20231031;140000;92.02;92.41;91.93;92.37;6419
USDRUBF;60;20231031;150000;92.37;93.07;92.34;93.04;12472
USDRUBF;60;20231031;160000;93.04;93.78;93.04;93.41;13881
USDRUBF;60;20231031;170000;93.41;93.55;93.11;93.44;7183
USDRUBF;60;20231031;180000;93.45;93.55;93.33;93.44;3532
USDRUBF;60;20231031;190000;93.47;93.7;93.38;93.69;1019
USDRUBF;60;20231031;200000;93.65;93.69;93.54;93.55;408
USDRUBF;60;20231031;210000;93.55;93.64;93.49;93.59;454
USDRUBF;60;20231031;220000;93.6;93.64;93.55;93.6;445
USDRUBF;60;20231031;230000;93.56;93.6;93.5;93.57;328
USDRUBF;60;20231101;090000;93.37;93.47;93.06;93.22;5853
USDRUBF;60;20231101;100000;93.19;93.87;93.1;93.66;10165
USDRUBF;60;20231101;110000;93.66;93.71;93.02;93.27;10712
USDRUBF;60;20231101;120000;93.26;93.39;93.11;93.11;3302
USDRUBF;60;20231101;130000;93.11;93.17;92.82;93.08;8430
USDRUBF;60;20231101;140000;93.1;93.52;93.03;93.42;5188
USDRUBF;60;20231101;150000;93.4;93.55;93.01;93.1;3674
USDRUBF;60;20231101;160000;93.12;93.15;92.73;92.83;10242
USDRUBF;60;20231101;170000;92.83;93.01;92.56;92.91;8008
USDRUBF;60;20231101;180000;92.91;92.94;92.72;92.87;1837
USDRUBF;60;20231101;190000;92.87;92.9;92.77;92.83;313
USDRUBF;60;20231101;200000;92.86;92.91;92.82;92.89;350
USDRUBF;60;20231101;210000;92.89;92.95;92.81;92.92;343
USDRUBF;60;20231101;220000;92.9;92.92;92.82;92.82;101
USDRUBF;60;20231101;230000;92.83;92.86;92.81;92.81;228
USDRUBF;60;20231102;090000;92.9;93.25;92.9;93.14;3531
USDRUBF;60;20231102;100000;93.14;93.45;93.14;93.38;4228
USDRUBF;60;20231102;110000;93.38;93.44;93.13;93.2;4454
USDRUBF;60;20231102;120000;93.19;93.23;93.05;93.11;3922
USDRUBF;60;20231102;130000;93.11;93.26;93.09;93.19;1746
USDRUBF;60;20231102;140000;93.17;93.3;93.12;93.16;8631
USDRUBF;60;20231102;150000;93.16;93.36;93.12;93.14;2710
USDRUBF;60;20231102;160000;93.12;93.32;93.12;93.23;1241
USDRUBF;60;20231102;170000;93.2;93.33;93.17;93.23;2255
USDRUBF;60;20231102;180000;93.23;93.39;93.15;93.34;3516
USDRUBF;60;20231102;190000;93.35;93.48;93.33;93.35;571
USDRUBF;60;20231102;200000;93.39;93.44;93.35;93.41;300
USDRUBF;60;20231102;210000;93.43;93.44;93.36;93.44;328
USDRUBF;60;20231102;220000;93.39;93.47;93.38;93.44;313
USDRUBF;60;20231102;230000;93.45;93.48;93.42;93.44;98
USDRUBF;60;20231103;090000;93.26;93.5;93.26;93.43;3125
USDRUBF;60;20231103;100000;93.42;93.75;93.11;93.15;9365
USDRUBF;60;20231103;110000;93.14;93.18;92.44;92.97;20884
USDRUBF;60;20231103;120000;92.97;93.13;92.75;93.08;12054
USDRUBF;60;20231103;130000;93.1;93.2;93.02;93.1;3911
USDRUBF;60;20231103;140000;93.11;93.13;92.91;93.04;5394
USDRUBF;60;20231103;150000;93.04;93.04;92.63;92.84;14038
USDRUBF;60;20231103;160000;92.84;92.95;92.76;92.87;13990
USDRUBF;60;20231103;170000;92.87;92.87;92.48;92.55;19563
USDRUBF;60;20231103;180000;92.55;92.65;92.45;92.48;5219
USDRUBF;60;20231103;190000;92.5;92.57;92.48;92.54;541
USDRUBF;60;20231103;200000;92.54;92.58;92.5;92.56;300
USDRUBF;60;20231103;210000;92.53;92.57;92.5;92.51;263
USDRUBF;60;20231103;220000;92.51;92.54;92.5;92.54;161
USDRUBF;60;20231103;230000;92.52;92.65;92.52;92.64;216
USDRUBF;60;20231106;090000;92.62;92.76;92.54;92.76;1869
USDRUBF;60;20231106;100000;92.76;92.8;92.18;92.29;5265
USDRUBF;60;20231106;110000;92.3;92.37;92.16;92.3;1628
USDRUBF;60;20231106;120000;92.3;92.58;92.3;92.39;2588
USDRUBF;60;20231106;130000;92.41;92.62;92.36;92.46;2324
USDRUBF;60;20231106;140000;92.5;92.51;92.37;92.48;944
USDRUBF;60;20231106;150000;92.49;92.56;92.45;92.48;1114
USDRUBF;60;20231106;160000;92.49;92.49;92.38;92.43;545
USDRUBF;60;20231106;170000;92.43;92.46;92.34;92.38;1061
USDRUBF;60;20231106;180000;92.39;92.46;92.35;92.38;1803
USDRUBF;60;20231106;190000;92.45;92.54;92.44;92.54;375
USDRUBF;60;20231106;200000;92.54;92.59;92.52;92.55;90
USDRUBF;60;20231106;210000;92.58;92.61;92.55;92.61;180
USDRUBF;60;20231106;220000;92.59;92.63;92.59;92.63;177
USDRUBF;60;20231106;230000;92.6;92.67;92.56;92.56;491
USDRUBF;60;20231107;090000;92.7;92.71;92.54;92.62;1994
USDRUBF;60;20231107;100000;92.62;92.67;92.34;92.54;31798
USDRUBF;60;20231107;110000;92.55;92.66;92.37;92.62;5097
USDRUBF;60;20231107;120000;92.61;92.83;92.52;92.6;4755
USDRUBF;60;20231107;130000;92.61;92.69;92.57;92.63;2045
USDRUBF;60;20231107;140000;92.6;92.63;92.5;92.52;1483
USDRUBF;60;20231107;150000;92.52;92.65;92.49;92.56;1898
USDRUBF;60;20231107;160000;92.56;92.59;92.44;92.53;3028
USDRUBF;60;20231107;170000;92.51;92.58;92.48;92.52;1472
USDRUBF;60;20231107;180000;92.53;92.56;92.37;92.45;4260
USDRUBF;60;20231107;190000;92.47;92.54;92.45;92.49;588
USDRUBF;60;20231107;200000;92.49;92.56;92.48;92.56;179
USDRUBF;60;20231107;210000;92.55;92.56;92.47;92.52;216
USDRUBF;60;20231107;220000;92.51;92.61;92.47;92.6;471
USDRUBF;60;20231107;230000;92.6;92.79;92.59;92.7;864
USDRUBF;60;20231108;090000;92.62;92.62;92.45;92.51;2534
USDRUBF;60;20231108;100000;92.49;92.77;92.46;92.55;5641
USDRUBF;60;20231108;110000;92.55;92.56;92.41;92.43;2380
USDRUBF;60;20231108;120000;92.43;92.5;92.17;92.26;6012
USDRUBF;60;20231108;130000;92.26;92.32;92.2;92.29;2028
USDRUBF;60;20231108;140000;92.28;92.29;91.93;92.02;4268
USDRUBF;60;20231108;150000;92.02;92.36;92.01;92.29;4644
USDRUBF;60;20231108;160000;92.29;92.31;91.91;92;4383
USDRUBF;60;20231108;170000;92.02;92.12;91.93;91.96;2951
USDRUBF;60;20231108;180000;91.96;92.07;91.92;91.98;3062
USDRUBF;60;20231108;190000;92.07;92.08;91.94;92.03;758
USDRUBF;60;20231108;200000;92.03;92.12;92.02;92.12;428
USDRUBF;60;20231108;210000;92.13;92.28;92.06;92.1;999
USDRUBF;60;20231108;220000;92.08;92.15;92.03;92.11;151
USDRUBF;60;20231108;230000;92.1;92.13;92.07;92.13;52
USDRUBF;60;20231109;090000;92.16;92.24;92.09;92.16;2139
USDRUBF;60;20231109;100000;92.15;92.22;91.87;91.94;5107
USDRUBF;60;20231109;110000;91.97;91.97;91.87;91.94;2295
USDRUBF;60;20231109;120000;91.94;92.1;91.9;92.06;3306
USDRUBF;60;20231109;130000;92.06;92.22;92.05;92.17;3235
USDRUBF;60;20231109;140000;92.15;92.32;92.13;92.26;2179
USDRUBF;60;20231109;150000;92.26;92.32;92.16;92.25;2207
USDRUBF;60;20231109;160000;92.28;92.3;92.04;92.11;3507
USDRUBF;60;20231109;170000;92.12;92.17;92;92.08;2793
USDRUBF;60;20231109;180000;92.08;92.23;92.08;92.13;2177
USDRUBF;60;20231109;190000;92.19;92.26;92.17;92.17;766
USDRUBF;60;20231109;200000;92.18;92.19;92.12;92.15;399
USDRUBF;60;20231109;210000;92.15;92.17;92.12;92.14;206
USDRUBF;60;20231109;220000;92.14;92.58;92.12;92.38;1613
USDRUBF;60;20231109;230000;92.39;92.39;92.34;92.37;174
USDRUBF;60;20231110;090000;92.25;92.36;92.16;92.16;1631
USDRUBF;60;20231110;100000;92.16;92.27;92.13;92.17;1377
USDRUBF;60;20231110;110000;92.18;92.23;92.1;92.18;3044
USDRUBF;60;20231110;120000;92.19;92.19;92.08;92.15;1644
USDRUBF;60;20231110;130000;92.16;92.19;92.12;92.14;1448
USDRUBF;60;20231110;140000;92.14;92.2;92.13;92.19;1442
USDRUBF;60;20231110;150000;92.18;92.22;92.03;92.18;1360
USDRUBF;60;20231110;160000;92.17;92.53;92.15;92.35;21694
USDRUBF;60;20231110;170000;92.35;92.47;92.33;92.35;2137
USDRUBF;60;20231110;180000;92.36;92.4;92.32;92.35;2053
USDRUBF;60;20231110;190000;92.44;92.69;92.4;92.66;2866
USDRUBF;60;20231110;200000;92.68;92.7;92.59;92.6;304
USDRUBF;60;20231110;210000;92.61;92.7;92.53;92.66;840
USDRUBF;60;20231110;220000;92.67;92.67;92.62;92.62;97
USDRUBF;60;20231110;230000;92.61;92.68;92.61;92.68;121
USDRUBF;60;20231113;090000;92.54;92.57;92.43;92.49;1705
USDRUBF;60;20231113;100000;92.49;92.61;92.35;92.38;3225
USDRUBF;60;20231113;110000;92.38;92.41;92.31;92.31;1522
USDRUBF;60;20231113;120000;92.32;92.38;92.18;92.23;2677
USDRUBF;60;20231113;130000;92.22;92.26;92.15;92.2;1896
USDRUBF;60;20231113;140000;92.2;92.23;91.96;91.97;3021
USDRUBF;60;20231113;150000;91.96;92.18;91.9;92.13;3815
USDRUBF;60;20231113;160000;92.12;92.12;91.95;91.97;2468
USDRUBF;60;20231113;170000;91.98;92.01;91.89;91.9;3764
USDRUBF;60;20231113;180000;91.91;91.91;91.62;91.69;6998
USDRUBF;60;20231113;190000;91.71;91.82;91.55;91.57;1631
USDRUBF;60;20231113;200000;91.58;91.7;91.56;91.69;329
USDRUBF;60;20231113;210000;91.68;91.69;91.65;91.65;177
USDRUBF;60;20231113;220000;91.65;91.77;91.65;91.71;339
USDRUBF;60;20231113;230000;91.72;91.8;91.61;91.7;301
USDRUBF;60;20231114;090000;91.81;91.84;91.55;91.55;3647
USDRUBF;60;20231114;100000;91.55;91.64;91.44;91.56;6399
USDRUBF;60;20231114;110000;91.56;91.65;91.53;91.57;1353
USDRUBF;60;20231114;120000;91.57;91.59;91.5;91.52;2703
USDRUBF;60;20231114;130000;91.53;91.53;91.22;91.23;8012
USDRUBF;60;20231114;140000;91.22;91.32;90.92;90.95;13481
USDRUBF;60;20231114;150000;90.93;91.09;90.87;90.99;7681
USDRUBF;60;20231114;160000;90.98;91.01;90.55;90.78;20358
USDRUBF;60;20231114;170000;90.78;91.01;90.7;90.76;5927
USDRUBF;60;20231114;180000;90.78;90.85;90.63;90.7;2970
USDRUBF;60;20231114;190000;90.8;90.8;90.66;90.67;1512
USDRUBF;60;20231114;200000;90.73;90.88;90.69;90.83;438
USDRUBF;60;20231114;210000;90.83;90.83;90.71;90.77;203
USDRUBF;60;20231114;220000;90.75;90.76;90.68;90.68;153
USDRUBF;60;20231114;230000;90.68;90.7;90.63;90.7;314
USDRUBF;60;20231115;090000;90.49;90.49;90.28;90.36;2479
USDRUBF;60;20231115;100000;90.36;90.64;90.01;90.02;14255
USDRUBF;60;20231115;110000;90.02;90.26;89.69;89.73;16737
USDRUBF;60;20231115;120000;89.71;89.77;89.28;89.57;12459
USDRUBF;60;20231115;130000;89.56;89.57;89.16;89.26;9152
USDRUBF;60;20231115;140000;89.23;89.4;89.01;89.36;13040
USDRUBF;60;20231115;150000;89.38;89.64;89.37;89.48;6499
USDRUBF;60;20231115;160000;89.49;89.72;89.31;89.59;6275
USDRUBF;60;20231115;170000;89.58;89.62;89.42;89.62;3866
USDRUBF;60;20231115;180000;89.63;89.65;89.27;89.38;6358
USDRUBF;60;20231115;190000;89.47;89.6;89.38;89.45;1466
USDRUBF;60;20231115;200000;89.46;89.49;89.38;89.45;465
USDRUBF;60;20231115;210000;89.44;89.47;89.41;89.46;252
USDRUBF;60;20231115;220000;89.44;89.45;89.39;89.45;228
USDRUBF;60;20231115;230000;89.44;89.49;89.33;89.43;423
USDRUBF;60;20231116;090000;89.38;89.47;89.21;89.28;3326
USDRUBF;60;20231116;100000;89.27;89.52;89.16;89.19;4679
USDRUBF;60;20231116;110000;89.22;89.23;88.74;88.94;13505
USDRUBF;60;20231116;120000;88.94;89.16;88.84;89.12;5548
USDRUBF;60;20231116;130000;89.13;89.26;88.94;89.06;7011
USDRUBF;60;20231116;140000;89.03;89.3;89.03;89.24;5281
USDRUBF;60;20231116;150000;89.24;89.31;89.15;89.17;2456
USDRUBF;60;20231116;160000;89.16;89.17;88.96;89.03;4363
USDRUBF;60;20231116;170000;89.03;89.18;88.99;89.06;6924
USDRUBF;60;20231116;180000;89.06;89.29;89.05;89.11;8472
USDRUBF;60;20231116;190000;89.2;89.64;89.17;89.64;2885
USDRUBF;60;20231116;200000;89.63;89.64;89.41;89.47;855
USDRUBF;60;20231116;210000;89.49;89.66;89.49;89.61;3266
USDRUBF;60;20231116;220000;89.62;89.66;89.54;89.61;969
USDRUBF;60;20231116;230000;89.6;89.66;89.48;89.51;591
USDRUBF;60;20231117;090000;89.3;89.45;89.2;89.27;3005
USDRUBF;60;20231117;100000;89.28;89.37;89.22;89.22;2164
USDRUBF;60;20231117;110000;89.21;89.26;89.16;89.23;2507
USDRUBF;60;20231117;120000;89.22;89.27;89.18;89.25;1226
USDRUBF;60;20231117;130000;89.25;89.27;89.14;89.26;1933
USDRUBF;60;20231117;140000;89.21;89.55;89.15;89.48;5235
USDRUBF;60;20231117;150000;89.49;89.56;89.33;89.49;4149
USDRUBF;60;20231117;160000;89.49;89.7;89.35;89.68;14655
USDRUBF;60;20231117;170000;89.69;90.35;89.65;90.13;9795
USDRUBF;60;20231117;180000;90.15;90.47;90.06;90.07;11508
USDRUBF;60;20231117;190000;90.15;90.33;90.15;90.33;1530
USDRUBF;60;20231117;200000;90.33;90.36;90.18;90.24;718
USDRUBF;60;20231117;210000;90.22;90.31;90.03;90.05;713
USDRUBF;60;20231117;220000;90.06;90.15;90.05;90.14;337
USDRUBF;60;20231117;230000;90.1;90.12;89.94;89.94;615
USDRUBF;60;20231120;090000;89.79;89.79;89.47;89.62;5637
USDRUBF;60;20231120;100000;89.61;89.71;88.65;88.73;14456
USDRUBF;60;20231120;110000;88.72;88.76;88.3;88.34;13750
USDRUBF;60;20231120;120000;88.34;88.57;88.19;88.49;11715
USDRUBF;60;20231120;130000;88.49;88.49;88.37;88.38;3381
USDRUBF;60;20231120;140000;88.42;88.58;88.37;88.52;5617
USDRUBF;60;20231120;150000;88.53;88.73;88.5;88.73;13175
USDRUBF;60;20231120;160000;88.72;88.79;88.54;88.55;6720
USDRUBF;60;20231120;170000;88.53;88.67;88.34;88.47;21171
USDRUBF;60;20231120;180000;88.47;88.6;88.31;88.46;8338
USDRUBF;60;20231120;190000;88.47;88.52;88.33;88.35;1787
USDRUBF;60;20231120;200000;88.37;88.38;88.3;88.32;536
USDRUBF;60;20231120;210000;88.32;88.33;88.21;88.24;706
USDRUBF;60;20231120;220000;88.24;88.37;88.23;88.34;507
USDRUBF;60;20231120;230000;88.32;88.35;88.1;88.19;583
USDRUBF;60;20231121;090000;88.14;88.14;87.79;87.96;12852
USDRUBF;60;20231121;100000;87.97;88.17;87.75;87.84;8919
USDRUBF;60;20231121;110000;87.86;88.11;87.83;88.11;9558
USDRUBF;60;20231121;120000;88.11;88.25;87.9;88.11;7038
USDRUBF;60;20231121;130000;88.11;88.15;87.95;88.06;4225
USDRUBF;60;20231121;140000;88.05;88.12;87.97;87.98;11922
USDRUBF;60;20231121;150000;87.99;88.16;87.9;88.1;4428
USDRUBF;60;20231121;160000;88.1;88.13;87.79;87.93;8083
USDRUBF;60;20231121;170000;87.93;88;87.9;87.97;1947
USDRUBF;60;20231121;180000;87.96;87.96;87.85;87.88;3149
USDRUBF;60;20231121;190000;87.88;87.91;87.75;87.8;1254
USDRUBF;60;20231121;200000;87.8;87.88;87.75;87.84;670
USDRUBF;60;20231121;210000;87.85;87.95;87.84;87.95;271
USDRUBF;60;20231121;220000;87.94;88;87.87;87.91;1104
USDRUBF;60;20231121;230000;87.9;87.94;87.82;87.84;348
USDRUBF;60;20231122;090000;87.93;88.14;87.93;88.02;3359
USDRUBF;60;20231122;100000;88.03;88.13;87.95;88.08;3897
USDRUBF;60;20231122;110000;88.06;88.41;88.05;88.34;6576
USDRUBF;60;20231122;120000;88.35;88.4;88.22;88.37;2237
USDRUBF;60;20231122;130000;88.36;88.53;88.28;88.33;3963
USDRUBF;60;20231122;140000;88.32;88.45;88.29;88.34;2285
USDRUBF;60;20231122;150000;88.35;88.39;88.23;88.28;3956
USDRUBF;60;20231122;160000;88.29;88.45;88.27;88.41;3308
USDRUBF;60;20231122;170000;88.41;88.72;88.39;88.57;7070
USDRUBF;60;20231122;180000;88.56;88.62;88.45;88.46;3135
USDRUBF;60;20231122;190000;88.5;88.57;88.33;88.55;915
USDRUBF;60;20231122;200000;88.55;88.55;88.33;88.33;431
USDRUBF;60;20231122;210000;88.33;88.4;87.94;88.1;2433
USDRUBF;60;20231122;220000;88.1;88.21;88.08;88.21;565
USDRUBF;60;20231122;230000;88.22;88.25;88.11;88.12;861
USDRUBF;60;20231123;090000;88.17;88.33;88.08;88.23;1835
USDRUBF;60;20231123;100000;88.2;88.25;87.99;88.17;4548
USDRUBF;60;20231123;110000;88.18;88.23;88.14;88.22;1566
USDRUBF;60;20231123;120000;88.23;88.36;88.21;88.31;2691
USDRUBF;60;20231123;130000;88.31;88.45;88.31;88.35;2139
USDRUBF;60;20231123;140000;88.35;88.38;88.25;88.33;8206
USDRUBF;60;20231123;150000;88.32;88.53;88.28;88.49;5449
USDRUBF;60;20231123;160000;88.49;88.62;88.45;88.47;8670
USDRUBF;60;20231123;170000;88.46;88.54;88.37;88.43;6507
USDRUBF;60;20231123;180000;88.46;88.58;88.37;88.38;2768
USDRUBF;60;20231123;190000;88.37;88.59;88.35;88.56;1128
USDRUBF;60;20231123;200000;88.58;88.58;88.49;88.54;691
USDRUBF;60;20231123;210000;88.54;88.55;88.49;88.5;263
USDRUBF;60;20231123;220000;88.49;88.51;88.47;88.48;171
USDRUBF;60;20231123;230000;88.49;88.52;88.41;88.5;156
USDRUBF;60;20231124;090000;88.6;89.14;88.6;89.05;6254
USDRUBF;60;20231124;100000;89.06;89.46;88.85;88.85;11280
USDRUBF;60;20231124;110000;88.86;88.86;88.39;88.54;7691
USDRUBF;60;20231124;120000;88.54;89.11;88.43;89.04;7326
USDRUBF;60;20231124;130000;89.08;89.28;88.97;89.02;9604
USDRUBF;60;20231124;140000;89;89.11;88.93;89.01;4524
USDRUBF;60;20231124;150000;89.01;89.12;88.91;88.99;3568
USDRUBF;60;20231124;160000;88.93;88.96;88.68;88.96;4883
USDRUBF;60;20231124;170000;88.95;88.98;88.78;88.79;2361
USDRUBF;60;20231124;180000;88.8;88.84;88.74;88.74;3575
USDRUBF;60;20231124;190000;88.79;88.94;88.77;88.83;607
USDRUBF;60;20231124;200000;88.82;88.93;88.8;88.89;273
USDRUBF;60;20231124;210000;88.89;88.89;88.8;88.85;346
USDRUBF;60;20231124;220000;88.86;88.86;88.72;88.84;856
USDRUBF;60;20231124;230000;88.83;88.89;88.73;88.77;386
USDRUBF;60;20231127;090000;88.93;89.06;88.85;88.95;2232
USDRUBF;60;20231127;100000;88.95;89.03;88.77;88.86;4518
USDRUBF;60;20231127;110000;88.84;88.88;88.63;88.79;14788
USDRUBF;60;20231127;120000;88.81;88.91;88.75;88.88;4664
USDRUBF;60;20231127;130000;88.88;88.94;88.79;88.81;3226
USDRUBF;60;20231127;140000;88.83;88.92;88.67;88.67;2963
USDRUBF;60;20231127;150000;88.67;88.84;88.6;88.79;3367
USDRUBF;60;20231127;160000;88.8;88.82;88.63;88.66;1941
USDRUBF;60;20231127;170000;88.65;88.78;88.38;88.71;7277
USDRUBF;60;20231127;180000;88.71;88.97;88.69;88.9;5886
USDRUBF;60;20231127;190000;88.97;89.14;88.97;89.02;1300
USDRUBF;60;20231127;200000;89.02;89.13;89.02;89.06;493
USDRUBF;60;20231127;210000;89.09;89.11;89.03;89.07;132
USDRUBF;60;20231127;220000;89.08;89.1;89.03;89.07;258
USDRUBF;60;20231127;230000;89.06;89.09;89.05;89.07;223
USDRUBF;60;20231128;090000;88.93;88.95;88.69;88.76;2814
USDRUBF;60;20231128;100000;88.74;88.83;88.67;88.69;3520
USDRUBF;60;20231128;110000;88.7;88.75;88.65;88.74;2467
USDRUBF;60;20231128;120000;88.72;88.78;88.7;88.74;2383
USDRUBF;60;20231128;130000;88.74;88.78;88.67;88.72;2586
USDRUBF;60;20231128;140000;88.72;88.74;88.65;88.65;1864
USDRUBF;60;20231128;150000;88.67;88.8;88.66;88.76;2411
USDRUBF;60;20231128;160000;88.77;89.24;88.75;89.2;6730
USDRUBF;60;20231128;170000;89.21;89.33;88.98;89.2;8577
USDRUBF;60;20231128;180000;89.21;89.59;89.21;89.37;10093
USDRUBF;60;20231128;190000;89.4;89.6;89.39;89.52;1255
USDRUBF;60;20231128;200000;89.52;89.52;89.4;89.48;494
USDRUBF;60;20231128;210000;89.49;89.49;89.43;89.46;457
USDRUBF;60;20231128;220000;89.46;89.53;89.43;89.47;194
USDRUBF;60;20231128;230000;89.5;89.5;89.45;89.49;58
USDRUBF;60;20231129;090000;89.25;89.25;89;89;4259
USDRUBF;60;20231129;100000;89;89.15;88.91;89.09;7142
USDRUBF;60;20231129;110000;89.09;89.1;89;89.08;2895
USDRUBF;60;20231129;120000;89.08;89.25;89.05;89.08;3417
USDRUBF;60;20231129;130000;89.07;89.16;89.01;89.12;2708
USDRUBF;60;20231129;140000;89.08;89.11;88.75;88.75;4724
USDRUBF;60;20231129;150000;88.75;88.79;88.43;88.63;10254
USDRUBF;60;20231129;160000;88.63;88.74;88.48;88.59;5960
USDRUBF;60;20231129;170000;88.6;88.7;88.53;88.57;3688
USDRUBF;60;20231129;180000;88.57;88.78;88.52;88.67;6749
USDRUBF;60;20231129;190000;88.68;88.75;88.62;88.71;1769
USDRUBF;60;20231129;200000;88.68;88.7;88.58;88.58;287
USDRUBF;60;20231129;210000;88.59;88.63;88.55;88.55;217
USDRUBF;60;20231129;220000;88.55;88.66;88.55;88.65;263
USDRUBF;60;20231129;230000;88.62;88.62;88.5;88.52;748
USDRUBF;60;20231130;090000;88.64;88.75;88.61;88.65;1665
USDRUBF;60;20231130;100000;88.65;88.67;88.4;88.58;5565
USDRUBF;60;20231130;110000;88.58;88.8;88.57;88.79;4398
USDRUBF;60;20231130;120000;88.79;88.8;88.52;88.66;4137
USDRUBF;60;20231130;130000;88.66;88.91;88.66;88.79;3350
USDRUBF;60;20231130;140000;88.77;88.9;88.73;88.8;2569
USDRUBF;60;20231130;150000;88.79;88.88;88.77;88.85;1948
USDRUBF;60;20231130;160000;88.86;89.11;88.84;88.99;3203
USDRUBF;60;20231130;170000;88.99;89.65;88.99;89.51;9024
USDRUBF;60;20231130;180000;89.51;89.74;89.42;89.55;9938
USDRUBF;60;20231130;190000;89.58;89.68;89.5;89.5;1325
USDRUBF;60;20231130;200000;89.5;89.54;89.23;89.45;1606
USDRUBF;60;20231130;210000;89.45;89.49;89.41;89.45;223
USDRUBF;60;20231130;220000;89.47;89.55;89.46;89.46;343
USDRUBF;60;20231130;230000;89.52;89.53;89.45;89.49;147
USDRUBF;60;20231201;090000;89.41;89.59;89.31;89.32;2221
USDRUBF;60;20231201;100000;89.32;89.63;89.24;89.6;5272
USDRUBF;60;20231201;110000;89.6;90.04;89.56;89.93;9888
USDRUBF;60;20231201;120000;89.94;90.18;89.86;90.18;3866
USDRUBF;60;20231201;130000;90.18;90.22;90.03;90.16;10742
USDRUBF;60;20231201;140000;90.17;90.26;90.01;90.03;7210
USDRUBF;60;20231201;150000;90.03;90.37;90;90.22;5098
USDRUBF;60;20231201;160000;90.19;90.41;90.13;90.39;2520
USDRUBF;60;20231201;170000;90.38;90.49;90.3;90.48;3781
USDRUBF;60;20231201;180000;90.48;90.5;90.34;90.46;5917
USDRUBF;60;20231201;190000;90.48;90.5;90.28;90.28;1970
USDRUBF;60;20231201;200000;90.33;90.35;90.29;90.31;359
USDRUBF;60;20231201;210000;90.31;90.38;90.23;90.32;565
USDRUBF;60;20231201;220000;90.32;90.48;90.32;90.44;669
USDRUBF;60;20231201;230000;90.43;90.43;90.33;90.35;393
USDRUBF;60;20231204;090000;90.35;90.77;90.35;90.7;4442
USDRUBF;60;20231204;100000;90.7;90.92;90.61;90.84;11528
USDRUBF;60;20231204;110000;90.81;90.86;90.71;90.76;3375
USDRUBF;60;20231204;120000;90.76;90.84;90.57;90.66;3950
USDRUBF;60;20231204;130000;90.66;90.92;90.65;90.81;3576
USDRUBF;60;20231204;140000;90.79;90.96;90.71;90.8;13432
USDRUBF;60;20231204;150000;90.77;90.87;90.72;90.78;2332
USDRUBF;60;20231204;160000;90.77;91.05;90.74;91.02;1933
USDRUBF;60;20231204;170000;91.04;91.25;90.94;91.12;19167
USDRUBF;60;20231204;180000;91.12;91.2;90.93;91.15;3694
USDRUBF;60;20231204;190000;91.15;91.18;91.05;91.1;776
USDRUBF;60;20231204;200000;91.1;91.2;91;91.08;1107
USDRUBF;60;20231204;210000;91.08;91.1;91;91.04;305
USDRUBF;60;20231204;220000;91.04;91.12;91.02;91.08;357
USDRUBF;60;20231204;230000;91.13;91.19;91.1;91.18;447
USDRUBF;60;20231205;090000;91.4;91.66;91.38;91.42;18287
USDRUBF;60;20231205;100000;91.43;91.63;91.4;91.44;4609
USDRUBF;60;20231205;110000;91.45;91.53;91.25;91.52;8124
USDRUBF;60;20231205;120000;91.49;91.81;91.43;91.67;4776
