<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
CNYRUBF;30;20250902;153000;11.264;11.272;11.263;11.267;11711
CNYRUBF;30;20250902;160000;11.266;11.274;11.266;11.272;14392
CNYRUBF;30;20250902;163000;11.272;11.273;11.265;11.267;17606
CNYRUBF;30;20250902;170000;11.266;11.269;11.264;11.268;27092
CNYRUBF;30;20250902;173000;11.267;11.278;11.265;11.278;21931
CNYRUBF;30;20250902;180000;11.279;11.282;11.271;11.278;28821
CNYRUBF;30;20250902;183000;11.278;11.279;11.275;11.277;23324
CNYRUBF;30;20250902;190000;11.28;11.283;11.278;11.278;9194
CNYRUBF;30;20250902;193000;11.278;11.278;11.271;11.273;7270
CNYRUBF;30;20250902;200000;11.273;11.278;11.272;11.276;6078
CNYRUBF;30;20250902;203000;11.276;11.281;11.273;11.277;3379
CNYRUBF;30;20250902;210000;11.279;11.282;11.27;11.271;4915
CNYRUBF;30;20250902;213000;11.271;11.274;11.267;11.271;3467
CNYRUBF;30;20250902;220000;11.272;11.272;11.266;11.267;1694
CNYRUBF;30;20250902;223000;11.268;11.274;11.266;11.272;940
CNYRUBF;30;20250902;230000;11.271;11.278;11.269;11.274;4813
CNYRUBF;30;20250902;233000;11.275;11.276;11.271;11.273;2134
CNYRUBF;30;20250903;083000;11.274;11.274;11.274;11.274;12
CNYRUBF;30;20250903;090000;11.273;11.277;11.267;11.276;7863
CNYRUBF;30;20250903;093000;11.275;11.281;11.274;11.278;15833
CNYRUBF;30;20250903;100000;11.279;11.3;11.276;11.289;73310
CNYRUBF;30;20250903;103000;11.289;11.294;11.283;11.286;32402
CNYRUBF;30;20250903;110000;11.286;11.3;11.286;11.3;39769
CNYRUBF;30;20250903;113000;11.299;11.309;11.298;11.302;67248
CNYRUBF;30;20250903;120000;11.303;11.315;11.265;11.297;127180
CNYRUBF;30;20250903;123000;11.297;11.315;11.297;11.315;29164
CNYRUBF;30;20250903;130000;11.314;11.319;11.306;11.312;42901
CNYRUBF;30;20250903;133000;11.312;11.335;11.31;11.322;101278
CNYRUBF;30;20250903;140000;11.322;11.33;11.316;11.327;35020
CNYRUBF;30;20250903;143000;11.328;11.336;11.306;11.312;119204
CNYRUBF;30;20250903;150000;11.312;11.324;11.308;11.311;37334
CNYRUBF;30;20250903;153000;11.31;11.318;11.302;11.306;25459
CNYRUBF;30;20250903;160000;11.307;11.308;11.298;11.304;32702
CNYRUBF;30;20250903;163000;11.304;11.31;11.301;11.31;37317
CNYRUBF;30;20250903;170000;11.31;11.313;11.307;11.311;19483
CNYRUBF;30;20250903;173000;11.311;11.314;11.309;11.31;12577
CNYRUBF;30;20250903;180000;11.311;11.311;11.306;11.309;16659
CNYRUBF;30;20250903;183000;11.309;11.312;11.304;11.304;14222
CNYRUBF;30;20250903;190000;11.311;11.319;11.307;11.312;4677
CNYRUBF;30;20250903;193000;11.312;11.314;11.309;11.312;4885
CNYRUBF;30;20250903;200000;11.312;11.32;11.309;11.313;11654
CNYRUBF;30;20250903;203000;11.312;11.314;11.31;11.314;2175
CNYRUBF;30;20250903;210000;11.314;11.32;11.312;11.319;9453
CNYRUBF;30;20250903;213000;11.318;11.318;11.308;11.309;6650
CNYRUBF;30;20250903;220000;11.309;11.311;11.299;11.305;12179
CNYRUBF;30;20250903;223000;11.305;11.309;11.305;11.309;1899
CNYRUBF;30;20250903;230000;11.308;11.311;11.307;11.307;1958
CNYRUBF;30;20250903;233000;11.306;11.31;11.302;11.307;5561
CNYRUBF;30;20250904;083000;11.303;11.303;11.303;11.303;35
CNYRUBF;30;20250904;090000;11.305;11.319;11.304;11.316;12001
CNYRUBF;30;20250904;093000;11.316;11.32;11.312;11.315;16268
CNYRUBF;30;20250904;100000;11.316;11.354;11.316;11.347;136519
CNYRUBF;30;20250904;103000;11.346;11.351;11.338;11.341;57610
CNYRUBF;30;20250904;110000;11.341;11.387;11.341;11.373;139694
CNYRUBF;30;20250904;113000;11.373;11.384;11.364;11.381;114611
CNYRUBF;30;20250904;120000;11.381;11.39;11.368;11.37;80492
CNYRUBF;30;20250904;123000;11.369;11.378;11.366;11.373;49260
CNYRUBF;30;20250904;130000;11.372;11.386;11.37;11.38;51549
CNYRUBF;30;20250904;133000;11.38;11.381;11.368;11.37;61275
CNYRUBF;30;20250904;140000;11.37;11.373;11.355;11.366;64329
CNYRUBF;30;20250904;143000;11.366;11.376;11.363;11.368;31314
CNYRUBF;30;20250904;150000;11.367;11.373;11.363;11.367;12527
CNYRUBF;30;20250904;153000;11.366;11.37;11.361;11.369;25798
CNYRUBF;30;20250904;160000;11.367;11.367;11.36;11.363;32181
CNYRUBF;30;20250904;163000;11.363;11.366;11.358;11.36;36977
CNYRUBF;30;20250904;170000;11.36;11.369;11.356;11.366;93332
CNYRUBF;30;20250904;173000;11.365;11.37;11.358;11.366;51061
CNYRUBF;30;20250904;180000;11.365;11.369;11.363;11.368;64316
CNYRUBF;30;20250904;183000;11.367;11.369;11.365;11.365;11272
CNYRUBF;30;20250904;190000;11.365;11.395;11.365;11.387;34041
CNYRUBF;30;20250904;193000;11.388;11.392;11.385;11.389;10149
CNYRUBF;30;20250904;200000;11.389;11.391;11.387;11.388;6378
CNYRUBF;30;20250904;203000;11.388;11.392;11.386;11.387;10126
CNYRUBF;30;20250904;210000;11.387;11.39;11.377;11.385;19998
CNYRUBF;30;20250904;213000;11.385;11.392;11.383;11.39;12116
CNYRUBF;30;20250904;220000;11.39;11.392;11.388;11.388;9010
CNYRUBF;30;20250904;223000;11.388;11.394;11.387;11.389;3893
CNYRUBF;30;20250904;230000;11.39;11.395;11.387;11.392;9917
CNYRUBF;30;20250904;233000;11.393;11.393;11.387;11.393;2707
CNYRUBF;30;20250905;083000;11.395;11.395;11.395;11.395;15
CNYRUBF;30;20250905;090000;11.391;11.399;11.377;11.381;48424
CNYRUBF;30;20250905;093000;11.381;11.384;11.373;11.375;11832
CNYRUBF;30;20250905;100000;11.375;11.405;11.372;11.396;134667
CNYRUBF;30;20250905;103000;11.397;11.401;11.389;11.396;29957
CNYRUBF;30;20250905;110000;11.396;11.407;11.382;11.392;111485
CNYRUBF;30;20250905;113000;11.393;11.396;11.388;11.394;23370
CNYRUBF;30;20250905;120000;11.395;11.407;11.394;11.403;40171
CNYRUBF;30;20250905;123000;11.403;11.412;11.396;11.406;88014
CNYRUBF;30;20250905;130000;11.406;11.419;11.405;11.417;92626
CNYRUBF;30;20250905;133000;11.418;11.418;11.407;11.412;53473
CNYRUBF;30;20250905;140000;11.413;11.413;11.393;11.399;75332
CNYRUBF;30;20250905;143000;11.399;11.404;11.392;11.403;49009
CNYRUBF;30;20250905;150000;11.402;11.404;11.396;11.398;7944
CNYRUBF;30;20250905;153000;11.398;11.399;11.386;11.392;67936
CNYRUBF;30;20250905;160000;11.392;11.399;11.388;11.398;17865
CNYRUBF;30;20250905;163000;11.399;11.409;11.398;11.409;18839
CNYRUBF;30;20250905;170000;11.409;11.415;11.403;11.411;35493
CNYRUBF;30;20250905;173000;11.412;11.414;11.403;11.412;76258
CNYRUBF;30;20250905;180000;11.411;11.421;11.407;11.418;37916
CNYRUBF;30;20250905;183000;11.419;11.423;11.413;11.413;29458
CNYRUBF;30;20250905;190000;11.416;11.428;11.412;11.426;10878
CNYRUBF;30;20250905;193000;11.425;11.425;11.42;11.421;2371
CNYRUBF;30;20250905;200000;11.42;11.421;11.414;11.416;3544
CNYRUBF;30;20250905;203000;11.417;11.422;11.416;11.419;1595
CNYRUBF;30;20250905;210000;11.421;11.423;11.414;11.423;4920
CNYRUBF;30;20250905;213000;11.423;11.426;11.42;11.426;5403
CNYRUBF;30;20250905;220000;11.425;11.427;11.418;11.422;2978
CNYRUBF;30;20250905;223000;11.421;11.425;11.421;11.423;3007
CNYRUBF;30;20250905;230000;11.423;11.424;11.421;11.424;2643
CNYRUBF;30;20250905;233000;11.424;11.426;11.418;11.42;4789
CNYRUBF;30;20250908;083000;11.428;11.428;11.428;11.428;1050
CNYRUBF;30;20250908;090000;11.427;11.452;11.423;11.438;44990
CNYRUBF;30;20250908;093000;11.437;11.451;11.427;11.45;18739
CNYRUBF;30;20250908;100000;11.447;11.492;11.441;11.466;215054
CNYRUBF;30;20250908;103000;11.465;11.484;11.462;11.473;185112
CNYRUBF;30;20250908;110000;11.474;11.482;11.458;11.466;57346
CNYRUBF;30;20250908;113000;11.466;11.47;11.458;11.466;27774
CNYRUBF;30;20250908;120000;11.465;11.479;11.464;11.475;38527
CNYRUBF;30;20250908;123000;11.475;11.489;11.472;11.488;113471
CNYRUBF;30;20250908;130000;11.489;11.505;11.488;11.5;369137
CNYRUBF;30;20250908;133000;11.501;11.512;11.487;11.498;89909
CNYRUBF;30;20250908;140000;11.499;11.507;11.495;11.501;58272
CNYRUBF;30;20250908;143000;11.502;11.504;11.497;11.502;45711
CNYRUBF;30;20250908;150000;11.502;11.517;11.5;11.515;79670
CNYRUBF;30;20250908;153000;11.515;11.543;11.507;11.525;135293
CNYRUBF;30;20250908;160000;11.525;11.565;11.524;11.556;114185
CNYRUBF;30;20250908;163000;11.555;11.558;11.548;11.556;92478
CNYRUBF;30;20250908;170000;11.554;11.562;11.554;11.556;43220
CNYRUBF;30;20250908;173000;11.555;11.6;11.553;11.56;222700
CNYRUBF;30;20250908;180000;11.561;11.62;11.56;11.609;180443
CNYRUBF;30;20250908;183000;11.609;11.617;11.591;11.597;62583
CNYRUBF;30;20250908;190000;11.598;11.631;11.595;11.621;51098
CNYRUBF;30;20250908;193000;11.62;11.624;11.611;11.621;19406
CNYRUBF;30;20250908;200000;11.62;11.651;11.619;11.646;44603
CNYRUBF;30;20250908;203000;11.645;11.646;11.628;11.634;16797
CNYRUBF;30;20250908;210000;11.635;11.643;11.632;11.64;14065
CNYRUBF;30;20250908;213000;11.64;11.647;11.638;11.645;10664
CNYRUBF;30;20250908;220000;11.645;11.645;11.63;11.638;17924
CNYRUBF;30;20250908;223000;11.638;11.643;11.632;11.643;12153
CNYRUBF;30;20250908;230000;11.643;11.648;11.638;11.645;7118
CNYRUBF;30;20250908;233000;11.645;11.646;11.637;11.641;4015
CNYRUBF;30;20250909;083000;11.639;11.639;11.639;11.639;262
CNYRUBF;30;20250909;090000;11.638;11.684;11.636;11.67;106111
CNYRUBF;30;20250909;093000;11.668;11.673;11.651;11.652;47801
CNYRUBF;30;20250909;100000;11.655;11.7;11.65;11.677;285154
CNYRUBF;30;20250909;103000;11.676;11.687;11.667;11.683;128961
CNYRUBF;30;20250909;110000;11.682;11.717;11.679;11.717;313977
CNYRUBF;30;20250909;113000;11.716;11.718;11.693;11.715;119919
CNYRUBF;30;20250909;120000;11.715;11.715;11.683;11.689;169362
CNYRUBF;30;20250909;123000;11.689;11.701;11.682;11.689;109212
CNYRUBF;30;20250909;130000;11.687;11.713;11.685;11.708;74434
CNYRUBF;30;20250909;133000;11.709;11.714;11.695;11.705;47707
CNYRUBF;30;20250909;140000;11.706;11.748;11.706;11.742;152095
CNYRUBF;30;20250909;143000;11.742;11.759;11.726;11.758;117559
CNYRUBF;30;20250909;150000;11.759;11.778;11.75;11.776;140284
CNYRUBF;30;20250909;153000;11.776;11.777;11.756;11.769;66498
CNYRUBF;30;20250909;160000;11.769;11.769;11.711;11.729;211348
CNYRUBF;30;20250909;163000;11.73;11.76;11.728;11.75;135448
CNYRUBF;30;20250909;170000;11.75;11.763;11.74;11.753;83639
CNYRUBF;30;20250909;173000;11.752;11.757;11.744;11.75;52208
CNYRUBF;30;20250909;180000;11.751;11.77;11.75;11.766;116045
CNYRUBF;30;20250909;183000;11.766;11.78;11.758;11.776;74511
CNYRUBF;30;20250909;190000;11.78;11.789;11.762;11.77;81419
CNYRUBF;30;20250909;193000;11.771;11.78;11.751;11.763;79060
CNYRUBF;30;20250909;200000;11.767;11.767;11.748;11.758;38828
CNYRUBF;30;20250909;203000;11.758;11.768;11.758;11.763;12711
CNYRUBF;30;20250909;210000;11.764;11.77;11.762;11.766;11609
CNYRUBF;30;20250909;213000;11.766;11.77;11.764;11.769;9379
CNYRUBF;30;20250909;220000;11.769;11.779;11.768;11.776;15329
CNYRUBF;30;20250909;223000;11.777;11.789;11.769;11.775;30604
CNYRUBF;30;20250909;230000;11.775;11.777;11.77;11.774;4450
CNYRUBF;30;20250909;233000;11.773;11.775;11.769;11.769;5488
CNYRUBF;30;20250910;090000;11.774;11.814;11.77;11.808;148417
CNYRUBF;30;20250910;093000;11.808;11.813;11.796;11.802;42934
CNYRUBF;30;20250910;100000;11.801;11.875;11.799;11.856;415299
CNYRUBF;30;20250910;103000;11.856;11.941;11.856;11.933;507121
CNYRUBF;30;20250910;110000;11.932;11.959;11.916;11.925;306838
CNYRUBF;30;20250910;113000;11.924;11.935;11.894;11.917;283329
CNYRUBF;30;20250910;120000;11.917;11.92;11.893;11.913;315148
CNYRUBF;30;20250910;123000;11.913;11.937;11.912;11.923;240956
CNYRUBF;30;20250910;130000;11.923;11.925;11.896;11.925;160032
CNYRUBF;30;20250910;133000;11.924;11.941;11.921;11.933;148540
CNYRUBF;30;20250910;140000;11.933;11.935;11.921;11.926;76112
CNYRUBF;30;20250910;143000;11.926;11.93;11.906;11.906;104854
CNYRUBF;30;20250910;150000;11.906;11.909;11.865;11.878;256365
CNYRUBF;30;20250910;153000;11.878;11.91;11.873;11.885;160423
CNYRUBF;30;20250910;160000;11.883;11.893;11.867;11.885;103275
CNYRUBF;30;20250910;163000;11.885;11.902;11.878;11.883;89873
CNYRUBF;30;20250910;170000;11.882;11.922;11.875;11.914;84521
CNYRUBF;30;20250910;173000;11.915;11.916;11.891;11.912;127004
CNYRUBF;30;20250910;180000;11.911;11.935;11.906;11.915;137340
CNYRUBF;30;20250910;183000;11.915;11.935;11.915;11.926;69526
CNYRUBF;30;20250910;190000;11.925;11.95;11.914;11.928;60456
CNYRUBF;30;20250910;193000;11.928;11.93;11.92;11.922;22169
CNYRUBF;30;20250910;200000;11.922;11.93;11.914;11.923;17464
CNYRUBF;30;20250910;203000;11.922;11.926;11.917;11.917;7417
CNYRUBF;30;20250910;210000;11.917;11.946;11.916;11.928;19384
CNYRUBF;30;20250910;213000;11.929;11.947;11.929;11.945;20987
CNYRUBF;30;20250910;220000;11.943;11.956;11.942;11.943;29706
CNYRUBF;30;20250910;223000;11.942;11.944;11.936;11.941;10273
CNYRUBF;30;20250910;230000;11.939;11.951;11.938;11.95;9174
CNYRUBF;30;20250910;233000;11.95;11.959;11.947;11.958;8364
CNYRUBF;30;20250911;083000;11.96;11.96;11.96;11.96;620
CNYRUBF;30;20250911;090000;11.96;11.985;11.94;11.969;120936
CNYRUBF;30;20250911;093000;11.969;11.997;11.942;11.991;115985
CNYRUBF;30;20250911;100000;11.991;12.063;11.99;12.039;578197
CNYRUBF;30;20250911;103000;12.038;12.046;11.961;11.961;408334
CNYRUBF;30;20250911;110000;11.962;11.963;11.873;11.946;797194
CNYRUBF;30;20250911;113000;11.946;11.958;11.928;11.937;209619
CNYRUBF;30;20250911;120000;11.937;11.939;11.9;11.914;178604
CNYRUBF;30;20250911;123000;11.914;11.953;11.911;11.929;185380
CNYRUBF;30;20250911;130000;11.93;11.941;11.927;11.93;123889
CNYRUBF;30;20250911;133000;11.93;11.933;11.896;11.899;156985
CNYRUBF;30;20250911;140000;11.899;11.918;11.851;11.909;437158
CNYRUBF;30;20250911;143000;11.909;11.938;11.886;11.928;288019
CNYRUBF;30;20250911;150000;11.927;11.938;11.918;11.926;228775
CNYRUBF;30;20250911;153000;11.928;11.956;11.925;11.942;32515
CNYRUBF;30;20250911;160000;11.942;11.946;11.928;11.938;71869
CNYRUBF;30;20250911;163000;11.938;11.956;11.919;11.922;121556
CNYRUBF;30;20250911;170000;11.922;11.942;11.915;11.934;78847
CNYRUBF;30;20250911;173000;11.933;11.976;11.929;11.954;205513
CNYRUBF;30;20250911;180000;11.956;11.986;11.95;11.985;141957
CNYRUBF;30;20250911;183000;11.986;11.987;11.945;11.952;114677
CNYRUBF;30;20250911;190000;11.953;11.974;11.948;11.968;26391
CNYRUBF;30;20250911;193000;11.967;11.974;11.962;11.966;8020
CNYRUBF;30;20250911;200000;11.966;11.971;11.961;11.965;6682
CNYRUBF;30;20250911;203000;11.965;11.968;11.961;11.965;5491
CNYRUBF;30;20250911;210000;11.964;11.967;11.956;11.956;5802
CNYRUBF;30;20250911;213000;11.956;11.966;11.955;11.961;8965
CNYRUBF;30;20250911;220000;11.962;11.963;11.957;11.957;3817
CNYRUBF;30;20250911;223000;11.959;11.961;11.954;11.956;7117
CNYRUBF;30;20250911;230000;11.957;11.964;11.952;11.958;8789
CNYRUBF;30;20250911;233000;11.96;11.965;11.958;11.958;7181
CNYRUBF;30;20250912;083000;11.961;11.961;11.961;11.961;97
CNYRUBF;30;20250912;090000;11.961;11.997;11.961;11.99;94736
CNYRUBF;30;20250912;093000;11.99;11.992;11.95;11.961;51855
CNYRUBF;30;20250912;100000;11.96;11.991;11.901;11.922;408647
CNYRUBF;30;20250912;103000;11.921;11.935;11.893;11.908;127891
CNYRUBF;30;20250912;110000;11.906;11.906;11.852;11.864;214624
CNYRUBF;30;20250912;113000;11.865;11.897;11.862;11.879;141707
CNYRUBF;30;20250912;120000;11.879;11.879;11.853;11.862;74308
CNYRUBF;30;20250912;123000;11.861;11.886;11.852;11.872;108762
CNYRUBF;30;20250912;130000;11.872;11.897;11.868;11.876;100362
CNYRUBF;30;20250912;133000;11.875;11.875;11.786;11.808;746268
CNYRUBF;30;20250912;140000;11.807;11.808;11.738;11.758;472752
CNYRUBF;30;20250912;143000;11.757;11.774;11.739;11.773;239495
CNYRUBF;30;20250912;150000;11.774;11.79;11.742;11.777;175258
CNYRUBF;30;20250912;153000;11.778;11.801;11.757;11.782;279145
CNYRUBF;30;20250912;160000;11.783;11.787;11.775;11.782;38442
CNYRUBF;30;20250912;163000;11.783;11.801;11.779;11.784;90541
CNYRUBF;30;20250912;170000;11.784;11.793;11.762;11.766;92212
CNYRUBF;30;20250912;173000;11.764;11.771;11.75;11.763;115198
CNYRUBF;30;20250912;180000;11.761;11.769;11.754;11.754;134197
CNYRUBF;30;20250912;183000;11.755;11.759;11.752;11.756;16952
CNYRUBF;30;20250912;190000;11.759;11.786;11.756;11.781;32677
CNYRUBF;30;20250912;193000;11.782;11.783;11.751;11.768;28004
CNYRUBF;30;20250912;200000;11.768;11.77;11.761;11.763;8259
CNYRUBF;30;20250912;203000;11.765;11.768;11.759;11.765;3904
CNYRUBF;30;20250912;210000;11.766;11.766;11.758;11.763;5211
CNYRUBF;30;20250912;213000;11.763;11.769;11.762;11.767;4555
CNYRUBF;30;20250912;220000;11.767;11.773;11.765;11.767;5007
CNYRUBF;30;20250912;223000;11.768;11.774;11.764;11.767;3885
CNYRUBF;30;20250912;230000;11.766;11.774;11.755;11.759;10943
CNYRUBF;30;20250912;233000;11.759;11.765;11.759;11.765;2003
CNYRUBF;30;20250915;083000;11.765;11.765;11.765;11.765;444
CNYRUBF;30;20250915;090000;11.764;11.764;11.624;11.681;436236
CNYRUBF;30;20250915;093000;11.684;11.71;11.673;11.706;103323
CNYRUBF;30;20250915;100000;11.706;11.723;11.654;11.658;314933
CNYRUBF;30;20250915;103000;11.659;11.68;11.65;11.673;194857
CNYRUBF;30;20250915;110000;11.672;11.678;11.645;11.65;111175
CNYRUBF;30;20250915;113000;11.65;11.65;11.596;11.597;378962
CNYRUBF;30;20250915;120000;11.598;11.617;11.579;11.587;265871
CNYRUBF;30;20250915;123000;11.587;11.589;11.531;11.543;356786
CNYRUBF;30;20250915;130000;11.542;11.577;11.539;11.576;354333
CNYRUBF;30;20250915;133000;11.575;11.602;11.546;11.56;407833
CNYRUBF;30;20250915;140000;11.557;11.557;11.534;11.544;264216
CNYRUBF;30;20250915;143000;11.545;11.594;11.54;11.592;253714
CNYRUBF;30;20250915;150000;11.591;11.619;11.577;11.616;216275
CNYRUBF;30;20250915;153000;11.615;11.616;11.556;11.561;157221
CNYRUBF;30;20250915;160000;11.56;11.612;11.56;11.584;129591
CNYRUBF;30;20250915;163000;11.584;11.595;11.566;11.578;151206
CNYRUBF;30;20250915;170000;11.578;11.591;11.557;11.559;88763
CNYRUBF;30;20250915;173000;11.56;11.589;11.554;11.586;100166
CNYRUBF;30;20250915;180000;11.586;11.586;11.578;11.58;45537
CNYRUBF;30;20250915;183000;11.58;11.59;11.574;11.577;63690
CNYRUBF;30;20250915;190000;11.58;11.587;11.576;11.577;20782
CNYRUBF;30;20250915;193000;11.578;11.579;11.568;11.576;19475
CNYRUBF;30;20250915;200000;11.576;11.576;11.564;11.57;12376
CNYRUBF;30;20250915;203000;11.571;11.574;11.569;11.573;1939
CNYRUBF;30;20250915;210000;11.573;11.573;11.54;11.566;40214
CNYRUBF;30;20250915;213000;11.562;11.574;11.562;11.571;4523
CNYRUBF;30;20250915;220000;11.572;11.576;11.569;11.574;3361
CNYRUBF;30;20250915;223000;11.572;11.574;11.566;11.573;5140
CNYRUBF;30;20250915;230000;11.573;11.576;11.57;11.575;3644
CNYRUBF;30;20250915;233000;11.575;11.576;11.569;11.569;2657
CNYRUBF;30;20250916;083000;11.566;11.566;11.566;11.566;439
CNYRUBF;30;20250916;090000;11.566;11.57;11.515;11.539;140617
CNYRUBF;30;20250916;093000;11.539;11.557;11.523;11.55;57031
CNYRUBF;30;20250916;100000;11.549;11.646;11.513;11.632;472853
CNYRUBF;30;20250916;103000;11.631;11.662;11.621;11.628;327942
CNYRUBF;30;20250916;110000;11.63;11.637;11.605;11.613;116884
CNYRUBF;30;20250916;113000;11.611;11.621;11.596;11.605;97384
CNYRUBF;30;20250916;120000;11.605;11.615;11.576;11.596;136664
CNYRUBF;30;20250916;123000;11.596;11.631;11.593;11.621;129843
CNYRUBF;30;20250916;130000;11.623;11.649;11.617;11.624;93039
CNYRUBF;30;20250916;133000;11.624;11.646;11.62;11.642;74757
CNYRUBF;30;20250916;140000;11.64;11.642;11.61;11.615;118014
CNYRUBF;30;20250916;143000;11.615;11.634;11.61;11.628;47647
CNYRUBF;30;20250916;150000;11.627;11.638;11.625;11.633;31226
CNYRUBF;30;20250916;153000;11.634;11.655;11.631;11.641;109873
CNYRUBF;30;20250916;160000;11.642;11.669;11.642;11.663;108405
CNYRUBF;30;20250916;163000;11.663;11.7;11.663;11.691;117613
CNYRUBF;30;20250916;170000;11.692;11.693;11.664;11.673;86558
CNYRUBF;30;20250916;173000;11.674;11.678;11.64;11.673;91600
CNYRUBF;30;20250916;180000;11.674;11.674;11.652;11.662;49482
CNYRUBF;30;20250916;183000;11.661;11.662;11.627;11.647;37301
CNYRUBF;30;20250916;190000;11.642;11.661;11.641;11.658;11650
CNYRUBF;30;20250916;193000;11.658;11.665;11.651;11.658;6626
CNYRUBF;30;20250916;200000;11.659;11.66;11.652;11.659;3757
CNYRUBF;30;20250916;203000;11.658;11.66;11.656;11.657;1256
CNYRUBF;30;20250916;210000;11.657;11.659;11.655;11.657;1356
CNYRUBF;30;20250916;213000;11.658;11.659;11.655;11.655;1485
CNYRUBF;30;20250916;220000;11.655;11.658;11.653;11.653;1084
CNYRUBF;30;20250916;223000;11.653;11.656;11.65;11.651;2291
CNYRUBF;30;20250916;230000;11.652;11.652;11.646;11.65;2079
CNYRUBF;30;20250916;233000;11.646;11.652;11.642;11.647;2580
CNYRUBF;30;20250917;083000;11.646;11.646;11.646;11.646;193
CNYRUBF;30;20250917;090000;11.645;11.68;11.64;11.665;45408
CNYRUBF;30;20250917;093000;11.662;11.689;11.661;11.684;20692
CNYRUBF;30;20250917;100000;11.684;11.72;11.672;11.693;183536
CNYRUBF;30;20250917;103000;11.693;11.698;11.674;11.685;92147
CNYRUBF;30;20250917;110000;11.685;11.691;11.636;11.646;216744
CNYRUBF;30;20250917;113000;11.645;11.657;11.642;11.651;52861
CNYRUBF;30;20250917;120000;11.651;11.666;11.65;11.662;86801
CNYRUBF;30;20250917;123000;11.659;11.667;11.653;11.661;37613
CNYRUBF;30;20250917;130000;11.661;11.674;11.652;11.669;96988
CNYRUBF;30;20250917;133000;11.669;11.683;11.667;11.68;106225
CNYRUBF;30;20250917;140000;11.68;11.686;11.671;11.68;43252
CNYRUBF;30;20250917;143000;11.681;11.689;11.672;11.682;144759
CNYRUBF;30;20250917;150000;11.682;11.692;11.678;11.692;69655
CNYRUBF;30;20250917;153000;11.691;11.707;11.69;11.697;99635
