<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
CNYRUBF;30;20250115;143000;13.941;13.95;13.94;13.947;13757
CNYRUBF;30;20250115;150000;13.947;13.957;13.942;13.954;17711
CNYRUBF;30;20250115;153000;13.951;13.953;13.942;13.952;17456
CNYRUBF;30;20250115;160000;13.952;13.954;13.938;13.943;13936
CNYRUBF;30;20250115;163000;13.943;13.948;13.925;13.945;33059
CNYRUBF;30;20250115;170000;13.946;13.948;13.931;13.94;17611
CNYRUBF;30;20250115;173000;13.938;13.942;13.926;13.939;23412
CNYRUBF;30;20250115;180000;13.938;13.947;13.93;13.93;25302
CNYRUBF;30;20250115;183000;13.93;13.943;13.93;13.938;7536
CNYRUBF;30;20250115;190000;13.938;13.958;13.927;13.945;7432
CNYRUBF;30;20250115;193000;13.943;13.947;13.906;13.912;9393
CNYRUBF;30;20250115;200000;13.91;13.923;13.903;13.916;3653
CNYRUBF;30;20250115;203000;13.919;13.923;13.911;13.919;1833
CNYRUBF;30;20250115;210000;13.919;13.923;13.909;13.913;1251
CNYRUBF;30;20250115;213000;13.914;13.916;13.91;13.914;1699
CNYRUBF;30;20250115;220000;13.915;13.917;13.91;13.91;1723
CNYRUBF;30;20250115;223000;13.909;13.922;13.905;13.914;2009
CNYRUBF;30;20250115;230000;13.914;13.918;13.904;13.908;2227
CNYRUBF;30;20250115;233000;13.908;13.915;13.903;13.903;2304
CNYRUBF;30;20250116;100000;13.907;13.942;13.868;13.919;251538
CNYRUBF;30;20250116;103000;13.923;13.952;13.92;13.949;97907
CNYRUBF;30;20250116;110000;13.948;13.952;13.931;13.934;76102
CNYRUBF;30;20250116;113000;13.935;13.962;13.921;13.936;49786
CNYRUBF;30;20250116;120000;13.936;13.956;13.932;13.952;19752
CNYRUBF;30;20250116;123000;13.952;13.966;13.922;13.933;33983
CNYRUBF;30;20250116;130000;13.932;13.933;13.92;13.925;13812
CNYRUBF;30;20250116;133000;13.925;13.926;13.897;13.924;62757
CNYRUBF;30;20250116;140000;13.925;13.936;13.913;13.918;33578
CNYRUBF;30;20250116;143000;13.92;13.945;13.913;13.942;35139
CNYRUBF;30;20250116;150000;13.941;13.947;13.933;13.946;15193
CNYRUBF;30;20250116;153000;13.948;13.955;13.928;13.951;57367
CNYRUBF;30;20250116;160000;13.952;13.958;13.942;13.942;49727
CNYRUBF;30;20250116;163000;13.944;13.944;13.914;13.921;35520
CNYRUBF;30;20250116;170000;13.924;13.932;13.921;13.927;28826
CNYRUBF;30;20250116;173000;13.927;13.943;13.926;13.929;23285
CNYRUBF;30;20250116;180000;13.93;13.94;13.927;13.934;25031
CNYRUBF;30;20250116;183000;13.937;13.946;13.933;13.933;11991
CNYRUBF;30;20250116;190000;13.939;13.948;13.925;13.931;6658
CNYRUBF;30;20250116;193000;13.93;13.938;13.927;13.931;714
CNYRUBF;30;20250116;200000;13.932;13.939;13.929;13.933;776
CNYRUBF;30;20250116;203000;13.936;13.939;13.928;13.933;942
CNYRUBF;30;20250116;210000;13.931;13.936;13.927;13.927;491
CNYRUBF;30;20250116;213000;13.928;13.93;13.918;13.924;7779
CNYRUBF;30;20250116;220000;13.924;13.927;13.923;13.925;484
CNYRUBF;30;20250116;223000;13.923;13.937;13.92;13.927;1092
CNYRUBF;30;20250116;230000;13.927;13.948;13.927;13.944;2972
CNYRUBF;30;20250116;233000;13.944;13.955;13.939;13.946;2962
CNYRUBF;30;20250117;100000;13.944;13.969;13.925;13.949;64891
CNYRUBF;30;20250117;103000;13.948;13.966;13.946;13.965;22948
CNYRUBF;30;20250117;110000;13.964;13.976;13.958;13.969;56609
CNYRUBF;30;20250117;113000;13.968;13.971;13.949;13.955;35117
CNYRUBF;30;20250117;120000;13.954;13.96;13.931;13.937;36125
CNYRUBF;30;20250117;123000;13.936;13.948;13.922;13.937;67705
CNYRUBF;30;20250117;130000;13.937;13.949;13.923;13.947;25109
CNYRUBF;30;20250117;133000;13.947;13.956;13.941;13.946;6617
CNYRUBF;30;20250117;140000;13.946;13.957;13.939;13.955;8657
CNYRUBF;30;20250117;143000;13.955;13.968;13.955;13.96;15716
CNYRUBF;30;20250117;150000;13.957;13.964;13.95;13.954;15787
CNYRUBF;30;20250117;153000;13.955;13.96;13.943;13.956;13361
CNYRUBF;30;20250117;160000;13.957;13.959;13.945;13.957;7160
CNYRUBF;30;20250117;163000;13.956;13.957;13.943;13.944;10702
CNYRUBF;30;20250117;170000;13.944;13.947;13.933;13.935;6497
CNYRUBF;30;20250117;173000;13.934;13.936;13.884;13.885;117747
CNYRUBF;30;20250117;180000;13.886;13.894;13.869;13.882;200743
CNYRUBF;30;20250117;183000;13.882;13.889;13.874;13.874;36910
CNYRUBF;30;20250117;190000;13.885;13.904;13.83;13.857;35198
CNYRUBF;30;20250117;193000;13.858;13.867;13.856;13.861;4403
CNYRUBF;30;20250117;200000;13.861;13.869;13.86;13.869;2126
CNYRUBF;30;20250117;203000;13.865;13.876;13.864;13.871;3974
CNYRUBF;30;20250117;210000;13.871;13.885;13.87;13.876;3777
CNYRUBF;30;20250117;213000;13.874;13.876;13.861;13.864;3731
CNYRUBF;30;20250117;220000;13.864;13.864;13.854;13.863;4706
CNYRUBF;30;20250117;223000;13.863;13.864;13.86;13.861;1188
CNYRUBF;30;20250117;230000;13.863;13.872;13.861;13.868;5877
CNYRUBF;30;20250117;233000;13.867;13.868;13.861;13.866;1301
CNYRUBF;30;20250120;100000;13.877;13.899;13.824;13.86;195755
CNYRUBF;30;20250120;103000;13.858;13.874;13.836;13.855;57795
CNYRUBF;30;20250120;110000;13.855;13.871;13.85;13.856;25220
CNYRUBF;30;20250120;113000;13.856;13.86;13.803;13.818;58533
CNYRUBF;30;20250120;120000;13.816;13.851;13.815;13.845;51018
CNYRUBF;30;20250120;123000;13.846;13.868;13.83;13.852;56138
CNYRUBF;30;20250120;130000;13.852;13.854;13.845;13.849;11473
CNYRUBF;30;20250120;133000;13.85;13.867;13.843;13.867;9166
CNYRUBF;30;20250120;140000;13.866;13.866;13.841;13.846;15498
CNYRUBF;30;20250120;143000;13.844;13.853;13.838;13.847;13215
CNYRUBF;30;20250120;150000;13.845;13.852;13.818;13.83;22690
CNYRUBF;30;20250120;153000;13.829;13.848;13.809;13.825;51104
CNYRUBF;30;20250120;160000;13.824;13.831;13.78;13.8;66818
CNYRUBF;30;20250120;163000;13.799;13.853;13.799;13.852;107335
CNYRUBF;30;20250120;170000;13.851;13.858;13.823;13.826;109334
CNYRUBF;30;20250120;173000;13.826;13.865;13.814;13.844;89328
CNYRUBF;30;20250120;180000;13.843;13.865;13.841;13.861;36739
CNYRUBF;30;20250120;183000;13.862;13.865;13.848;13.852;10943
CNYRUBF;30;20250120;190000;13.853;13.857;13.845;13.85;15840
CNYRUBF;30;20250120;193000;13.85;13.85;13.845;13.849;955
CNYRUBF;30;20250120;200000;13.848;13.85;13.847;13.849;946
CNYRUBF;30;20250120;203000;13.849;13.85;13.842;13.843;1893
CNYRUBF;30;20250120;210000;13.844;13.848;13.84;13.842;856
CNYRUBF;30;20250120;213000;13.843;13.848;13.83;13.846;3590
CNYRUBF;30;20250120;220000;13.846;13.847;13.839;13.847;457
CNYRUBF;30;20250120;223000;13.848;13.849;13.845;13.849;1491
CNYRUBF;30;20250120;230000;13.848;13.85;13.845;13.846;2189
CNYRUBF;30;20250120;233000;13.848;13.85;13.84;13.84;1526
CNYRUBF;30;20250121;100000;13.84;13.854;13.791;13.826;117040
CNYRUBF;30;20250121;103000;13.82;13.839;13.805;13.808;26070
CNYRUBF;30;20250121;110000;13.808;13.825;13.699;13.719;308468
CNYRUBF;30;20250121;113000;13.719;13.749;13.713;13.722;53340
CNYRUBF;30;20250121;120000;13.723;13.74;13.71;13.714;35598
CNYRUBF;30;20250121;123000;13.715;13.717;13.641;13.649;141140
CNYRUBF;30;20250121;130000;13.648;13.69;13.628;13.659;92726
CNYRUBF;30;20250121;133000;13.658;13.663;13.64;13.648;39618
CNYRUBF;30;20250121;140000;13.648;13.693;13.648;13.671;49089
CNYRUBF;30;20250121;143000;13.671;13.684;13.655;13.678;25733
CNYRUBF;30;20250121;150000;13.681;13.693;13.665;13.674;28302
CNYRUBF;30;20250121;153000;13.673;13.675;13.637;13.64;33115
CNYRUBF;30;20250121;160000;13.637;13.645;13.593;13.611;65710
CNYRUBF;30;20250121;163000;13.611;13.667;13.607;13.652;49254
CNYRUBF;30;20250121;170000;13.654;13.657;13.629;13.632;34227
CNYRUBF;30;20250121;173000;13.632;13.64;13.614;13.628;19749
CNYRUBF;30;20250121;180000;13.628;13.635;13.609;13.629;49732
CNYRUBF;30;20250121;183000;13.628;13.628;13.591;13.598;30015
CNYRUBF;30;20250121;190000;13.602;13.62;13.597;13.608;6750
CNYRUBF;30;20250121;193000;13.608;13.617;13.591;13.6;7891
CNYRUBF;30;20250121;200000;13.601;13.617;13.6;13.611;3151
CNYRUBF;30;20250121;203000;13.611;13.616;13.604;13.613;2238
CNYRUBF;30;20250121;210000;13.613;13.628;13.611;13.624;4824
CNYRUBF;30;20250121;213000;13.624;13.631;13.613;13.616;4826
CNYRUBF;30;20250121;220000;13.617;13.617;13.586;13.603;4607
CNYRUBF;30;20250121;223000;13.602;13.62;13.597;13.609;4458
CNYRUBF;30;20250121;230000;13.609;13.615;13.603;13.607;1445
CNYRUBF;30;20250121;233000;13.607;13.609;13.598;13.609;3142
CNYRUBF;30;20250122;100000;13.593;13.598;13.554;13.561;299412
CNYRUBF;30;20250122;103000;13.559;13.587;13.559;13.567;113369
CNYRUBF;30;20250122;110000;13.566;13.583;13.55;13.566;141217
CNYRUBF;30;20250122;113000;13.565;13.581;13.561;13.57;50297
CNYRUBF;30;20250122;120000;13.57;13.573;13.562;13.57;12378
CNYRUBF;30;20250122;123000;13.57;13.571;13.561;13.566;26469
CNYRUBF;30;20250122;130000;13.566;13.581;13.558;13.576;63252
CNYRUBF;30;20250122;133000;13.577;13.577;13.562;13.568;22476
CNYRUBF;30;20250122;140000;13.568;13.595;13.567;13.588;57921
CNYRUBF;30;20250122;143000;13.588;13.592;13.565;13.565;44571
CNYRUBF;30;20250122;150000;13.565;13.567;13.527;13.544;137582
CNYRUBF;30;20250122;153000;13.546;13.571;13.535;13.564;65359
CNYRUBF;30;20250122;160000;13.565;13.568;13.55;13.557;15684
CNYRUBF;30;20250122;163000;13.557;13.565;13.557;13.56;3345
CNYRUBF;30;20250122;170000;13.561;13.562;13.556;13.562;19321
CNYRUBF;30;20250122;173000;13.56;13.585;13.553;13.584;41713
CNYRUBF;30;20250122;180000;13.584;13.585;13.554;13.557;32589
CNYRUBF;30;20250122;183000;13.558;13.571;13.553;13.557;12957
CNYRUBF;30;20250122;190000;13.553;13.588;13.538;13.587;17367
CNYRUBF;30;20250122;193000;13.584;13.64;13.584;13.609;34743
CNYRUBF;30;20250122;200000;13.609;13.617;13.592;13.599;8592
CNYRUBF;30;20250122;203000;13.599;13.603;13.588;13.592;6179
CNYRUBF;30;20250122;210000;13.593;13.628;13.591;13.622;7195
CNYRUBF;30;20250122;213000;13.623;13.638;13.606;13.629;8110
CNYRUBF;30;20250122;220000;13.629;13.64;13.623;13.631;5909
CNYRUBF;30;20250122;223000;13.63;13.631;13.611;13.63;4053
CNYRUBF;30;20250122;230000;13.629;13.629;13.617;13.624;1053
CNYRUBF;30;20250122;233000;13.624;13.629;13.616;13.616;1205
CNYRUBF;30;20250123;100000;13.616;13.649;13.589;13.613;118787
CNYRUBF;30;20250123;103000;13.615;13.638;13.615;13.634;66330
CNYRUBF;30;20250123;110000;13.635;13.637;13.622;13.624;50868
CNYRUBF;30;20250123;113000;13.623;13.629;13.622;13.626;17306
CNYRUBF;30;20250123;120000;13.627;13.629;13.621;13.627;25861
CNYRUBF;30;20250123;123000;13.627;13.63;13.617;13.62;24072
CNYRUBF;30;20250123;130000;13.62;13.626;13.614;13.623;15878
CNYRUBF;30;20250123;133000;13.623;13.628;13.621;13.625;18208
CNYRUBF;30;20250123;140000;13.622;13.627;13.592;13.6;37270
CNYRUBF;30;20250123;143000;13.601;13.603;13.583;13.586;56700
CNYRUBF;30;20250123;150000;13.584;13.591;13.572;13.584;42573
CNYRUBF;30;20250123;153000;13.584;13.605;13.58;13.592;29182
CNYRUBF;30;20250123;160000;13.592;13.613;13.585;13.604;18134
CNYRUBF;30;20250123;163000;13.607;13.608;13.586;13.598;21521
CNYRUBF;30;20250123;170000;13.597;13.603;13.582;13.602;25547
CNYRUBF;30;20250123;173000;13.603;13.606;13.598;13.6;29035
CNYRUBF;30;20250123;180000;13.601;13.604;13.57;13.581;56552
CNYRUBF;30;20250123;183000;13.581;13.581;13.57;13.572;36362
CNYRUBF;30;20250123;190000;13.576;13.641;13.576;13.641;23482
CNYRUBF;30;20250123;193000;13.641;13.675;13.638;13.672;43569
CNYRUBF;30;20250123;200000;13.67;13.674;13.661;13.665;8576
CNYRUBF;30;20250123;203000;13.664;13.67;13.661;13.663;6359
