<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
CNYRUBF;1;20240502;093300;12.75;12.754;12.75;12.754;1083
CNYRUBF;1;20240502;093400;12.754;12.756;12.753;12.756;1419
CNYRUBF;1;20240502;093500;12.756;12.756;12.753;12.753;832
CNYRUBF;1;20240502;093600;12.752;12.752;12.739;12.745;1199
CNYRUBF;1;20240502;093700;12.741;12.748;12.739;12.747;2552
CNYRUBF;1;20240502;093800;12.749;12.754;12.749;12.753;2170
CNYRUBF;1;20240502;093900;12.752;12.753;12.751;12.752;1278
CNYRUBF;1;20240502;094000;12.751;12.752;12.751;12.751;1661
CNYRUBF;1;20240502;094100;12.753;12.754;12.751;12.752;366
CNYRUBF;1;20240502;094200;12.752;12.754;12.752;12.754;1852
CNYRUBF;1;20240502;094300;12.753;12.753;12.753;12.753;5
CNYRUBF;1;20240502;094400;12.754;12.756;12.754;12.755;882
CNYRUBF;1;20240502;094500;12.755;12.755;12.753;12.755;606
CNYRUBF;1;20240502;094600;12.753;12.755;12.753;12.755;235
CNYRUBF;1;20240502;094700;12.755;12.755;12.753;12.753;64
CNYRUBF;1;20240502;094800;12.753;12.753;12.753;12.753;25
CNYRUBF;1;20240502;094900;12.754;12.755;12.753;12.753;881
CNYRUBF;1;20240502;095000;12.752;12.752;12.752;12.752;51
CNYRUBF;1;20240502;095100;12.753;12.755;12.753;12.754;836
CNYRUBF;1;20240502;095200;12.754;12.754;12.752;12.752;321
CNYRUBF;1;20240502;095300;12.752;12.755;12.75;12.754;1637
CNYRUBF;1;20240502;095400;12.754;12.755;12.754;12.754;311
CNYRUBF;1;20240502;095500;12.754;12.754;12.753;12.754;808
CNYRUBF;1;20240502;095600;12.754;12.758;12.754;12.758;1254
CNYRUBF;1;20240502;095700;12.758;12.758;12.751;12.751;64
CNYRUBF;1;20240502;095800;12.751;12.753;12.75;12.753;4041
CNYRUBF;1;20240502;095900;12.754;12.754;12.752;12.754;1183
CNYRUBF;1;20240502;100000;12.753;12.753;12.749;12.749;360
CNYRUBF;1;20240502;100100;12.748;12.748;12.742;12.742;145
CNYRUBF;1;20240502;100200;12.743;12.744;12.739;12.741;1585
CNYRUBF;1;20240502;100300;12.74;12.74;12.735;12.737;83
CNYRUBF;1;20240502;100400;12.734;12.738;12.734;12.734;516
CNYRUBF;1;20240502;100500;12.734;12.735;12.732;12.734;507
CNYRUBF;1;20240502;100600;12.733;12.735;12.73;12.732;1218
CNYRUBF;1;20240502;100700;12.733;12.733;12.73;12.73;71
CNYRUBF;1;20240502;100800;12.732;12.732;12.722;12.723;283
CNYRUBF;1;20240502;100900;12.721;12.728;12.721;12.724;1565
CNYRUBF;1;20240502;101000;12.726;12.733;12.726;12.733;594
CNYRUBF;1;20240502;101100;12.733;12.734;12.727;12.728;2518
CNYRUBF;1;20240502;101200;12.728;12.731;12.727;12.73;500
CNYRUBF;1;20240502;101300;12.726;12.727;12.723;12.725;1165
CNYRUBF;1;20240502;101400;12.725;12.725;12.723;12.723;848
CNYRUBF;1;20240502;101500;12.722;12.722;12.72;12.721;100
CNYRUBF;1;20240502;101600;12.723;12.725;12.718;12.718;1533
CNYRUBF;1;20240502;101700;12.72;12.722;12.718;12.718;2130
CNYRUBF;1;20240502;101800;12.72;12.721;12.718;12.72;476
CNYRUBF;1;20240502;101900;12.72;12.72;12.716;12.717;725
CNYRUBF;1;20240502;102000;12.716;12.718;12.716;12.717;3942
CNYRUBF;1;20240502;102100;12.717;12.721;12.717;12.721;638
CNYRUBF;1;20240502;102200;12.721;12.723;12.721;12.723;1409
CNYRUBF;1;20240502;102300;12.722;12.727;12.722;12.726;1988
CNYRUBF;1;20240502;102400;12.728;12.728;12.724;12.728;1180
CNYRUBF;1;20240502;102500;12.727;12.73;12.725;12.725;1503
CNYRUBF;1;20240502;102600;12.724;12.724;12.723;12.724;114
CNYRUBF;1;20240502;102700;12.724;12.725;12.723;12.723;223
CNYRUBF;1;20240502;102900;12.722;12.722;12.718;12.718;200
CNYRUBF;1;20240502;103000;12.718;12.718;12.716;12.718;118
CNYRUBF;1;20240502;103100;12.719;12.719;12.718;12.718;98
CNYRUBF;1;20240502;103200;12.718;12.721;12.715;12.72;1737
CNYRUBF;1;20240502;103300;12.719;12.719;12.715;12.715;347
CNYRUBF;1;20240502;103500;12.715;12.715;12.715;12.715;65
CNYRUBF;1;20240502;103600;12.715;12.716;12.713;12.713;371
CNYRUBF;1;20240502;103700;12.712;12.712;12.707;12.707;1516
CNYRUBF;1;20240502;103800;12.709;12.709;12.706;12.708;105
CNYRUBF;1;20240502;103900;12.708;12.708;12.708;12.708;308
CNYRUBF;1;20240502;104000;12.708;12.708;12.706;12.706;462
CNYRUBF;1;20240502;104100;12.707;12.707;12.706;12.706;21
CNYRUBF;1;20240502;104200;12.708;12.708;12.705;12.706;627
CNYRUBF;1;20240502;104300;12.708;12.708;12.708;12.708;19
CNYRUBF;1;20240502;104400;12.708;12.709;12.708;12.709;112
CNYRUBF;1;20240502;104500;12.711;12.714;12.708;12.712;1148
CNYRUBF;1;20240502;104600;12.715;12.716;12.715;12.716;101
CNYRUBF;1;20240502;104700;12.715;12.719;12.715;12.719;1295
CNYRUBF;1;20240502;104800;12.713;12.715;12.713;12.713;131
CNYRUBF;1;20240502;104900;12.714;12.714;12.711;12.711;23
CNYRUBF;1;20240502;105000;12.71;12.712;12.707;12.709;23
CNYRUBF;1;20240502;105100;12.715;12.715;12.709;12.713;3196
CNYRUBF;1;20240502;105200;12.715;12.716;12.714;12.714;103
CNYRUBF;1;20240502;105300;12.714;12.714;12.712;12.712;303
CNYRUBF;1;20240502;105400;12.713;12.714;12.713;12.714;266
CNYRUBF;1;20240502;105500;12.713;12.713;12.713;12.713;146
CNYRUBF;1;20240502;105600;12.714;12.714;12.713;12.713;30
CNYRUBF;1;20240502;105700;12.714;12.715;12.714;12.714;943
CNYRUBF;1;20240502;105800;12.714;12.718;12.714;12.715;1555
CNYRUBF;1;20240502;105900;12.715;12.718;12.713;12.714;997
CNYRUBF;1;20240502;110000;12.714;12.715;12.712;12.715;1452
CNYRUBF;1;20240502;110100;12.714;12.72;12.714;12.718;2164
CNYRUBF;1;20240502;110200;12.717;12.723;12.717;12.723;1894
CNYRUBF;1;20240502;110300;12.722;12.728;12.721;12.723;2304
CNYRUBF;1;20240502;110400;12.725;12.725;12.718;12.72;842
CNYRUBF;1;20240502;110500;12.719;12.721;12.717;12.72;157
CNYRUBF;1;20240502;110600;12.715;12.715;12.714;12.714;240
CNYRUBF;1;20240502;110700;12.714;12.72;12.713;12.72;843
CNYRUBF;1;20240502;110800;12.72;12.72;12.717;12.717;213
CNYRUBF;1;20240502;110900;12.715;12.715;12.713;12.714;274
CNYRUBF;1;20240502;111000;12.714;12.722;12.714;12.722;789
CNYRUBF;1;20240502;111100;12.717;12.721;12.715;12.72;1376
CNYRUBF;1;20240502;111200;12.717;12.718;12.716;12.717;1558
CNYRUBF;1;20240502;111300;12.717;12.721;12.716;12.72;7215
CNYRUBF;1;20240502;111400;12.718;12.719;12.715;12.718;8665
CNYRUBF;1;20240502;111500;12.719;12.719;12.711;12.713;7129
CNYRUBF;1;20240502;111600;12.713;12.713;12.711;12.713;3948
CNYRUBF;1;20240502;111700;12.713;12.716;12.712;12.716;7848
CNYRUBF;1;20240502;111800;12.714;12.719;12.714;12.719;2504
CNYRUBF;1;20240502;111900;12.715;12.716;12.714;12.714;879
CNYRUBF;1;20240502;112000;12.713;12.713;12.711;12.711;1446
CNYRUBF;1;20240502;112100;12.711;12.713;12.711;12.712;3410
CNYRUBF;1;20240502;112200;12.712;12.713;12.708;12.708;323
CNYRUBF;1;20240502;112300;12.709;12.71;12.708;12.708;537
CNYRUBF;1;20240502;112400;12.709;12.709;12.706;12.706;1770
CNYRUBF;1;20240502;112500;12.705;12.709;12.705;12.709;964
CNYRUBF;1;20240502;112600;12.707;12.709;12.7;12.7;2130
CNYRUBF;1;20240502;112700;12.7;12.705;12.7;12.703;2192
CNYRUBF;1;20240502;112800;12.704;12.706;12.704;12.704;1181
CNYRUBF;1;20240502;112900;12.704;12.704;12.698;12.699;871
CNYRUBF;1;20240502;113000;12.698;12.7;12.692;12.695;3083
CNYRUBF;1;20240502;113100;12.696;12.699;12.696;12.699;1316
CNYRUBF;1;20240502;113200;12.697;12.697;12.695;12.697;296
CNYRUBF;1;20240502;113300;12.698;12.7;12.698;12.699;55
CNYRUBF;1;20240502;113400;12.702;12.702;12.7;12.7;193
CNYRUBF;1;20240502;113500;12.699;12.699;12.697;12.697;30
CNYRUBF;1;20240502;113600;12.695;12.696;12.694;12.695;504
CNYRUBF;1;20240502;113700;12.694;12.694;12.693;12.693;19
CNYRUBF;1;20240502;113800;12.691;12.693;12.691;12.693;22
CNYRUBF;1;20240502;113900;12.692;12.692;12.692;12.692;2
CNYRUBF;1;20240502;114000;12.691;12.692;12.691;12.692;59
CNYRUBF;1;20240502;114100;12.691;12.692;12.69;12.692;116
CNYRUBF;1;20240502;114200;12.692;12.692;12.691;12.691;24
CNYRUBF;1;20240502;114300;12.691;12.691;12.688;12.689;458
CNYRUBF;1;20240502;114400;12.688;12.688;12.687;12.687;847
CNYRUBF;1;20240502;114500;12.687;12.687;12.682;12.682;1663
CNYRUBF;1;20240502;114600;12.683;12.683;12.681;12.681;1135
CNYRUBF;1;20240502;114700;12.681;12.681;12.675;12.675;4188
CNYRUBF;1;20240502;114800;12.677;12.679;12.668;12.676;6171
CNYRUBF;1;20240502;114900;12.675;12.675;12.669;12.67;1176
CNYRUBF;1;20240502;115000;12.67;12.671;12.666;12.671;6773
CNYRUBF;1;20240502;115100;12.671;12.672;12.667;12.668;1959
CNYRUBF;1;20240502;115200;12.668;12.669;12.665;12.667;3750
CNYRUBF;1;20240502;115300;12.667;12.667;12.662;12.664;1496
CNYRUBF;1;20240502;115400;12.665;12.665;12.66;12.663;286
CNYRUBF;1;20240502;115500;12.663;12.666;12.661;12.665;3382
CNYRUBF;1;20240502;115600;12.665;12.665;12.663;12.664;284
CNYRUBF;1;20240502;115700;12.663;12.665;12.661;12.665;9481
CNYRUBF;1;20240502;115800;12.667;12.667;12.666;12.666;572
CNYRUBF;1;20240502;115900;12.666;12.666;12.661;12.663;727
CNYRUBF;1;20240502;120000;12.661;12.662;12.656;12.658;2709
CNYRUBF;1;20240502;120100;12.655;12.655;12.653;12.654;766
CNYRUBF;1;20240502;120200;12.652;12.654;12.65;12.65;3712
CNYRUBF;1;20240502;120300;12.649;12.65;12.647;12.65;4100
CNYRUBF;1;20240502;120400;12.65;12.651;12.647;12.649;1632
CNYRUBF;1;20240502;120500;12.65;12.651;12.647;12.647;1130
CNYRUBF;1;20240502;120600;12.646;12.648;12.641;12.647;1770
CNYRUBF;1;20240502;120700;12.647;12.65;12.646;12.65;747
CNYRUBF;1;20240502;120800;12.651;12.655;12.65;12.651;1808
CNYRUBF;1;20240502;120900;12.651;12.652;12.65;12.651;1922
CNYRUBF;1;20240502;121000;12.65;12.651;12.648;12.649;630
CNYRUBF;1;20240502;121100;12.649;12.649;12.646;12.646;1449
CNYRUBF;1;20240502;121200;12.646;12.649;12.645;12.649;118
CNYRUBF;1;20240502;121300;12.649;12.649;12.646;12.648;3504
CNYRUBF;1;20240502;121400;12.648;12.651;12.648;12.651;802
CNYRUBF;1;20240502;121500;12.651;12.652;12.65;12.652;466
CNYRUBF;1;20240502;121600;12.652;12.655;12.652;12.655;952
CNYRUBF;1;20240502;121700;12.655;12.656;12.655;12.656;1167
CNYRUBF;1;20240502;121800;12.657;12.657;12.656;12.656;943
CNYRUBF;1;20240502;121900;12.657;12.662;12.657;12.661;1808
CNYRUBF;1;20240502;122000;12.661;12.662;12.66;12.66;647
CNYRUBF;1;20240502;122100;12.662;12.662;12.658;12.66;1208
CNYRUBF;1;20240502;122200;12.66;12.663;12.657;12.66;3506
CNYRUBF;1;20240502;122300;12.661;12.661;12.65;12.653;3087
CNYRUBF;1;20240502;122400;12.653;12.657;12.647;12.657;3263
CNYRUBF;1;20240502;122500;12.658;12.66;12.658;12.66;539
CNYRUBF;1;20240502;122600;12.66;12.661;12.66;12.661;516
CNYRUBF;1;20240502;122700;12.661;12.665;12.661;12.665;1723
CNYRUBF;1;20240502;122800;12.665;12.667;12.664;12.667;3471
CNYRUBF;1;20240502;122900;12.667;12.667;12.666;12.667;1061
CNYRUBF;1;20240502;123000;12.666;12.668;12.666;12.668;684
CNYRUBF;1;20240502;123100;12.668;12.669;12.668;12.669;1335
CNYRUBF;1;20240502;123200;12.669;12.669;12.669;12.669;877
CNYRUBF;1;20240502;123300;12.668;12.668;12.666;12.666;393
CNYRUBF;1;20240502;123400;12.665;12.667;12.662;12.662;816
CNYRUBF;1;20240502;123500;12.662;12.662;12.661;12.662;534
CNYRUBF;1;20240502;123600;12.663;12.666;12.663;12.664;964
CNYRUBF;1;20240502;123700;12.663;12.663;12.663;12.663;4
CNYRUBF;1;20240502;123800;12.663;12.664;12.663;12.664;297
CNYRUBF;1;20240502;123900;12.664;12.665;12.664;12.665;1320
CNYRUBF;1;20240502;124000;12.665;12.665;12.663;12.665;240
CNYRUBF;1;20240502;124100;12.665;12.666;12.665;12.666;325
CNYRUBF;1;20240502;124200;12.666;12.666;12.664;12.666;79
CNYRUBF;1;20240502;124300;12.666;12.666;12.666;12.666;5
CNYRUBF;1;20240502;124400;12.667;12.667;12.664;12.664;34
CNYRUBF;1;20240502;124500;12.663;12.665;12.663;12.665;222
CNYRUBF;1;20240502;124600;12.665;12.665;12.665;12.665;57
CNYRUBF;1;20240502;124700;12.665;12.665;12.664;12.664;2
CNYRUBF;1;20240502;124800;12.664;12.664;12.663;12.663;4
CNYRUBF;1;20240502;124900;12.665;12.666;12.665;12.666;32
CNYRUBF;1;20240502;125000;12.666;12.666;12.664;12.664;72
CNYRUBF;1;20240502;125100;12.664;12.667;12.664;12.667;906
CNYRUBF;1;20240502;125200;12.666;12.667;12.663;12.663;141
CNYRUBF;1;20240502;125300;12.666;12.666;12.66;12.66;378
CNYRUBF;1;20240502;125400;12.661;12.663;12.661;12.663;381
CNYRUBF;1;20240502;125500;12.662;12.662;12.661;12.661;452
CNYRUBF;1;20240502;125600;12.66;12.661;12.657;12.657;12196
CNYRUBF;1;20240502;125700;12.657;12.657;12.657;12.657;2441
CNYRUBF;1;20240502;125800;12.658;12.659;12.658;12.658;120
CNYRUBF;1;20240502;125900;12.66;12.66;12.659;12.659;14
CNYRUBF;1;20240502;130000;12.659;12.66;12.657;12.66;312
CNYRUBF;1;20240502;130100;12.657;12.657;12.651;12.655;56
CNYRUBF;1;20240502;130200;12.651;12.651;12.651;12.651;62
CNYRUBF;1;20240502;130300;12.651;12.651;12.648;12.648;1278
CNYRUBF;1;20240502;130400;12.649;12.653;12.649;12.652;288
CNYRUBF;1;20240502;130500;12.653;12.659;12.653;12.656;131
CNYRUBF;1;20240502;130600;12.656;12.656;12.656;12.656;211
CNYRUBF;1;20240502;130700;12.656;12.662;12.656;12.661;209
CNYRUBF;1;20240502;130800;12.658;12.659;12.656;12.658;352
CNYRUBF;1;20240502;130900;12.66;12.661;12.66;12.661;182
CNYRUBF;1;20240502;131000;12.661;12.663;12.661;12.663;1318
CNYRUBF;1;20240502;131100;12.663;12.663;12.658;12.66;140
CNYRUBF;1;20240502;131200;12.66;12.661;12.66;12.661;61
CNYRUBF;1;20240502;131300;12.661;12.663;12.661;12.663;70
CNYRUBF;1;20240502;131400;12.662;12.667;12.662;12.662;688
CNYRUBF;1;20240502;131500;12.664;12.665;12.661;12.661;2853
CNYRUBF;1;20240502;131600;12.661;12.663;12.66;12.66;274
CNYRUBF;1;20240502;131700;12.66;12.663;12.66;12.662;544
CNYRUBF;1;20240502;131800;12.663;12.664;12.66;12.661;544
CNYRUBF;1;20240502;131900;12.662;12.664;12.662;12.664;628
CNYRUBF;1;20240502;132000;12.664;12.665;12.664;12.665;546
CNYRUBF;1;20240502;132100;12.665;12.666;12.663;12.664;1411
CNYRUBF;1;20240502;132200;12.664;12.664;12.664;12.664;700
CNYRUBF;1;20240502;132300;12.664;12.666;12.662;12.665;2355
CNYRUBF;1;20240502;132400;12.662;12.662;12.661;12.661;7
CNYRUBF;1;20240502;132500;12.663;12.666;12.66;12.666;3385
CNYRUBF;1;20240502;132600;12.666;12.669;12.666;12.669;6019
CNYRUBF;1;20240502;132700;12.669;12.669;12.667;12.667;3057
CNYRUBF;1;20240502;132800;12.668;12.668;12.666;12.668;998
CNYRUBF;1;20240502;132900;12.668;12.668;12.668;12.668;1381
CNYRUBF;1;20240502;133000;12.668;12.668;12.665;12.666;7
CNYRUBF;1;20240502;133100;12.666;12.666;12.665;12.665;49
CNYRUBF;1;20240502;133200;12.665;12.666;12.665;12.666;267
CNYRUBF;1;20240502;133400;12.668;12.668;12.668;12.668;801
CNYRUBF;1;20240502;133500;12.668;12.668;12.666;12.668;20
CNYRUBF;1;20240502;133600;12.668;12.668;12.668;12.668;5
CNYRUBF;1;20240502;133700;12.668;12.668;12.667;12.667;11
CNYRUBF;1;20240502;133800;12.667;12.667;12.666;12.666;143
CNYRUBF;1;20240502;133900;12.665;12.665;12.665;12.665;6
CNYRUBF;1;20240502;134000;12.665;12.665;12.665;12.665;79
CNYRUBF;1;20240502;134100;12.665;12.665;12.665;12.665;6
CNYRUBF;1;20240502;134200;12.664;12.665;12.664;12.664;96
CNYRUBF;1;20240502;134300;12.664;12.665;12.664;12.665;116
CNYRUBF;1;20240502;134400;12.665;12.667;12.665;12.666;553
CNYRUBF;1;20240502;134500;12.665;12.665;12.665;12.665;10
CNYRUBF;1;20240502;134700;12.665;12.665;12.665;12.665;1
CNYRUBF;1;20240502;134800;12.665;12.665;12.664;12.665;14
CNYRUBF;1;20240502;134900;12.664;12.664;12.663;12.663;15
CNYRUBF;1;20240502;135000;12.663;12.663;12.663;12.663;86
CNYRUBF;1;20240502;135100;12.662;12.662;12.657;12.658;711
CNYRUBF;1;20240502;135200;12.657;12.658;12.657;12.658;689
CNYRUBF;1;20240502;135300;12.657;12.659;12.657;12.659;352
CNYRUBF;1;20240502;135500;12.658;12.658;12.658;12.658;367
CNYRUBF;1;20240502;135600;12.658;12.658;12.658;12.658;215
CNYRUBF;1;20240502;135700;12.659;12.659;12.659;12.659;69
CNYRUBF;1;20240502;135800;12.658;12.659;12.658;12.659;115
CNYRUBF;1;20240502;135900;12.659;12.659;12.659;12.659;900
CNYRUBF;1;20240502;140500;12.659;12.659;12.65;12.651;576
CNYRUBF;1;20240502;140600;12.65;12.651;12.65;12.651;764
CNYRUBF;1;20240502;140700;12.651;12.651;12.651;12.651;2
CNYRUBF;1;20240502;140800;12.652;12.652;12.652;12.652;76
CNYRUBF;1;20240502;140900;12.652;12.652;12.652;12.652;303
CNYRUBF;1;20240502;141000;12.651;12.651;12.651;12.651;231
CNYRUBF;1;20240502;141100;12.651;12.652;12.651;12.652;250
CNYRUBF;1;20240502;141200;12.652;12.653;12.652;12.653;1151
CNYRUBF;1;20240502;141300;12.652;12.653;12.652;12.653;2
CNYRUBF;1;20240502;141500;12.653;12.654;12.653;12.653;240
CNYRUBF;1;20240502;141600;12.653;12.653;12.652;12.653;76
CNYRUBF;1;20240502;141700;12.651;12.651;12.65;12.65;3535
CNYRUBF;1;20240502;141800;12.65;12.652;12.649;12.652;501
CNYRUBF;1;20240502;141900;12.651;12.651;12.649;12.649;53
CNYRUBF;1;20240502;142000;12.649;12.65;12.649;12.65;111
CNYRUBF;1;20240502;142100;12.65;12.65;12.648;12.648;169
CNYRUBF;1;20240502;142200;12.648;12.649;12.644;12.644;2339
CNYRUBF;1;20240502;142300;12.644;12.645;12.641;12.645;2722
CNYRUBF;1;20240502;142400;12.645;12.645;12.64;12.645;4365
CNYRUBF;1;20240502;142500;12.643;12.644;12.639;12.639;1607
CNYRUBF;1;20240502;142600;12.64;12.642;12.634;12.635;4835
CNYRUBF;1;20240502;142700;12.635;12.636;12.634;12.635;535
CNYRUBF;1;20240502;142800;12.635;12.641;12.635;12.638;1225
CNYRUBF;1;20240502;142900;12.635;12.635;12.635;12.635;1
CNYRUBF;1;20240502;143000;12.637;12.637;12.637;12.637;8
CNYRUBF;1;20240502;143100;12.637;12.639;12.637;12.639;283
CNYRUBF;1;20240502;143200;12.639;12.642;12.638;12.64;315
CNYRUBF;1;20240502;143300;12.639;12.643;12.639;12.643;375
CNYRUBF;1;20240502;143400;12.643;12.647;12.643;12.647;193
CNYRUBF;1;20240502;143500;12.647;12.647;12.646;12.646;401
CNYRUBF;1;20240502;143600;12.648;12.653;12.648;12.653;439
CNYRUBF;1;20240502;143700;12.654;12.654;12.65;12.65;393
CNYRUBF;1;20240502;143800;12.652;12.652;12.647;12.65;77
CNYRUBF;1;20240502;143900;12.648;12.652;12.648;12.652;470
CNYRUBF;1;20240502;144000;12.652;12.653;12.652;12.653;202
CNYRUBF;1;20240502;144100;12.653;12.653;12.651;12.653;218
CNYRUBF;1;20240502;144200;12.654;12.655;12.654;12.655;570
CNYRUBF;1;20240502;144300;12.654;12.66;12.654;12.655;1167
CNYRUBF;1;20240502;144400;12.656;12.656;12.653;12.653;16
CNYRUBF;1;20240502;144500;12.654;12.655;12.654;12.655;40
CNYRUBF;1;20240502;144600;12.656;12.659;12.655;12.659;482
CNYRUBF;1;20240502;144700;12.659;12.662;12.659;12.659;209
CNYRUBF;1;20240502;144800;12.658;12.661;12.658;12.658;61
CNYRUBF;1;20240502;144900;12.657;12.657;12.655;12.655;84
CNYRUBF;1;20240502;145000;12.655;12.657;12.655;12.657;2
CNYRUBF;1;20240502;145100;12.655;12.658;12.655;12.657;68
CNYRUBF;1;20240502;145200;12.656;12.656;12.653;12.654;133
CNYRUBF;1;20240502;145300;12.653;12.653;12.65;12.65;129
CNYRUBF;1;20240502;145400;12.649;12.657;12.648;12.657;63
CNYRUBF;1;20240502;145500;12.658;12.659;12.656;12.659;9
CNYRUBF;1;20240502;145600;12.656;12.658;12.656;12.658;21
CNYRUBF;1;20240502;145700;12.655;12.655;12.655;12.655;1
CNYRUBF;1;20240502;145800;12.657;12.657;12.652;12.652;231
CNYRUBF;1;20240502;145900;12.657;12.659;12.657;12.659;120
CNYRUBF;1;20240502;150000;12.659;12.665;12.659;12.665;2439
CNYRUBF;1;20240502;150100;12.665;12.666;12.661;12.661;2517
CNYRUBF;1;20240502;150200;12.662;12.667;12.662;12.666;2780
CNYRUBF;1;20240502;150300;12.666;12.673;12.666;12.673;2308
CNYRUBF;1;20240502;150400;12.674;12.674;12.668;12.67;1727
CNYRUBF;1;20240502;150500;12.669;12.674;12.668;12.668;1282
CNYRUBF;1;20240502;150600;12.668;12.669;12.666;12.667;2221
CNYRUBF;1;20240502;150700;12.666;12.672;12.666;12.669;73
CNYRUBF;1;20240502;150800;12.667;12.669;12.665;12.666;408
CNYRUBF;1;20240502;150900;12.665;12.67;12.664;12.668;25
CNYRUBF;1;20240502;151000;12.669;12.671;12.669;12.67;123
CNYRUBF;1;20240502;151100;12.671;12.673;12.671;12.672;92
CNYRUBF;1;20240502;151200;12.67;12.672;12.668;12.67;267
CNYRUBF;1;20240502;151300;12.669;12.67;12.669;12.669;93
CNYRUBF;1;20240502;151400;12.669;12.669;12.668;12.668;101
CNYRUBF;1;20240502;151500;12.668;12.67;12.668;12.67;198
CNYRUBF;1;20240502;151600;12.667;12.67;12.667;12.667;7
CNYRUBF;1;20240502;151700;12.668;12.668;12.668;12.668;333
CNYRUBF;1;20240502;151800;12.668;12.67;12.667;12.667;19
CNYRUBF;1;20240502;151900;12.67;12.671;12.667;12.667;39
CNYRUBF;1;20240502;152000;12.668;12.668;12.668;12.668;35
CNYRUBF;1;20240502;152100;12.666;12.666;12.666;12.666;1
CNYRUBF;1;20240502;152200;12.667;12.669;12.667;12.669;252
CNYRUBF;1;20240502;152300;12.667;12.667;12.664;12.666;371
CNYRUBF;1;20240502;152400;12.668;12.673;12.668;12.673;778
CNYRUBF;1;20240502;152500;12.673;12.673;12.67;12.67;11
CNYRUBF;1;20240502;152600;12.673;12.677;12.673;12.676;1372
CNYRUBF;1;20240502;152700;12.677;12.678;12.677;12.678;561
CNYRUBF;1;20240502;152800;12.678;12.678;12.676;12.677;64
CNYRUBF;1;20240502;152900;12.677;12.677;12.677;12.677;1531
CNYRUBF;1;20240502;153000;12.677;12.679;12.677;12.679;312
CNYRUBF;1;20240502;153100;12.678;12.679;12.677;12.679;411
CNYRUBF;1;20240502;153200;12.679;12.68;12.676;12.677;743
CNYRUBF;1;20240502;153300;12.677;12.677;12.676;12.676;1010
CNYRUBF;1;20240502;153400;12.676;12.677;12.676;12.676;1228
CNYRUBF;1;20240502;153500;12.676;12.676;12.673;12.673;1881
CNYRUBF;1;20240502;153600;12.673;12.673;12.67;12.673;103
CNYRUBF;1;20240502;153700;12.676;12.676;12.675;12.676;88
CNYRUBF;1;20240502;153800;12.677;12.678;12.677;12.678;105
CNYRUBF;1;20240502;153900;12.677;12.677;12.677;12.677;28
CNYRUBF;1;20240502;154000;12.675;12.675;12.673;12.674;723
CNYRUBF;1;20240502;154100;12.675;12.679;12.675;12.679;839
CNYRUBF;1;20240502;154200;12.679;12.68;12.678;12.678;84
CNYRUBF;1;20240502;154300;12.679;12.679;12.676;12.676;9
