<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
CNYRUBF;60;20240925;100000;13.071;13.097;12.983;12.997;765963
CNYRUBF;60;20240925;110000;12.997;13.034;12.98;13.02;225513
CNYRUBF;60;20240925;120000;13.021;13.096;13.011;13.025;310985
CNYRUBF;60;20240925;130000;13.025;13.065;13.013;13.053;88587
CNYRUBF;60;20240925;140000;13.053;13.071;13.05;13.06;146227
CNYRUBF;60;20240925;150000;13.064;13.118;13.061;13.115;148787
CNYRUBF;60;20240925;160000;13.115;13.127;13.089;13.12;141787
CNYRUBF;60;20240925;170000;13.12;13.145;13.104;13.133;161685
CNYRUBF;60;20240925;180000;13.135;13.152;13.126;13.14;114012
CNYRUBF;60;20240925;190000;13.135;13.135;13.095;13.107;57031
CNYRUBF;60;20240925;200000;13.107;13.11;13.105;13.11;5503
CNYRUBF;60;20240925;210000;13.11;13.121;13.108;13.115;14399
CNYRUBF;60;20240925;220000;13.115;13.119;13.108;13.116;7006
CNYRUBF;60;20240925;230000;13.115;13.116;13.103;13.104;9911
CNYRUBF;60;20240926;100000;13.107;13.122;13.075;13.119;128408
CNYRUBF;60;20240926;110000;13.12;13.154;13.113;13.145;314289
CNYRUBF;60;20240926;120000;13.147;13.165;13.104;13.164;351835
CNYRUBF;60;20240926;130000;13.163;13.176;13.148;13.165;114747
CNYRUBF;60;20240926;140000;13.165;13.175;13.147;13.164;112242
CNYRUBF;60;20240926;150000;13.164;13.181;13.15;13.181;129501
CNYRUBF;60;20240926;160000;13.18;13.206;13.168;13.198;60817
CNYRUBF;60;20240926;170000;13.197;13.23;13.183;13.185;102539
CNYRUBF;60;20240926;180000;13.185;13.202;13.166;13.192;88904
CNYRUBF;60;20240926;190000;13.187;13.196;13.18;13.195;14675
CNYRUBF;60;20240926;200000;13.195;13.2;13.186;13.197;6615
CNYRUBF;60;20240926;210000;13.197;13.197;13.192;13.195;3120
CNYRUBF;60;20240926;220000;13.196;13.203;13.193;13.195;5584
CNYRUBF;60;20240926;230000;13.195;13.2;13.191;13.193;941
CNYRUBF;60;20240927;100000;13.196;13.197;13.136;13.17;161376
CNYRUBF;60;20240927;110000;13.17;13.216;13.164;13.214;205822
CNYRUBF;60;20240927;120000;13.214;13.254;13.205;13.229;462869
CNYRUBF;60;20240927;130000;13.229;13.244;13.221;13.238;74024
CNYRUBF;60;20240927;140000;13.241;13.245;13.234;13.239;46498
CNYRUBF;60;20240927;150000;13.239;13.245;13.232;13.242;38615
CNYRUBF;60;20240927;160000;13.241;13.255;13.241;13.25;180561
CNYRUBF;60;20240927;170000;13.25;13.274;13.244;13.247;95322
CNYRUBF;60;20240927;180000;13.247;13.263;13.247;13.256;88634
CNYRUBF;60;20240927;190000;13.259;13.265;13.243;13.248;8513
CNYRUBF;60;20240927;200000;13.248;13.25;13.247;13.249;5319
CNYRUBF;60;20240927;210000;13.25;13.255;13.249;13.254;25337
CNYRUBF;60;20240927;220000;13.255;13.263;13.25;13.255;23528
CNYRUBF;60;20240927;230000;13.254;13.268;13.251;13.268;8036
CNYRUBF;60;20240930;100000;13.27;13.308;13.267;13.288;177318
CNYRUBF;60;20240930;110000;13.287;13.287;13.22;13.224;186315
CNYRUBF;60;20240930;120000;13.228;13.249;13.19;13.197;302001
CNYRUBF;60;20240930;130000;13.198;13.226;13.191;13.224;131636
CNYRUBF;60;20240930;140000;13.224;13.227;13.19;13.193;57969
CNYRUBF;60;20240930;150000;13.193;13.199;13.183;13.194;53353
CNYRUBF;60;20240930;160000;13.195;13.224;13.19;13.209;61835
CNYRUBF;60;20240930;170000;13.21;13.249;13.21;13.227;143070
CNYRUBF;60;20240930;180000;13.225;13.227;13.22;13.22;40147
CNYRUBF;60;20240930;190000;13.224;13.232;13.221;13.226;11985
CNYRUBF;60;20240930;200000;13.226;13.228;13.222;13.226;2775
CNYRUBF;60;20240930;210000;13.226;13.238;13.224;13.233;8320
CNYRUBF;60;20240930;220000;13.234;13.239;13.231;13.233;2066
CNYRUBF;60;20240930;230000;13.233;13.238;13.233;13.238;1120
CNYRUBF;60;20241001;100000;13.237;13.25;13.099;13.172;262951
CNYRUBF;60;20241001;110000;13.173;13.206;13.146;13.186;182839
CNYRUBF;60;20241001;120000;13.183;13.202;13.174;13.197;59256
CNYRUBF;60;20241001;130000;13.195;13.244;13.192;13.223;104533
CNYRUBF;60;20241001;140000;13.224;13.245;13.22;13.234;54105
CNYRUBF;60;20241001;150000;13.234;13.283;13.233;13.281;125314
CNYRUBF;60;20241001;160000;13.282;13.283;13.271;13.273;257684
CNYRUBF;60;20241001;170000;13.273;13.295;13.271;13.294;111506
CNYRUBF;60;20241001;180000;13.294;13.328;13.275;13.28;60768
CNYRUBF;60;20241001;190000;13.278;13.297;13.275;13.28;6676
CNYRUBF;60;20241001;200000;13.281;13.289;13.275;13.281;8379
CNYRUBF;60;20241001;210000;13.282;13.285;13.273;13.285;10116
CNYRUBF;60;20241001;220000;13.285;13.289;13.28;13.288;2909
CNYRUBF;60;20241001;230000;13.288;13.307;13.287;13.297;8037
CNYRUBF;60;20241002;100000;13.29;13.369;13.236;13.351;256778
CNYRUBF;60;20241002;110000;13.35;13.361;13.332;13.356;99396
CNYRUBF;60;20241002;120000;13.354;13.408;13.342;13.399;160547
CNYRUBF;60;20241002;130000;13.399;13.461;13.394;13.441;316327
CNYRUBF;60;20241002;140000;13.441;13.455;13.391;13.43;207680
CNYRUBF;60;20241002;150000;13.431;13.475;13.43;13.452;163113
CNYRUBF;60;20241002;160000;13.451;13.474;13.437;13.456;128297
CNYRUBF;60;20241002;170000;13.455;13.467;13.43;13.461;177374
CNYRUBF;60;20241002;180000;13.461;13.473;13.453;13.458;35607
CNYRUBF;60;20241002;190000;13.46;13.48;13.458;13.459;15383
CNYRUBF;60;20241002;200000;13.462;13.473;13.458;13.473;8696
CNYRUBF;60;20241002;210000;13.472;13.478;13.471;13.478;7525
CNYRUBF;60;20241002;220000;13.478;13.479;13.471;13.478;8475
CNYRUBF;60;20241002;230000;13.475;13.479;13.47;13.472;3909
CNYRUBF;60;20241003;100000;13.46;13.555;13.424;13.433;767458
CNYRUBF;60;20241003;110000;13.431;13.497;13.425;13.495;162976
CNYRUBF;60;20241003;120000;13.494;13.542;13.48;13.49;251776
CNYRUBF;60;20241003;130000;13.49;13.498;13.436;13.447;171390
CNYRUBF;60;20241003;140000;13.447;13.484;13.44;13.445;80441
CNYRUBF;60;20241003;150000;13.445;13.446;13.383;13.4;420757
CNYRUBF;60;20241003;160000;13.405;13.45;13.398;13.445;103656
CNYRUBF;60;20241003;170000;13.447;13.468;13.439;13.465;133145
CNYRUBF;60;20241003;180000;13.465;13.465;13.427;13.438;89049
CNYRUBF;60;20241003;190000;13.444;13.447;13.43;13.43;3739
CNYRUBF;60;20241003;200000;13.429;13.437;13.426;13.43;3837
CNYRUBF;60;20241003;210000;13.431;13.432;13.422;13.424;5138
CNYRUBF;60;20241003;220000;13.424;13.424;13.41;13.423;19983
CNYRUBF;60;20241003;230000;13.423;13.424;13.413;13.418;4834
CNYRUBF;60;20241004;100000;13.42;13.426;13.344;13.403;480357
CNYRUBF;60;20241004;110000;13.402;13.466;13.389;13.425;86424
CNYRUBF;60;20241004;120000;13.425;13.449;13.398;13.415;151998
CNYRUBF;60;20241004;130000;13.413;13.421;13.413;13.416;18174
CNYRUBF;60;20241004;140000;13.414;13.432;13.411;13.431;37163
CNYRUBF;60;20241004;150000;13.431;13.468;13.428;13.455;82416
CNYRUBF;60;20241004;160000;13.456;13.475;13.454;13.465;41472
CNYRUBF;60;20241004;170000;13.465;13.465;13.438;13.439;29398
CNYRUBF;60;20241004;180000;13.439;13.45;13.423;13.444;52264
CNYRUBF;60;20241004;190000;13.433;13.438;13.42;13.424;4384
CNYRUBF;60;20241004;200000;13.423;13.428;13.411;13.416;6627
CNYRUBF;60;20241004;210000;13.416;13.421;13.406;13.41;6476
CNYRUBF;60;20241004;220000;13.406;13.412;13.401;13.402;4034
CNYRUBF;60;20241004;230000;13.402;13.41;13.401;13.409;5823
CNYRUBF;60;20241007;100000;13.426;13.575;13.416;13.557;676339
CNYRUBF;60;20241007;110000;13.558;13.582;13.545;13.567;301513
CNYRUBF;60;20241007;120000;13.568;13.57;13.55;13.56;438851
CNYRUBF;60;20241007;130000;13.559;13.571;13.529;13.567;194584
CNYRUBF;60;20241007;140000;13.562;13.574;13.547;13.551;47884
CNYRUBF;60;20241007;150000;13.551;13.555;13.531;13.555;76775
CNYRUBF;60;20241007;160000;13.555;13.556;13.54;13.54;65628
CNYRUBF;60;20241007;170000;13.542;13.544;13.513;13.525;91760
CNYRUBF;60;20241007;180000;13.525;13.529;13.511;13.522;61095
CNYRUBF;60;20241007;190000;13.525;13.525;13.503;13.507;19465
CNYRUBF;60;20241007;200000;13.507;13.516;13.498;13.513;18579
CNYRUBF;60;20241007;210000;13.512;13.515;13.51;13.51;2347
CNYRUBF;60;20241007;220000;13.512;13.523;13.509;13.519;6012
CNYRUBF;60;20241007;230000;13.519;13.522;13.506;13.515;4385
CNYRUBF;60;20241008;100000;13.518;13.579;13.502;13.549;329319
CNYRUBF;60;20241008;110000;13.547;13.568;13.52;13.564;275160
CNYRUBF;60;20241008;120000;13.564;13.575;13.536;13.564;103698
CNYRUBF;60;20241008;130000;13.564;13.607;13.563;13.596;209705
CNYRUBF;60;20241008;140000;13.596;13.61;13.581;13.593;87730
CNYRUBF;60;20241008;150000;13.592;13.678;13.592;13.672;386263
CNYRUBF;60;20241008;160000;13.673;13.683;13.634;13.648;182535
CNYRUBF;60;20241008;170000;13.648;13.661;13.639;13.646;77908
CNYRUBF;60;20241008;180000;13.647;13.653;13.642;13.649;24870
CNYRUBF;60;20241008;190000;13.649;13.65;13.647;13.65;20298
CNYRUBF;60;20241008;200000;13.649;13.65;13.645;13.647;9025
CNYRUBF;60;20241008;210000;13.647;13.65;13.647;13.648;17493
CNYRUBF;60;20241008;220000;13.647;13.65;13.646;13.649;4085
CNYRUBF;60;20241008;230000;13.65;13.65;13.635;13.635;4777
CNYRUBF;60;20241009;100000;13.657;13.69;13.619;13.671;204946
CNYRUBF;60;20241009;110000;13.673;13.675;13.647;13.651;41988
CNYRUBF;60;20241009;120000;13.651;13.728;13.64;13.721;450633
CNYRUBF;60;20241009;130000;13.719;13.72;13.675;13.679;372351
CNYRUBF;60;20241009;140000;13.68;13.69;13.663;13.68;404485
CNYRUBF;60;20241009;150000;13.679;13.695;13.635;13.65;206872
CNYRUBF;60;20241009;160000;13.648;13.661;13.621;13.64;258281
