<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
CNYRUBF;15;20260109;151500;11.237;11.238;11.234;11.234;5471
CNYRUBF;15;20260109;153000;11.234;11.238;11.233;11.238;10696
CNYRUBF;15;20260109;154500;11.235;11.248;11.219;11.238;38551
CNYRUBF;15;20260109;160000;11.238;11.238;11.217;11.224;16305
CNYRUBF;15;20260109;161500;11.225;11.232;11.224;11.23;7189
CNYRUBF;15;20260109;163000;11.23;11.237;11.225;11.228;6620
CNYRUBF;15;20260109;164500;11.228;11.231;11.225;11.231;1770
CNYRUBF;15;20260109;170000;11.231;11.231;11.22;11.231;5446
CNYRUBF;15;20260109;171500;11.231;11.232;11.225;11.229;1005
CNYRUBF;15;20260109;173000;11.229;11.231;11.225;11.228;4955
CNYRUBF;15;20260109;174500;11.228;11.231;11.227;11.228;1632
CNYRUBF;15;20260109;180000;11.228;11.228;11.217;11.222;11715
CNYRUBF;15;20260109;181500;11.223;11.226;11.221;11.225;19921
CNYRUBF;15;20260109;183000;11.224;11.226;11.218;11.219;11112
CNYRUBF;15;20260109;184500;11.219;11.227;11.218;11.223;3735
CNYRUBF;15;20260109;190000;11.226;11.236;11.225;11.23;17725
CNYRUBF;15;20260109;191500;11.228;11.229;11.222;11.225;1695
CNYRUBF;15;20260109;193000;11.224;11.226;11.217;11.223;5424
CNYRUBF;15;20260109;194500;11.225;11.233;11.225;11.228;3229
CNYRUBF;15;20260109;200000;11.227;11.231;11.22;11.23;6189
CNYRUBF;15;20260109;201500;11.23;11.233;11.227;11.233;2797
CNYRUBF;15;20260109;203000;11.23;11.243;11.23;11.24;9702
CNYRUBF;15;20260109;204500;11.241;11.246;11.234;11.237;7401
CNYRUBF;15;20260109;210000;11.237;11.24;11.233;11.235;2755
CNYRUBF;15;20260109;211500;11.238;11.246;11.236;11.241;4203
CNYRUBF;15;20260109;213000;11.24;11.245;11.237;11.239;1789
CNYRUBF;15;20260109;214500;11.237;11.239;11.235;11.239;2680
CNYRUBF;15;20260109;220000;11.239;11.239;11.234;11.239;1974
CNYRUBF;15;20260109;221500;11.239;11.239;11.234;11.238;1045
CNYRUBF;15;20260109;223000;11.238;11.24;11.234;11.234;4085
CNYRUBF;15;20260109;224500;11.235;11.235;11.218;11.231;13859
CNYRUBF;15;20260109;230000;11.23;11.23;11.224;11.227;2010
CNYRUBF;15;20260109;231500;11.227;11.228;11.22;11.221;5077
CNYRUBF;15;20260109;233000;11.223;11.235;11.218;11.224;31949
CNYRUBF;15;20260109;234500;11.225;11.226;11.223;11.225;1508
CNYRUBF;15;20260112;084500;11.235;11.235;11.235;11.235;121
CNYRUBF;15;20260112;090000;11.23;11.256;11.223;11.232;48445
CNYRUBF;15;20260112;091500;11.234;11.235;11.202;11.204;41311
CNYRUBF;15;20260112;093000;11.204;11.225;11.195;11.223;35014
CNYRUBF;15;20260112;094500;11.221;11.234;11.217;11.229;29494
CNYRUBF;15;20260112;100000;11.229;11.285;11.226;11.281;139891
CNYRUBF;15;20260112;101500;11.281;11.332;11.28;11.328;176254
CNYRUBF;15;20260112;103000;11.328;11.345;11.311;11.313;101267
CNYRUBF;15;20260112;104500;11.315;11.331;11.297;11.319;77258
CNYRUBF;15;20260112;110000;11.321;11.334;11.317;11.32;42967
CNYRUBF;15;20260112;111500;11.323;11.336;11.312;11.323;38576
CNYRUBF;15;20260112;113000;11.324;11.325;11.309;11.314;21555
CNYRUBF;15;20260112;114500;11.314;11.317;11.306;11.311;32216
CNYRUBF;15;20260112;120000;11.313;11.313;11.288;11.292;48841
CNYRUBF;15;20260112;121500;11.291;11.294;11.265;11.27;43522
CNYRUBF;15;20260112;123000;11.27;11.293;11.269;11.277;50628
CNYRUBF;15;20260112;124500;11.278;11.305;11.277;11.304;20980
CNYRUBF;15;20260112;130000;11.305;11.31;11.296;11.302;19542
CNYRUBF;15;20260112;131500;11.303;11.313;11.297;11.31;14326
CNYRUBF;15;20260112;133000;11.31;11.311;11.283;11.283;30607
CNYRUBF;15;20260112;134500;11.284;11.289;11.262;11.266;28407
CNYRUBF;15;20260112;140000;11.266;11.266;11.251;11.26;40784
CNYRUBF;15;20260112;141500;11.26;11.271;11.259;11.263;15334
CNYRUBF;15;20260112;143000;11.261;11.272;11.259;11.27;15328
CNYRUBF;15;20260112;144500;11.269;11.274;11.256;11.273;19806
CNYRUBF;15;20260112;150000;11.272;11.276;11.259;11.262;51299
CNYRUBF;15;20260112;151500;11.262;11.268;11.251;11.261;30192
CNYRUBF;15;20260112;153000;11.261;11.272;11.252;11.254;34181
CNYRUBF;15;20260112;154500;11.252;11.289;11.251;11.269;76458
CNYRUBF;15;20260112;160000;11.27;11.28;11.264;11.275;33179
CNYRUBF;15;20260112;161500;11.273;11.277;11.253;11.274;48537
CNYRUBF;15;20260112;163000;11.272;11.285;11.266;11.284;29070
CNYRUBF;15;20260112;164500;11.283;11.3;11.271;11.283;25600
CNYRUBF;15;20260112;170000;11.282;11.286;11.274;11.279;42982
CNYRUBF;15;20260112;171500;11.279;11.285;11.274;11.278;52468
CNYRUBF;15;20260112;173000;11.278;11.282;11.266;11.272;30437
CNYRUBF;15;20260112;174500;11.271;11.279;11.261;11.274;20342
CNYRUBF;15;20260112;180000;11.274;11.288;11.268;11.286;41704
CNYRUBF;15;20260112;181500;11.288;11.288;11.276;11.281;21736
CNYRUBF;15;20260112;183000;11.281;11.285;11.276;11.279;9854
CNYRUBF;15;20260112;184500;11.277;11.28;11.271;11.275;3721
CNYRUBF;15;20260112;190000;11.276;11.278;11.269;11.275;3018
CNYRUBF;15;20260112;191500;11.275;11.287;11.273;11.285;10988
CNYRUBF;15;20260112;193000;11.285;11.291;11.284;11.287;3784
CNYRUBF;15;20260112;194500;11.287;11.29;11.286;11.286;431
CNYRUBF;15;20260112;200000;11.287;11.288;11.284;11.284;3205
CNYRUBF;15;20260112;201500;11.284;11.288;11.281;11.287;1175
CNYRUBF;15;20260112;203000;11.287;11.294;11.286;11.294;1849
CNYRUBF;15;20260112;204500;11.293;11.294;11.288;11.289;670
CNYRUBF;15;20260112;210000;11.288;11.29;11.288;11.29;964
CNYRUBF;15;20260112;211500;11.29;11.29;11.286;11.286;1482
CNYRUBF;15;20260112;213000;11.288;11.288;11.281;11.284;1791
CNYRUBF;15;20260112;214500;11.281;11.29;11.281;11.286;2150
CNYRUBF;15;20260112;220000;11.286;11.291;11.283;11.291;2021
CNYRUBF;15;20260112;221500;11.292;11.308;11.292;11.296;16503
CNYRUBF;15;20260112;223000;11.295;11.297;11.291;11.294;1074
CNYRUBF;15;20260112;224500;11.294;11.298;11.293;11.295;1385
CNYRUBF;15;20260112;230000;11.296;11.297;11.293;11.296;780
CNYRUBF;15;20260112;231500;11.296;11.297;11.295;11.295;976
CNYRUBF;15;20260112;233000;11.294;11.301;11.293;11.3;1553
CNYRUBF;15;20260112;234500;11.3;11.302;11.297;11.302;1050
CNYRUBF;15;20260113;084500;11.303;11.303;11.303;11.303;2
CNYRUBF;15;20260113;090000;11.302;11.306;11.29;11.298;9791
CNYRUBF;15;20260113;091500;11.298;11.313;11.296;11.296;11663
CNYRUBF;15;20260113;093000;11.296;11.303;11.281;11.288;12637
CNYRUBF;15;20260113;094500;11.288;11.31;11.284;11.295;13924
CNYRUBF;15;20260113;100000;11.294;11.322;11.269;11.278;114890
CNYRUBF;15;20260113;101500;11.279;11.298;11.276;11.296;46235
CNYRUBF;15;20260113;103000;11.297;11.297;11.266;11.279;18814
CNYRUBF;15;20260113;104500;11.28;11.281;11.261;11.271;26754
CNYRUBF;15;20260113;110000;11.271;11.271;11.25;11.256;54731
CNYRUBF;15;20260113;111500;11.257;11.279;11.253;11.272;35493
CNYRUBF;15;20260113;113000;11.272;11.28;11.261;11.266;21085
CNYRUBF;15;20260113;114500;11.267;11.274;11.259;11.269;19696
CNYRUBF;15;20260113;120000;11.269;11.304;11.267;11.292;60753
CNYRUBF;15;20260113;121500;11.294;11.309;11.286;11.294;66435
CNYRUBF;15;20260113;123000;11.294;11.299;11.281;11.29;52028
CNYRUBF;15;20260113;124500;11.29;11.3;11.28;11.297;30598
CNYRUBF;15;20260113;130000;11.298;11.3;11.282;11.294;34682
CNYRUBF;15;20260113;131500;11.294;11.3;11.292;11.298;20877
CNYRUBF;15;20260113;133000;11.299;11.308;11.298;11.302;31573
CNYRUBF;15;20260113;134500;11.303;11.305;11.289;11.291;55630
CNYRUBF;15;20260113;140000;11.292;11.292;11.283;11.285;13416
CNYRUBF;15;20260113;141500;11.285;11.296;11.282;11.296;8173
CNYRUBF;15;20260113;143000;11.296;11.297;11.282;11.283;9253
CNYRUBF;15;20260113;144500;11.283;11.289;11.282;11.285;12518
CNYRUBF;15;20260113;150000;11.285;11.286;11.281;11.285;11086
CNYRUBF;15;20260113;151500;11.284;11.286;11.281;11.281;4565
CNYRUBF;15;20260113;153000;11.281;11.283;11.267;11.272;40888
CNYRUBF;15;20260113;154500;11.271;11.279;11.27;11.278;16096
CNYRUBF;15;20260113;160000;11.277;11.278;11.263;11.266;18688
CNYRUBF;15;20260113;161500;11.265;11.266;11.247;11.258;78367
CNYRUBF;15;20260113;163000;11.258;11.262;11.254;11.26;53564
CNYRUBF;15;20260113;164500;11.258;11.267;11.258;11.261;46530
CNYRUBF;15;20260113;170000;11.261;11.263;11.256;11.26;22809
CNYRUBF;15;20260113;171500;11.26;11.282;11.26;11.273;62308
CNYRUBF;15;20260113;173000;11.273;11.277;11.267;11.268;43237
CNYRUBF;15;20260113;174500;11.268;11.277;11.257;11.273;54290
CNYRUBF;15;20260113;180000;11.276;11.283;11.261;11.274;91793
CNYRUBF;15;20260113;181500;11.275;11.299;11.273;11.288;97025
CNYRUBF;15;20260113;183000;11.288;11.293;11.285;11.286;14440
CNYRUBF;15;20260113;184500;11.287;11.288;11.277;11.284;5458
CNYRUBF;15;20260113;190000;11.285;11.291;11.282;11.282;8194
CNYRUBF;15;20260113;191500;11.282;11.291;11.271;11.286;5733
CNYRUBF;15;20260113;193000;11.288;11.291;11.283;11.285;2144
CNYRUBF;15;20260113;194500;11.284;11.285;11.28;11.285;3884
CNYRUBF;15;20260113;200000;11.284;11.286;11.269;11.27;4089
CNYRUBF;15;20260113;201500;11.27;11.282;11.27;11.278;3352
CNYRUBF;15;20260113;203000;11.278;11.281;11.27;11.27;1927
CNYRUBF;15;20260113;204500;11.27;11.277;11.269;11.269;3587
CNYRUBF;15;20260113;210000;11.27;11.278;11.268;11.278;4751
CNYRUBF;15;20260113;211500;11.279;11.281;11.273;11.273;3791
CNYRUBF;15;20260113;213000;11.273;11.274;11.272;11.273;1415
CNYRUBF;15;20260113;214500;11.272;11.279;11.272;11.274;2248
CNYRUBF;15;20260113;220000;11.277;11.279;11.275;11.279;2107
CNYRUBF;15;20260113;221500;11.279;11.285;11.27;11.27;7815
CNYRUBF;15;20260113;223000;11.271;11.281;11.268;11.277;5793
CNYRUBF;15;20260113;224500;11.278;11.28;11.274;11.278;990
CNYRUBF;15;20260113;230000;11.277;11.279;11.276;11.276;2102
CNYRUBF;15;20260113;231500;11.276;11.279;11.272;11.272;862
CNYRUBF;15;20260113;233000;11.274;11.277;11.274;11.277;1168
CNYRUBF;15;20260113;234500;11.277;11.281;11.274;11.275;2966
CNYRUBF;15;20260114;090000;11.277;11.286;11.272;11.273;5401
CNYRUBF;15;20260114;091500;11.272;11.284;11.265;11.275;7495
CNYRUBF;15;20260114;093000;11.275;11.286;11.265;11.272;6547
CNYRUBF;15;20260114;094500;11.272;11.286;11.272;11.284;13847
CNYRUBF;15;20260114;100000;11.283;11.319;11.276;11.278;151256
CNYRUBF;15;20260114;101500;11.277;11.282;11.257;11.271;73016
CNYRUBF;15;20260114;103000;11.272;11.279;11.264;11.271;67204
CNYRUBF;15;20260114;104500;11.272;11.278;11.27;11.274;16795
CNYRUBF;15;20260114;110000;11.275;11.28;11.266;11.269;35074
CNYRUBF;15;20260114;111500;11.27;11.273;11.26;11.264;39107
CNYRUBF;15;20260114;113000;11.266;11.268;11.235;11.246;107246
CNYRUBF;15;20260114;114500;11.246;11.247;11.235;11.243;61148
CNYRUBF;15;20260114;120000;11.242;11.258;11.24;11.257;28121
CNYRUBF;15;20260114;121500;11.257;11.257;11.246;11.248;23935
CNYRUBF;15;20260114;123000;11.248;11.256;11.248;11.255;10125
CNYRUBF;15;20260114;124500;11.255;11.264;11.252;11.263;39574
CNYRUBF;15;20260114;130000;11.263;11.267;11.251;11.254;31834
CNYRUBF;15;20260114;131500;11.253;11.262;11.244;11.246;40829
CNYRUBF;15;20260114;133000;11.248;11.254;11.241;11.244;16152
CNYRUBF;15;20260114;134500;11.244;11.245;11.217;11.224;75793
