<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
CNYRUBF;60;20250611;180000;10.994;10.998;10.98;10.986;90294
CNYRUBF;60;20250611;190000;10.987;11.025;10.985;11.01;49286
CNYRUBF;60;20250611;200000;11.011;11.019;11.002;11.009;14937
CNYRUBF;60;20250611;210000;11.009;11.012;11;11.005;8774
CNYRUBF;60;20250611;220000;11.005;11.022;11.004;11.015;8375
CNYRUBF;60;20250611;230000;11.014;11.023;11.012;11.02;8565
CNYRUBF;60;20250613;090000;11.012;11.017;10.949;10.976;79601
CNYRUBF;60;20250613;100000;10.977;10.979;10.866;10.933;371644
CNYRUBF;60;20250613;110000;10.931;10.986;10.923;10.943;159876
CNYRUBF;60;20250613;120000;10.943;10.953;10.901;10.932;113382
CNYRUBF;60;20250613;130000;10.931;10.942;10.913;10.926;86419
CNYRUBF;60;20250613;140000;10.925;10.937;10.921;10.926;48358
CNYRUBF;60;20250613;150000;10.925;10.934;10.89;10.9;82450
CNYRUBF;60;20250613;160000;10.9;10.917;10.871;10.9;117268
CNYRUBF;60;20250613;170000;10.899;10.916;10.897;10.909;34765
CNYRUBF;60;20250613;180000;10.912;10.914;10.897;10.91;26832
CNYRUBF;60;20250613;190000;10.908;10.916;10.902;10.906;15496
CNYRUBF;60;20250613;200000;10.908;10.908;10.9;10.901;10077
CNYRUBF;60;20250613;210000;10.901;10.902;10.882;10.886;20327
CNYRUBF;60;20250613;220000;10.888;10.894;10.886;10.891;8748
CNYRUBF;60;20250613;230000;10.891;10.908;10.891;10.908;8863
CNYRUBF;60;20250616;090000;10.897;10.9;10.81;10.84;164548
CNYRUBF;60;20250616;100000;10.841;10.925;10.831;10.898;331659
CNYRUBF;60;20250616;110000;10.898;10.917;10.885;10.912;85350
CNYRUBF;60;20250616;120000;10.912;10.94;10.901;10.915;170962
CNYRUBF;60;20250616;130000;10.915;10.929;10.896;10.899;139069
CNYRUBF;60;20250616;140000;10.899;10.911;10.892;10.908;53656
CNYRUBF;60;20250616;150000;10.908;10.916;10.904;10.908;51376
CNYRUBF;60;20250616;160000;10.908;10.937;10.906;10.914;114100
CNYRUBF;60;20250616;170000;10.915;10.927;10.894;10.915;110681
CNYRUBF;60;20250616;180000;10.917;10.917;10.889;10.897;47456
CNYRUBF;60;20250616;190000;10.9;10.909;10.893;10.906;18869
CNYRUBF;60;20250616;200000;10.906;10.907;10.898;10.902;11782
CNYRUBF;60;20250616;210000;10.9;10.904;10.9;10.9;4467
CNYRUBF;60;20250616;220000;10.9;10.905;10.9;10.903;1898
CNYRUBF;60;20250616;230000;10.903;10.905;10.898;10.9;3413
CNYRUBF;60;20250617;090000;10.899;10.921;10.898;10.908;22297
CNYRUBF;60;20250617;100000;10.91;10.943;10.907;10.921;167745
CNYRUBF;60;20250617;110000;10.92;10.935;10.898;10.921;146318
CNYRUBF;60;20250617;120000;10.923;10.949;10.923;10.941;137796
CNYRUBF;60;20250617;130000;10.941;10.946;10.928;10.933;90672
CNYRUBF;60;20250617;140000;10.931;10.938;10.917;10.923;57434
CNYRUBF;60;20250617;150000;10.922;10.927;10.911;10.917;64432
CNYRUBF;60;20250617;160000;10.916;10.931;10.909;10.92;80005
CNYRUBF;60;20250617;170000;10.919;10.923;10.894;10.895;107046
CNYRUBF;60;20250617;180000;10.894;10.902;10.862;10.895;288772
CNYRUBF;60;20250617;190000;10.898;10.91;10.885;10.893;18276
CNYRUBF;60;20250617;200000;10.892;10.896;10.882;10.894;14669
CNYRUBF;60;20250617;210000;10.894;10.898;10.885;10.887;10007
CNYRUBF;60;20250617;220000;10.888;10.89;10.875;10.888;12763
CNYRUBF;60;20250617;230000;10.887;10.889;10.877;10.888;6609
CNYRUBF;60;20250618;090000;10.88;10.897;10.87;10.88;71753
CNYRUBF;60;20250618;100000;10.88;10.909;10.872;10.892;188004
CNYRUBF;60;20250618;110000;10.891;10.903;10.871;10.872;165910
CNYRUBF;60;20250618;120000;10.873;10.887;10.853;10.878;191168
CNYRUBF;60;20250618;130000;10.878;10.879;10.85;10.865;171553
CNYRUBF;60;20250618;140000;10.862;10.884;10.86;10.875;129230
CNYRUBF;60;20250618;150000;10.877;10.885;10.87;10.88;74685
CNYRUBF;60;20250618;160000;10.88;10.89;10.878;10.883;101833
CNYRUBF;60;20250618;170000;10.882;10.894;10.879;10.88;158825
CNYRUBF;60;20250618;180000;10.88;10.886;10.87;10.883;102728
CNYRUBF;60;20250618;190000;10.886;10.896;10.875;10.88;55481
CNYRUBF;60;20250618;200000;10.88;10.884;10.877;10.877;15980
CNYRUBF;60;20250618;210000;10.878;10.888;10.875;10.884;18848
CNYRUBF;60;20250618;220000;10.884;10.888;10.879;10.879;9536
CNYRUBF;60;20250618;230000;10.88;10.886;10.875;10.878;8133
CNYRUBF;60;20250619;090000;10.876;10.89;10.87;10.887;46779
CNYRUBF;60;20250619;100000;10.888;10.898;10.873;10.886;242399
CNYRUBF;60;20250619;110000;10.885;10.892;10.87;10.873;138386
CNYRUBF;60;20250619;120000;10.872;10.887;10.854;10.883;884663
CNYRUBF;60;20250619;130000;10.883;10.888;10.871;10.874;223499
CNYRUBF;60;20250619;140000;10.874;10.882;10.864;10.869;145867
CNYRUBF;60;20250619;150000;10.869;10.873;10.863;10.865;65727
CNYRUBF;60;20250619;160000;10.864;10.88;10.862;10.88;147590
CNYRUBF;60;20250619;170000;10.88;10.884;10.864;10.866;170898
CNYRUBF;60;20250619;180000;10.866;10.874;10.854;10.858;144481
CNYRUBF;60;20250619;190000;10.865;10.883;10.863;10.882;59155
CNYRUBF;60;20250619;200000;10.883;10.929;10.878;10.906;99520
CNYRUBF;60;20250619;210000;10.906;10.914;10.896;10.909;16766
CNYRUBF;60;20250619;220000;10.909;10.914;10.901;10.902;11251
CNYRUBF;60;20250619;230000;10.904;10.909;10.895;10.899;8571
CNYRUBF;60;20250620;090000;10.897;10.926;10.883;10.908;68729
CNYRUBF;60;20250620;100000;10.907;10.919;10.897;10.915;142285
CNYRUBF;60;20250620;110000;10.915;10.917;10.906;10.909;118400
CNYRUBF;60;20250620;120000;10.909;10.933;10.888;10.896;256379
CNYRUBF;60;20250620;130000;10.896;10.917;10.894;10.913;145814
CNYRUBF;60;20250620;140000;10.913;10.917;10.907;10.914;35074
CNYRUBF;60;20250620;150000;10.914;10.921;10.905;10.916;64396
CNYRUBF;60;20250620;160000;10.915;10.916;10.898;10.9;47715
CNYRUBF;60;20250620;170000;10.899;10.9;10.871;10.879;115934
CNYRUBF;60;20250620;180000;10.879;10.888;10.87;10.886;68199
CNYRUBF;60;20250620;190000;10.888;10.91;10.888;10.903;47611
CNYRUBF;60;20250620;200000;10.904;10.905;10.892;10.895;7776
CNYRUBF;60;20250620;210000;10.895;10.902;10.891;10.9;7670
CNYRUBF;60;20250620;220000;10.899;10.901;10.895;10.9;5881
CNYRUBF;60;20250620;230000;10.899;10.909;10.897;10.902;11266
CNYRUBF;60;20250623;090000;10.889;10.89;10.856;10.864;126241
CNYRUBF;60;20250623;100000;10.863;10.885;10.851;10.869;179270
CNYRUBF;60;20250623;110000;10.869;10.879;10.867;10.875;67516
CNYRUBF;60;20250623;120000;10.874;10.898;10.873;10.889;126728
CNYRUBF;60;20250623;130000;10.889;10.891;10.882;10.891;67101
CNYRUBF;60;20250623;140000;10.889;10.89;10.874;10.878;55538
CNYRUBF;60;20250623;150000;10.878;10.884;10.864;10.88;43521
CNYRUBF;60;20250623;160000;10.88;10.89;10.868;10.882;78449
CNYRUBF;60;20250623;170000;10.883;10.889;10.873;10.887;67725
CNYRUBF;60;20250623;180000;10.886;10.892;10.879;10.885;66735
CNYRUBF;60;20250623;190000;10.883;10.892;10.876;10.877;15043
CNYRUBF;60;20250623;200000;10.88;10.892;10.876;10.886;15315
CNYRUBF;60;20250623;210000;10.887;10.891;10.882;10.884;16951
CNYRUBF;60;20250623;220000;10.886;10.889;10.883;10.889;9409
CNYRUBF;60;20250623;230000;10.889;10.91;10.889;10.909;32527
CNYRUBF;60;20250624;090000;10.926;10.932;10.876;10.905;142200
CNYRUBF;60;20250624;100000;10.904;11.017;10.9;10.997;942372
CNYRUBF;60;20250624;110000;10.998;11.008;10.97;10.976;415581
CNYRUBF;60;20250624;120000;10.976;10.99;10.956;10.978;245978
CNYRUBF;60;20250624;130000;10.979;10.98;10.948;10.951;83316
CNYRUBF;60;20250624;140000;10.951;10.958;10.938;10.954;80843
CNYRUBF;60;20250624;150000;10.954;10.976;10.953;10.97;60974
CNYRUBF;60;20250624;160000;10.97;10.974;10.944;10.945;91905
CNYRUBF;60;20250624;170000;10.944;10.949;10.931;10.944;113197
CNYRUBF;60;20250624;180000;10.942;10.942;10.923;10.925;119679
CNYRUBF;60;20250624;190000;10.93;10.955;10.924;10.945;18610
CNYRUBF;60;20250624;200000;10.945;10.949;10.944;10.946;3988
CNYRUBF;60;20250624;210000;10.946;10.953;10.938;10.951;13440
CNYRUBF;60;20250624;220000;10.952;10.954;10.945;10.948;11464
CNYRUBF;60;20250624;230000;10.947;10.948;10.94;10.942;14485
CNYRUBF;60;20250625;090000;10.942;10.969;10.935;10.958;43777
CNYRUBF;60;20250625;100000;10.956;10.957;10.89;10.934;521250
CNYRUBF;60;20250625;110000;10.934;10.939;10.9;10.905;121600
CNYRUBF;60;20250625;120000;10.903;10.918;10.9;10.912;100640
CNYRUBF;60;20250625;130000;10.913;10.922;10.906;10.918;23764
CNYRUBF;60;20250625;140000;10.918;10.922;10.908;10.911;44589
CNYRUBF;60;20250625;150000;10.91;10.916;10.904;10.908;118536
CNYRUBF;60;20250625;160000;10.907;10.92;10.901;10.908;50039
CNYRUBF;60;20250625;170000;10.908;10.929;10.904;10.912;102946
CNYRUBF;60;20250625;180000;10.913;10.913;10.887;10.902;138972
CNYRUBF;60;20250625;190000;10.902;10.913;10.902;10.907;18656
CNYRUBF;60;20250625;200000;10.907;10.909;10.901;10.904;10141
CNYRUBF;60;20250625;210000;10.904;10.91;10.901;10.907;9569
CNYRUBF;60;20250625;220000;10.906;10.91;10.906;10.909;4312
CNYRUBF;60;20250625;230000;10.908;10.914;10.906;10.912;4356
CNYRUBF;60;20250626;090000;10.912;10.93;10.907;10.93;102612
CNYRUBF;60;20250626;100000;10.93;10.943;10.905;10.919;157913
CNYRUBF;60;20250626;110000;10.918;10.931;10.913;10.925;62290
CNYRUBF;60;20250626;120000;10.925;10.943;10.919;10.936;82007
CNYRUBF;60;20250626;130000;10.936;10.977;10.936;10.963;265592
CNYRUBF;60;20250626;140000;10.966;10.972;10.945;10.966;71294
CNYRUBF;60;20250626;150000;10.966;10.97;10.946;10.961;66284
CNYRUBF;60;20250626;160000;10.961;10.962;10.949;10.95;63903
CNYRUBF;60;20250626;170000;10.95;10.956;10.939;10.955;74483
CNYRUBF;60;20250626;180000;10.955;10.957;10.932;10.944;85945
CNYRUBF;60;20250626;190000;10.943;10.958;10.943;10.955;23802
CNYRUBF;60;20250626;200000;10.955;10.965;10.953;10.96;10228
CNYRUBF;60;20250626;210000;10.962;10.968;10.96;10.965;10240
CNYRUBF;60;20250626;220000;10.965;10.966;10.961;10.965;5927
CNYRUBF;60;20250626;230000;10.964;10.965;10.959;10.96;8384
CNYRUBF;60;20250627;090000;10.956;10.965;10.947;10.951;61898
CNYRUBF;60;20250627;100000;10.951;10.969;10.946;10.961;101882
CNYRUBF;60;20250627;110000;10.961;10.965;10.948;10.956;70600
CNYRUBF;60;20250627;120000;10.954;10.955;10.943;10.945;92593
CNYRUBF;60;20250627;130000;10.945;10.951;10.936;10.942;73602
CNYRUBF;60;20250627;140000;10.942;10.951;10.938;10.945;30836
CNYRUBF;60;20250627;150000;10.944;10.952;10.939;10.95;41429
CNYRUBF;60;20250627;160000;10.951;10.97;10.945;10.956;102483
CNYRUBF;60;20250627;170000;10.956;10.956;10.939;10.945;62858
CNYRUBF;60;20250627;180000;10.945;10.947;10.931;10.937;38529
CNYRUBF;60;20250627;190000;10.941;10.95;10.932;10.946;28055
CNYRUBF;60;20250627;200000;10.947;10.951;10.942;10.95;4148
CNYRUBF;60;20250627;210000;10.95;10.951;10.943;10.945;8051
CNYRUBF;60;20250627;220000;10.948;10.955;10.946;10.953;10272
CNYRUBF;60;20250627;230000;10.954;10.958;10.95;10.957;13425
CNYRUBF;60;20250630;090000;10.961;10.998;10.945;10.97;70704
CNYRUBF;60;20250630;100000;10.969;10.972;10.942;10.947;125982
CNYRUBF;60;20250630;110000;10.948;10.949;10.932;10.945;96462
CNYRUBF;60;20250630;120000;10.944;10.948;10.939;10.944;27504
CNYRUBF;60;20250630;130000;10.944;10.949;10.942;10.943;26809
CNYRUBF;60;20250630;140000;10.942;10.945;10.913;10.917;154925
CNYRUBF;60;20250630;150000;10.917;10.923;10.895;10.904;159864
CNYRUBF;60;20250630;160000;10.904;10.916;10.895;10.909;155503
CNYRUBF;60;20250630;170000;10.91;10.915;10.9;10.905;158689
CNYRUBF;60;20250630;180000;10.906;10.928;10.905;10.924;75119
CNYRUBF;60;20250630;190000;10.92;10.93;10.92;10.928;8841
CNYRUBF;60;20250630;200000;10.927;10.933;10.926;10.93;8955
CNYRUBF;60;20250630;210000;10.928;10.931;10.926;10.93;3610
CNYRUBF;60;20250630;220000;10.93;10.933;10.926;10.926;3484
CNYRUBF;60;20250630;230000;10.927;10.931;10.925;10.929;7188
CNYRUBF;60;20250701;090000;10.931;10.94;10.917;10.932;22968
CNYRUBF;60;20250701;100000;10.932;10.939;10.907;10.926;181506
CNYRUBF;60;20250701;110000;10.927;10.94;10.917;10.935;119635
CNYRUBF;60;20250701;120000;10.935;10.948;10.923;10.946;153618
CNYRUBF;60;20250701;130000;10.947;10.985;10.946;10.96;474937
CNYRUBF;60;20250701;140000;10.96;10.961;10.947;10.949;60831
CNYRUBF;60;20250701;150000;10.95;10.958;10.946;10.952;40645
CNYRUBF;60;20250701;160000;10.953;10.963;10.949;10.959;36564
CNYRUBF;60;20250701;170000;10.959;10.961;10.948;10.949;56813
CNYRUBF;60;20250701;180000;10.95;10.958;10.945;10.948;33370
CNYRUBF;60;20250701;190000;10.951;10.965;10.951;10.958;12688
CNYRUBF;60;20250701;200000;10.959;10.968;10.958;10.958;8749
CNYRUBF;60;20250701;210000;10.96;10.966;10.956;10.963;5004
CNYRUBF;60;20250701;220000;10.963;10.964;10.958;10.96;3694
CNYRUBF;60;20250701;230000;10.96;10.963;10.955;10.955;2931
CNYRUBF;60;20250702;080000;10.957;10.957;10.957;10.957;30
CNYRUBF;60;20250702;090000;10.956;10.964;10.949;10.954;12085
CNYRUBF;60;20250702;100000;10.953;10.961;10.937;10.956;72397
CNYRUBF;60;20250702;110000;10.955;10.974;10.941;10.968;105845
CNYRUBF;60;20250702;120000;10.968;10.969;10.954;10.961;45422
CNYRUBF;60;20250702;130000;10.961;10.965;10.954;10.963;28433
CNYRUBF;60;20250702;140000;10.961;10.963;10.955;10.955;11500
CNYRUBF;60;20250702;150000;10.955;10.966;10.954;10.958;21088
CNYRUBF;60;20250702;160000;10.955;10.965;10.952;10.961;16699
CNYRUBF;60;20250702;170000;10.961;10.964;10.956;10.962;57652
CNYRUBF;60;20250702;180000;10.962;10.968;10.955;10.964;54231
CNYRUBF;60;20250702;190000;10.965;10.985;10.965;10.983;76909
CNYRUBF;60;20250702;200000;10.982;10.984;10.977;10.979;16085
CNYRUBF;60;20250702;210000;10.979;10.981;10.977;10.98;4677
CNYRUBF;60;20250702;220000;10.978;10.983;10.978;10.983;9481
CNYRUBF;60;20250702;230000;10.982;10.984;10.977;10.981;20167
CNYRUBF;60;20250703;080000;10.982;10.982;10.982;10.982;58
CNYRUBF;60;20250703;090000;10.979;10.985;10.971;10.978;25703
CNYRUBF;60;20250703;100000;10.979;11.036;10.975;11.019;342129
CNYRUBF;60;20250703;110000;11.018;11.025;10.994;10.998;119876
CNYRUBF;60;20250703;120000;10.998;10.999;10.98;10.993;143950
CNYRUBF;60;20250703;130000;10.993;10.999;10.981;10.989;45064
CNYRUBF;60;20250703;140000;10.991;10.999;10.986;10.995;85069
CNYRUBF;60;20250703;150000;10.995;11.01;10.99;10.994;83012
CNYRUBF;60;20250703;160000;10.994;10.995;10.984;10.987;89350
CNYRUBF;60;20250703;170000;10.987;10.997;10.983;10.995;65104
CNYRUBF;60;20250703;180000;10.996;10.997;10.984;10.991;74248
CNYRUBF;60;20250703;190000;10.991;11.007;10.991;11.006;40389
CNYRUBF;60;20250703;200000;11.006;11.008;10.999;11.002;11970
CNYRUBF;60;20250703;210000;11.002;11.005;10.996;11;5308
CNYRUBF;60;20250703;220000;11;11.002;10.99;10.997;9784
CNYRUBF;60;20250703;230000;10.998;10.999;10.993;10.998;3618
CNYRUBF;60;20250704;080000;10.998;10.998;10.998;10.998;55
CNYRUBF;60;20250704;090000;10.999;11.022;10.997;11.014;60180
CNYRUBF;60;20250704;100000;11.015;11.029;11.001;11.004;206191
CNYRUBF;60;20250704;110000;11.004;11.018;11.004;11.008;215431
CNYRUBF;60;20250704;120000;11.009;11.01;11.001;11.007;75850
CNYRUBF;60;20250704;130000;11.006;11.012;10.993;11.005;136752
CNYRUBF;60;20250704;140000;11.005;11.009;10.989;10.989;143950
CNYRUBF;60;20250704;150000;10.989;10.993;10.981;10.992;213317
CNYRUBF;60;20250704;160000;10.991;10.995;10.986;10.991;54294
CNYRUBF;60;20250704;170000;10.99;10.99;10.965;10.968;73342
CNYRUBF;60;20250704;180000;10.967;10.979;10.964;10.975;95743
CNYRUBF;60;20250704;190000;10.978;10.986;10.976;10.984;9294
CNYRUBF;60;20250704;200000;10.982;10.985;10.977;10.981;6510
CNYRUBF;60;20250704;210000;10.981;10.981;10.979;10.98;1911
CNYRUBF;60;20250704;220000;10.98;10.982;10.979;10.982;8600
CNYRUBF;60;20250704;230000;10.982;10.986;10.98;10.984;8980
CNYRUBF;60;20250707;080000;10.98;10.98;10.98;10.98;50
CNYRUBF;60;20250707;090000;10.98;10.994;10.977;10.989;40523
CNYRUBF;60;20250707;100000;10.989;11.003;10.968;10.98;280364
CNYRUBF;60;20250707;110000;10.98;10.985;10.941;10.95;277938
CNYRUBF;60;20250707;120000;10.948;10.951;10.924;10.929;151369
CNYRUBF;60;20250707;130000;10.928;10.933;10.918;10.925;96611
CNYRUBF;60;20250707;140000;10.925;10.945;10.911;10.939;162578
CNYRUBF;60;20250707;150000;10.94;10.944;10.917;10.928;103191
CNYRUBF;60;20250707;160000;10.927;10.932;10.905;10.907;116169
CNYRUBF;60;20250707;170000;10.907;10.907;10.839;10.857;354410
CNYRUBF;60;20250707;180000;10.857;10.86;10.843;10.85;102004
CNYRUBF;60;20250707;190000;10.851;10.866;10.846;10.86;21872
CNYRUBF;60;20250707;200000;10.858;10.86;10.852;10.858;7949
CNYRUBF;60;20250707;210000;10.858;10.858;10.851;10.855;8422
CNYRUBF;60;20250707;220000;10.855;10.859;10.854;10.854;5764
CNYRUBF;60;20250707;230000;10.854;10.857;10.85;10.857;9460
CNYRUBF;60;20250708;080000;10.859;10.859;10.859;10.859;304
CNYRUBF;60;20250708;090000;10.859;10.871;10.812;10.839;149499
CNYRUBF;60;20250708;100000;10.838;10.877;10.835;10.871;269047
CNYRUBF;60;20250708;110000;10.872;10.879;10.863;10.866;93345
CNYRUBF;60;20250708;120000;10.866;10.878;10.856;10.874;97034
CNYRUBF;60;20250708;130000;10.875;10.88;10.865;10.874;53852
CNYRUBF;60;20250708;140000;10.873;10.873;10.853;10.864;87212
CNYRUBF;60;20250708;150000;10.864;10.866;10.84;10.866;99267
CNYRUBF;60;20250708;160000;10.865;10.865;10.85;10.862;68651
CNYRUBF;60;20250708;170000;10.863;10.865;10.851;10.855;60604
CNYRUBF;60;20250708;180000;10.856;10.865;10.846;10.858;95643
CNYRUBF;60;20250708;190000;10.86;10.879;10.86;10.87;40575
CNYRUBF;60;20250708;200000;10.87;10.879;10.866;10.876;8520
CNYRUBF;60;20250708;210000;10.876;10.879;10.871;10.874;8679
CNYRUBF;60;20250708;220000;10.873;10.875;10.871;10.871;2348
CNYRUBF;60;20250708;230000;10.871;10.875;10.869;10.871;3408
CNYRUBF;60;20250709;080000;10.874;10.874;10.874;10.874;53
CNYRUBF;60;20250709;090000;10.872;10.895;10.86;10.881;38972
CNYRUBF;60;20250709;100000;10.879;10.888;10.84;10.843;192996
CNYRUBF;60;20250709;110000;10.842;10.862;10.842;10.853;165714
CNYRUBF;60;20250709;120000;10.853;10.867;10.843;10.866;84734
CNYRUBF;60;20250709;130000;10.866;10.87;10.848;10.853;92214
CNYRUBF;60;20250709;140000;10.851;10.863;10.849;10.854;51700
CNYRUBF;60;20250709;150000;10.854;10.856;10.847;10.851;36620
CNYRUBF;60;20250709;160000;10.85;10.855;10.835;10.835;87185
CNYRUBF;60;20250709;170000;10.835;10.841;10.798;10.838;208534
CNYRUBF;60;20250709;180000;10.839;10.856;10.834;10.849;77559
CNYRUBF;60;20250709;190000;10.85;10.881;10.842;10.875;62740
CNYRUBF;60;20250709;200000;10.875;10.878;10.867;10.868;8695
CNYRUBF;60;20250709;210000;10.869;10.871;10.861;10.87;8465
CNYRUBF;60;20250709;220000;10.87;10.871;10.865;10.867;9458
CNYRUBF;60;20250709;230000;10.866;10.868;10.863;10.868;5572
CNYRUBF;60;20250710;080000;10.865;10.865;10.865;10.865;6
CNYRUBF;60;20250710;090000;10.867;10.873;10.852;10.858;29288
CNYRUBF;60;20250710;100000;10.857;10.863;10.827;10.832;167015
CNYRUBF;60;20250710;110000;10.832;10.833;10.818;10.827;86797
CNYRUBF;60;20250710;120000;10.824;10.831;10.811;10.828;68037
CNYRUBF;60;20250710;130000;10.827;10.834;10.825;10.829;52253
CNYRUBF;60;20250710;140000;10.829;10.835;10.821;10.831;57507
CNYRUBF;60;20250710;150000;10.831;10.839;10.826;10.827;48905
CNYRUBF;60;20250710;160000;10.828;10.835;10.821;10.829;117860
CNYRUBF;60;20250710;170000;10.829;10.842;10.822;10.831;62310
CNYRUBF;60;20250710;180000;10.833;10.838;10.827;10.835;70064
CNYRUBF;60;20250710;190000;10.838;10.847;10.792;10.81;117486
CNYRUBF;60;20250710;200000;10.809;10.815;10.8;10.806;23650
CNYRUBF;60;20250710;210000;10.806;10.812;10.801;10.807;26028
CNYRUBF;60;20250710;220000;10.807;10.809;10.803;10.807;4334
CNYRUBF;60;20250710;230000;10.806;10.807;10.795;10.8;20810
CNYRUBF;60;20250711;080000;10.801;10.801;10.801;10.801;393
CNYRUBF;60;20250711;090000;10.802;10.831;10.8;10.83;73962
CNYRUBF;60;20250711;100000;10.83;10.856;10.826;10.853;456829
CNYRUBF;60;20250711;110000;10.854;10.868;10.846;10.852;217262
CNYRUBF;60;20250711;120000;10.852;10.871;10.849;10.858;100706
CNYRUBF;60;20250711;130000;10.859;10.861;10.848;10.852;57310
CNYRUBF;60;20250711;140000;10.851;10.867;10.849;10.864;34512
CNYRUBF;60;20250711;150000;10.865;10.869;10.861;10.864;81461
CNYRUBF;60;20250711;160000;10.864;10.907;10.858;10.903;380750
CNYRUBF;60;20250711;170000;10.901;10.973;10.895;10.97;543001
CNYRUBF;60;20250711;180000;10.967;10.968;10.947;10.964;257577
CNYRUBF;60;20250711;190000;10.962;10.997;10.962;10.99;63628
CNYRUBF;60;20250711;200000;10.991;10.991;10.976;10.982;29691
CNYRUBF;60;20250711;210000;10.982;10.99;10.965;10.989;15612
CNYRUBF;60;20250711;220000;10.989;11;10.985;10.988;33764
CNYRUBF;60;20250711;230000;10.989;10.993;10.975;10.975;9305
CNYRUBF;60;20250714;080000;10.984;10.984;10.984;10.984;980
CNYRUBF;60;20250714;090000;10.985;11.015;10.956;10.97;81386
CNYRUBF;60;20250714;100000;10.969;10.972;10.919;10.922;388184
CNYRUBF;60;20250714;110000;10.921;10.94;10.901;10.905;176242
CNYRUBF;60;20250714;120000;10.905;10.906;10.879;10.883;155138
CNYRUBF;60;20250714;130000;10.883;10.905;10.873;10.887;354719
CNYRUBF;60;20250714;140000;10.886;10.895;10.867;10.894;167339
CNYRUBF;60;20250714;150000;10.892;10.914;10.88;10.896;134886
CNYRUBF;60;20250714;160000;10.895;10.979;10.874;10.876;182425
CNYRUBF;60;20250714;170000;10.876;10.89;10.869;10.889;110016
CNYRUBF;60;20250714;180000;10.889;10.898;10.875;10.88;187963
CNYRUBF;60;20250714;190000;10.888;10.888;10.84;10.857;71480
CNYRUBF;60;20250714;200000;10.857;10.872;10.85;10.861;21602
CNYRUBF;60;20250714;210000;10.86;10.865;10.856;10.86;6974
CNYRUBF;60;20250714;220000;10.859;10.869;10.854;10.869;5278
CNYRUBF;60;20250714;230000;10.869;10.869;10.863;10.869;3474
CNYRUBF;60;20250715;080000;10.867;10.867;10.867;10.867;72
CNYRUBF;60;20250715;090000;10.866;10.869;10.851;10.863;21523
CNYRUBF;60;20250715;100000;10.864;10.864;10.835;10.852;228415
CNYRUBF;60;20250715;110000;10.852;10.859;10.838;10.854;99156
CNYRUBF;60;20250715;120000;10.854;10.855;10.832;10.846;195527
CNYRUBF;60;20250715;130000;10.846;10.848;10.835;10.845;144608
CNYRUBF;60;20250715;140000;10.844;10.865;10.841;10.85;78308
CNYRUBF;60;20250715;150000;10.851;10.862;10.845;10.85;132662
CNYRUBF;60;20250715;160000;10.849;10.854;10.846;10.852;51713
CNYRUBF;60;20250715;170000;10.852;10.852;10.836;10.84;126523
CNYRUBF;60;20250715;180000;10.841;10.853;10.835;10.845;135732
CNYRUBF;60;20250715;190000;10.848;10.858;10.847;10.854;14946
CNYRUBF;60;20250715;200000;10.854;10.856;10.851;10.856;2024
CNYRUBF;60;20250715;210000;10.854;10.854;10.845;10.85;5871
CNYRUBF;60;20250715;220000;10.85;10.852;10.847;10.851;1578
CNYRUBF;60;20250715;230000;10.851;10.862;10.85;10.86;7998
CNYRUBF;60;20250716;080000;10.858;10.858;10.858;10.858;10
CNYRUBF;60;20250716;090000;10.858;10.861;10.84;10.849;24903
CNYRUBF;60;20250716;100000;10.848;10.859;10.834;10.839;183073
CNYRUBF;60;20250716;110000;10.839;10.851;10.835;10.846;148794
CNYRUBF;60;20250716;120000;10.846;10.858;10.841;10.85;143004
CNYRUBF;60;20250716;130000;10.851;10.858;10.847;10.853;30301
CNYRUBF;60;20250716;140000;10.855;10.859;10.848;10.857;45356
CNYRUBF;60;20250716;150000;10.858;10.864;10.855;10.859;79722
CNYRUBF;60;20250716;160000;10.858;10.86;10.851;10.853;43063
CNYRUBF;60;20250716;170000;10.854;10.856;10.843;10.851;106178
CNYRUBF;60;20250716;180000;10.85;10.859;10.845;10.851;62668
CNYRUBF;60;20250716;190000;10.856;10.86;10.844;10.852;20567
CNYRUBF;60;20250716;200000;10.851;10.858;10.85;10.856;9786
CNYRUBF;60;20250716;210000;10.856;10.858;10.852;10.856;7757
CNYRUBF;60;20250716;220000;10.856;10.856;10.852;10.852;3365
CNYRUBF;60;20250716;230000;10.852;10.857;10.849;10.854;3201
CNYRUBF;60;20250717;080000;10.851;10.851;10.851;10.851;188
CNYRUBF;60;20250717;090000;10.851;10.867;10.849;10.863;54143
CNYRUBF;60;20250717;100000;10.861;10.929;10.85;10.882;314421
CNYRUBF;60;20250717;110000;10.883;10.898;10.881;10.893;98364
CNYRUBF;60;20250717;120000;10.893;10.923;10.891;10.892;202127
CNYRUBF;60;20250717;130000;10.892;10.895;10.878;10.894;215262
CNYRUBF;60;20250717;140000;10.892;10.895;10.886;10.89;176260
CNYRUBF;60;20250717;150000;10.89;10.891;10.868;10.873;210798
CNYRUBF;60;20250717;160000;10.873;10.874;10.858;10.86;98907
CNYRUBF;60;20250717;170000;10.86;10.88;10.856;10.871;85653
