<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
CNYRUBF;1;20230103;094400;9.95;9.95;9.95;9.95;13
CNYRUBF;1;20230103;094500;9.96;9.96;9.96;9.96;5
CNYRUBF;1;20230103;094600;9.96;9.96;9.96;9.96;15
CNYRUBF;1;20230103;094800;9.96;9.96;9.96;9.96;49
CNYRUBF;1;20230103;094900;9.96;9.96;9.96;9.96;5
CNYRUBF;1;20230103;095000;9.96;9.96;9.95;9.95;66
CNYRUBF;1;20230103;095300;9.96;9.96;9.96;9.96;2
CNYRUBF;1;20230103;095600;9.97;9.97;9.97;9.97;4
CNYRUBF;1;20230103;095700;9.96;9.96;9.96;9.96;10
CNYRUBF;1;20230103;095900;9.97;9.97;9.97;9.97;10
CNYRUBF;1;20230103;100000;9.97;9.98;9.96;9.98;168
CNYRUBF;1;20230103;100100;9.98;9.99;9.98;9.99;169
CNYRUBF;1;20230103;100200;9.98;9.98;9.95;9.97;213
CNYRUBF;1;20230103;100300;9.97;9.97;9.97;9.97;51
CNYRUBF;1;20230103;100400;9.96;9.96;9.96;9.96;22
CNYRUBF;1;20230103;100500;9.97;9.98;9.97;9.98;103
CNYRUBF;1;20230103;100600;9.97;9.97;9.97;9.97;11
CNYRUBF;1;20230103;100700;9.97;9.97;9.96;9.96;32
CNYRUBF;1;20230103;100900;9.96;9.97;9.96;9.97;14
CNYRUBF;1;20230103;101000;9.98;9.99;9.98;9.99;91
CNYRUBF;1;20230103;101100;9.98;9.98;9.95;9.95;45
CNYRUBF;1;20230103;101200;9.96;9.98;9.96;9.98;54
CNYRUBF;1;20230103;101500;9.97;9.97;9.97;9.97;7
CNYRUBF;1;20230103;101600;9.96;9.96;9.95;9.95;119
CNYRUBF;1;20230103;101700;9.97;9.97;9.95;9.95;86
CNYRUBF;1;20230103;101800;9.97;9.97;9.97;9.97;30
CNYRUBF;1;20230103;101900;9.96;9.96;9.96;9.96;5
CNYRUBF;1;20230103;102000;9.95;9.95;9.95;9.95;9
CNYRUBF;1;20230103;102100;9.95;9.95;9.95;9.95;18
CNYRUBF;1;20230103;102200;9.95;9.96;9.95;9.96;3
CNYRUBF;1;20230103;102300;9.96;9.96;9.95;9.95;2
CNYRUBF;1;20230103;102400;9.95;9.95;9.95;9.95;4
CNYRUBF;1;20230103;102700;9.94;9.94;9.94;9.94;4
CNYRUBF;1;20230103;102800;9.95;9.95;9.95;9.95;34
CNYRUBF;1;20230103;103000;9.94;9.94;9.94;9.94;106
CNYRUBF;1;20230103;103100;9.93;9.94;9.93;9.94;126
CNYRUBF;1;20230103;103200;9.94;9.94;9.94;9.94;5
CNYRUBF;1;20230103;103300;9.94;9.95;9.93;9.94;21
CNYRUBF;1;20230103;103400;9.94;9.94;9.94;9.94;14
CNYRUBF;1;20230103;103500;9.95;9.95;9.95;9.95;14
CNYRUBF;1;20230103;103700;9.96;9.98;9.96;9.98;206
CNYRUBF;1;20230103;103800;9.97;9.98;9.96;9.98;45
CNYRUBF;1;20230103;103900;9.97;9.97;9.97;9.97;4
CNYRUBF;1;20230103;104000;9.98;9.98;9.98;9.98;6
CNYRUBF;1;20230103;104100;9.98;9.98;9.97;9.97;20
CNYRUBF;1;20230103;104200;9.98;9.98;9.98;9.98;64
CNYRUBF;1;20230103;104400;9.97;9.97;9.96;9.96;37
CNYRUBF;1;20230103;104500;9.95;9.95;9.95;9.95;14
CNYRUBF;1;20230103;104600;9.95;9.96;9.95;9.96;81
CNYRUBF;1;20230103;104800;9.97;9.97;9.97;9.97;72
CNYRUBF;1;20230103;104900;9.97;9.97;9.97;9.97;10
CNYRUBF;1;20230103;105000;9.98;9.99;9.97;9.99;540
CNYRUBF;1;20230103;105100;9.98;9.98;9.98;9.98;4
CNYRUBF;1;20230103;105200;9.98;9.99;9.98;9.99;355
CNYRUBF;1;20230103;105300;10;10;9.99;10;65
CNYRUBF;1;20230103;105400;9.99;10;9.99;10;33
CNYRUBF;1;20230103;105500;9.99;10;9.98;10;56
CNYRUBF;1;20230103;105600;9.99;10;9.99;9.99;20
CNYRUBF;1;20230103;105700;10;10;9.98;9.98;40
CNYRUBF;1;20230103;105800;9.98;10;9.98;10;19
CNYRUBF;1;20230103;105900;10;10;10;10;50
CNYRUBF;1;20230103;110000;9.99;9.99;9.99;9.99;1
CNYRUBF;1;20230103;110100;9.99;9.99;9.99;9.99;4
CNYRUBF;1;20230103;110200;9.99;9.99;9.99;9.99;9
CNYRUBF;1;20230103;110300;9.98;9.98;9.98;9.98;1
CNYRUBF;1;20230103;110400;9.99;9.99;9.99;9.99;10
CNYRUBF;1;20230103;110500;9.99;9.99;9.98;9.98;24
CNYRUBF;1;20230103;110600;9.98;10;9.98;10;16
CNYRUBF;1;20230103;110700;10;10;9.99;10;19
CNYRUBF;1;20230103;110800;10;10;10;10;40
CNYRUBF;1;20230103;110900;10;10;10;10;25
CNYRUBF;1;20230103;111000;10;10;9.99;9.99;20
CNYRUBF;1;20230103;111100;9.99;9.99;9.99;9.99;29
CNYRUBF;1;20230103;111200;10;10;10;10;1
CNYRUBF;1;20230103;111300;10;10;10;10;21
CNYRUBF;1;20230103;111400;10;10;10;10;10
CNYRUBF;1;20230103;111500;10;10;10;10;10
CNYRUBF;1;20230103;111600;10;10;10;10;30
CNYRUBF;1;20230103;111700;10;10;10;10;24
CNYRUBF;1;20230103;112100;10;10;9.99;9.99;43
CNYRUBF;1;20230103;112200;9.99;9.99;9.98;9.98;216
CNYRUBF;1;20230103;112400;9.98;9.98;9.98;9.98;4
CNYRUBF;1;20230103;112500;9.98;9.98;9.98;9.98;2
CNYRUBF;1;20230103;112600;9.98;9.98;9.98;9.98;150
CNYRUBF;1;20230103;112700;9.99;9.99;9.99;9.99;1
CNYRUBF;1;20230103;112800;9.98;9.98;9.98;9.98;106
CNYRUBF;1;20230103;113000;9.99;9.99;9.98;9.98;7
CNYRUBF;1;20230103;113500;9.98;9.98;9.98;9.98;5
CNYRUBF;1;20230103;113600;9.98;9.98;9.98;9.98;100
CNYRUBF;1;20230103;113800;9.99;9.99;9.99;9.99;4
CNYRUBF;1;20230103;113900;9.99;10;9.99;10;155
CNYRUBF;1;20230103;114000;10;10;10;10;52
CNYRUBF;1;20230103;114200;10;10;10;10;17
CNYRUBF;1;20230103;114300;10;10;10;10;24
CNYRUBF;1;20230103;114400;10;10;10;10;37
CNYRUBF;1;20230103;114500;10;10;9.99;9.99;11
CNYRUBF;1;20230103;114600;10;10;10;10;1
CNYRUBF;1;20230103;114800;9.99;9.99;9.99;9.99;10
CNYRUBF;1;20230103;114900;9.99;9.99;9.99;9.99;7
CNYRUBF;1;20230103;115000;9.99;9.99;9.99;9.99;11
CNYRUBF;1;20230103;115100;9.99;10;9.98;9.98;142
CNYRUBF;1;20230103;115200;9.99;9.99;9.98;9.99;104
CNYRUBF;1;20230103;115300;9.99;9.99;9.99;9.99;149
CNYRUBF;1;20230103;115400;9.99;9.99;9.98;9.98;76
CNYRUBF;1;20230103;115600;10;10;10;10;1
CNYRUBF;1;20230103;115700;9.99;9.99;9.99;9.99;4
CNYRUBF;1;20230103;115800;9.99;9.99;9.99;9.99;6
CNYRUBF;1;20230103;120300;10;10;9.99;9.99;92
CNYRUBF;1;20230103;120400;9.99;9.99;9.99;9.99;1
CNYRUBF;1;20230103;120600;9.99;9.99;9.99;9.99;1
CNYRUBF;1;20230103;120700;9.99;9.99;9.99;9.99;8
CNYRUBF;1;20230103;120800;9.99;9.99;9.99;9.99;4
CNYRUBF;1;20230103;121600;10;10;10;10;53
CNYRUBF;1;20230103;121700;9.99;10;9.99;10;124
CNYRUBF;1;20230103;121800;10.01;10.01;10;10;227
CNYRUBF;1;20230103;121900;10.01;10.01;10.01;10.01;140
CNYRUBF;1;20230103;122000;10.01;10.01;10.01;10.01;148
CNYRUBF;1;20230103;122100;10.01;10.01;10.01;10.01;4
CNYRUBF;1;20230103;122200;10.01;10.01;10.01;10.01;3
CNYRUBF;1;20230103;122300;10;10;10;10;2
CNYRUBF;1;20230103;122400;10.02;10.03;10.02;10.02;326
CNYRUBF;1;20230103;122500;10.02;10.02;10.02;10.02;4
CNYRUBF;1;20230103;122600;10.01;10.03;10.01;10.01;57
CNYRUBF;1;20230103;122700;10.02;10.02;10.01;10.02;33
CNYRUBF;1;20230103;122800;10.02;10.02;10.02;10.02;3
CNYRUBF;1;20230103;123100;10.02;10.02;10.02;10.02;10
CNYRUBF;1;20230103;123300;10.02;10.02;10.02;10.02;175
CNYRUBF;1;20230103;123400;10.02;10.02;10.02;10.02;36
CNYRUBF;1;20230103;123500;10.03;10.03;10.03;10.03;64
CNYRUBF;1;20230103;123600;10.02;10.03;10.02;10.03;3
CNYRUBF;1;20230103;123700;10.03;10.05;10.03;10.04;236
CNYRUBF;1;20230103;123800;10.05;10.05;10.04;10.05;21
CNYRUBF;1;20230103;123900;10.04;10.04;10.04;10.04;105
CNYRUBF;1;20230103;124000;10.04;10.04;10.04;10.04;277
CNYRUBF;1;20230103;124100;10.04;10.04;10.04;10.04;8
CNYRUBF;1;20230103;124200;10.04;10.05;10.04;10.05;11
CNYRUBF;1;20230103;124300;10.04;10.05;10.04;10.04;23
CNYRUBF;1;20230103;124400;10.04;10.04;10.04;10.04;22
CNYRUBF;1;20230103;124500;10.03;10.03;10.03;10.03;1
CNYRUBF;1;20230103;124600;10.05;10.05;10.05;10.05;6
CNYRUBF;1;20230103;125200;10.04;10.04;10.04;10.04;8
CNYRUBF;1;20230103;125400;10.04;10.05;10.04;10.05;13
CNYRUBF;1;20230103;125500;10.05;10.05;10.05;10.05;67
CNYRUBF;1;20230103;125600;10.05;10.05;10.05;10.05;10
CNYRUBF;1;20230103;125700;10.05;10.05;10.04;10.05;509
CNYRUBF;1;20230103;125900;10.05;10.06;10.05;10.06;157
CNYRUBF;1;20230103;130000;10.06;10.07;10.06;10.07;24
CNYRUBF;1;20230103;130200;10.07;10.07;10.06;10.06;6
CNYRUBF;1;20230103;130300;10.06;10.07;10.06;10.07;121
CNYRUBF;1;20230103;130400;10.08;10.08;10.08;10.08;17
CNYRUBF;1;20230103;130500;10.08;10.08;10.08;10.08;19
CNYRUBF;1;20230103;130600;10.07;10.07;10.07;10.07;51
CNYRUBF;1;20230103;130700;10.07;10.07;10.07;10.07;2
CNYRUBF;1;20230103;130900;10.07;10.07;10.07;10.07;14
CNYRUBF;1;20230103;131000;10.07;10.08;10.07;10.08;5
CNYRUBF;1;20230103;131100;10.08;10.08;10.08;10.08;18
CNYRUBF;1;20230103;131200;10.08;10.08;10.08;10.08;10
CNYRUBF;1;20230103;131300;10.07;10.08;10.07;10.08;18
CNYRUBF;1;20230103;131400;10.08;10.09;10.08;10.09;55
CNYRUBF;1;20230103;131500;10.08;10.09;10.08;10.09;10
CNYRUBF;1;20230103;131600;10.09;10.09;10.09;10.09;21
CNYRUBF;1;20230103;131700;10.1;10.1;10.09;10.09;20
CNYRUBF;1;20230103;131800;10.1;10.1;10.1;10.1;1
CNYRUBF;1;20230103;131900;10.09;10.09;10.09;10.09;11
CNYRUBF;1;20230103;132000;10.09;10.1;10.09;10.1;34
CNYRUBF;1;20230103;132100;10.08;10.08;10.08;10.08;4
CNYRUBF;1;20230103;132300;10.09;10.09;10.09;10.09;5
CNYRUBF;1;20230103;132400;10.1;10.1;10.1;10.1;22
CNYRUBF;1;20230103;132500;10.1;10.1;10.1;10.1;14
CNYRUBF;1;20230103;132600;10.1;10.1;10.08;10.08;7
CNYRUBF;1;20230103;132700;10.1;10.1;10.09;10.09;650
CNYRUBF;1;20230103;132800;10.1;10.11;10.1;10.11;57
CNYRUBF;1;20230103;132900;10.1;10.1;10.1;10.1;3
CNYRUBF;1;20230103;133000;10.1;10.11;10.1;10.1;6
CNYRUBF;1;20230103;133100;10.1;10.1;10.1;10.1;2
CNYRUBF;1;20230103;133200;10.1;10.11;10.1;10.11;41
CNYRUBF;1;20230103;133400;10.11;10.12;10.11;10.11;69
CNYRUBF;1;20230103;133500;10.11;10.12;10.11;10.11;42
CNYRUBF;1;20230103;133600;10.11;10.12;10.11;10.12;81
CNYRUBF;1;20230103;133700;10.11;10.11;10.11;10.11;1
CNYRUBF;1;20230103;133800;10.11;10.11;10.11;10.11;2
CNYRUBF;1;20230103;134000;10.12;10.12;10.12;10.12;83
CNYRUBF;1;20230103;134100;10.12;10.12;10.12;10.12;50
CNYRUBF;1;20230103;134200;10.12;10.12;10.11;10.11;56
CNYRUBF;1;20230103;134300;10.12;10.12;10.12;10.12;4
CNYRUBF;1;20230103;134400;10.12;10.12;10.12;10.12;3
CNYRUBF;1;20230103;134500;10.12;10.12;10.12;10.12;1
CNYRUBF;1;20230103;134700;10.11;10.11;10.11;10.11;12
CNYRUBF;1;20230103;134800;10.11;10.11;10.11;10.11;15
CNYRUBF;1;20230103;134900;10.1;10.1;10.1;10.1;49
CNYRUBF;1;20230103;135000;10.09;10.09;10.06;10.07;70
CNYRUBF;1;20230103;135100;10.08;10.1;10.08;10.1;49
CNYRUBF;1;20230103;135200;10.09;10.09;10.09;10.09;6
CNYRUBF;1;20230103;135300;10.09;10.09;10.08;10.08;5
CNYRUBF;1;20230103;135400;10.08;10.08;10.08;10.08;16
CNYRUBF;1;20230103;135500;10.09;10.09;10.09;10.09;2
CNYRUBF;1;20230103;135600;10.09;10.09;10.08;10.09;29
CNYRUBF;1;20230103;135700;10.09;10.1;10.09;10.1;3
CNYRUBF;1;20230103;135800;10.1;10.11;10.1;10.11;157
CNYRUBF;1;20230103;135900;10.12;10.12;10.12;10.12;2
CNYRUBF;1;20230103;140500;10.11;10.12;10.11;10.12;28
CNYRUBF;1;20230103;140600;10.11;10.11;10.11;10.11;14
CNYRUBF;1;20230103;140700;10.1;10.11;10.1;10.1;86
CNYRUBF;1;20230103;140800;10.1;10.11;10.1;10.11;6
CNYRUBF;1;20230103;140900;10.11;10.11;10.11;10.11;14
CNYRUBF;1;20230103;141100;10.11;10.11;10.1;10.1;241
CNYRUBF;1;20230103;141200;10.11;10.12;10.11;10.12;2
CNYRUBF;1;20230103;141600;10.12;10.12;10.12;10.12;266
CNYRUBF;1;20230103;141700;10.13;10.13;10.12;10.13;15
CNYRUBF;1;20230103;141800;10.13;10.13;10.12;10.12;102
CNYRUBF;1;20230103;142100;10.12;10.12;10.12;10.12;100
CNYRUBF;1;20230103;142200;10.12;10.12;10.12;10.12;127
CNYRUBF;1;20230103;142300;10.13;10.13;10.12;10.12;15
CNYRUBF;1;20230103;142500;10.13;10.13;10.12;10.12;102
CNYRUBF;1;20230103;142600;10.12;10.12;10.12;10.12;2
CNYRUBF;1;20230103;142800;10.12;10.13;10.12;10.13;72
CNYRUBF;1;20230103;143200;10.12;10.12;10.12;10.12;1
CNYRUBF;1;20230103;143300;10.12;10.13;10.12;10.13;13
CNYRUBF;1;20230103;143400;10.13;10.13;10.13;10.13;1
CNYRUBF;1;20230103;143600;10.13;10.13;10.12;10.12;11
CNYRUBF;1;20230103;143700;10.13;10.13;10.13;10.13;13
CNYRUBF;1;20230103;143900;10.12;10.12;10.12;10.12;1
CNYRUBF;1;20230103;144100;10.13;10.13;10.13;10.13;3
CNYRUBF;1;20230103;144200;10.12;10.12;10.12;10.12;61
CNYRUBF;1;20230103;144300;10.12;10.12;10.12;10.12;157
CNYRUBF;1;20230103;144400;10.11;10.11;10.11;10.11;16
CNYRUBF;1;20230103;144500;10.11;10.11;10.09;10.09;76
CNYRUBF;1;20230103;144600;10.09;10.09;10.09;10.09;55
CNYRUBF;1;20230103;144700;10.1;10.1;10.1;10.1;6
CNYRUBF;1;20230103;144800;10.1;10.1;10.1;10.1;1
CNYRUBF;1;20230103;145000;10.1;10.1;10.1;10.1;30
CNYRUBF;1;20230103;145100;10.11;10.11;10.1;10.11;41
CNYRUBF;1;20230103;145200;10.11;10.11;10.11;10.11;17
CNYRUBF;1;20230103;145300;10.12;10.12;10.1;10.1;33
CNYRUBF;1;20230103;145500;10.12;10.12;10.12;10.12;7
CNYRUBF;1;20230103;145600;10.12;10.12;10.12;10.12;21
CNYRUBF;1;20230103;145700;10.12;10.12;10.12;10.12;4
CNYRUBF;1;20230103;145800;10.12;10.12;10.12;10.12;980
CNYRUBF;1;20230103;145900;10.13;10.13;10.13;10.13;31
CNYRUBF;1;20230103;150000;10.13;10.13;10.12;10.12;13
CNYRUBF;1;20230103;150200;10.12;10.12;10.12;10.12;1
CNYRUBF;1;20230103;150400;10.12;10.12;10.12;10.12;1
CNYRUBF;1;20230103;150900;10.12;10.12;10.12;10.12;1
CNYRUBF;1;20230103;151000;10.12;10.12;10.12;10.12;2
CNYRUBF;1;20230103;151200;10.12;10.12;10.12;10.12;5
CNYRUBF;1;20230103;151300;10.12;10.12;10.11;10.11;66
CNYRUBF;1;20230103;151400;10.13;10.13;10.13;10.13;3
CNYRUBF;1;20230103;151500;10.13;10.13;10.13;10.13;1
CNYRUBF;1;20230103;151600;10.13;10.13;10.13;10.13;4
CNYRUBF;1;20230103;151800;10.13;10.13;10.12;10.12;93
CNYRUBF;1;20230103;151900;10.12;10.12;10.12;10.12;1
CNYRUBF;1;20230103;152100;10.12;10.12;10.12;10.12;4
CNYRUBF;1;20230103;152200;10.13;10.13;10.13;10.13;205
CNYRUBF;1;20230103;152400;10.13;10.14;10.13;10.14;152
CNYRUBF;1;20230103;152500;10.13;10.14;10.13;10.14;22
CNYRUBF;1;20230103;152600;10.14;10.14;10.14;10.14;51
CNYRUBF;1;20230103;152700;10.14;10.14;10.14;10.14;51
CNYRUBF;1;20230103;152800;10.15;10.15;10.14;10.14;115
CNYRUBF;1;20230103;152900;10.14;10.14;10.14;10.14;28
CNYRUBF;1;20230103;153000;10.14;10.14;10.14;10.14;4
CNYRUBF;1;20230103;153100;10.14;10.14;10.14;10.14;4
CNYRUBF;1;20230103;153300;10.14;10.14;10.13;10.13;26
CNYRUBF;1;20230103;153400;10.13;10.13;10.13;10.13;8
CNYRUBF;1;20230103;153500;10.14;10.14;10.13;10.13;15
CNYRUBF;1;20230103;153700;10.13;10.13;10.13;10.13;6
CNYRUBF;1;20230103;153800;10.13;10.13;10.13;10.13;120
CNYRUBF;1;20230103;153900;10.13;10.14;10.13;10.14;50
CNYRUBF;1;20230103;154000;10.13;10.13;10.13;10.13;14
CNYRUBF;1;20230103;154100;10.14;10.14;10.14;10.14;7
CNYRUBF;1;20230103;154300;10.13;10.13;10.13;10.13;6
CNYRUBF;1;20230103;154400;10.14;10.14;10.14;10.14;43
CNYRUBF;1;20230103;154500;10.14;10.14;10.14;10.14;10
CNYRUBF;1;20230103;154800;10.15;10.15;10.15;10.15;54
CNYRUBF;1;20230103;155100;10.15;10.15;10.15;10.15;1
CNYRUBF;1;20230103;155300;10.14;10.14;10.14;10.14;34
CNYRUBF;1;20230103;155400;10.14;10.14;10.14;10.14;138
CNYRUBF;1;20230103;155600;10.15;10.15;10.14;10.14;42
CNYRUBF;1;20230103;155700;10.14;10.14;10.14;10.14;10
CNYRUBF;1;20230103;155800;10.15;10.15;10.15;10.15;4
CNYRUBF;1;20230103;155900;10.15;10.15;10.14;10.14;2
CNYRUBF;1;20230103;160000;10.15;10.15;10.15;10.15;29
CNYRUBF;1;20230103;160100;10.15;10.15;10.14;10.15;44
CNYRUBF;1;20230103;160200;10.16;10.16;10.16;10.16;11
CNYRUBF;1;20230103;160500;10.16;10.16;10.16;10.16;1
CNYRUBF;1;20230103;160600;10.16;10.16;10.16;10.16;8
CNYRUBF;1;20230103;160700;10.15;10.15;10.15;10.15;110
CNYRUBF;1;20230103;160900;10.15;10.15;10.15;10.15;1
CNYRUBF;1;20230103;161000;10.16;10.16;10.16;10.16;3
CNYRUBF;1;20230103;161200;10.15;10.15;10.15;10.15;3
CNYRUBF;1;20230103;161500;10.16;10.16;10.16;10.16;38
CNYRUBF;1;20230103;161600;10.15;10.15;10.15;10.15;1
CNYRUBF;1;20230103;161700;10.15;10.15;10.15;10.15;18
CNYRUBF;1;20230103;161800;10.14;10.14;10.12;10.12;262
CNYRUBF;1;20230103;161900;10.12;10.14;10.11;10.14;57
CNYRUBF;1;20230103;162000;10.14;10.14;10.14;10.14;26
CNYRUBF;1;20230103;162200;10.15;10.15;10.14;10.15;24
CNYRUBF;1;20230103;162400;10.15;10.15;10.14;10.14;5
CNYRUBF;1;20230103;162600;10.14;10.14;10.14;10.14;2
CNYRUBF;1;20230103;162700;10.15;10.15;10.15;10.15;31
CNYRUBF;1;20230103;162800;10.15;10.15;10.14;10.14;11
CNYRUBF;1;20230103;162900;10.16;10.16;10.15;10.15;57
CNYRUBF;1;20230103;163000;10.15;10.17;10.15;10.16;131
CNYRUBF;1;20230103;163100;10.17;10.17;10.16;10.17;20
CNYRUBF;1;20230103;163300;10.17;10.17;10.17;10.17;149
CNYRUBF;1;20230103;163400;10.17;10.18;10.17;10.17;320
CNYRUBF;1;20230103;163500;10.17;10.17;10.15;10.15;242
CNYRUBF;1;20230103;163700;10.16;10.16;10.15;10.16;87
CNYRUBF;1;20230103;164100;10.16;10.16;10.15;10.15;58
CNYRUBF;1;20230103;164200;10.14;10.14;10.14;10.14;64
CNYRUBF;1;20230103;164300;10.14;10.14;10.14;10.14;51
CNYRUBF;1;20230103;164400;10.14;10.14;10.14;10.14;7
CNYRUBF;1;20230103;164500;10.14;10.14;10.14;10.14;1
CNYRUBF;1;20230103;164600;10.14;10.14;10.13;10.14;10
CNYRUBF;1;20230103;164700;10.14;10.14;10.13;10.13;35
CNYRUBF;1;20230103;164800;10.13;10.14;10.13;10.14;31
CNYRUBF;1;20230103;164900;10.14;10.14;10.14;10.14;51
CNYRUBF;1;20230103;165000;10.15;10.16;10.15;10.16;275
CNYRUBF;1;20230103;165100;10.16;10.16;10.14;10.14;262
CNYRUBF;1;20230103;165200;10.14;10.14;10.13;10.13;86
CNYRUBF;1;20230103;165300;10.14;10.14;10.14;10.14;6
CNYRUBF;1;20230103;165400;10.14;10.14;10.14;10.14;9
CNYRUBF;1;20230103;165500;10.14;10.14;10.13;10.13;106
CNYRUBF;1;20230103;165600;10.12;10.14;10.11;10.12;103
CNYRUBF;1;20230103;165700;10.12;10.13;10.12;10.12;156
CNYRUBF;1;20230103;165800;10.12;10.12;10.11;10.12;8
CNYRUBF;1;20230103;165900;10.12;10.13;10.12;10.13;70
CNYRUBF;1;20230103;170000;10.13;10.15;10.13;10.15;129
CNYRUBF;1;20230103;170100;10.15;10.15;10.14;10.14;13
CNYRUBF;1;20230103;170200;10.15;10.15;10.15;10.15;6
CNYRUBF;1;20230103;170300;10.15;10.15;10.15;10.15;6
CNYRUBF;1;20230103;170400;10.15;10.15;10.15;10.15;6
CNYRUBF;1;20230103;170500;10.14;10.14;10.14;10.14;9
CNYRUBF;1;20230103;170800;10.14;10.15;10.14;10.15;44
CNYRUBF;1;20230103;171600;10.14;10.14;10.14;10.14;5
CNYRUBF;1;20230103;171700;10.14;10.14;10.14;10.14;4
CNYRUBF;1;20230103;171900;10.14;10.14;10.14;10.14;41
CNYRUBF;1;20230103;172000;10.14;10.14;10.14;10.14;16
CNYRUBF;1;20230103;172500;10.14;10.14;10.14;10.14;13
CNYRUBF;1;20230103;172800;10.14;10.14;10.14;10.14;1
CNYRUBF;1;20230103;172900;10.14;10.14;10.14;10.14;183
CNYRUBF;1;20230103;173100;10.14;10.14;10.14;10.14;10
CNYRUBF;1;20230103;173200;10.13;10.13;10.13;10.13;1
CNYRUBF;1;20230103;173400;10.14;10.14;10.14;10.14;1
CNYRUBF;1;20230103;173600;10.14;10.14;10.14;10.14;2
CNYRUBF;1;20230103;174000;10.15;10.15;10.15;10.15;217
CNYRUBF;1;20230103;174100;10.15;10.15;10.15;10.15;21
CNYRUBF;1;20230103;174300;10.14;10.14;10.14;10.14;113
CNYRUBF;1;20230103;174400;10.14;10.14;10.13;10.13;14
CNYRUBF;1;20230103;174500;10.14;10.14;10.14;10.14;19
CNYRUBF;1;20230103;174600;10.13;10.14;10.13;10.14;17
CNYRUBF;1;20230103;174700;10.13;10.13;10.13;10.13;19
CNYRUBF;1;20230103;174800;10.13;10.13;10.13;10.13;58
CNYRUBF;1;20230103;174900;10.12;10.12;10.12;10.12;3
CNYRUBF;1;20230103;175000;10.13;10.14;10.13;10.13;15
CNYRUBF;1;20230103;175100;10.12;10.12;10.12;10.12;4
CNYRUBF;1;20230103;175200;10.13;10.13;10.12;10.13;110
CNYRUBF;1;20230103;175300;10.13;10.14;10.13;10.14;4
CNYRUBF;1;20230103;175400;10.12;10.12;10.12;10.12;55
CNYRUBF;1;20230103;175500;10.11;10.11;10.09;10.11;292
CNYRUBF;1;20230103;175600;10.11;10.11;10.11;10.11;8
CNYRUBF;1;20230103;175700;10.11;10.11;10.11;10.11;4
CNYRUBF;1;20230103;175900;10.12;10.13;10.12;10.13;43
CNYRUBF;1;20230103;180200;10.13;10.14;10.13;10.14;10
