<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
CNYRUBF;15;20250103;183000;13.795;13.808;13.788;13.797;4994
CNYRUBF;15;20250103;184500;13.796;13.81;13.79;13.79;1348
CNYRUBF;15;20250103;190000;13.802;13.825;13.796;13.816;1252
CNYRUBF;15;20250103;191500;13.82;13.825;13.807;13.81;3699
CNYRUBF;15;20250103;193000;13.81;13.818;13.806;13.818;771
CNYRUBF;15;20250103;194500;13.817;13.82;13.814;13.82;172
CNYRUBF;15;20250103;200000;13.816;13.837;13.816;13.83;1392
CNYRUBF;15;20250103;201500;13.835;13.837;13.826;13.826;855
CNYRUBF;15;20250103;203000;13.828;13.829;13.814;13.827;625
CNYRUBF;15;20250103;204500;13.823;13.829;13.821;13.822;220
CNYRUBF;15;20250103;210000;13.824;13.831;13.821;13.831;1010
CNYRUBF;15;20250103;211500;13.831;13.831;13.817;13.831;1211
CNYRUBF;15;20250103;213000;13.828;13.828;13.819;13.823;1812
CNYRUBF;15;20250103;214500;13.823;13.824;13.817;13.82;711
CNYRUBF;15;20250103;220000;13.819;13.82;13.815;13.815;724
CNYRUBF;15;20250103;221500;13.815;13.819;13.813;13.813;626
CNYRUBF;15;20250103;223000;13.813;13.82;13.801;13.815;1237
CNYRUBF;15;20250103;224500;13.814;13.82;13.814;13.82;2305
CNYRUBF;15;20250103;230000;13.816;13.816;13.8;13.809;1781
CNYRUBF;15;20250103;231500;13.808;13.81;13.805;13.806;584
CNYRUBF;15;20250103;233000;13.806;13.811;13.799;13.8;708
CNYRUBF;15;20250103;234500;13.804;13.818;13.804;13.809;629
CNYRUBF;15;20250106;100000;13.808;13.836;13.753;13.76;30749
CNYRUBF;15;20250106;101500;13.753;13.758;13.675;13.697;96771
CNYRUBF;15;20250106;103000;13.694;13.694;13.621;13.627;59526
CNYRUBF;15;20250106;104500;13.632;13.658;13.597;13.648;124955
CNYRUBF;15;20250106;110000;13.648;13.682;13.628;13.679;35836
CNYRUBF;15;20250106;111500;13.677;13.696;13.658;13.694;17863
CNYRUBF;15;20250106;113000;13.693;13.694;13.646;13.67;12749
CNYRUBF;15;20250106;114500;13.67;13.694;13.668;13.683;9323
CNYRUBF;15;20250106;120000;13.683;13.683;13.661;13.663;6319
CNYRUBF;15;20250106;121500;13.663;13.72;13.662;13.712;26072
CNYRUBF;15;20250106;123000;13.712;13.735;13.709;13.732;18903
CNYRUBF;15;20250106;124500;13.731;13.732;13.709;13.717;7507
CNYRUBF;15;20250106;130000;13.716;13.716;13.651;13.652;27200
CNYRUBF;15;20250106;131500;13.653;13.697;13.649;13.649;34000
CNYRUBF;15;20250106;133000;13.651;13.656;13.619;13.646;21143
CNYRUBF;15;20250106;134500;13.646;13.662;13.629;13.642;20484
CNYRUBF;15;20250106;140000;13.64;13.649;13.621;13.632;10770
CNYRUBF;15;20250106;141500;13.636;13.653;13.629;13.642;5711
CNYRUBF;15;20250106;143000;13.645;13.665;13.64;13.661;17954
CNYRUBF;15;20250106;144500;13.665;13.683;13.65;13.68;13844
CNYRUBF;15;20250106;150000;13.679;13.688;13.666;13.687;10501
CNYRUBF;15;20250106;151500;13.685;13.685;13.664;13.668;8145
CNYRUBF;15;20250106;153000;13.667;13.671;13.661;13.663;4597
CNYRUBF;15;20250106;154500;13.665;13.684;13.66;13.676;14360
CNYRUBF;15;20250106;160000;13.677;13.68;13.674;13.678;1897
CNYRUBF;15;20250106;161500;13.679;13.679;13.663;13.663;8024
CNYRUBF;15;20250106;163000;13.665;13.683;13.662;13.683;3802
CNYRUBF;15;20250106;164500;13.682;13.684;13.675;13.678;2876
CNYRUBF;15;20250106;170000;13.678;13.679;13.652;13.663;6253
CNYRUBF;15;20250106;171500;13.66;13.671;13.655;13.664;8561
CNYRUBF;15;20250106;173000;13.665;13.665;13.638;13.643;3508
CNYRUBF;15;20250106;174500;13.649;13.652;13.639;13.647;861
CNYRUBF;15;20250106;180000;13.643;13.649;13.639;13.647;2404
CNYRUBF;15;20250106;181500;13.647;13.658;13.643;13.655;1898
CNYRUBF;15;20250106;183000;13.653;13.682;13.652;13.675;5622
CNYRUBF;15;20250106;184500;13.675;13.682;13.673;13.673;2969
CNYRUBF;15;20250106;190000;13.675;13.683;13.666;13.673;2069
CNYRUBF;15;20250106;191500;13.675;13.675;13.668;13.673;1372
CNYRUBF;15;20250106;193000;13.673;13.677;13.672;13.677;770
CNYRUBF;15;20250106;194500;13.676;13.677;13.672;13.676;553
CNYRUBF;15;20250106;200000;13.672;13.676;13.667;13.67;169
CNYRUBF;15;20250106;201500;13.669;13.673;13.669;13.669;427
CNYRUBF;15;20250106;203000;13.671;13.678;13.669;13.671;315
CNYRUBF;15;20250106;204500;13.67;13.671;13.67;13.671;125
CNYRUBF;15;20250106;210000;13.671;13.675;13.67;13.671;415
CNYRUBF;15;20250106;211500;13.673;13.674;13.67;13.67;224
CNYRUBF;15;20250106;213000;13.672;13.674;13.667;13.667;943
CNYRUBF;15;20250106;214500;13.668;13.678;13.668;13.675;1450
CNYRUBF;15;20250106;220000;13.674;13.677;13.673;13.677;2992
CNYRUBF;15;20250106;221500;13.679;13.687;13.678;13.682;4081
CNYRUBF;15;20250106;223000;13.681;13.683;13.677;13.678;195
CNYRUBF;15;20250106;224500;13.678;13.681;13.678;13.68;398
CNYRUBF;15;20250106;230000;13.681;13.681;13.679;13.68;463
CNYRUBF;15;20250106;231500;13.68;13.681;13.679;13.681;625
CNYRUBF;15;20250106;233000;13.68;13.685;13.679;13.681;1343
CNYRUBF;15;20250106;234500;13.681;13.685;13.678;13.678;416
CNYRUBF;15;20250108;100000;13.684;13.709;13.63;13.681;36401
CNYRUBF;15;20250108;101500;13.683;13.695;13.668;13.679;11273
CNYRUBF;15;20250108;103000;13.679;13.69;13.671;13.674;8478
CNYRUBF;15;20250108;104500;13.674;13.688;13.64;13.675;20275
CNYRUBF;15;20250108;110000;13.675;13.678;13.641;13.645;7771
CNYRUBF;15;20250108;111500;13.644;13.651;13.637;13.64;14407
CNYRUBF;15;20250108;113000;13.64;13.644;13.567;13.597;57929
CNYRUBF;15;20250108;114500;13.59;13.626;13.579;13.597;14506
CNYRUBF;15;20250108;120000;13.597;13.619;13.584;13.606;15581
CNYRUBF;15;20250108;121500;13.606;13.606;13.575;13.575;4229
CNYRUBF;15;20250108;123000;13.577;13.61;13.57;13.603;9683
CNYRUBF;15;20250108;124500;13.602;13.609;13.586;13.597;5035
CNYRUBF;15;20250108;130000;13.6;13.608;13.595;13.604;10672
CNYRUBF;15;20250108;131500;13.605;13.605;13.545;13.571;29796
CNYRUBF;15;20250108;133000;13.572;13.595;13.564;13.593;13770
CNYRUBF;15;20250108;134500;13.59;13.596;13.586;13.592;4787
CNYRUBF;15;20250108;140000;13.588;13.592;13.585;13.591;2307
CNYRUBF;15;20250108;141500;13.591;13.594;13.579;13.585;5271
CNYRUBF;15;20250108;143000;13.585;13.589;13.573;13.583;3862
CNYRUBF;15;20250108;144500;13.584;13.588;13.579;13.588;3342
CNYRUBF;15;20250108;150000;13.589;13.589;13.569;13.57;4063
CNYRUBF;15;20250108;151500;13.572;13.599;13.569;13.586;7104
CNYRUBF;15;20250108;153000;13.586;13.59;13.563;13.571;7219
CNYRUBF;15;20250108;154500;13.569;13.583;13.562;13.582;8547
CNYRUBF;15;20250108;160000;13.582;13.597;13.57;13.586;9400
CNYRUBF;15;20250108;161500;13.586;13.588;13.581;13.588;1081
CNYRUBF;15;20250108;163000;13.587;13.591;13.585;13.586;7498
CNYRUBF;15;20250108;164500;13.588;13.59;13.574;13.575;3787
CNYRUBF;15;20250108;170000;13.573;13.582;13.571;13.58;4180
CNYRUBF;15;20250108;171500;13.578;13.582;13.572;13.572;4161
CNYRUBF;15;20250108;173000;13.573;13.579;13.573;13.576;2885
CNYRUBF;15;20250108;174500;13.577;13.585;13.568;13.571;7893
CNYRUBF;15;20250108;180000;13.573;13.58;13.57;13.575;5259
CNYRUBF;15;20250108;181500;13.576;13.581;13.57;13.574;6068
CNYRUBF;15;20250108;183000;13.575;13.577;13.568;13.569;8513
CNYRUBF;15;20250108;184500;13.569;13.572;13.566;13.566;3009
CNYRUBF;15;20250108;190000;13.565;13.579;13.556;13.575;4903
CNYRUBF;15;20250108;191500;13.575;13.576;13.569;13.569;4167
CNYRUBF;15;20250108;193000;13.571;13.596;13.569;13.59;5428
CNYRUBF;15;20250108;194500;13.59;13.596;13.585;13.591;3997
CNYRUBF;15;20250108;200000;13.59;13.603;13.587;13.603;3531
CNYRUBF;15;20250108;201500;13.603;13.62;13.601;13.619;4197
CNYRUBF;15;20250108;203000;13.62;13.641;13.605;13.609;9095
CNYRUBF;15;20250108;204500;13.607;13.614;13.606;13.612;1222
CNYRUBF;15;20250108;210000;13.612;13.617;13.603;13.614;2070
CNYRUBF;15;20250108;211500;13.614;13.617;13.603;13.604;1956
CNYRUBF;15;20250108;213000;13.603;13.604;13.598;13.602;1989
CNYRUBF;15;20250108;214500;13.602;13.602;13.596;13.596;1409
CNYRUBF;15;20250108;220000;13.596;13.6;13.596;13.599;1134
CNYRUBF;15;20250108;221500;13.597;13.602;13.595;13.597;939
CNYRUBF;15;20250108;223000;13.597;13.607;13.597;13.605;191
CNYRUBF;15;20250108;224500;13.605;13.613;13.603;13.61;416
CNYRUBF;15;20250108;230000;13.61;13.613;13.603;13.603;737
CNYRUBF;15;20250108;231500;13.603;13.612;13.603;13.612;423
CNYRUBF;15;20250108;233000;13.612;13.615;13.604;13.611;720
CNYRUBF;15;20250108;234500;13.611;13.616;13.611;13.614;614
CNYRUBF;15;20250109;100000;13.616;13.719;13.601;13.679;109092
CNYRUBF;15;20250109;101500;13.679;13.691;13.643;13.66;34983
CNYRUBF;15;20250109;103000;13.66;13.676;13.635;13.648;70486
CNYRUBF;15;20250109;104500;13.648;13.686;13.644;13.671;79965
CNYRUBF;15;20250109;110000;13.672;13.682;13.653;13.674;44360
CNYRUBF;15;20250109;111500;13.676;13.677;13.65;13.671;21602
CNYRUBF;15;20250109;113000;13.669;13.694;13.669;13.684;22714
CNYRUBF;15;20250109;114500;13.684;13.728;13.684;13.726;57244
CNYRUBF;15;20250109;120000;13.726;13.775;13.705;13.758;87501
CNYRUBF;15;20250109;121500;13.759;13.78;13.759;13.771;42163
CNYRUBF;15;20250109;123000;13.769;13.799;13.736;13.751;61228
CNYRUBF;15;20250109;124500;13.754;13.756;13.661;13.681;73319
CNYRUBF;15;20250109;130000;13.681;13.704;13.665;13.668;88590
CNYRUBF;15;20250109;131500;13.668;13.712;13.668;13.689;28375
CNYRUBF;15;20250109;133000;13.689;13.696;13.679;13.694;10611
CNYRUBF;15;20250109;134500;13.694;13.712;13.681;13.697;24810
CNYRUBF;15;20250109;140000;13.694;13.705;13.685;13.685;13722
CNYRUBF;15;20250109;141500;13.685;13.689;13.67;13.675;57467
CNYRUBF;15;20250109;143000;13.674;13.699;13.673;13.691;34327
CNYRUBF;15;20250109;144500;13.692;13.712;13.685;13.711;31070
CNYRUBF;15;20250109;150000;13.71;13.729;13.697;13.717;29583
CNYRUBF;15;20250109;151500;13.717;13.72;13.686;13.707;25245
CNYRUBF;15;20250109;153000;13.707;13.707;13.654;13.669;51669
CNYRUBF;15;20250109;154500;13.666;13.667;13.622;13.639;60156
CNYRUBF;15;20250109;160000;13.64;13.661;13.634;13.634;21465
CNYRUBF;15;20250109;161500;13.634;13.659;13.634;13.658;13248
CNYRUBF;15;20250109;163000;13.656;13.658;13.639;13.639;6781
CNYRUBF;15;20250109;164500;13.639;13.653;13.639;13.651;7150
CNYRUBF;15;20250109;170000;13.649;13.65;13.627;13.636;27439
CNYRUBF;15;20250109;171500;13.637;13.649;13.636;13.64;11052
CNYRUBF;15;20250109;173000;13.64;13.641;13.621;13.626;31528
CNYRUBF;15;20250109;174500;13.625;13.628;13.619;13.62;16753
CNYRUBF;15;20250109;180000;13.62;13.622;13.616;13.618;10222
CNYRUBF;15;20250109;181500;13.618;13.649;13.617;13.641;38242
CNYRUBF;15;20250109;183000;13.641;13.641;13.621;13.625;13432
CNYRUBF;15;20250109;184500;13.628;13.631;13.624;13.625;7724
CNYRUBF;15;20250109;190000;13.629;13.664;13.629;13.654;12425
CNYRUBF;15;20250109;191500;13.657;13.673;13.652;13.663;6648
CNYRUBF;15;20250109;193000;13.663;13.665;13.647;13.65;3182
CNYRUBF;15;20250109;194500;13.648;13.653;13.635;13.647;2248
CNYRUBF;15;20250109;200000;13.646;13.654;13.643;13.651;654
CNYRUBF;15;20250109;201500;13.651;13.657;13.647;13.657;2507
CNYRUBF;15;20250109;203000;13.657;13.67;13.656;13.67;2838
CNYRUBF;15;20250109;204500;13.666;13.67;13.656;13.657;1321
CNYRUBF;15;20250109;210000;13.657;13.67;13.656;13.67;2282
CNYRUBF;15;20250109;211500;13.667;13.67;13.66;13.66;376
CNYRUBF;15;20250109;213000;13.661;13.662;13.659;13.661;321
CNYRUBF;15;20250109;214500;13.661;13.664;13.659;13.661;9606
CNYRUBF;15;20250109;220000;13.661;13.664;13.66;13.664;1933
CNYRUBF;15;20250109;221500;13.664;13.665;13.661;13.663;155
CNYRUBF;15;20250109;223000;13.664;13.666;13.66;13.661;3518
CNYRUBF;15;20250109;224500;13.661;13.665;13.66;13.66;1183
CNYRUBF;15;20250109;230000;13.66;13.662;13.66;13.662;2667
CNYRUBF;15;20250109;231500;13.662;13.663;13.661;13.663;122
CNYRUBF;15;20250109;233000;13.664;13.664;13.653;13.654;2886
CNYRUBF;15;20250109;234500;13.653;13.655;13.642;13.644;2686
CNYRUBF;15;20250110;100000;13.645;13.706;13.616;13.673;83417
CNYRUBF;15;20250110;101500;13.673;13.738;13.659;13.72;99813
CNYRUBF;15;20250110;103000;13.719;13.747;13.708;13.738;87690
CNYRUBF;15;20250110;104500;13.738;13.75;13.719;13.725;51932
CNYRUBF;15;20250110;110000;13.724;13.726;13.701;13.705;65206
CNYRUBF;15;20250110;111500;13.705;13.712;13.685;13.701;26305
CNYRUBF;15;20250110;113000;13.701;13.707;13.682;13.683;12419
CNYRUBF;15;20250110;114500;13.683;13.695;13.677;13.682;16496
CNYRUBF;15;20250110;120000;13.682;13.703;13.667;13.703;54038
CNYRUBF;15;20250110;121500;13.704;13.719;13.694;13.709;27959
CNYRUBF;15;20250110;123000;13.71;13.717;13.685;13.695;22298
CNYRUBF;15;20250110;124500;13.696;13.704;13.68;13.686;34471
CNYRUBF;15;20250110;130000;13.686;13.703;13.683;13.684;17739
CNYRUBF;15;20250110;131500;13.686;13.698;13.682;13.693;9314
CNYRUBF;15;20250110;133000;13.694;13.701;13.684;13.687;10987
CNYRUBF;15;20250110;134500;13.687;13.698;13.68;13.685;17778
CNYRUBF;15;20250110;140000;13.685;13.689;13.666;13.679;15045
CNYRUBF;15;20250110;141500;13.68;13.688;13.67;13.672;13925
CNYRUBF;15;20250110;143000;13.674;13.682;13.661;13.665;19787
CNYRUBF;15;20250110;144500;13.664;13.67;13.662;13.668;11276
CNYRUBF;15;20250110;150000;13.668;13.69;13.66;13.681;31225
CNYRUBF;15;20250110;151500;13.68;13.688;13.668;13.672;13645
CNYRUBF;15;20250110;153000;13.673;13.693;13.669;13.682;15035
CNYRUBF;15;20250110;154500;13.684;13.686;13.677;13.682;8176
CNYRUBF;15;20250110;160000;13.685;13.699;13.671;13.696;19554
CNYRUBF;15;20250110;161500;13.695;13.711;13.694;13.696;20583
CNYRUBF;15;20250110;163000;13.698;13.72;13.694;13.715;40063
CNYRUBF;15;20250110;164500;13.715;13.739;13.715;13.73;25959
CNYRUBF;15;20250110;170000;13.728;13.733;13.716;13.723;15447
CNYRUBF;15;20250110;171500;13.724;13.733;13.711;13.732;34074
CNYRUBF;15;20250110;173000;13.731;13.733;13.706;13.708;20628
CNYRUBF;15;20250110;174500;13.707;13.717;13.699;13.709;20886
CNYRUBF;15;20250110;180000;13.71;13.721;13.709;13.718;10385
CNYRUBF;15;20250110;181500;13.719;13.721;13.705;13.717;14188
CNYRUBF;15;20250110;183000;13.717;13.719;13.709;13.717;9927
CNYRUBF;15;20250110;184500;13.716;13.718;13.715;13.715;2127
CNYRUBF;15;20250110;190000;13.72;13.762;13.72;13.751;16111
CNYRUBF;15;20250110;191500;13.754;13.758;13.738;13.748;2820
CNYRUBF;15;20250110;193000;13.748;13.758;13.745;13.75;2959
CNYRUBF;15;20250110;194500;13.75;13.753;13.743;13.745;786
CNYRUBF;15;20250110;200000;13.748;13.748;13.741;13.747;651
CNYRUBF;15;20250110;201500;13.743;13.755;13.742;13.751;1298
CNYRUBF;15;20250110;203000;13.75;13.75;13.741;13.743;1601
CNYRUBF;15;20250110;204500;13.744;13.744;13.733;13.737;2913
CNYRUBF;15;20250110;210000;13.737;13.742;13.735;13.742;195
CNYRUBF;15;20250110;211500;13.737;13.742;13.737;13.742;92
CNYRUBF;15;20250110;213000;13.74;13.745;13.738;13.745;520
CNYRUBF;15;20250110;214500;13.746;13.76;13.744;13.75;1998
CNYRUBF;15;20250110;220000;13.749;13.755;13.743;13.745;636
CNYRUBF;15;20250110;221500;13.745;13.747;13.739;13.739;205
CNYRUBF;15;20250110;223000;13.739;13.747;13.738;13.742;446
CNYRUBF;15;20250110;224500;13.745;13.749;13.744;13.744;366
CNYRUBF;15;20250110;230000;13.744;13.747;13.744;13.747;550
CNYRUBF;15;20250110;231500;13.748;13.752;13.748;13.749;211
CNYRUBF;15;20250110;233000;13.748;13.753;13.747;13.749;1924
CNYRUBF;15;20250110;234500;13.751;13.751;13.749;13.751;1563
CNYRUBF;15;20250113;100000;13.761;13.815;13.745;13.806;81941
CNYRUBF;15;20250113;101500;13.806;13.816;13.777;13.797;93100
CNYRUBF;15;20250113;103000;13.796;13.851;13.795;13.844;96751
CNYRUBF;15;20250113;104500;13.844;13.866;13.832;13.862;87379
CNYRUBF;15;20250113;110000;13.862;13.868;13.846;13.854;100845
CNYRUBF;15;20250113;111500;13.855;13.877;13.85;13.873;60625
CNYRUBF;15;20250113;113000;13.874;13.874;13.861;13.861;39759
CNYRUBF;15;20250113;114500;13.86;13.872;13.846;13.855;33086
CNYRUBF;15;20250113;120000;13.856;13.859;13.82;13.834;63256
CNYRUBF;15;20250113;121500;13.833;13.851;13.823;13.846;41334
CNYRUBF;15;20250113;123000;13.845;13.849;13.829;13.836;13962
CNYRUBF;15;20250113;124500;13.839;13.842;13.826;13.837;19644
CNYRUBF;15;20250113;130000;13.837;13.843;13.821;13.835;23344
CNYRUBF;15;20250113;131500;13.835;13.857;13.829;13.847;28027
CNYRUBF;15;20250113;133000;13.848;13.851;13.836;13.842;22169
CNYRUBF;15;20250113;134500;13.84;13.845;13.82;13.829;49083
CNYRUBF;15;20250113;140000;13.829;13.836;13.826;13.831;18550
CNYRUBF;15;20250113;141500;13.832;13.85;13.826;13.842;27210
CNYRUBF;15;20250113;143000;13.844;13.865;13.844;13.847;16904
CNYRUBF;15;20250113;144500;13.848;13.851;13.827;13.846;17700
CNYRUBF;15;20250113;150000;13.847;13.847;13.824;13.829;19745
CNYRUBF;15;20250113;151500;13.829;13.844;13.829;13.838;18000
CNYRUBF;15;20250113;153000;13.837;13.841;13.818;13.833;16583
CNYRUBF;15;20250113;154500;13.833;13.84;13.813;13.817;34356
CNYRUBF;15;20250113;160000;13.819;13.827;13.816;13.819;11282
CNYRUBF;15;20250113;161500;13.821;13.839;13.819;13.832;17597
CNYRUBF;15;20250113;163000;13.832;13.847;13.83;13.84;22321
CNYRUBF;15;20250113;164500;13.84;13.853;13.833;13.85;19962
CNYRUBF;15;20250113;170000;13.85;13.85;13.841;13.844;11862
CNYRUBF;15;20250113;171500;13.846;13.847;13.824;13.831;12886
CNYRUBF;15;20250113;173000;13.83;13.831;13.82;13.826;29831
CNYRUBF;15;20250113;174500;13.825;13.826;13.815;13.815;10263
CNYRUBF;15;20250113;180000;13.819;13.828;13.817;13.826;11175
CNYRUBF;15;20250113;181500;13.825;13.828;13.817;13.822;6533
CNYRUBF;15;20250113;183000;13.821;13.83;13.818;13.827;6334
CNYRUBF;15;20250113;184500;13.827;13.832;13.821;13.831;2527
CNYRUBF;15;20250113;190000;13.835;13.85;13.835;13.841;4670
CNYRUBF;15;20250113;191500;13.841;13.848;13.841;13.848;2545
CNYRUBF;15;20250113;193000;13.848;13.859;13.84;13.841;4646
CNYRUBF;15;20250113;194500;13.841;13.846;13.84;13.84;568
CNYRUBF;15;20250113;200000;13.845;13.849;13.84;13.84;1024
CNYRUBF;15;20250113;201500;13.84;13.843;13.839;13.839;354
CNYRUBF;15;20250113;203000;13.84;13.845;13.84;13.842;258
CNYRUBF;15;20250113;204500;13.842;13.845;13.842;13.844;93
CNYRUBF;15;20250113;210000;13.845;13.86;13.843;13.853;2576
CNYRUBF;15;20250113;211500;13.852;13.877;13.852;13.873;6150
CNYRUBF;15;20250113;213000;13.874;13.883;13.872;13.881;1933
CNYRUBF;15;20250113;214500;13.882;13.89;13.873;13.883;3053
CNYRUBF;15;20250113;220000;13.889;13.894;13.875;13.883;2398
CNYRUBF;15;20250113;221500;13.883;13.895;13.88;13.881;1886
CNYRUBF;15;20250113;223000;13.886;13.894;13.877;13.89;1617
CNYRUBF;15;20250113;224500;13.89;13.895;13.877;13.882;2605
CNYRUBF;15;20250113;230000;13.883;13.885;13.875;13.878;2062
CNYRUBF;15;20250113;231500;13.879;13.879;13.834;13.877;4348
CNYRUBF;15;20250113;233000;13.876;13.88;13.869;13.871;715
CNYRUBF;15;20250113;234500;13.874;13.878;13.874;13.877;143
CNYRUBF;15;20250114;100000;13.877;13.941;13.861;13.923;64972
CNYRUBF;15;20250114;101500;13.924;13.954;13.912;13.953;59481
CNYRUBF;15;20250114;103000;13.954;13.986;13.943;13.955;62492
CNYRUBF;15;20250114;104500;13.955;13.971;13.955;13.971;14629
CNYRUBF;15;20250114;110000;13.971;13.982;13.964;13.966;21410
CNYRUBF;15;20250114;111500;13.966;13.969;13.952;13.957;22963
CNYRUBF;15;20250114;113000;13.957;13.976;13.956;13.97;20978
CNYRUBF;15;20250114;114500;13.969;13.976;13.959;13.96;16604
CNYRUBF;15;20250114;120000;13.959;13.967;13.957;13.967;8786
CNYRUBF;15;20250114;121500;13.968;13.968;13.957;13.963;23624
CNYRUBF;15;20250114;123000;13.962;13.964;13.958;13.964;7665
CNYRUBF;15;20250114;124500;13.965;13.97;13.947;13.951;13607
CNYRUBF;15;20250114;130000;13.95;13.958;13.941;13.956;13913
CNYRUBF;15;20250114;131500;13.956;13.967;13.949;13.953;6496
CNYRUBF;15;20250114;133000;13.95;13.963;13.943;13.953;20096
CNYRUBF;15;20250114;134500;13.952;13.958;13.948;13.956;8071
CNYRUBF;15;20250114;140000;13.957;13.968;13.955;13.966;8474
CNYRUBF;15;20250114;141500;13.967;13.969;13.958;13.964;25403
CNYRUBF;15;20250114;143000;13.963;13.969;13.963;13.966;1712
CNYRUBF;15;20250114;144500;13.968;13.972;13.96;13.961;5714
CNYRUBF;15;20250114;150000;13.961;13.97;13.958;13.968;3132
CNYRUBF;15;20250114;151500;13.967;13.97;13.952;13.954;4717
CNYRUBF;15;20250114;153000;13.954;13.959;13.922;13.922;30422
CNYRUBF;15;20250114;154500;13.921;13.95;13.917;13.923;35630
CNYRUBF;15;20250114;160000;13.923;13.926;13.913;13.925;19874
CNYRUBF;15;20250114;161500;13.923;13.943;13.923;13.934;13475
CNYRUBF;15;20250114;163000;13.932;13.937;13.927;13.932;8999
CNYRUBF;15;20250114;164500;13.937;13.937;13.915;13.923;23308
CNYRUBF;15;20250114;170000;13.923;13.93;13.92;13.926;5156
CNYRUBF;15;20250114;171500;13.926;13.926;13.918;13.925;5011
CNYRUBF;15;20250114;173000;13.925;13.935;13.924;13.925;9344
CNYRUBF;15;20250114;174500;13.924;13.934;13.924;13.927;3638
CNYRUBF;15;20250114;180000;13.931;13.938;13.919;13.936;10820
CNYRUBF;15;20250114;181500;13.937;13.942;13.935;13.942;9175
CNYRUBF;15;20250114;183000;13.942;13.949;13.934;13.935;6854
CNYRUBF;15;20250114;184500;13.935;13.939;13.934;13.937;1266
CNYRUBF;15;20250114;190000;13.94;13.957;13.932;13.944;7087
CNYRUBF;15;20250114;191500;13.943;13.957;13.941;13.954;2254
CNYRUBF;15;20250114;193000;13.951;13.954;13.949;13.953;3199
CNYRUBF;15;20250114;194500;13.952;13.952;13.948;13.949;540
CNYRUBF;15;20250114;200000;13.95;13.95;13.946;13.946;2044
CNYRUBF;15;20250114;201500;13.947;13.953;13.946;13.951;1964
CNYRUBF;15;20250114;203000;13.95;13.952;13.95;13.95;459
CNYRUBF;15;20250114;204500;13.95;13.95;13.947;13.947;468
CNYRUBF;15;20250114;210000;13.95;13.95;13.946;13.95;2759
CNYRUBF;15;20250114;211500;13.947;13.949;13.947;13.949;239
CNYRUBF;15;20250114;213000;13.947;13.95;13.946;13.95;5019
CNYRUBF;15;20250114;214500;13.95;13.951;13.944;13.944;1415
CNYRUBF;15;20250114;220000;13.944;13.949;13.942;13.949;224
CNYRUBF;15;20250114;221500;13.948;13.95;13.947;13.949;335
CNYRUBF;15;20250114;223000;13.95;13.953;13.949;13.953;787
