<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
CNYRUBF;15;20240104;090000;12.771;12.772;12.757;12.763;2766
CNYRUBF;15;20240104;091500;12.763;12.765;12.75;12.75;1442
CNYRUBF;15;20240104;093000;12.751;12.751;12.724;12.725;7554
CNYRUBF;15;20240104;094500;12.724;12.742;12.724;12.739;2971
CNYRUBF;15;20240104;100000;12.739;12.753;12.705;12.71;4713
CNYRUBF;15;20240104;101500;12.712;12.739;12.702;12.726;4338
CNYRUBF;15;20240104;103000;12.723;12.727;12.695;12.699;4381
CNYRUBF;15;20240104;104500;12.698;12.713;12.685;12.695;3979
CNYRUBF;15;20240104;110000;12.696;12.707;12.685;12.705;5003
CNYRUBF;15;20240104;111500;12.705;12.713;12.675;12.696;2372
CNYRUBF;15;20240104;113000;12.697;12.697;12.681;12.694;621
CNYRUBF;15;20240104;114500;12.694;12.705;12.691;12.705;1753
CNYRUBF;15;20240104;120000;12.706;12.721;12.705;12.716;2296
CNYRUBF;15;20240104;121500;12.719;12.719;12.703;12.709;2225
CNYRUBF;15;20240104;123000;12.709;12.711;12.687;12.695;1182
CNYRUBF;15;20240104;124500;12.692;12.692;12.681;12.681;4204
CNYRUBF;15;20240104;130000;12.68;12.721;12.67;12.713;8312
CNYRUBF;15;20240104;131500;12.716;12.718;12.703;12.711;4158
CNYRUBF;15;20240104;133000;12.71;12.721;12.707;12.715;4771
CNYRUBF;15;20240104;134500;12.713;12.713;12.705;12.711;2264
CNYRUBF;15;20240104;140000;12.714;12.727;12.714;12.724;2242
CNYRUBF;15;20240104;141500;12.726;12.727;12.719;12.719;2327
CNYRUBF;15;20240104;143000;12.72;12.72;12.713;12.716;1204
CNYRUBF;15;20240104;144500;12.716;12.718;12.713;12.714;1878
CNYRUBF;15;20240104;150000;12.715;12.715;12.68;12.696;1825
CNYRUBF;15;20240104;151500;12.695;12.71;12.691;12.706;612
CNYRUBF;15;20240104;153000;12.705;12.708;12.7;12.705;1763
CNYRUBF;15;20240104;154500;12.706;12.706;12.694;12.698;2699
CNYRUBF;15;20240104;160000;12.695;12.697;12.673;12.693;3763
CNYRUBF;15;20240104;161500;12.694;12.696;12.666;12.675;3206
CNYRUBF;15;20240104;163000;12.674;12.68;12.665;12.68;1699
CNYRUBF;15;20240104;164500;12.68;12.684;12.671;12.678;3636
CNYRUBF;15;20240104;170000;12.674;12.68;12.658;12.675;4698
CNYRUBF;15;20240104;171500;12.676;12.687;12.672;12.686;602
CNYRUBF;15;20240104;173000;12.687;12.704;12.687;12.701;834
CNYRUBF;15;20240104;174500;12.702;12.703;12.678;12.678;695
CNYRUBF;15;20240104;180000;12.68;12.689;12.673;12.685;437
CNYRUBF;15;20240104;181500;12.685;12.686;12.667;12.674;1205
CNYRUBF;15;20240104;183000;12.674;12.675;12.647;12.657;2160
CNYRUBF;15;20240104;184500;12.654;12.656;12.645;12.65;426
CNYRUBF;15;20240104;190000;12.651;12.663;12.642;12.663;1125
CNYRUBF;15;20240104;191500;12.657;12.662;12.653;12.658;768
CNYRUBF;15;20240104;193000;12.657;12.664;12.655;12.664;236
CNYRUBF;15;20240104;194500;12.661;12.662;12.659;12.659;586
CNYRUBF;15;20240104;200000;12.662;12.662;12.655;12.657;35
CNYRUBF;15;20240104;201500;12.656;12.68;12.656;12.656;676
CNYRUBF;15;20240104;203000;12.656;12.666;12.656;12.66;18
CNYRUBF;15;20240104;204500;12.66;12.661;12.657;12.659;38
CNYRUBF;15;20240104;210000;12.659;12.662;12.657;12.662;63
CNYRUBF;15;20240104;211500;12.661;12.661;12.656;12.656;96
CNYRUBF;15;20240104;213000;12.659;12.66;12.658;12.659;127
CNYRUBF;15;20240104;214500;12.66;12.664;12.658;12.664;96
CNYRUBF;15;20240104;220000;12.665;12.665;12.661;12.664;78
CNYRUBF;15;20240104;221500;12.664;12.669;12.664;12.666;94
CNYRUBF;15;20240104;223000;12.666;12.666;12.663;12.663;74
CNYRUBF;15;20240104;224500;12.662;12.662;12.66;12.661;26
CNYRUBF;15;20240104;230000;12.663;12.664;12.662;12.662;62
CNYRUBF;15;20240104;231500;12.663;12.665;12.66;12.66;243
CNYRUBF;15;20240104;233000;12.661;12.663;12.661;12.663;42
CNYRUBF;15;20240104;234500;12.659;12.659;12.659;12.659;2
CNYRUBF;15;20240105;090000;12.674;12.686;12.661;12.683;1417
CNYRUBF;15;20240105;091500;12.683;12.686;12.671;12.682;609
CNYRUBF;15;20240105;093000;12.682;12.695;12.678;12.695;1338
CNYRUBF;15;20240105;094500;12.693;12.705;12.689;12.694;903
CNYRUBF;15;20240105;100000;12.695;12.697;12.662;12.673;3153
CNYRUBF;15;20240105;101500;12.673;12.676;12.655;12.655;1117
CNYRUBF;15;20240105;103000;12.655;12.655;12.632;12.65;6662
CNYRUBF;15;20240105;104500;12.65;12.66;12.642;12.652;1816
CNYRUBF;15;20240105;110000;12.65;12.65;12.615;12.625;16157
CNYRUBF;15;20240105;111500;12.622;12.641;12.619;12.634;7273
CNYRUBF;15;20240105;113000;12.635;12.648;12.632;12.646;2690
CNYRUBF;15;20240105;114500;12.647;12.66;12.646;12.653;2892
CNYRUBF;15;20240105;120000;12.652;12.653;12.633;12.634;2507
CNYRUBF;15;20240105;121500;12.633;12.651;12.63;12.642;5360
CNYRUBF;15;20240105;123000;12.645;12.652;12.64;12.647;2513
CNYRUBF;15;20240105;124500;12.647;12.651;12.633;12.651;2498
CNYRUBF;15;20240105;130000;12.648;12.663;12.64;12.657;2013
CNYRUBF;15;20240105;131500;12.658;12.66;12.647;12.653;2818
CNYRUBF;15;20240105;133000;12.652;12.659;12.652;12.654;1222
CNYRUBF;15;20240105;134500;12.653;12.657;12.65;12.652;352
CNYRUBF;15;20240105;140000;12.651;12.651;12.637;12.641;2248
CNYRUBF;15;20240105;141500;12.642;12.65;12.642;12.65;258
CNYRUBF;15;20240105;143000;12.65;12.651;12.648;12.649;535
CNYRUBF;15;20240105;144500;12.649;12.65;12.643;12.645;2064
CNYRUBF;15;20240105;150000;12.645;12.645;12.64;12.642;3358
CNYRUBF;15;20240105;151500;12.643;12.651;12.642;12.647;3767
CNYRUBF;15;20240105;153000;12.648;12.659;12.646;12.658;549
CNYRUBF;15;20240105;154500;12.652;12.652;12.648;12.648;337
CNYRUBF;15;20240105;160000;12.648;12.651;12.648;12.649;274
CNYRUBF;15;20240105;161500;12.65;12.655;12.649;12.649;637
CNYRUBF;15;20240105;163000;12.648;12.651;12.62;12.644;3071
CNYRUBF;15;20240105;164500;12.645;12.65;12.642;12.642;552
CNYRUBF;15;20240105;170000;12.641;12.653;12.636;12.648;814
CNYRUBF;15;20240105;171500;12.648;12.653;12.638;12.651;549
CNYRUBF;15;20240105;173000;12.649;12.654;12.645;12.645;451
CNYRUBF;15;20240105;174500;12.645;12.649;12.643;12.649;260
CNYRUBF;15;20240105;180000;12.648;12.65;12.641;12.648;801
CNYRUBF;15;20240105;181500;12.646;12.653;12.643;12.644;1664
CNYRUBF;15;20240105;183000;12.648;12.65;12.642;12.645;982
CNYRUBF;15;20240105;184500;12.641;12.645;12.637;12.637;587
CNYRUBF;15;20240105;190000;12.642;12.645;12.633;12.639;1168
CNYRUBF;15;20240105;191500;12.635;12.637;12.63;12.632;170
CNYRUBF;15;20240105;193000;12.631;12.636;12.628;12.636;469
CNYRUBF;15;20240105;194500;12.631;12.634;12.631;12.632;61
CNYRUBF;15;20240105;200000;12.632;12.632;12.627;12.627;159
CNYRUBF;15;20240105;201500;12.628;12.635;12.628;12.632;82
CNYRUBF;15;20240105;203000;12.631;12.632;12.63;12.632;26
CNYRUBF;15;20240105;204500;12.63;12.632;12.63;12.632;48
CNYRUBF;15;20240105;210000;12.632;12.64;12.63;12.633;200
CNYRUBF;15;20240105;211500;12.634;12.634;12.63;12.631;60
CNYRUBF;15;20240105;213000;12.63;12.631;12.623;12.623;69
CNYRUBF;15;20240105;214500;12.627;12.631;12.627;12.631;16
CNYRUBF;15;20240105;220000;12.631;12.631;12.63;12.631;119
CNYRUBF;15;20240105;221500;12.631;12.632;12.63;12.63;58
CNYRUBF;15;20240105;223000;12.63;12.63;12.63;12.63;127
CNYRUBF;15;20240105;224500;12.63;12.632;12.63;12.632;110
CNYRUBF;15;20240105;230000;12.631;12.631;12.625;12.628;95
CNYRUBF;15;20240105;231500;12.63;12.65;12.629;12.633;375
CNYRUBF;15;20240105;233000;12.634;12.637;12.63;12.636;110
CNYRUBF;15;20240105;234500;12.635;12.642;12.613;12.642;891
CNYRUBF;15;20240108;090000;12.645;12.647;12.638;12.642;2829
CNYRUBF;15;20240108;091500;12.642;12.643;12.64;12.641;135
CNYRUBF;15;20240108;093000;12.64;12.643;12.627;12.628;297
CNYRUBF;15;20240108;094500;12.625;12.628;12.619;12.623;401
CNYRUBF;15;20240108;100000;12.627;12.666;12.625;12.655;8881
CNYRUBF;15;20240108;101500;12.659;12.678;12.638;12.638;1050
CNYRUBF;15;20240108;103000;12.637;12.65;12.637;12.642;480
CNYRUBF;15;20240108;104500;12.644;12.656;12.644;12.652;2372
CNYRUBF;15;20240108;110000;12.652;12.662;12.638;12.647;3618
CNYRUBF;15;20240108;111500;12.648;12.653;12.647;12.65;1008
CNYRUBF;15;20240108;113000;12.651;12.659;12.648;12.648;6159
CNYRUBF;15;20240108;114500;12.648;12.648;12.641;12.641;373
CNYRUBF;15;20240108;120000;12.641;12.641;12.6;12.605;7824
CNYRUBF;15;20240108;121500;12.602;12.604;12.569;12.585;14022
CNYRUBF;15;20240108;123000;12.585;12.613;12.58;12.605;11180
CNYRUBF;15;20240108;124500;12.605;12.616;12.6;12.604;9136
CNYRUBF;15;20240108;130000;12.605;12.605;12.585;12.594;7281
CNYRUBF;15;20240108;131500;12.595;12.62;12.591;12.614;1913
CNYRUBF;15;20240108;133000;12.611;12.615;12.598;12.611;1076
CNYRUBF;15;20240108;134500;12.606;12.624;12.605;12.62;656
CNYRUBF;15;20240108;140000;12.623;12.644;12.623;12.636;1255
CNYRUBF;15;20240108;141500;12.637;12.659;12.636;12.654;3520
CNYRUBF;15;20240108;143000;12.653;12.675;12.653;12.675;25272
CNYRUBF;15;20240108;144500;12.674;12.72;12.673;12.713;7720
CNYRUBF;15;20240108;150000;12.713;12.733;12.712;12.726;7901
CNYRUBF;15;20240108;151500;12.725;12.736;12.706;12.71;4606
CNYRUBF;15;20240108;153000;12.71;12.73;12.707;12.728;4067
CNYRUBF;15;20240108;154500;12.727;12.733;12.72;12.73;1394
CNYRUBF;15;20240108;160000;12.733;12.737;12.719;12.73;604
CNYRUBF;15;20240108;161500;12.732;12.749;12.732;12.739;1938
CNYRUBF;15;20240108;163000;12.739;12.753;12.726;12.738;3629
CNYRUBF;15;20240108;164500;12.738;12.738;12.716;12.727;1094
CNYRUBF;15;20240108;170000;12.727;12.742;12.71;12.71;6172
CNYRUBF;15;20240108;171500;12.713;12.733;12.712;12.724;5585
CNYRUBF;15;20240108;173000;12.726;12.727;12.716;12.718;2285
CNYRUBF;15;20240108;174500;12.719;12.723;12.716;12.72;2315
CNYRUBF;15;20240108;180000;12.716;12.716;12.693;12.693;5317
CNYRUBF;15;20240108;181500;12.693;12.713;12.693;12.707;2653
CNYRUBF;15;20240108;183000;12.707;12.715;12.706;12.71;894
CNYRUBF;15;20240108;184500;12.711;12.725;12.71;12.725;315
CNYRUBF;15;20240108;190000;12.724;12.733;12.7;12.7;2034
CNYRUBF;15;20240108;191500;12.699;12.71;12.693;12.705;2253
CNYRUBF;15;20240108;193000;12.706;12.71;12.699;12.71;2082
CNYRUBF;15;20240108;194500;12.712;12.728;12.712;12.724;475
CNYRUBF;15;20240108;200000;12.728;12.728;12.718;12.721;538
CNYRUBF;15;20240108;201500;12.718;12.721;12.718;12.718;52
CNYRUBF;15;20240108;203000;12.72;12.724;12.719;12.722;289
CNYRUBF;15;20240108;204500;12.718;12.718;12.713;12.714;1092
CNYRUBF;15;20240108;210000;12.716;12.718;12.706;12.716;1826
CNYRUBF;15;20240108;211500;12.713;12.718;12.713;12.718;7
CNYRUBF;15;20240108;213000;12.716;12.716;12.712;12.712;8
CNYRUBF;15;20240108;214500;12.713;12.718;12.712;12.716;264
CNYRUBF;15;20240108;220000;12.716;12.716;12.712;12.712;298
CNYRUBF;15;20240108;221500;12.714;12.714;12.712;12.713;30
CNYRUBF;15;20240108;223000;12.71;12.715;12.71;12.711;247
CNYRUBF;15;20240108;224500;12.71;12.714;12.71;12.714;293
CNYRUBF;15;20240108;230000;12.714;12.714;12.709;12.71;221
CNYRUBF;15;20240108;231500;12.708;12.708;12.708;12.708;7
CNYRUBF;15;20240108;233000;12.71;12.71;12.71;12.71;3
CNYRUBF;15;20240108;234500;12.712;12.737;12.711;12.72;2497
CNYRUBF;15;20240109;090000;12.705;12.705;12.683;12.688;7209
CNYRUBF;15;20240109;091500;12.688;12.695;12.68;12.695;4782
CNYRUBF;15;20240109;093000;12.69;12.711;12.683;12.685;6784
CNYRUBF;15;20240109;094500;12.685;12.69;12.667;12.687;4957
CNYRUBF;15;20240109;100000;12.685;12.69;12.656;12.659;9782
CNYRUBF;15;20240109;101500;12.66;12.66;12.626;12.628;6288
CNYRUBF;15;20240109;103000;12.626;12.645;12.62;12.643;4561
CNYRUBF;15;20240109;104500;12.643;12.653;12.626;12.634;3678
CNYRUBF;15;20240109;110000;12.633;12.634;12.615;12.622;4036
CNYRUBF;15;20240109;111500;12.62;12.644;12.614;12.629;4214
CNYRUBF;15;20240109;113000;12.631;12.636;12.626;12.629;1524
CNYRUBF;15;20240109;114500;12.629;12.634;12.621;12.633;1994
CNYRUBF;15;20240109;120000;12.631;12.646;12.623;12.64;5703
CNYRUBF;15;20240109;121500;12.641;12.641;12.618;12.618;14149
CNYRUBF;15;20240109;123000;12.618;12.619;12.608;12.611;4731
CNYRUBF;15;20240109;124500;12.61;12.61;12.588;12.588;6213
CNYRUBF;15;20240109;130000;12.589;12.59;12.582;12.585;4634
CNYRUBF;15;20240109;131500;12.584;12.584;12.566;12.573;7990
CNYRUBF;15;20240109;133000;12.571;12.573;12.523;12.525;11204
CNYRUBF;15;20240109;134500;12.525;12.546;12.516;12.538;21124
CNYRUBF;15;20240109;140000;12.537;12.551;12.524;12.542;4626
CNYRUBF;15;20240109;141500;12.541;12.543;12.502;12.531;12973
CNYRUBF;15;20240109;143000;12.531;12.537;12.524;12.526;4712
CNYRUBF;15;20240109;144500;12.525;12.53;12.518;12.521;1130
CNYRUBF;15;20240109;150000;12.52;12.521;12.505;12.505;4557
CNYRUBF;15;20240109;151500;12.504;12.506;12.49;12.494;14440
CNYRUBF;15;20240109;153000;12.49;12.5;12.478;12.495;22945
CNYRUBF;15;20240109;154500;12.497;12.497;12.472;12.488;5294
CNYRUBF;15;20240109;160000;12.487;12.487;12.472;12.484;3048
CNYRUBF;15;20240109;161500;12.484;12.488;12.456;12.463;6437
CNYRUBF;15;20240109;163000;12.464;12.464;12.409;12.413;10701
CNYRUBF;15;20240109;164500;12.417;12.495;12.399;12.492;24930
CNYRUBF;15;20240109;170000;12.492;12.502;12.478;12.488;4715
CNYRUBF;15;20240109;171500;12.488;12.49;12.457;12.472;8320
CNYRUBF;15;20240109;173000;12.469;12.514;12.468;12.478;19951
CNYRUBF;15;20240109;174500;12.477;12.478;12.447;12.448;8299
CNYRUBF;15;20240109;180000;12.448;12.465;12.438;12.459;2323
CNYRUBF;15;20240109;181500;12.46;12.493;12.456;12.485;5732
CNYRUBF;15;20240109;183000;12.485;12.52;12.484;12.515;6769
CNYRUBF;15;20240109;184500;12.514;12.517;12.487;12.502;15934
CNYRUBF;15;20240109;190000;12.515;12.517;12.484;12.501;1079
CNYRUBF;15;20240109;191500;12.498;12.51;12.498;12.509;1342
CNYRUBF;15;20240109;193000;12.509;12.509;12.499;12.499;318
CNYRUBF;15;20240109;194500;12.499;12.506;12.498;12.502;1092
CNYRUBF;15;20240109;200000;12.502;12.503;12.5;12.502;657
CNYRUBF;15;20240109;201500;12.501;12.505;12.491;12.503;385
CNYRUBF;15;20240109;203000;12.502;12.505;12.492;12.492;160
CNYRUBF;15;20240109;204500;12.497;12.501;12.491;12.491;331
CNYRUBF;15;20240109;210000;12.49;12.49;12.474;12.484;401
CNYRUBF;15;20240109;211500;12.484;12.488;12.482;12.482;250
CNYRUBF;15;20240109;213000;12.487;12.489;12.476;12.48;72
CNYRUBF;15;20240109;214500;12.477;12.478;12.473;12.476;73
CNYRUBF;15;20240109;220000;12.475;12.481;12.467;12.48;249
CNYRUBF;15;20240109;221500;12.482;12.487;12.479;12.479;205
CNYRUBF;15;20240109;223000;12.48;12.484;12.478;12.482;212
CNYRUBF;15;20240109;224500;12.482;12.485;12.48;12.481;175
CNYRUBF;15;20240109;230000;12.485;12.496;12.48;12.496;308
CNYRUBF;15;20240109;231500;12.496;12.503;12.496;12.503;179
CNYRUBF;15;20240109;233000;12.501;12.502;12.499;12.499;48
CNYRUBF;15;20240109;234500;12.499;12.514;12.495;12.512;610
CNYRUBF;15;20240110;090000;12.493;12.499;12.458;12.469;6811
CNYRUBF;15;20240110;091500;12.469;12.49;12.469;12.474;12407
CNYRUBF;15;20240110;093000;12.473;12.477;12.457;12.457;1634
CNYRUBF;15;20240110;094500;12.456;12.458;12.436;12.441;4220
CNYRUBF;15;20240110;100000;12.44;12.476;12.422;12.468;6142
CNYRUBF;15;20240110;101500;12.468;12.474;12.453;12.459;3005
CNYRUBF;15;20240110;103000;12.461;12.468;12.439;12.451;1131
CNYRUBF;15;20240110;104500;12.446;12.456;12.446;12.448;3362
CNYRUBF;15;20240110;110000;12.448;12.448;12.43;12.43;3559
CNYRUBF;15;20240110;111500;12.429;12.433;12.416;12.42;14106
CNYRUBF;15;20240110;113000;12.418;12.429;12.411;12.428;2627
CNYRUBF;15;20240110;114500;12.428;12.436;12.405;12.409;8337
CNYRUBF;15;20240110;120000;12.409;12.467;12.409;12.458;13128
CNYRUBF;15;20240110;121500;12.458;12.458;12.445;12.448;3193
CNYRUBF;15;20240110;123000;12.448;12.455;12.43;12.442;3152
CNYRUBF;15;20240110;124500;12.443;12.444;12.438;12.441;894
CNYRUBF;15;20240110;130000;12.44;12.445;12.433;12.442;453
CNYRUBF;15;20240110;131500;12.442;12.443;12.438;12.44;429
CNYRUBF;15;20240110;133000;12.441;12.441;12.428;12.431;1680
CNYRUBF;15;20240110;134500;12.432;12.432;12.423;12.425;3461
CNYRUBF;15;20240110;140000;12.425;12.427;12.419;12.426;1073
CNYRUBF;15;20240110;141500;12.427;12.436;12.426;12.435;1187
CNYRUBF;15;20240110;143000;12.434;12.437;12.422;12.422;2723
CNYRUBF;15;20240110;144500;12.424;12.433;12.421;12.424;1008
CNYRUBF;15;20240110;150000;12.425;12.426;12.389;12.389;14075
CNYRUBF;15;20240110;151500;12.39;12.415;12.384;12.408;6182
CNYRUBF;15;20240110;153000;12.409;12.433;12.409;12.427;9866
CNYRUBF;15;20240110;154500;12.427;12.436;12.42;12.433;2391
CNYRUBF;15;20240110;160000;12.433;12.442;12.422;12.432;3268
CNYRUBF;15;20240110;161500;12.431;12.454;12.431;12.442;5487
CNYRUBF;15;20240110;163000;12.442;12.442;12.435;12.438;2157
CNYRUBF;15;20240110;164500;12.437;12.439;12.431;12.432;2601
CNYRUBF;15;20240110;170000;12.433;12.441;12.428;12.441;3111
CNYRUBF;15;20240110;171500;12.438;12.442;12.438;12.439;3405
CNYRUBF;15;20240110;173000;12.441;12.445;12.433;12.44;8986
CNYRUBF;15;20240110;174500;12.44;12.441;12.427;12.428;9680
CNYRUBF;15;20240110;180000;12.427;12.437;12.417;12.437;4616
CNYRUBF;15;20240110;181500;12.434;12.435;12.424;12.429;1179
CNYRUBF;15;20240110;183000;12.428;12.432;12.425;12.425;7337
CNYRUBF;15;20240110;184500;12.429;12.429;12.422;12.425;3582
CNYRUBF;15;20240110;190000;12.422;12.43;12.418;12.43;328
CNYRUBF;15;20240110;191500;12.426;12.426;12.416;12.42;485
CNYRUBF;15;20240110;193000;12.421;12.43;12.417;12.429;287
CNYRUBF;15;20240110;194500;12.43;12.43;12.427;12.427;161
CNYRUBF;15;20240110;200000;12.427;12.429;12.416;12.417;355
CNYRUBF;15;20240110;201500;12.422;12.429;12.415;12.429;238
CNYRUBF;15;20240110;203000;12.429;12.429;12.428;12.428;179
CNYRUBF;15;20240110;204500;12.429;12.432;12.429;12.432;181
CNYRUBF;15;20240110;210000;12.433;12.434;12.426;12.431;275
CNYRUBF;15;20240110;211500;12.431;12.432;12.415;12.42;297
CNYRUBF;15;20240110;213000;12.425;12.431;12.425;12.431;184
CNYRUBF;15;20240110;214500;12.43;12.431;12.423;12.429;144
CNYRUBF;15;20240110;220000;12.427;12.43;12.425;12.427;130
CNYRUBF;15;20240110;221500;12.426;12.427;12.426;12.427;54
CNYRUBF;15;20240110;223000;12.426;12.43;12.424;12.424;581
CNYRUBF;15;20240110;224500;12.425;12.427;12.425;12.427;696
CNYRUBF;15;20240110;230000;12.426;12.428;12.42;12.42;526
CNYRUBF;15;20240110;231500;12.422;12.424;12.422;12.424;10
CNYRUBF;15;20240110;233000;12.424;12.426;12.424;12.424;61
CNYRUBF;15;20240110;234500;12.426;12.427;12.424;12.427;42
CNYRUBF;15;20240111;090000;12.438;12.455;12.438;12.444;3441
CNYRUBF;15;20240111;091500;12.445;12.445;12.434;12.439;10068
CNYRUBF;15;20240111;093000;12.439;12.44;12.403;12.416;13239
CNYRUBF;15;20240111;094500;12.41;12.41;12.381;12.382;4925
CNYRUBF;15;20240111;100000;12.381;12.393;12.36;12.365;17851
CNYRUBF;15;20240111;101500;12.364;12.382;12.344;12.38;9879
CNYRUBF;15;20240111;103000;12.379;12.392;12.362;12.362;6457
CNYRUBF;15;20240111;104500;12.362;12.386;12.361;12.377;1608
CNYRUBF;15;20240111;110000;12.377;12.38;12.358;12.358;4312
CNYRUBF;15;20240111;111500;12.358;12.381;12.355;12.378;3358
CNYRUBF;15;20240111;113000;12.375;12.395;12.372;12.387;4565
CNYRUBF;15;20240111;114500;12.386;12.392;12.355;12.36;1807
CNYRUBF;15;20240111;120000;12.36;12.377;12.358;12.362;1355
CNYRUBF;15;20240111;121500;12.364;12.368;12.347;12.363;3589
CNYRUBF;15;20240111;123000;12.366;12.37;12.362;12.364;1698
CNYRUBF;15;20240111;124500;12.364;12.37;12.359;12.366;10370
CNYRUBF;15;20240111;130000;12.366;12.368;12.363;12.364;2337
CNYRUBF;15;20240111;131500;12.365;12.376;12.365;12.373;1975
CNYRUBF;15;20240111;133000;12.373;12.374;12.366;12.368;1191
CNYRUBF;15;20240111;134500;12.37;12.376;12.364;12.371;1852
CNYRUBF;15;20240111;140000;12.371;12.372;12.365;12.366;1198
CNYRUBF;15;20240111;141500;12.366;12.37;12.354;12.37;1050
CNYRUBF;15;20240111;143000;12.369;12.374;12.366;12.373;1190
CNYRUBF;15;20240111;144500;12.372;12.374;12.367;12.373;1780
CNYRUBF;15;20240111;150000;12.371;12.376;12.37;12.375;1601
CNYRUBF;15;20240111;151500;12.375;12.38;12.369;12.378;3452
CNYRUBF;15;20240111;153000;12.377;12.378;12.373;12.373;1576
CNYRUBF;15;20240111;154500;12.371;12.375;12.37;12.372;15284
CNYRUBF;15;20240111;160000;12.372;12.377;12.372;12.376;1109
