<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
CNYRUBF;60;20250905;090000;11.391;11.399;11.373;11.375;60256
CNYRUBF;60;20250905;100000;11.375;11.405;11.372;11.396;164624
CNYRUBF;60;20250905;110000;11.396;11.407;11.382;11.394;134855
CNYRUBF;60;20250905;120000;11.395;11.412;11.394;11.406;128185
CNYRUBF;60;20250905;130000;11.406;11.419;11.405;11.412;146099
CNYRUBF;60;20250905;140000;11.413;11.413;11.392;11.403;124341
CNYRUBF;60;20250905;150000;11.402;11.404;11.386;11.392;75880
CNYRUBF;60;20250905;160000;11.392;11.409;11.388;11.409;36704
CNYRUBF;60;20250905;170000;11.409;11.415;11.403;11.412;111751
CNYRUBF;60;20250905;180000;11.411;11.423;11.407;11.413;67374
CNYRUBF;60;20250905;190000;11.416;11.428;11.412;11.421;13249
CNYRUBF;60;20250905;200000;11.42;11.422;11.414;11.419;5139
CNYRUBF;60;20250905;210000;11.421;11.426;11.414;11.426;10323
CNYRUBF;60;20250905;220000;11.425;11.427;11.418;11.423;5985
CNYRUBF;60;20250905;230000;11.423;11.426;11.418;11.42;7432
CNYRUBF;60;20250908;080000;11.428;11.428;11.428;11.428;1050
CNYRUBF;60;20250908;090000;11.427;11.452;11.423;11.45;63729
CNYRUBF;60;20250908;100000;11.447;11.492;11.441;11.473;400166
CNYRUBF;60;20250908;110000;11.474;11.482;11.458;11.466;85120
CNYRUBF;60;20250908;120000;11.465;11.489;11.464;11.488;151998
CNYRUBF;60;20250908;130000;11.489;11.512;11.487;11.498;459046
CNYRUBF;60;20250908;140000;11.499;11.507;11.495;11.502;103983
CNYRUBF;60;20250908;150000;11.502;11.543;11.5;11.525;214963
CNYRUBF;60;20250908;160000;11.525;11.565;11.524;11.556;206663
CNYRUBF;60;20250908;170000;11.554;11.6;11.553;11.56;265920
CNYRUBF;60;20250908;180000;11.561;11.62;11.56;11.597;243026
CNYRUBF;60;20250908;190000;11.598;11.631;11.595;11.621;70504
CNYRUBF;60;20250908;200000;11.62;11.651;11.619;11.634;61400
CNYRUBF;60;20250908;210000;11.635;11.647;11.632;11.645;24729
CNYRUBF;60;20250908;220000;11.645;11.645;11.63;11.643;30077
CNYRUBF;60;20250908;230000;11.643;11.648;11.637;11.641;11133
CNYRUBF;60;20250909;080000;11.639;11.639;11.639;11.639;262
CNYRUBF;60;20250909;090000;11.638;11.684;11.636;11.652;153912
CNYRUBF;60;20250909;100000;11.655;11.7;11.65;11.683;414115
CNYRUBF;60;20250909;110000;11.682;11.718;11.679;11.715;433896
CNYRUBF;60;20250909;120000;11.715;11.715;11.682;11.689;278574
CNYRUBF;60;20250909;130000;11.687;11.714;11.685;11.705;122141
CNYRUBF;60;20250909;140000;11.706;11.759;11.706;11.758;269654
CNYRUBF;60;20250909;150000;11.759;11.778;11.75;11.769;206782
CNYRUBF;60;20250909;160000;11.769;11.769;11.711;11.75;346796
CNYRUBF;60;20250909;170000;11.75;11.763;11.74;11.75;135847
CNYRUBF;60;20250909;180000;11.751;11.78;11.75;11.776;190556
CNYRUBF;60;20250909;190000;11.78;11.789;11.751;11.763;160479
CNYRUBF;60;20250909;200000;11.767;11.768;11.748;11.763;51539
CNYRUBF;60;20250909;210000;11.764;11.77;11.762;11.769;20988
CNYRUBF;60;20250909;220000;11.769;11.789;11.768;11.775;45933
CNYRUBF;60;20250909;230000;11.775;11.777;11.769;11.769;9938
CNYRUBF;60;20250910;090000;11.774;11.814;11.77;11.802;191351
CNYRUBF;60;20250910;100000;11.801;11.941;11.799;11.933;922420
CNYRUBF;60;20250910;110000;11.932;11.959;11.894;11.917;590167
CNYRUBF;60;20250910;120000;11.917;11.937;11.893;11.923;556104
CNYRUBF;60;20250910;130000;11.923;11.941;11.896;11.933;308572
CNYRUBF;60;20250910;140000;11.933;11.935;11.906;11.906;180966
CNYRUBF;60;20250910;150000;11.906;11.91;11.865;11.885;416788
CNYRUBF;60;20250910;160000;11.883;11.902;11.867;11.883;193148
CNYRUBF;60;20250910;170000;11.882;11.922;11.875;11.912;211525
CNYRUBF;60;20250910;180000;11.911;11.935;11.906;11.926;206866
CNYRUBF;60;20250910;190000;11.925;11.95;11.914;11.922;82625
CNYRUBF;60;20250910;200000;11.922;11.93;11.914;11.917;24881
CNYRUBF;60;20250910;210000;11.917;11.947;11.916;11.945;40371
CNYRUBF;60;20250910;220000;11.943;11.956;11.936;11.941;39979
CNYRUBF;60;20250910;230000;11.939;11.959;11.938;11.958;17538
CNYRUBF;60;20250911;080000;11.96;11.96;11.96;11.96;620
CNYRUBF;60;20250911;090000;11.96;11.997;11.94;11.991;236921
CNYRUBF;60;20250911;100000;11.991;12.063;11.961;11.961;986531
CNYRUBF;60;20250911;110000;11.962;11.963;11.873;11.937;1006813
CNYRUBF;60;20250911;120000;11.937;11.953;11.9;11.929;363984
CNYRUBF;60;20250911;130000;11.93;11.941;11.896;11.899;280874
CNYRUBF;60;20250911;140000;11.899;11.938;11.851;11.928;725177
CNYRUBF;60;20250911;150000;11.927;11.956;11.918;11.942;261290
CNYRUBF;60;20250911;160000;11.942;11.956;11.919;11.922;193425
CNYRUBF;60;20250911;170000;11.922;11.976;11.915;11.954;284360
CNYRUBF;60;20250911;180000;11.956;11.987;11.945;11.952;256634
CNYRUBF;60;20250911;190000;11.953;11.974;11.948;11.966;34411
CNYRUBF;60;20250911;200000;11.966;11.971;11.961;11.965;12173
CNYRUBF;60;20250911;210000;11.964;11.967;11.955;11.961;14767
CNYRUBF;60;20250911;220000;11.962;11.963;11.954;11.956;10934
CNYRUBF;60;20250911;230000;11.957;11.965;11.952;11.958;15970
CNYRUBF;60;20250912;080000;11.961;11.961;11.961;11.961;97
CNYRUBF;60;20250912;090000;11.961;11.997;11.95;11.961;146591
CNYRUBF;60;20250912;100000;11.96;11.991;11.893;11.908;536538
CNYRUBF;60;20250912;110000;11.906;11.906;11.852;11.879;356331
CNYRUBF;60;20250912;120000;11.879;11.886;11.852;11.872;183070
CNYRUBF;60;20250912;130000;11.872;11.897;11.786;11.808;846630
CNYRUBF;60;20250912;140000;11.807;11.808;11.738;11.773;712247
CNYRUBF;60;20250912;150000;11.774;11.801;11.742;11.782;454403
CNYRUBF;60;20250912;160000;11.783;11.801;11.775;11.784;128983
CNYRUBF;60;20250912;170000;11.784;11.793;11.75;11.763;207410
CNYRUBF;60;20250912;180000;11.761;11.769;11.752;11.756;151149
CNYRUBF;60;20250912;190000;11.759;11.786;11.751;11.768;60681
CNYRUBF;60;20250912;200000;11.768;11.77;11.759;11.765;12163
CNYRUBF;60;20250912;210000;11.766;11.769;11.758;11.767;9766
CNYRUBF;60;20250912;220000;11.767;11.774;11.764;11.767;8892
CNYRUBF;60;20250912;230000;11.766;11.774;11.755;11.765;12946
CNYRUBF;60;20250915;080000;11.765;11.765;11.765;11.765;444
CNYRUBF;60;20250915;090000;11.764;11.764;11.624;11.706;539559
CNYRUBF;60;20250915;100000;11.706;11.723;11.65;11.673;509790
CNYRUBF;60;20250915;110000;11.672;11.678;11.596;11.597;490137
CNYRUBF;60;20250915;120000;11.598;11.617;11.531;11.543;622657
CNYRUBF;60;20250915;130000;11.542;11.602;11.539;11.56;762166
CNYRUBF;60;20250915;140000;11.557;11.594;11.534;11.592;517930
CNYRUBF;60;20250915;150000;11.591;11.619;11.556;11.561;373496
CNYRUBF;60;20250915;160000;11.56;11.612;11.56;11.578;280797
CNYRUBF;60;20250915;170000;11.578;11.591;11.554;11.586;188929
CNYRUBF;60;20250915;180000;11.586;11.59;11.574;11.577;109227
CNYRUBF;60;20250915;190000;11.58;11.587;11.568;11.576;40257
CNYRUBF;60;20250915;200000;11.576;11.576;11.564;11.573;14315
CNYRUBF;60;20250915;210000;11.573;11.574;11.54;11.571;44737
CNYRUBF;60;20250915;220000;11.572;11.576;11.566;11.573;8501
CNYRUBF;60;20250915;230000;11.573;11.576;11.569;11.569;6301
CNYRUBF;60;20250916;080000;11.566;11.566;11.566;11.566;439
CNYRUBF;60;20250916;090000;11.566;11.57;11.515;11.55;197648
CNYRUBF;60;20250916;100000;11.549;11.662;11.513;11.628;800795
CNYRUBF;60;20250916;110000;11.63;11.637;11.596;11.605;214268
CNYRUBF;60;20250916;120000;11.605;11.631;11.576;11.621;266507
CNYRUBF;60;20250916;130000;11.623;11.649;11.617;11.642;167796
CNYRUBF;60;20250916;140000;11.64;11.642;11.61;11.628;165661
CNYRUBF;60;20250916;150000;11.627;11.655;11.625;11.641;141099
CNYRUBF;60;20250916;160000;11.642;11.7;11.642;11.691;226018
CNYRUBF;60;20250916;170000;11.692;11.693;11.64;11.673;178158
CNYRUBF;60;20250916;180000;11.674;11.674;11.627;11.647;86783
CNYRUBF;60;20250916;190000;11.642;11.665;11.641;11.658;18276
CNYRUBF;60;20250916;200000;11.659;11.66;11.652;11.657;5013
CNYRUBF;60;20250916;210000;11.657;11.659;11.655;11.655;2841
CNYRUBF;60;20250916;220000;11.655;11.658;11.65;11.651;3375
CNYRUBF;60;20250916;230000;11.652;11.652;11.642;11.647;4659
CNYRUBF;60;20250917;080000;11.646;11.646;11.646;11.646;193
CNYRUBF;60;20250917;090000;11.645;11.689;11.64;11.684;66100
CNYRUBF;60;20250917;100000;11.684;11.72;11.672;11.685;275683
CNYRUBF;60;20250917;110000;11.685;11.691;11.636;11.651;269605
CNYRUBF;60;20250917;120000;11.651;11.667;11.65;11.661;124414
CNYRUBF;60;20250917;130000;11.661;11.683;11.652;11.68;203213
CNYRUBF;60;20250917;140000;11.68;11.689;11.671;11.682;188011
CNYRUBF;60;20250917;150000;11.682;11.707;11.678;11.697;169290
CNYRUBF;60;20250917;160000;11.697;11.71;11.681;11.701;137388
CNYRUBF;60;20250917;170000;11.702;11.709;11.697;11.697;119112
CNYRUBF;60;20250917;180000;11.698;11.698;11.675;11.683;140333
CNYRUBF;60;20250917;190000;11.69;11.707;11.687;11.706;51961
CNYRUBF;60;20250917;200000;11.706;11.71;11.703;11.706;19112
CNYRUBF;60;20250917;210000;11.706;11.73;11.699;11.699;46630
CNYRUBF;60;20250917;220000;11.7;11.712;11.7;11.706;13154
CNYRUBF;60;20250917;230000;11.706;11.724;11.703;11.718;13242
CNYRUBF;60;20250918;080000;11.702;11.702;11.702;11.702;585
CNYRUBF;60;20250918;090000;11.702;11.736;11.697;11.732;117346
CNYRUBF;60;20250918;100000;11.73;11.738;11.697;11.714;493816
CNYRUBF;60;20250918;110000;11.714;11.714;11.633;11.651;1554312
CNYRUBF;60;20250918;120000;11.651;11.71;11.64;11.69;629191
CNYRUBF;60;20250918;130000;11.689;11.692;11.662;11.672;363310
CNYRUBF;60;20250918;140000;11.67;11.679;11.653;11.674;168866
CNYRUBF;60;20250918;150000;11.674;11.688;11.668;11.671;147140
CNYRUBF;60;20250918;160000;11.672;11.689;11.662;11.681;120627
CNYRUBF;60;20250918;170000;11.682;11.72;11.669;11.703;187430
CNYRUBF;60;20250918;180000;11.704;11.716;11.69;11.695;135983
CNYRUBF;60;20250918;190000;11.699;11.722;11.699;11.715;35244
CNYRUBF;60;20250918;200000;11.714;11.73;11.711;11.728;21041
CNYRUBF;60;20250918;210000;11.727;11.73;11.721;11.729;25164
CNYRUBF;60;20250918;220000;11.729;11.73;11.711;11.716;13746
CNYRUBF;60;20250918;230000;11.716;11.721;11.711;11.721;2281
CNYRUBF;60;20250919;080000;11.717;11.717;11.717;11.717;17
CNYRUBF;60;20250919;090000;11.719;11.729;11.707;11.724;64256
CNYRUBF;60;20250919;100000;11.724;11.726;11.68;11.694;284717
CNYRUBF;60;20250919;110000;11.693;11.746;11.683;11.728;288104
CNYRUBF;60;20250919;120000;11.728;11.749;11.715;11.727;230336
CNYRUBF;60;20250919;130000;11.728;11.739;11.719;11.729;122016
CNYRUBF;60;20250919;140000;11.729;11.73;11.701;11.718;103825
CNYRUBF;60;20250919;150000;11.718;11.718;11.691;11.701;120557
CNYRUBF;60;20250919;160000;11.7;11.712;11.681;11.696;109541
CNYRUBF;60;20250919;170000;11.694;11.715;11.68;11.709;176415
CNYRUBF;60;20250919;180000;11.71;11.726;11.709;11.714;75311
CNYRUBF;60;20250919;190000;11.711;11.742;11.709;11.727;62139
CNYRUBF;60;20250919;200000;11.728;11.733;11.721;11.722;6425
CNYRUBF;60;20250919;210000;11.722;11.725;11.715;11.725;6126
CNYRUBF;60;20250919;220000;11.725;11.727;11.714;11.718;7916
CNYRUBF;60;20250919;230000;11.718;11.727;11.71;11.71;5705
CNYRUBF;60;20250922;080000;11.718;11.718;11.718;11.718;31
CNYRUBF;60;20250922;090000;11.717;11.736;11.711;11.722;93908
CNYRUBF;60;20250922;100000;11.722;11.771;11.721;11.745;478821
CNYRUBF;60;20250922;110000;11.744;11.748;11.723;11.735;170820
CNYRUBF;60;20250922;120000;11.735;11.739;11.728;11.738;78041
CNYRUBF;60;20250922;130000;11.738;11.74;11.712;11.724;241080
CNYRUBF;60;20250922;140000;11.722;11.737;11.718;11.728;95386
CNYRUBF;60;20250922;150000;11.728;11.757;11.714;11.748;269280
CNYRUBF;60;20250922;160000;11.748;11.752;11.739;11.747;73274
CNYRUBF;60;20250922;170000;11.747;11.747;11.714;11.722;152805
CNYRUBF;60;20250922;180000;11.721;11.739;11.705;11.739;305924
CNYRUBF;60;20250922;190000;11.733;11.746;11.73;11.739;14200
CNYRUBF;60;20250922;200000;11.737;11.74;11.733;11.734;7451
CNYRUBF;60;20250922;210000;11.734;11.742;11.733;11.741;15286
CNYRUBF;60;20250922;220000;11.742;11.742;11.737;11.739;6161
CNYRUBF;60;20250922;230000;11.74;11.743;11.737;11.739;11360
CNYRUBF;60;20250923;080000;11.741;11.741;11.741;11.741;3
CNYRUBF;60;20250923;090000;11.741;11.747;11.717;11.73;63370
CNYRUBF;60;20250923;100000;11.731;11.74;11.685;11.696;356079
CNYRUBF;60;20250923;110000;11.696;11.698;11.67;11.685;218532
CNYRUBF;60;20250923;120000;11.685;11.714;11.677;11.708;148337
CNYRUBF;60;20250923;130000;11.709;11.76;11.701;11.749;408370
CNYRUBF;60;20250923;140000;11.748;11.748;11.727;11.736;141405
CNYRUBF;60;20250923;150000;11.737;11.749;11.724;11.73;68953
CNYRUBF;60;20250923;160000;11.73;11.735;11.724;11.732;50880
CNYRUBF;60;20250923;170000;11.732;11.734;11.711;11.73;125454
CNYRUBF;60;20250923;180000;11.729;11.73;11.713;11.726;160253
CNYRUBF;60;20250923;190000;11.73;11.744;11.725;11.728;15141
CNYRUBF;60;20250923;200000;11.727;11.735;11.726;11.735;7882
CNYRUBF;60;20250923;210000;11.735;11.744;11.73;11.743;9169
CNYRUBF;60;20250923;220000;11.743;11.8;11.74;11.791;194461
CNYRUBF;60;20250923;230000;11.793;11.8;11.776;11.78;38324
CNYRUBF;60;20250924;080000;11.777;11.777;11.777;11.777;308
CNYRUBF;60;20250924;090000;11.776;11.785;11.752;11.78;102339
CNYRUBF;60;20250924;100000;11.78;11.798;11.733;11.745;341911
CNYRUBF;60;20250924;110000;11.744;11.757;11.733;11.744;164294
CNYRUBF;60;20250924;120000;11.744;11.747;11.714;11.724;225738
CNYRUBF;60;20250924;130000;11.723;11.73;11.699;11.703;216797
CNYRUBF;60;20250924;140000;11.705;11.713;11.682;11.71;182319
CNYRUBF;60;20250924;150000;11.709;11.724;11.694;11.699;196956
CNYRUBF;60;20250924;160000;11.7;11.709;11.683;11.689;139663
CNYRUBF;60;20250924;170000;11.688;11.728;11.687;11.719;212752
CNYRUBF;60;20250924;180000;11.717;11.718;11.691;11.699;109260
CNYRUBF;60;20250924;190000;11.699;11.709;11.696;11.703;40865
CNYRUBF;60;20250924;200000;11.702;11.706;11.698;11.702;10016
CNYRUBF;60;20250924;210000;11.702;11.707;11.701;11.702;8364
CNYRUBF;60;20250924;220000;11.701;11.708;11.7;11.708;14239
CNYRUBF;60;20250924;230000;11.707;11.709;11.695;11.699;15154
CNYRUBF;60;20250925;080000;11.697;11.697;11.697;11.697;200
CNYRUBF;60;20250925;090000;11.697;11.723;11.69;11.696;58712
CNYRUBF;60;20250925;100000;11.696;11.737;11.672;11.713;370731
CNYRUBF;60;20250925;110000;11.714;11.732;11.705;11.718;120418
CNYRUBF;60;20250925;120000;11.719;11.724;11.713;11.717;86280
CNYRUBF;60;20250925;130000;11.718;11.749;11.716;11.746;157323
CNYRUBF;60;20250925;140000;11.745;11.747;11.733;11.742;78931
CNYRUBF;60;20250925;150000;11.743;11.743;11.726;11.733;58609
CNYRUBF;60;20250925;160000;11.733;11.742;11.721;11.739;63556
CNYRUBF;60;20250925;170000;11.739;11.748;11.731;11.738;112574
CNYRUBF;60;20250925;180000;11.738;11.741;11.716;11.718;103013
CNYRUBF;60;20250925;190000;11.721;11.734;11.69;11.696;98730
CNYRUBF;60;20250925;200000;11.696;11.702;11.686;11.696;47317
CNYRUBF;60;20250925;210000;11.696;11.703;11.691;11.697;27247
CNYRUBF;60;20250925;220000;11.698;11.7;11.692;11.699;8197
CNYRUBF;60;20250925;230000;11.699;11.705;11.695;11.703;9834
CNYRUBF;60;20250926;080000;11.704;11.704;11.704;11.704;408
CNYRUBF;60;20250926;090000;11.704;11.705;11.693;11.7;39015
CNYRUBF;60;20250926;100000;11.7;11.709;11.674;11.691;484459
CNYRUBF;60;20250926;110000;11.691;11.694;11.682;11.688;156890
CNYRUBF;60;20250926;120000;11.689;11.695;11.678;11.686;195815
CNYRUBF;60;20250926;130000;11.686;11.694;11.665;11.681;414891
CNYRUBF;60;20250926;140000;11.682;11.706;11.677;11.695;257950
CNYRUBF;60;20250926;150000;11.698;11.709;11.688;11.697;107295
CNYRUBF;60;20250926;160000;11.697;11.698;11.684;11.685;98603
CNYRUBF;60;20250926;170000;11.685;11.687;11.636;11.64;500531
CNYRUBF;60;20250926;180000;11.639;11.646;11.605;11.617;573503
CNYRUBF;60;20250926;190000;11.623;11.641;11.608;11.619;78422
CNYRUBF;60;20250926;200000;11.622;11.635;11.62;11.632;18007
CNYRUBF;60;20250926;210000;11.635;11.639;11.623;11.632;12751
CNYRUBF;60;20250926;220000;11.631;11.632;11.607;11.631;43456
CNYRUBF;60;20250926;230000;11.63;11.633;11.627;11.633;4175
CNYRUBF;60;20250929;080000;11.633;11.633;11.633;11.633;128
CNYRUBF;60;20250929;090000;11.633;11.669;11.617;11.656;166932
CNYRUBF;60;20250929;100000;11.656;11.657;11.607;11.622;429377
CNYRUBF;60;20250929;110000;11.623;11.632;11.612;11.625;159881
CNYRUBF;60;20250929;120000;11.625;11.641;11.618;11.629;157951
CNYRUBF;60;20250929;130000;11.629;11.63;11.605;11.609;148697
CNYRUBF;60;20250929;140000;11.609;11.612;11.588;11.605;311745
CNYRUBF;60;20250929;150000;11.605;11.628;11.605;11.622;201388
CNYRUBF;60;20250929;160000;11.624;11.626;11.586;11.588;196762
CNYRUBF;60;20250929;170000;11.588;11.595;11.567;11.568;317133
CNYRUBF;60;20250929;180000;11.568;11.581;11.546;11.556;293325
CNYRUBF;60;20250929;190000;11.57;11.604;11.565;11.596;74690
CNYRUBF;60;20250929;200000;11.596;11.601;11.581;11.587;18172
CNYRUBF;60;20250929;210000;11.587;11.592;11.577;11.586;10253
CNYRUBF;60;20250929;220000;11.587;11.592;11.585;11.587;3750
CNYRUBF;60;20250929;230000;11.588;11.595;11.586;11.59;3868
CNYRUBF;60;20250930;080000;11.59;11.59;11.59;11.59;198
CNYRUBF;60;20250930;090000;11.588;11.588;11.56;11.566;57589
CNYRUBF;60;20250930;100000;11.566;11.624;11.563;11.595;511981
CNYRUBF;60;20250930;110000;11.595;11.599;11.555;11.563;231927
CNYRUBF;60;20250930;120000;11.562;11.575;11.539;11.54;253226
CNYRUBF;60;20250930;130000;11.539;11.553;11.51;11.516;365240
CNYRUBF;60;20250930;140000;11.516;11.539;11.508;11.538;183812
CNYRUBF;60;20250930;150000;11.537;11.555;11.517;11.523;289486
CNYRUBF;60;20250930;160000;11.523;11.531;11.473;11.486;334592
CNYRUBF;60;20250930;170000;11.485;11.496;11.461;11.485;223849
CNYRUBF;60;20250930;180000;11.485;11.493;11.47;11.491;135004
CNYRUBF;60;20250930;190000;11.493;11.518;11.481;11.497;41469
CNYRUBF;60;20250930;200000;11.497;11.5;11.485;11.492;9087
CNYRUBF;60;20250930;210000;11.491;11.503;11.489;11.502;7056
CNYRUBF;60;20250930;220000;11.502;11.502;11.497;11.497;6963
CNYRUBF;60;20250930;230000;11.498;11.504;11.494;11.502;4590
CNYRUBF;60;20251001;080000;11.502;11.502;11.502;11.502;115
CNYRUBF;60;20251001;090000;11.501;11.51;11.476;11.493;51410
CNYRUBF;60;20251001;100000;11.493;11.503;11.403;11.419;654643
CNYRUBF;60;20251001;110000;11.419;11.428;11.315;11.368;668796
CNYRUBF;60;20251001;120000;11.368;11.388;11.341;11.387;262290
CNYRUBF;60;20251001;130000;11.386;11.386;11.36;11.386;117737
CNYRUBF;60;20251001;140000;11.386;11.412;11.379;11.392;192912
CNYRUBF;60;20251001;150000;11.39;11.399;11.376;11.395;201743
CNYRUBF;60;20251001;160000;11.395;11.399;11.346;11.355;217336
CNYRUBF;60;20251001;170000;11.356;11.367;11.317;11.351;303345
CNYRUBF;60;20251001;180000;11.349;11.391;11.34;11.354;184499
CNYRUBF;60;20251001;190000;11.354;11.366;11.322;11.336;25671
CNYRUBF;60;20251001;200000;11.335;11.355;11.333;11.345;20466
CNYRUBF;60;20251001;210000;11.348;11.355;11.34;11.35;22956
CNYRUBF;60;20251001;220000;11.35;11.35;11.335;11.343;6826
CNYRUBF;60;20251001;230000;11.344;11.351;11.34;11.341;9417
CNYRUBF;60;20251002;080000;11.34;11.34;11.34;11.34;75
CNYRUBF;60;20251002;090000;11.34;11.355;11.26;11.286;179706
CNYRUBF;60;20251002;100000;11.286;11.359;11.264;11.324;417267
CNYRUBF;60;20251002;110000;11.325;11.325;11.298;11.313;143887
CNYRUBF;60;20251002;120000;11.312;11.381;11.312;11.375;344445
CNYRUBF;60;20251002;130000;11.374;11.394;11.372;11.379;231964
CNYRUBF;60;20251002;140000;11.378;11.378;11.342;11.357;113047
CNYRUBF;60;20251002;150000;11.357;11.378;11.343;11.359;102572
CNYRUBF;60;20251002;160000;11.36;11.398;11.348;11.373;168245
CNYRUBF;60;20251002;170000;11.373;11.374;11.328;11.348;220134
CNYRUBF;60;20251002;180000;11.346;11.347;11.322;11.329;69797
CNYRUBF;60;20251002;190000;11.325;11.331;11.285;11.307;81144
CNYRUBF;60;20251002;200000;11.309;11.328;11.298;11.31;18868
CNYRUBF;60;20251002;210000;11.305;11.325;11.302;11.314;15818
CNYRUBF;60;20251002;220000;11.313;11.357;11.313;11.338;39896
CNYRUBF;60;20251002;230000;11.338;11.344;11.33;11.339;6327
CNYRUBF;60;20251003;080000;11.344;11.344;11.344;11.344;266
CNYRUBF;60;20251003;090000;11.344;11.362;11.315;11.345;52286
CNYRUBF;60;20251003;100000;11.343;11.393;11.331;11.381;345143
