<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
CNYRUBF;1;20230901;115200;13.24;13.24;13.23;13.24;84
CNYRUBF;1;20230901;115300;13.24;13.24;13.23;13.23;218
CNYRUBF;1;20230901;115400;13.24;13.24;13.23;13.23;61
CNYRUBF;1;20230901;115500;13.24;13.24;13.23;13.23;73
CNYRUBF;1;20230901;115800;13.24;13.24;13.24;13.24;62
CNYRUBF;1;20230901;115900;13.23;13.23;13.23;13.23;1
CNYRUBF;1;20230901;120000;13.24;13.24;13.24;13.24;5
CNYRUBF;1;20230901;120100;13.23;13.24;13.23;13.23;45
CNYRUBF;1;20230901;120200;13.23;13.23;13.23;13.23;1
CNYRUBF;1;20230901;120400;13.24;13.24;13.23;13.23;61
CNYRUBF;1;20230901;120600;13.23;13.24;13.23;13.23;52
CNYRUBF;1;20230901;120700;13.24;13.24;13.22;13.23;58
CNYRUBF;1;20230901;120800;13.23;13.23;13.22;13.22;26
CNYRUBF;1;20230901;120900;13.23;13.23;13.23;13.23;12
CNYRUBF;1;20230901;121000;13.23;13.23;13.22;13.22;90
CNYRUBF;1;20230901;121100;13.23;13.23;13.22;13.22;13
CNYRUBF;1;20230901;121200;13.23;13.23;13.23;13.23;12
CNYRUBF;1;20230901;123500;13.23;13.23;13.23;13.23;1
CNYRUBF;1;20230901;123600;13.23;13.23;13.23;13.23;72
CNYRUBF;1;20230901;123700;13.23;13.23;13.23;13.23;500
CNYRUBF;1;20230901;123900;13.24;13.24;13.23;13.23;17
CNYRUBF;1;20230901;124400;13.24;13.24;13.24;13.24;1
CNYRUBF;1;20230901;124500;13.23;13.23;13.23;13.23;1
CNYRUBF;1;20230901;124700;13.24;13.24;13.23;13.23;73
CNYRUBF;1;20230901;124800;13.25;13.25;13.25;13.25;1
CNYRUBF;1;20230901;124900;13.25;13.25;13.24;13.24;92
CNYRUBF;1;20230901;125000;13.24;13.25;13.24;13.25;251
CNYRUBF;1;20230901;125100;13.26;13.26;13.25;13.26;106
CNYRUBF;1;20230901;125200;13.26;13.26;13.25;13.26;210
CNYRUBF;1;20230901;125300;13.26;13.27;13.25;13.25;100
CNYRUBF;1;20230901;125400;13.25;13.25;13.24;13.25;157
CNYRUBF;1;20230901;125600;13.26;13.26;13.25;13.25;27
CNYRUBF;1;20230901;125700;13.26;13.26;13.25;13.25;2
CNYRUBF;1;20230901;125800;13.26;13.26;13.25;13.26;119
CNYRUBF;1;20230901;125900;13.26;13.27;13.26;13.26;168
CNYRUBF;1;20230901;130000;13.27;13.27;13.26;13.26;40
CNYRUBF;1;20230901;130100;13.27;13.27;13.26;13.26;15
CNYRUBF;1;20230901;130200;13.26;13.28;13.26;13.27;278
CNYRUBF;1;20230901;130300;13.28;13.28;13.27;13.27;205
CNYRUBF;1;20230901;130400;13.28;13.29;13.27;13.27;23
CNYRUBF;1;20230901;130500;13.27;13.28;13.27;13.28;8
CNYRUBF;1;20230901;130600;13.28;13.28;13.27;13.27;35
CNYRUBF;1;20230901;130700;13.27;13.27;13.27;13.27;1
CNYRUBF;1;20230901;130800;13.28;13.29;13.28;13.28;61
CNYRUBF;1;20230901;130900;13.28;13.28;13.28;13.28;60
CNYRUBF;1;20230901;131000;13.28;13.28;13.27;13.28;63
CNYRUBF;1;20230901;131100;13.28;13.28;13.28;13.28;32
CNYRUBF;1;20230901;131300;13.29;13.3;13.28;13.3;922
CNYRUBF;1;20230901;131400;13.29;13.3;13.29;13.3;124
CNYRUBF;1;20230901;131500;13.3;13.3;13.28;13.28;132
CNYRUBF;1;20230901;131600;13.29;13.29;13.28;13.28;15
CNYRUBF;1;20230901;131700;13.28;13.29;13.27;13.27;453
CNYRUBF;1;20230901;131800;13.28;13.28;13.27;13.27;22
CNYRUBF;1;20230901;131900;13.28;13.28;13.27;13.27;10
CNYRUBF;1;20230901;132000;13.29;13.29;13.27;13.27;51
CNYRUBF;1;20230901;132100;13.29;13.29;13.28;13.28;179
CNYRUBF;1;20230901;132200;13.28;13.29;13.28;13.28;7
CNYRUBF;1;20230901;132300;13.28;13.28;13.28;13.28;617
CNYRUBF;1;20230901;132400;13.28;13.28;13.27;13.27;404
CNYRUBF;1;20230901;132500;13.27;13.28;13.26;13.27;1039
CNYRUBF;1;20230901;132600;13.28;13.28;13.28;13.28;16
CNYRUBF;1;20230901;132700;13.28;13.28;13.27;13.27;22
CNYRUBF;1;20230901;132800;13.28;13.28;13.27;13.28;42
CNYRUBF;1;20230901;132900;13.28;13.29;13.28;13.29;90
CNYRUBF;1;20230901;133000;13.28;13.29;13.28;13.29;52
CNYRUBF;1;20230901;133100;13.28;13.29;13.28;13.28;97
CNYRUBF;1;20230901;133200;13.29;13.29;13.28;13.28;22
CNYRUBF;1;20230901;133300;13.3;13.3;13.29;13.29;7
CNYRUBF;1;20230901;133400;13.29;13.29;13.29;13.29;48
CNYRUBF;1;20230901;133500;13.3;13.3;13.3;13.3;10
CNYRUBF;1;20230901;133600;13.3;13.3;13.29;13.29;6
CNYRUBF;1;20230901;133700;13.3;13.3;13.29;13.29;167
CNYRUBF;1;20230901;133800;13.3;13.3;13.29;13.29;197
CNYRUBF;1;20230901;133900;13.3;13.3;13.29;13.29;12
CNYRUBF;1;20230901;134000;13.29;13.29;13.29;13.29;1
CNYRUBF;1;20230901;134100;13.3;13.3;13.29;13.29;2
CNYRUBF;1;20230901;134200;13.3;13.3;13.29;13.29;50
CNYRUBF;1;20230901;134300;13.3;13.3;13.29;13.29;3
CNYRUBF;1;20230901;134500;13.3;13.3;13.29;13.29;453
CNYRUBF;1;20230901;134600;13.29;13.29;13.29;13.29;50
CNYRUBF;1;20230901;134700;13.29;13.29;13.29;13.29;2
CNYRUBF;1;20230901;134800;13.29;13.3;13.29;13.3;350
CNYRUBF;1;20230901;134900;13.29;13.3;13.29;13.29;243
CNYRUBF;1;20230901;135000;13.29;13.29;13.28;13.28;1100
CNYRUBF;1;20230901;135100;13.28;13.28;13.27;13.28;1871
CNYRUBF;1;20230901;135200;13.28;13.28;13.27;13.27;205
CNYRUBF;1;20230901;135300;13.28;13.28;13.27;13.27;37
CNYRUBF;1;20230901;135400;13.26;13.27;13.26;13.26;1505
CNYRUBF;1;20230901;135500;13.26;13.26;13.24;13.24;361
CNYRUBF;1;20230901;135600;13.24;13.25;13.24;13.25;50
CNYRUBF;1;20230901;135700;13.26;13.26;13.25;13.26;109
CNYRUBF;1;20230901;135800;13.26;13.27;13.26;13.27;643
CNYRUBF;1;20230901;135900;13.28;13.29;13.27;13.27;104
CNYRUBF;1;20230901;140500;13.29;13.3;13.29;13.3;533
CNYRUBF;1;20230901;140600;13.28;13.28;13.28;13.28;1
CNYRUBF;1;20230901;140700;13.3;13.3;13.29;13.29;2
CNYRUBF;1;20230901;140800;13.3;13.31;13.29;13.3;161
CNYRUBF;1;20230901;140900;13.31;13.32;13.3;13.31;224
CNYRUBF;1;20230901;141000;13.3;13.32;13.29;13.29;83
CNYRUBF;1;20230901;141100;13.3;13.31;13.29;13.29;166
CNYRUBF;1;20230901;141200;13.31;13.31;13.29;13.29;321
CNYRUBF;1;20230901;141300;13.3;13.3;13.28;13.28;248
CNYRUBF;1;20230901;141400;13.29;13.3;13.28;13.3;201
CNYRUBF;1;20230901;141500;13.3;13.3;13.28;13.28;55
CNYRUBF;1;20230901;141600;13.29;13.29;13.28;13.28;288
CNYRUBF;1;20230901;141700;13.28;13.28;13.26;13.26;467
CNYRUBF;1;20230901;141800;13.27;13.27;13.26;13.27;67
CNYRUBF;1;20230901;141900;13.28;13.28;13.27;13.27;2
CNYRUBF;1;20230901;142000;13.28;13.28;13.27;13.28;18
CNYRUBF;1;20230901;142100;13.28;13.28;13.28;13.28;27
CNYRUBF;1;20230901;142200;13.27;13.27;13.27;13.27;1
CNYRUBF;1;20230901;142300;13.29;13.29;13.28;13.28;11
CNYRUBF;1;20230901;142400;13.28;13.29;13.27;13.27;70
CNYRUBF;1;20230901;142500;13.28;13.28;13.27;13.27;65
CNYRUBF;1;20230901;142700;13.28;13.28;13.27;13.27;5
CNYRUBF;1;20230901;142800;13.28;13.29;13.27;13.27;339
CNYRUBF;1;20230901;143000;13.28;13.28;13.27;13.28;42
CNYRUBF;1;20230901;143100;13.27;13.28;13.27;13.28;2
CNYRUBF;1;20230901;143200;13.27;13.27;13.27;13.27;1
CNYRUBF;1;20230901;143300;13.28;13.28;13.27;13.27;585
CNYRUBF;1;20230901;143700;13.27;13.27;13.27;13.27;5
CNYRUBF;1;20230901;143800;13.29;13.29;13.27;13.27;2
CNYRUBF;1;20230901;144200;13.28;13.28;13.27;13.27;85
CNYRUBF;1;20230901;144300;13.27;13.27;13.26;13.26;741
CNYRUBF;1;20230901;144400;13.27;13.27;13.26;13.26;211
CNYRUBF;1;20230901;144500;13.27;13.27;13.26;13.26;4
CNYRUBF;1;20230901;144600;13.26;13.27;13.26;13.26;111
CNYRUBF;1;20230901;144700;13.26;13.26;13.25;13.25;75
CNYRUBF;1;20230901;144800;13.26;13.26;13.25;13.25;101
CNYRUBF;1;20230901;144900;13.25;13.25;13.25;13.25;4
CNYRUBF;1;20230901;145000;13.26;13.27;13.26;13.27;70
CNYRUBF;1;20230901;145100;13.26;13.28;13.26;13.27;57
CNYRUBF;1;20230901;145500;13.27;13.27;13.27;13.27;3
CNYRUBF;1;20230901;145700;13.27;13.27;13.27;13.27;16
CNYRUBF;1;20230901;145800;13.27;13.27;13.26;13.26;3
CNYRUBF;1;20230901;145900;13.27;13.27;13.27;13.27;65
CNYRUBF;1;20230901;150000;13.28;13.28;13.27;13.27;22
CNYRUBF;1;20230901;150100;13.27;13.27;13.27;13.27;19
CNYRUBF;1;20230901;150200;13.27;13.27;13.26;13.26;130
CNYRUBF;1;20230901;150400;13.26;13.27;13.26;13.27;13
CNYRUBF;1;20230901;150500;13.27;13.28;13.26;13.26;102
CNYRUBF;1;20230901;150700;13.26;13.26;13.25;13.25;168
CNYRUBF;1;20230901;150800;13.25;13.26;13.25;13.26;37
CNYRUBF;1;20230901;150900;13.26;13.26;13.26;13.26;1
CNYRUBF;1;20230901;151000;13.26;13.26;13.25;13.26;28
CNYRUBF;1;20230901;151400;13.26;13.26;13.26;13.26;50
CNYRUBF;1;20230901;151500;13.26;13.26;13.26;13.26;12
CNYRUBF;1;20230901;151600;13.26;13.26;13.25;13.26;203
CNYRUBF;1;20230901;151800;13.25;13.25;13.25;13.25;1
CNYRUBF;1;20230901;152100;13.27;13.28;13.27;13.28;96
CNYRUBF;1;20230901;152200;13.28;13.28;13.28;13.28;27
CNYRUBF;1;20230901;152300;13.27;13.27;13.27;13.27;1
CNYRUBF;1;20230901;152500;13.27;13.27;13.26;13.26;15
CNYRUBF;1;20230901;152600;13.27;13.28;13.27;13.27;31
CNYRUBF;1;20230901;152700;13.28;13.29;13.28;13.29;112
CNYRUBF;1;20230901;152800;13.29;13.29;13.29;13.29;25
CNYRUBF;1;20230901;152900;13.29;13.29;13.29;13.29;3
CNYRUBF;1;20230901;153100;13.3;13.3;13.3;13.3;75
CNYRUBF;1;20230901;153200;13.29;13.29;13.29;13.29;9
CNYRUBF;1;20230901;153300;13.29;13.29;13.29;13.29;47
CNYRUBF;1;20230901;153400;13.28;13.28;13.28;13.28;1
CNYRUBF;1;20230901;153800;13.28;13.28;13.28;13.28;8
CNYRUBF;1;20230901;154100;13.29;13.29;13.28;13.28;12
CNYRUBF;1;20230901;154600;13.28;13.28;13.28;13.28;78
CNYRUBF;1;20230901;154700;13.27;13.27;13.26;13.26;28
CNYRUBF;1;20230901;154800;13.27;13.28;13.27;13.28;64
CNYRUBF;1;20230901;155100;13.28;13.28;13.28;13.28;20
CNYRUBF;1;20230901;155200;13.28;13.29;13.28;13.29;112
CNYRUBF;1;20230901;155300;13.3;13.3;13.3;13.3;141
CNYRUBF;1;20230901;155400;13.3;13.3;13.29;13.29;75
CNYRUBF;1;20230901;155500;13.29;13.3;13.28;13.28;129
CNYRUBF;1;20230901;155700;13.28;13.28;13.27;13.27;28
CNYRUBF;1;20230901;155800;13.28;13.28;13.27;13.27;13
CNYRUBF;1;20230901;160100;13.27;13.27;13.26;13.26;23
CNYRUBF;1;20230901;160200;13.27;13.27;13.27;13.27;12
CNYRUBF;1;20230901;160400;13.28;13.28;13.28;13.28;100
CNYRUBF;1;20230901;160500;13.27;13.28;13.27;13.28;211
CNYRUBF;1;20230901;160600;13.27;13.28;13.27;13.27;126
CNYRUBF;1;20230901;160700;13.27;13.27;13.26;13.26;223
CNYRUBF;1;20230901;160800;13.28;13.28;13.26;13.27;261
CNYRUBF;1;20230901;160900;13.26;13.28;13.26;13.28;134
CNYRUBF;1;20230901;161000;13.27;13.27;13.27;13.27;50
CNYRUBF;1;20230901;161100;13.26;13.26;13.26;13.26;1
CNYRUBF;1;20230901;161200;13.27;13.27;13.27;13.27;5
CNYRUBF;1;20230901;161300;13.27;13.27;13.26;13.26;267
CNYRUBF;1;20230901;161400;13.27;13.27;13.26;13.26;2
CNYRUBF;1;20230901;161500;13.26;13.27;13.26;13.27;213
CNYRUBF;1;20230901;161600;13.26;13.27;13.26;13.26;112
CNYRUBF;1;20230901;161700;13.26;13.26;13.26;13.26;22
CNYRUBF;1;20230901;161800;13.26;13.26;13.25;13.25;157
CNYRUBF;1;20230901;161900;13.26;13.26;13.25;13.25;302
CNYRUBF;1;20230901;162000;13.25;13.25;13.25;13.25;8
CNYRUBF;1;20230901;162100;13.26;13.26;13.25;13.25;168
CNYRUBF;1;20230901;162200;13.26;13.27;13.26;13.26;7
CNYRUBF;1;20230901;162300;13.27;13.27;13.26;13.26;114
CNYRUBF;1;20230901;162400;13.27;13.27;13.27;13.27;10
CNYRUBF;1;20230901;162500;13.26;13.26;13.25;13.25;30
CNYRUBF;1;20230901;162700;13.26;13.27;13.26;13.26;111
CNYRUBF;1;20230901;162900;13.27;13.27;13.25;13.25;13
CNYRUBF;1;20230901;163100;13.25;13.25;13.25;13.25;7
CNYRUBF;1;20230901;163700;13.27;13.27;13.27;13.27;30
CNYRUBF;1;20230901;163800;13.26;13.27;13.26;13.26;391
CNYRUBF;1;20230901;163900;13.25;13.25;13.25;13.25;11
CNYRUBF;1;20230901;164100;13.26;13.26;13.25;13.25;61
CNYRUBF;1;20230901;164200;13.25;13.25;13.25;13.25;72
CNYRUBF;1;20230901;164300;13.24;13.24;13.24;13.24;44
CNYRUBF;1;20230901;164400;13.25;13.25;13.24;13.25;53
CNYRUBF;1;20230901;164500;13.24;13.24;13.23;13.23;63
CNYRUBF;1;20230901;164600;13.23;13.25;13.23;13.24;1129
CNYRUBF;1;20230901;164700;13.24;13.25;13.24;13.25;75
CNYRUBF;1;20230901;164800;13.24;13.25;13.24;13.24;353
CNYRUBF;1;20230901;164900;13.24;13.24;13.24;13.24;22
CNYRUBF;1;20230901;165000;13.23;13.24;13.23;13.24;34
CNYRUBF;1;20230901;165100;13.23;13.24;13.23;13.23;377
CNYRUBF;1;20230901;165200;13.23;13.24;13.23;13.23;117
CNYRUBF;1;20230901;165300;13.24;13.24;13.23;13.23;61
CNYRUBF;1;20230901;165400;13.24;13.24;13.23;13.23;6
CNYRUBF;1;20230901;165500;13.24;13.24;13.24;13.24;4
CNYRUBF;1;20230901;165700;13.23;13.23;13.22;13.22;388
CNYRUBF;1;20230901;165800;13.22;13.22;13.22;13.22;1
CNYRUBF;1;20230901;165900;13.22;13.23;13.22;13.22;77
CNYRUBF;1;20230901;170000;13.22;13.23;13.21;13.21;779
CNYRUBF;1;20230901;170100;13.21;13.22;13.21;13.22;52
CNYRUBF;1;20230901;170200;13.21;13.23;13.21;13.22;88
CNYRUBF;1;20230901;170300;13.22;13.22;13.21;13.21;431
CNYRUBF;1;20230901;170600;13.22;13.22;13.21;13.21;301
CNYRUBF;1;20230901;170800;13.22;13.22;13.22;13.22;600
CNYRUBF;1;20230901;170900;13.21;13.22;13.21;13.21;79
CNYRUBF;1;20230901;171000;13.22;13.23;13.21;13.22;272
CNYRUBF;1;20230901;171100;13.23;13.23;13.22;13.22;91
CNYRUBF;1;20230901;171200;13.23;13.23;13.22;13.23;56
CNYRUBF;1;20230901;171300;13.22;13.23;13.22;13.22;24
CNYRUBF;1;20230901;171400;13.23;13.23;13.22;13.22;11
CNYRUBF;1;20230901;171500;13.23;13.23;13.23;13.23;178
CNYRUBF;1;20230901;171600;13.23;13.23;13.22;13.22;64
CNYRUBF;1;20230901;171700;13.23;13.23;13.23;13.23;100
CNYRUBF;1;20230901;172100;13.24;13.24;13.23;13.23;114
CNYRUBF;1;20230901;172200;13.22;13.23;13.22;13.23;11
CNYRUBF;1;20230901;172300;13.22;13.22;13.22;13.22;1
CNYRUBF;1;20230901;172600;13.22;13.22;13.22;13.22;2
CNYRUBF;1;20230901;172800;13.22;13.23;13.22;13.23;10
CNYRUBF;1;20230901;172900;13.22;13.23;13.22;13.22;13
CNYRUBF;1;20230901;173000;13.22;13.22;13.22;13.22;620
CNYRUBF;1;20230901;173100;13.22;13.22;13.21;13.21;437
CNYRUBF;1;20230901;173200;13.22;13.23;13.21;13.21;27
CNYRUBF;1;20230901;173300;13.22;13.22;13.21;13.21;326
CNYRUBF;1;20230901;173500;13.23;13.23;13.21;13.21;37
CNYRUBF;1;20230901;173600;13.21;13.22;13.21;13.22;6
CNYRUBF;1;20230901;173700;13.22;13.22;13.21;13.22;63
CNYRUBF;1;20230901;174000;13.22;13.22;13.22;13.22;8
CNYRUBF;1;20230901;174200;13.22;13.22;13.22;13.22;1
CNYRUBF;1;20230901;174300;13.23;13.23;13.22;13.22;24
CNYRUBF;1;20230901;174400;13.22;13.22;13.22;13.22;1
CNYRUBF;1;20230901;174500;13.23;13.24;13.22;13.22;22
CNYRUBF;1;20230901;174700;13.23;13.23;13.22;13.22;8
CNYRUBF;1;20230901;174800;13.23;13.23;13.22;13.22;33
CNYRUBF;1;20230901;175000;13.23;13.23;13.23;13.23;1
CNYRUBF;1;20230901;175100;13.24;13.24;13.24;13.24;10
CNYRUBF;1;20230901;175200;13.22;13.24;13.22;13.23;237
CNYRUBF;1;20230901;175500;13.23;13.24;13.23;13.24;36
CNYRUBF;1;20230901;175600;13.22;13.23;13.22;13.23;6
CNYRUBF;1;20230901;175700;13.23;13.23;13.23;13.23;20
CNYRUBF;1;20230901;175800;13.23;13.23;13.23;13.23;1
CNYRUBF;1;20230901;175900;13.24;13.24;13.23;13.23;5
CNYRUBF;1;20230901;180000;13.24;13.25;13.23;13.23;189
CNYRUBF;1;20230901;180200;13.24;13.25;13.24;13.25;10
CNYRUBF;1;20230901;180300;13.24;13.25;13.24;13.25;68
CNYRUBF;1;20230901;180400;13.25;13.25;13.25;13.25;48
CNYRUBF;1;20230901;180500;13.24;13.25;13.24;13.25;16
CNYRUBF;1;20230901;180600;13.26;13.26;13.25;13.25;55
CNYRUBF;1;20230901;180800;13.26;13.26;13.25;13.25;51
CNYRUBF;1;20230901;180900;13.27;13.27;13.25;13.25;10
CNYRUBF;1;20230901;181000;13.26;13.27;13.25;13.25;156
CNYRUBF;1;20230901;181200;13.26;13.26;13.25;13.25;301
CNYRUBF;1;20230901;181300;13.27;13.27;13.27;13.27;4
CNYRUBF;1;20230901;181400;13.26;13.26;13.25;13.25;2
CNYRUBF;1;20230901;181500;13.26;13.27;13.25;13.26;602
CNYRUBF;1;20230901;181600;13.26;13.28;13.26;13.27;572
CNYRUBF;1;20230901;181700;13.27;13.27;13.26;13.26;76
CNYRUBF;1;20230901;181800;13.27;13.27;13.26;13.26;63
CNYRUBF;1;20230901;181900;13.27;13.28;13.26;13.26;74
CNYRUBF;1;20230901;182000;13.27;13.27;13.26;13.26;12
CNYRUBF;1;20230901;182100;13.27;13.27;13.26;13.27;15
CNYRUBF;1;20230901;182200;13.27;13.27;13.26;13.26;64
CNYRUBF;1;20230901;182500;13.27;13.27;13.26;13.26;41
CNYRUBF;1;20230901;182800;13.27;13.27;13.26;13.26;66
CNYRUBF;1;20230901;183000;13.26;13.28;13.26;13.28;73
CNYRUBF;1;20230901;183100;13.26;13.26;13.26;13.26;1
CNYRUBF;1;20230901;183200;13.26;13.26;13.26;13.26;36
