Datetime;Open;High;Low;Close;Volume
2025-08-24 10:00:00;8661.0;8669.6;8656.0;8668.3;495
2025-08-24 11:00:00;8668.0;8670.0;8661.7;8662.0;1094
2025-08-24 12:00:00;8662.0;8663.0;8661.9;8663.0;224
2025-08-24 13:00:00;8663.0;8669.9;8657.1;8669.0;1375
2025-08-24 14:00:00;8668.7;8669.4;8659.8;8664.2;1071
2025-08-24 15:00:00;8665.9;8666.0;8664.0;8664.0;96
2025-08-24 16:00:00;8663.5;8666.0;8659.0;8659.4;479
2025-08-24 17:00:00;8665.8;8666.0;8659.4;8666.0;148
2025-08-24 18:00:00;8659.8;8666.0;8659.2;8659.7;317
2025-08-25 08:00:00;8656.0;8656.0;8656.0;8656.0;100
2025-08-25 09:00:00;8656.0;8676.7;8653.0;8673.2;13261
2025-08-25 10:00:00;8672.9;8684.5;8658.0;8681.1;64437
2025-08-25 11:00:00;8681.2;8687.9;8666.1;8673.0;44711
2025-08-25 12:00:00;8672.5;8675.5;8664.2;8675.5;28624
2025-08-25 13:00:00;8674.9;8683.8;8666.2;8676.1;36237
2025-08-25 14:00:00;8675.3;8683.9;8671.5;8681.7;15322
2025-08-25 15:00:00;8682.2;8683.3;8655.6;8658.5;34176
2025-08-25 16:00:00;8656.7;8659.6;8646.8;8655.4;34215
2025-08-25 17:00:00;8653.9;8653.9;8623.8;8633.0;49723
2025-08-25 18:00:00;8631.6;8646.5;8622.5;8640.3;27716
2025-08-25 19:00:00;8643.0;8652.9;8620.1;8644.2;8015
2025-08-25 20:00:00;8644.0;8647.1;8632.3;8636.9;8795
2025-08-25 21:00:00;8636.1;8643.6;8633.0;8636.3;2765
2025-08-25 22:00:00;8636.0;8636.3;8623.3;8623.3;4901
2025-08-25 23:00:00;8623.6;8629.0;8620.8;8623.6;1375
2025-08-26 08:00:00;8632.5;8632.5;8632.5;8632.5;486
2025-08-26 09:00:00;8633.0;8658.9;8633.0;8643.8;7140
2025-08-26 10:00:00;8645.4;8668.7;8637.8;8666.7;22000
2025-08-26 11:00:00;8668.1;8674.3;8656.1;8661.0;14267
2025-08-26 12:00:00;8661.0;8667.0;8652.0;8656.1;13125
2025-08-26 13:00:00;8655.0;8659.4;8648.5;8654.2;3687
2025-08-26 14:00:00;8654.8;8667.9;8654.7;8659.1;11127
2025-08-26 15:00:00;8660.0;8666.6;8652.4;8656.0;7695
2025-08-26 16:00:00;8653.7;8669.9;8650.0;8669.1;16463
2025-08-26 17:00:00;8668.2;8685.0;8661.2;8683.0;26752
2025-08-26 18:00:00;8683.1;8701.9;8683.0;8698.4;39072
2025-08-26 19:00:00;8701.0;8713.5;8692.1;8695.8;10708
2025-08-26 20:00:00;8695.7;8697.7;8693.2;8694.0;1801
2025-08-26 21:00:00;8693.2;8713.0;8685.3;8712.0;11345
2025-08-26 22:00:00;8712.1;8712.4;8703.1;8709.2;3858
2025-08-26 23:00:00;8709.0;8716.9;8707.5;8708.6;2045
2025-08-27 08:00:00;8683.2;8683.2;8683.2;8683.2;425
