Datetime;Open;High;Low;Close;Volume
2021-04-07 10:00:00;524476.0213482815;526296.9869196897;520872.02698820294;526107.3030060013;7866
2021-04-07 11:00:00;526259.050136952;528117.9524910979;525386.5041339856;527359.2168363445;4724
2021-04-07 12:00:00;527321.2800536067;529066.3720595395;525727.9351786246;526031.429440526;3088
2021-04-07 13:00:00;526069.3662232637;528383.5099702615;526069.3662232637;528080.0157083601;1597
2021-04-07 14:00:00;528155.8892738355;528762.8777976382;527055.7225744431;527624.7743155081;1405
2021-04-07 15:00:00;527662.7110982458;528383.5099702615;527473.0271845574;528004.1421428848;1297
2021-04-07 16:00:00;528004.1421428848;530128.6019761943;527814.4582291965;528724.9410149006;3071
2021-04-07 17:00:00;528687.0042321628;529293.9927559656;527776.5214464588;528231.7628393108;2790
2021-04-07 18:00:00;528269.6996220485;528535.2571012122;526372.860485165;526676.3547470664;2645
2021-04-07 19:00:00;526714.291529804;526979.8490089678;525803.8087440999;526638.4179643287;1498
2021-04-07 20:00:00;526638.4179643287;527738.5846637212;526486.670833378;527397.1536190821;1061
2021-04-07 21:00:00;527510.9639672951;528080.0157083601;527055.7225744431;527662.7110982458;839
2021-04-07 22:00:00;527738.5846637212;528042.0789256225;527169.532922656;527890.3317946718;515
2021-04-07 23:00:00;527852.3950119341;528307.6364047861;527662.7110982458;527700.6478809834;460
2021-04-08 07:00:00;528231.7628393108;529787.1709315552;528042.0789256225;529293.9927559656;694
2021-04-08 08:00:00;529331.9295387032;529407.8031041785;528155.8892738355;528269.6996220485;454
2021-04-08 09:00:00;528269.6996220485;529711.2973660799;528080.0157083601;529445.7398869162;886
2021-04-08 10:00:00;529407.8031041785;531304.642241062;529369.8663214409;529900.9812797683;4656
2021-04-08 11:00:00;529900.9812797683;530166.5387589319;528383.5099702615;528649.0674494252;2282
2021-04-08 12:00:00;528611.1306666875;529256.0559732278;526714.291529804;527397.1536190821;2523
2021-04-08 13:00:00;527473.0271845574;528269.6996220485;527169.532922656;527624.7743155081;1935
2021-04-08 14:00:00;527473.0271845574;528080.0157083601;526866.0386607547;527966.2053601472;1435
2021-04-08 15:00:00;527966.2053601472;528762.8777976382;527548.9007500327;527966.2053601472;2313
2021-04-08 16:00:00;528004.1421428848;529066.3720595395;527093.6593571807;527321.2800536067;1844
2021-04-08 17:00:00;527435.0904018198;527700.6478809834;525955.5558750506;527017.7857917054;2918
2021-04-08 18:00:00;527169.532922656;527966.2053601472;526714.291529804;527700.6478809834;1021
2021-04-08 19:00:00;527852.3950119341;528383.5099702615;527624.7743155081;527738.5846637212;608
2021-04-08 20:00:00;527928.2685774094;528155.8892738355;527738.5846637212;527814.4582291965;661
2021-04-08 21:00:00;527814.4582291965;528155.8892738355;527776.5214464588;527852.3950119341;276
2021-04-08 22:00:00;528042.0789256225;528231.7628393108;527890.3317946718;528042.0789256225;265
2021-04-08 23:00:00;528042.0789256225;528687.0042321628;528004.1421428848;528535.2571012122;404
2021-04-09 07:00:00;528193.8260565732;528611.1306666875;527700.6478809834;528004.1421428848;421
2021-04-09 08:00:00;528080.0157083601;528117.9524910979;527093.6593571807;527890.3317946718;587
2021-04-09 09:00:00;527928.2685774094;528269.6996220485;527548.9007500327;528042.0789256225;361
2021-04-09 10:00:00;527890.3317946718;527890.3317946718;525234.7570030349;526145.239788739;4972
2021-04-09 11:00:00;526145.239788739;527321.2800536067;525917.619092313;526410.7972679026;1563
2021-04-09 12:00:00;526334.9237024273;526866.0386607547;525538.2512649363;525841.7455268377;1075
2021-04-09 13:00:00;525803.8087440999;525803.8087440999;523982.8431726918;524400.1477828062;2237
2021-04-09 14:00:00;524324.2742173309;524627.7684792322;522768.8661250864;523869.0328244788;3805
2021-04-09 15:00:00;523831.09604174114;524172.52708638017;523186.17073520075;523224.1075179384;1173
2021-04-09 16:00:00;523224.1075179384;524248.4006518555;522958.55003877473;523755.2224762658;1310
2021-04-09 17:00:00;523793.15925900347;524096.65352090483;523337.91786615143;523679.34891079046;1603
2021-04-09 18:00:00;523679.34891079046;524134.5903036425;523451.72821436444;523565.53856257745;2009
2021-04-09 19:00:00;523831.09604174114;524324.2742173309;523527.6017798398;524172.52708638017;514
2021-04-09 20:00:00;524248.4006518555;524855.3891756582;524248.4006518555;524589.8316964945;322
2021-04-09 21:00:00;524589.8316964945;524817.4523929205;524248.4006518555;524476.0213482815;321
2021-04-09 22:00:00;524513.9581310191;524551.8949137569;524020.7799554295;524362.2110000685;419
2021-04-09 23:00:00;524400.1477828062;524551.8949137569;523944.90638995415;524400.1477828062;344
2021-04-12 07:00:00;524020.7799554295;524020.7799554295;520378.8488126132;521213.45803284197;1688
2021-04-12 08:00:00;521099.64768462896;521668.699425694;519544.2395923845;521251.39481557964;1279
2021-04-12 09:00:00;521213.45803284197;521441.078729268;520265.0384644002;521289.3315983173;827
2021-04-12 10:00:00;521327.268381055;524286.3374345932;520909.9637709406;522389.4982977097;4756
2021-04-12 11:00:00;522313.62473223434;530242.4123244073;522313.62473223434;529218.1191904902;9897
2021-04-12 12:00:00;529293.9927559656;531797.8204166518;529293.9927559656;530432.0962380957;4608
2021-04-12 13:00:00;530470.0330208333;532518.6192886675;530470.0330208333;530811.4640654724;2914
2021-04-12 14:00:00;530735.590499997;531456.3893720127;529331.9295387032;529863.0444970306;1821
2021-04-12 15:00:00;529976.8548452436;530659.7169345217;529104.3088422772;530166.5387589319;1486
2021-04-12 16:00:00;530204.4755416696;531342.5790237997;528762.8777976382;529066.3720595395;2144
2021-04-12 17:00:00;528914.6249285889;529407.8031041785;528307.6364047861;528459.3835357368;1916
2021-04-12 18:00:00;528421.4467529992;530204.4755416696;528307.6364047861;529825.107714293;2412
2021-04-12 19:00:00;529483.6766696539;530583.8433690463;528990.4984940642;530166.5387589319;936
2021-04-12 20:00:00;530204.4755416696;530204.4755416696;529104.3088422772;529597.4870178669;677
2021-04-12 21:00:00;529559.5502351292;530014.7916279812;529445.7398869162;529521.6134523916;234
2021-04-12 22:00:00;529445.7398869162;530356.2226726203;529331.9295387032;530356.2226726203;645
2021-04-12 23:00:00;530356.2226726203;530773.5272827346;529938.9180625059;530773.5272827346;246
2021-04-13 07:00:00;530583.8433690463;531646.0732857011;530470.0330208333;531001.1479791607;815
2021-04-13 08:00:00;530735.590499997;531380.5158065374;530166.5387589319;531342.5790237997;228
2021-04-13 09:00:00;531380.5158065374;531721.9468511764;530849.40084821;531152.8951101113;531
2021-04-13 10:00:00;531266.7054583244;531608.1365029634;528155.8892738355;529256.0559732278;4092
2021-04-13 11:00:00;529142.2456250149;530659.7169345217;528914.6249285889;529369.8663214409;1882
2021-04-13 12:00:00;529331.9295387032;530432.0962380957;529104.3088422772;530204.4755416696;1176
2021-04-13 13:00:00;530166.5387589319;530583.8433690463;529369.8663214409;529445.7398869162;1221
2021-04-13 14:00:00;529407.8031041785;529597.4870178669;527435.0904018198;528231.7628393108;2501
2021-04-13 15:00:00;528269.6996220485;530356.2226726203;528080.0157083601;530356.2226726203;1719
2021-04-13 16:00:00;530394.1594553579;530773.5272827346;528573.1938839499;529066.3720595395;1905
2021-04-13 17:00:00;529180.1824077525;530318.2858898826;528155.8892738355;528952.5617113266;2882
2021-04-13 18:00:00;528990.4984940642;533239.4181606832;527852.3950119341;530356.2226726203;8770
2021-04-13 19:00:00;531304.642241062;532366.8721577168;530773.5272827346;532139.2514612908;1709
2021-04-13 20:00:00;532253.0618095038;533770.5331190106;531987.5043303401;533580.8492053222;1924
2021-04-13 21:00:00;533656.7227707976;533694.6595535353;532556.5560714052;533011.7974642572;856
2021-04-13 22:00:00;533087.6710297326;533429.1020743715;532480.6825059298;532708.3032023559;694
2021-04-13 23:00:00;532594.4928541428;533429.1020743715;532518.6192886675;533429.1020743715;447
2021-04-14 07:00:00;533429.1020743715;534339.5848600756;533011.7974642572;533960.2170326989;558
2021-04-14 08:00:00;534074.0273809119;535288.0044285173;533998.1538154365;535288.0044285173;823
2021-04-14 09:00:00;535288.0044285173;535970.8665177954;534036.0905981743;535439.751559468;1468
2021-04-14 10:00:00;535515.6251249433;536691.6653898112;534301.6480773379;534946.5733838783;4166
2021-04-14 11:00:00;535212.130863042;535970.8665177954;534681.0159047146;535705.3090386317;2231
2021-04-14 12:00:00;535629.4354731564;536388.1711279098;533580.8492053222;533618.78598806;3435
2021-04-14 13:00:00;533656.7227707976;534377.5216428132;533125.6078124702;533504.9756398469;2797
2021-04-14 14:00:00;533504.9756398469;535060.3837320913;533049.7342469948;534377.5216428132;2158
2021-04-14 15:00:00;534415.458425551;536046.7400832707;534149.9009463872;534984.510166616;2790
2021-04-14 16:00:00;534946.5733838783;535363.8779939926;533049.7342469948;533656.7227707976;3396
2021-04-14 17:00:00;533618.78598806;536198.4872142214;533011.7974642572;535857.0561695824;3007
2021-04-14 18:00:00;535857.0561695824;536615.7918243358;535288.0044285173;536160.5504314838;2282
2021-04-14 19:00:00;536577.8550415981;536881.3493034994;536160.5504314838;536729.6021725488;945
2021-04-14 20:00:00;536691.6653898112;536767.5389552865;535819.1193868447;535819.1193868447;957
2021-04-14 21:00:00;535970.8665177954;536426.1079106474;535288.0044285173;535515.6251249433;910
2021-04-14 22:00:00;535515.6251249433;535894.99295232;535060.3837320913;535250.0676457797;592
2021-04-14 23:00:00;535363.8779939926;535743.2458213693;535098.320514829;535477.6883422057;405
2021-04-15 07:00:00;535781.1826041071;536691.6653898112;534074.0273809119;534111.9641636496;2177
2021-04-15 08:00:00;534149.9009463872;534756.8894701899;530659.7169345217;532139.2514612908;4827
