Datetime;Open;High;Low;Close;Volume
2024-03-27 08:30:00;455038.269070498;455038.269070498;455038.269070498;455038.269070498;3
2024-03-27 09:00:00;455038.269070498;455824.23183624004;454901.57989384717;455790.05954207736;379
2024-03-27 09:30:00;455755.8872479147;455926.74871872814;455448.3366004504;455448.3366004504;436
2024-03-27 10:00:00;455448.3366004504;456200.12707202975;455277.4751296369;455619.19807126385;1475
2024-03-27 10:30:00;455619.19807126385;456165.95477786707;454867.4075996845;455379.992012125;2422
2024-03-27 11:00:00;455414.16430628765;455858.4041304028;455277.4751296369;455482.50889461307;558
2024-03-27 11:30:00;455482.50889461307;455516.68118877575;454764.8907171964;454867.4075996845;1021
2024-03-27 12:00:00;454833.2353055218;455140.7859529861;454047.2725397797;454047.2725397797;821
2024-03-27 12:30:00;454081.4448339424;454799.0630113591;454013.10024561704;454730.7184230337;897
2024-03-27 13:00:00;454730.7184230337;454764.8907171964;454218.13401059323;454423.1677755694;508
2024-03-27 13:30:00;454354.823187244;454423.1677755694;453910.58336312894;454218.13401059323;488
2024-03-27 14:00:00;454149.7894222678;454696.546128871;453910.58336312894;454491.5123638948;489
2024-03-27 14:30:00;454457.3400697321;454457.3400697321;453910.58336312894;453978.9279514543;424
2024-03-27 15:00:00;453978.9279514543;454320.6508930813;453637.20500982733;453705.54959815275;657
2024-03-27 15:30:00;453705.54959815275;454183.9617164305;453671.37730399;454047.2725397797;516
2024-03-27 16:00:00;454013.10024561704;454559.8569522202;453739.7218923154;454457.3400697321;680
2024-03-27 16:30:00;454457.3400697321;455414.16430628765;454423.1677755694;455379.992012125;953
2024-03-27 17:00:00;455345.8197179623;455790.05954207736;455174.9582471488;455790.05954207736;860
2024-03-27 17:30:00;455790.05954207736;456200.12707202975;455414.16430628765;455687.54265958926;1697
2024-03-27 18:00:00;455755.8872479147;456165.95477786707;455414.16430628765;456165.95477786707;699
2024-03-27 18:30:00;456165.95477786707;456781.05607279565;455995.09330705355;456473.50542533136;1183
2024-03-27 19:00:00;456746.8837786329;457054.4344260972;455960.9210128909;456712.71148447023;386
2024-03-27 19:30:00;456712.71148447023;456849.400661121;456576.02230781945;456678.53919030755;195
2024-03-27 20:00:00;456678.53919030755;456746.8837786329;456405.16083700594;456439.3331311686;115
2024-03-27 20:30:00;456473.50542533136;456678.53919030755;456473.50542533136;456678.53919030755;118
2024-03-27 21:00:00;456678.53919030755;456849.400661121;456610.19460198213;456849.400661121;54
2024-03-27 21:30:00;456815.2283669583;456849.400661121;456678.53919030755;456678.53919030755;46
2024-03-27 22:00:00;456678.53919030755;457361.9850735615;456678.53919030755;457327.8127793988;585
2024-03-27 22:30:00;457327.8127793988;457737.8803093512;457327.8127793988;457567.0188385377;336
2024-03-27 23:00:00;457567.0188385377;457601.1911327004;457293.64048523613;457396.1573677242;250
2024-03-27 23:30:00;457361.9850735615;457464.5019560496;457293.64048523613;457293.64048523613;138
2024-03-28 08:30:00;457498.6742502123;457498.6742502123;457498.6742502123;457498.6742502123;10
2024-03-28 09:00:00;457156.9513085853;457806.2248976766;457156.9513085853;457737.8803093512;854
2024-03-28 09:30:00;457669.5357210258;457874.569486002;457635.3634268631;457635.3634268631;241
2024-03-28 10:00:00;457669.5357210258;458113.7755451409;457156.9513085853;458011.2586626528;1874
2024-03-28 10:30:00;458011.2586626528;458216.292427629;457361.9850735615;457361.9850735615;756
2024-03-28 11:00:00;457361.9850735615;457908.7417801647;457020.2621319345;457669.5357210258;973
2024-03-28 11:30:00;457635.3634268631;458455.4984867679;457396.1573677242;458387.15389844246;1283
2024-03-28 12:00:00;458387.15389844246;458387.15389844246;457567.0188385377;457977.08636849007;692
2024-03-28 12:30:00;457942.9140743274;458318.8093101171;457635.3634268631;457772.0526035139;565
2024-03-28 13:00:00;457737.8803093512;457772.0526035139;457430.3296618869;457567.0188385377;358
2024-03-28 13:30:00;457567.0188385377;457635.3634268631;457361.9850735615;457567.0188385377;449
2024-03-28 14:00:00;457498.6742502123;457908.7417801647;457396.1573677242;457772.0526035139;343
2024-03-28 14:30:00;457703.7080151885;457977.08636849007;457293.64048523613;457567.0188385377;849
2024-03-28 15:00:00;457567.0188385377;457942.9140743274;457361.9850735615;457532.846544375;576
2024-03-28 15:30:00;457498.6742502123;458387.15389844246;457327.8127793988;457327.8127793988;858
2024-03-28 16:00:00;457327.8127793988;457464.5019560496;456712.71148447023;457293.64048523613;1556
2024-03-28 16:30:00;457293.64048523613;457840.3971918393;457191.12360274803;457464.5019560496;574
2024-03-28 17:00:00;457601.1911327004;457635.3634268631;457327.8127793988;457567.0188385377;273
2024-03-28 17:30:00;457567.0188385377;457874.569486002;457532.846544375;457874.569486002;416
2024-03-28 18:00:00;457874.569486002;458455.4984867679;457806.2248976766;458387.15389844246;760
2024-03-28 18:30:00;458387.15389844246;458694.70454590674;458182.12013346626;458523.8430750933;849
2024-03-28 19:00:00;458660.53225174407;458763.04913423216;458489.67078093055;458523.8430750933;274
2024-03-28 19:30:00;458558.01536925597;458797.22142839484;458558.01536925597;458558.01536925597;310
2024-03-28 20:00:00;458558.01536925597;458626.3599575814;458284.63701595436;458284.63701595436;168
2024-03-28 20:30:00;458318.8093101171;458489.67078093055;458250.4647217917;458421.3261926052;138
