<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
CNYRUBF;5;20240902;133500;12.027;12.027;12.014;12.02;10627
CNYRUBF;5;20240902;134000;12.018;12.022;12.015;12.019;4063
CNYRUBF;5;20240902;134500;12.017;12.017;12.008;12.01;5649
CNYRUBF;5;20240902;135000;12.009;12.009;12.003;12.008;47716
CNYRUBF;5;20240902;135500;12.007;12.008;11.99;11.994;74384
CNYRUBF;5;20240902;140500;11.993;11.993;11.947;11.961;49172
CNYRUBF;5;20240902;141000;11.959;11.974;11.934;11.966;25416
CNYRUBF;5;20240902;141500;11.966;12.002;11.949;12;21388
CNYRUBF;5;20240902;142000;11.998;12.005;11.988;12.003;41810
CNYRUBF;5;20240902;142500;12.001;12.005;11.999;12.001;8134
CNYRUBF;5;20240902;143000;11.999;11.999;11.977;11.985;20480
CNYRUBF;5;20240902;143500;11.981;11.993;11.972;11.993;5549
CNYRUBF;5;20240902;144000;11.991;12.004;11.99;11.992;5083
CNYRUBF;5;20240902;144500;11.993;12.005;11.992;12.003;7154
CNYRUBF;5;20240902;145000;12.004;12.007;12.004;12.006;7702
CNYRUBF;5;20240902;145500;12.007;12.009;12.005;12.008;15297
CNYRUBF;5;20240902;150000;12.008;12.008;12.003;12.007;10645
CNYRUBF;5;20240902;150500;12.008;12.009;12.006;12.009;8108
CNYRUBF;5;20240902;151000;12.009;12.02;12.007;12.017;100939
CNYRUBF;5;20240902;151500;12.017;12.019;12.014;12.017;5655
CNYRUBF;5;20240902;152000;12.017;12.027;12.017;12.023;8572
CNYRUBF;5;20240902;152500;12.023;12.024;12.013;12.016;8886
CNYRUBF;5;20240902;153000;12.017;12.028;12.015;12.015;14208
CNYRUBF;5;20240902;153500;12.018;12.023;12.01;12.01;14826
CNYRUBF;5;20240902;154000;12.012;12.02;12.005;12.02;16503
CNYRUBF;5;20240902;154500;12.021;12.022;12.019;12.019;592
CNYRUBF;5;20240902;155000;12.021;12.022;12.018;12.018;1086
CNYRUBF;5;20240902;155500;12.018;12.022;12.013;12.018;2043
CNYRUBF;5;20240902;160000;12.019;12.023;12.018;12.02;1670
CNYRUBF;5;20240902;160500;12.02;12.021;12;12.001;7568
CNYRUBF;5;20240902;161000;12.003;12.015;12.003;12.01;3444
CNYRUBF;5;20240902;161500;12.008;12.008;12.003;12.004;2373
CNYRUBF;5;20240902;162000;12.005;12.011;12.002;12.002;1541
CNYRUBF;5;20240902;162500;12.005;12.005;11.998;12;3809
CNYRUBF;5;20240902;163000;12;12;11.983;11.99;12225
CNYRUBF;5;20240902;163500;11.99;12.002;11.989;11.99;3187
CNYRUBF;5;20240902;164000;11.991;11.997;11.99;11.993;4620
CNYRUBF;5;20240902;164500;11.991;11.999;11.991;11.997;5846
CNYRUBF;5;20240902;165000;11.997;11.997;11.992;11.993;1118
CNYRUBF;5;20240902;165500;11.993;11.994;11.992;11.992;3739
CNYRUBF;5;20240902;170000;11.993;11.993;11.966;11.973;9078
CNYRUBF;5;20240902;170500;11.972;11.985;11.968;11.984;2490
CNYRUBF;5;20240902;171000;11.985;12.011;11.985;12.004;7039
CNYRUBF;5;20240902;171500;12.004;12.012;12.004;12.009;7887
CNYRUBF;5;20240902;172000;12.01;12.014;11.999;12;2571
CNYRUBF;5;20240902;172500;11.999;12.001;11.998;12.001;2689
CNYRUBF;5;20240902;173000;12;12.015;12;12.015;12392
CNYRUBF;5;20240902;173500;12.015;12.026;12.015;12.02;18106
CNYRUBF;5;20240902;174000;12.02;12.026;12.014;12.014;7493
CNYRUBF;5;20240902;174500;12.015;12.035;12.008;12.03;25334
CNYRUBF;5;20240902;175000;12.029;12.031;12.02;12.031;4419
CNYRUBF;5;20240902;175500;12.031;12.031;12.006;12.011;16373
CNYRUBF;5;20240902;180000;12.013;12.014;12.008;12.01;4191
CNYRUBF;5;20240902;180500;12.01;12.015;12.009;12.014;1564
CNYRUBF;5;20240902;181000;12.012;12.021;12.01;12.018;3665
CNYRUBF;5;20240902;181500;12.019;12.032;12.007;12.031;19889
CNYRUBF;5;20240902;182000;12.031;12.039;12.024;12.027;15623
CNYRUBF;5;20240902;182500;12.027;12.027;12.018;12.021;6573
CNYRUBF;5;20240902;183000;12.021;12.024;12.02;12.022;2717
CNYRUBF;5;20240902;183500;12.022;12.026;12.021;12.025;5830
CNYRUBF;5;20240902;184000;12.025;12.03;12.023;12.03;1120
CNYRUBF;5;20240902;184500;12.028;12.04;12.028;12.034;7066
CNYRUBF;5;20240902;190500;12.026;12.04;12.01;12.023;3796
CNYRUBF;5;20240902;191000;12.024;12.024;12.02;12.023;850
CNYRUBF;5;20240902;191500;12.022;12.035;12.022;12.023;1268
CNYRUBF;5;20240902;192000;12.023;12.023;12.013;12.013;332
CNYRUBF;5;20240902;192500;12.012;12.016;12.009;12.015;1329
CNYRUBF;5;20240902;193000;12.015;12.02;12.015;12.016;249
CNYRUBF;5;20240902;193500;12.016;12.017;12.013;12.013;76
CNYRUBF;5;20240902;194000;12.013;12.014;12.01;12.012;265
CNYRUBF;5;20240902;194500;12.012;12.012;12.006;12.006;431
CNYRUBF;5;20240902;195000;12.006;12.01;12.005;12.01;161
CNYRUBF;5;20240902;195500;12.01;12.01;12.006;12.01;166
CNYRUBF;5;20240902;200000;12.01;12.01;12.005;12.005;3145
CNYRUBF;5;20240902;200500;12.007;12.007;12.003;12.007;472
CNYRUBF;5;20240902;201000;12.009;12.01;12.007;12.01;884
CNYRUBF;5;20240902;201500;12.012;12.012;12;12.002;757
CNYRUBF;5;20240902;202000;12.003;12.005;11.997;12;816
CNYRUBF;5;20240902;202500;11.997;12.002;11.996;12.001;346
CNYRUBF;5;20240902;203000;11.997;11.997;11.99;11.99;827
CNYRUBF;5;20240902;203500;11.995;11.997;11.992;11.997;83
CNYRUBF;5;20240902;204000;11.997;11.998;11.992;11.998;584
CNYRUBF;5;20240902;204500;11.996;11.996;11.99;11.991;599
CNYRUBF;5;20240902;205000;11.991;11.996;11.991;11.996;153
CNYRUBF;5;20240902;205500;11.994;11.995;11.992;11.992;230
CNYRUBF;5;20240902;210000;11.993;11.995;11.992;11.992;1174
CNYRUBF;5;20240902;210500;11.993;11.995;11.99;11.991;1636
CNYRUBF;5;20240902;211000;11.991;11.992;11.99;11.992;92
CNYRUBF;5;20240902;211500;11.991;11.996;11.991;11.996;290
CNYRUBF;5;20240902;212000;11.997;11.999;11.994;11.998;972
CNYRUBF;5;20240902;212500;11.997;11.998;11.996;11.996;53
CNYRUBF;5;20240902;213000;11.998;12.004;11.998;12.003;1652
CNYRUBF;5;20240902;213500;12;12.003;11.994;12.003;794
CNYRUBF;5;20240902;214000;12.003;12.003;12;12;606
CNYRUBF;5;20240902;214500;12;12.001;12;12.001;726
CNYRUBF;5;20240902;215000;12.001;12.002;12.001;12.002;267
CNYRUBF;5;20240902;215500;12.002;12.006;12.001;12.001;689
CNYRUBF;5;20240902;220000;12.001;12.015;12.001;12.004;2638
CNYRUBF;5;20240902;220500;12.006;12.013;12.005;12.007;1241
CNYRUBF;5;20240902;221000;12.008;12.01;12.006;12.008;158
CNYRUBF;5;20240902;221500;12.007;12.011;12.007;12.011;26
CNYRUBF;5;20240902;222000;12.007;12.016;12.007;12.009;2034
CNYRUBF;5;20240902;222500;12.009;12.016;12.009;12.01;1234
CNYRUBF;5;20240902;223000;12.009;12.014;12.007;12.012;1242
CNYRUBF;5;20240902;223500;12.015;12.02;12.012;12.016;2955
CNYRUBF;5;20240902;224000;12.019;12.019;12.01;12.01;386
CNYRUBF;5;20240902;224500;12.01;12.016;12.008;12.011;316
CNYRUBF;5;20240902;225000;12.012;12.012;12.011;12.012;278
CNYRUBF;5;20240902;225500;12.011;12.016;12.009;12.015;421
CNYRUBF;5;20240902;230000;12.014;12.014;12.001;12.001;811
CNYRUBF;5;20240902;230500;12.007;12.019;12.007;12.019;1155
CNYRUBF;5;20240902;231000;12.012;12.012;12.012;12.012;10
CNYRUBF;5;20240902;232000;12.012;12.016;12.012;12.016;16
CNYRUBF;5;20240902;232500;12.012;12.012;12.012;12.012;75
CNYRUBF;5;20240902;233000;12.014;12.019;12.007;12.011;894
CNYRUBF;5;20240902;233500;12.012;12.019;12.012;12.013;671
CNYRUBF;5;20240902;234000;12.013;12.013;12.005;12.01;103
CNYRUBF;5;20240902;234500;12.013;12.022;12.007;12.008;628
CNYRUBF;5;20240903;100000;12.008;12.012;11.99;11.99;17879
CNYRUBF;5;20240903;100500;11.99;12.006;11.99;11.995;6069
CNYRUBF;5;20240903;101000;11.995;12.022;11.995;12.017;7833
CNYRUBF;5;20240903;101500;12.017;12.023;12.003;12.013;27102
CNYRUBF;5;20240903;102000;12.012;12.025;12.008;12.024;14211
CNYRUBF;5;20240903;102500;12.022;12.036;12.012;12.034;12306
CNYRUBF;5;20240903;103000;12.033;12.037;12.027;12.034;15929
CNYRUBF;5;20240903;103500;12.034;12.04;12.031;12.035;22861
CNYRUBF;5;20240903;104000;12.035;12.035;12.016;12.02;21270
CNYRUBF;5;20240903;104500;12.022;12.031;12.011;12.021;22873
CNYRUBF;5;20240903;105000;12.019;12.053;12.016;12.053;35581
CNYRUBF;5;20240903;105500;12.05;12.071;12.05;12.061;26230
CNYRUBF;5;20240903;110000;12.063;12.066;12.044;12.06;44251
CNYRUBF;5;20240903;110500;12.062;12.07;12.055;12.069;40378
CNYRUBF;5;20240903;111000;12.069;12.07;12.054;12.061;19656
CNYRUBF;5;20240903;111500;12.061;12.065;12.055;12.056;35882
CNYRUBF;5;20240903;112000;12.055;12.07;12.052;12.066;21152
CNYRUBF;5;20240903;112500;12.061;12.066;12.053;12.058;14881
CNYRUBF;5;20240903;113000;12.059;12.085;12.052;12.08;21728
CNYRUBF;5;20240903;113500;12.081;12.083;12.068;12.071;16498
CNYRUBF;5;20240903;114000;12.07;12.072;12.064;12.07;11179
CNYRUBF;5;20240903;114500;12.069;12.076;12.067;12.073;17517
CNYRUBF;5;20240903;115000;12.075;12.076;12.066;12.074;7607
CNYRUBF;5;20240903;115500;12.07;12.07;12.066;12.068;9959
CNYRUBF;5;20240903;120000;12.069;12.074;12.066;12.072;8074
CNYRUBF;5;20240903;120500;12.072;12.074;12.063;12.07;6890
CNYRUBF;5;20240903;121000;12.071;12.075;12.064;12.064;7748
CNYRUBF;5;20240903;121500;12.065;12.066;12.039;12.054;10283
CNYRUBF;5;20240903;122000;12.053;12.08;12.049;12.072;13728
CNYRUBF;5;20240903;122500;12.076;12.082;12.074;12.081;4706
CNYRUBF;5;20240903;123000;12.082;12.085;12.076;12.076;21124
CNYRUBF;5;20240903;123500;12.077;12.082;12.076;12.079;7087
CNYRUBF;5;20240903;124000;12.08;12.085;12.078;12.081;12202
CNYRUBF;5;20240903;124500;12.081;12.082;12.078;12.082;13228
CNYRUBF;5;20240903;125000;12.082;12.096;12.081;12.09;26246
CNYRUBF;5;20240903;125500;12.09;12.105;12.089;12.103;24482
CNYRUBF;5;20240903;130000;12.105;12.127;12.103;12.122;33308
CNYRUBF;5;20240903;130500;12.125;12.141;12.114;12.127;50691
CNYRUBF;5;20240903;131000;12.124;12.167;12.119;12.121;52937
CNYRUBF;5;20240903;131500;12.121;12.131;12.117;12.129;11222
CNYRUBF;5;20240903;132000;12.127;12.131;12.112;12.119;7523
CNYRUBF;5;20240903;132500;12.118;12.125;12.111;12.111;10566
CNYRUBF;5;20240903;133000;12.111;12.113;12.107;12.107;4471
CNYRUBF;5;20240903;133500;12.108;12.12;12.106;12.117;6227
CNYRUBF;5;20240903;134000;12.12;12.133;12.12;12.131;2717
CNYRUBF;5;20240903;134500;12.131;12.15;12.13;12.138;14343
CNYRUBF;5;20240903;135000;12.14;12.142;12.131;12.135;10715
CNYRUBF;5;20240903;135500;12.139;12.14;12.132;12.134;4592
CNYRUBF;5;20240903;140500;12.139;12.146;12.129;12.146;10348
CNYRUBF;5;20240903;141000;12.145;12.15;12.136;12.139;9302
CNYRUBF;5;20240903;141500;12.139;12.144;12.132;12.135;5359
CNYRUBF;5;20240903;142000;12.138;12.138;12.132;12.138;2865
CNYRUBF;5;20240903;142500;12.137;12.146;12.135;12.146;3066
CNYRUBF;5;20240903;143000;12.145;12.152;12.142;12.148;5303
CNYRUBF;5;20240903;143500;12.15;12.157;12.148;12.154;11554
CNYRUBF;5;20240903;144000;12.154;12.154;12.146;12.148;7495
CNYRUBF;5;20240903;144500;12.148;12.148;12.134;12.134;11425
CNYRUBF;5;20240903;145000;12.134;12.137;12.117;12.131;23169
CNYRUBF;5;20240903;145500;12.129;12.138;12.122;12.128;6140
CNYRUBF;5;20240903;150000;12.13;12.139;12.128;12.133;1443
CNYRUBF;5;20240903;150500;12.131;12.132;12.122;12.128;2896
CNYRUBF;5;20240903;151000;12.127;12.129;12.121;12.124;4999
CNYRUBF;5;20240903;151500;12.125;12.126;12.114;12.121;7302
CNYRUBF;5;20240903;152000;12.121;12.127;12.112;12.117;7304
CNYRUBF;5;20240903;152500;12.119;12.137;12.112;12.134;8571
CNYRUBF;5;20240903;153000;12.133;12.135;12.121;12.131;5946
CNYRUBF;5;20240903;153500;12.131;12.136;12.127;12.136;8575
CNYRUBF;5;20240903;154000;12.134;12.135;12.127;12.13;3845
CNYRUBF;5;20240903;154500;12.131;12.133;12.127;12.13;7246
CNYRUBF;5;20240903;155000;12.13;12.13;12.12;12.125;13604
CNYRUBF;5;20240903;155500;12.128;12.128;12.115;12.115;10004
CNYRUBF;5;20240903;160000;12.115;12.119;12.111;12.115;13696
CNYRUBF;5;20240903;160500;12.114;12.121;12.11;12.11;10304
CNYRUBF;5;20240903;161000;12.11;12.112;12.091;12.103;39836
CNYRUBF;5;20240903;161500;12.101;12.103;12.087;12.089;9984
CNYRUBF;5;20240903;162000;12.09;12.092;12.081;12.083;11685
CNYRUBF;5;20240903;162500;12.083;12.093;12.078;12.082;18639
CNYRUBF;5;20240903;163000;12.083;12.096;12.081;12.082;11528
CNYRUBF;5;20240903;163500;12.081;12.091;12.08;12.085;10705
CNYRUBF;5;20240903;164000;12.085;12.091;12.072;12.075;22368
CNYRUBF;5;20240903;164500;12.075;12.079;12.062;12.063;29232
CNYRUBF;5;20240903;165000;12.063;12.063;12.054;12.055;40908
CNYRUBF;5;20240903;165500;12.055;12.061;12.051;12.052;25397
CNYRUBF;5;20240903;170000;12.052;12.063;12.043;12.059;23752
CNYRUBF;5;20240903;170500;12.058;12.062;12.043;12.05;15480
CNYRUBF;5;20240903;171000;12.05;12.062;12.048;12.049;25397
CNYRUBF;5;20240903;171500;12.049;12.059;12.043;12.054;15172
CNYRUBF;5;20240903;172000;12.054;12.056;12.044;12.056;6775
CNYRUBF;5;20240903;172500;12.056;12.056;12.05;12.055;8615
CNYRUBF;5;20240903;173000;12.055;12.06;12.053;12.057;9981
CNYRUBF;5;20240903;173500;12.058;12.062;12.051;12.055;5592
CNYRUBF;5;20240903;174000;12.055;12.062;12.05;12.059;11463
CNYRUBF;5;20240903;174500;12.058;12.086;12.058;12.076;22911
CNYRUBF;5;20240903;175000;12.075;12.078;12.066;12.072;5513
CNYRUBF;5;20240903;175500;12.072;12.081;12.068;12.075;13421
CNYRUBF;5;20240903;180000;12.074;12.082;12.068;12.078;9574
CNYRUBF;5;20240903;180500;12.08;12.081;12.072;12.074;7342
CNYRUBF;5;20240903;181000;12.074;12.075;12.06;12.067;7370
CNYRUBF;5;20240903;181500;12.067;12.071;12.062;12.069;3305
CNYRUBF;5;20240903;182000;12.069;12.075;12.069;12.072;5237
CNYRUBF;5;20240903;182500;12.073;12.075;12.07;12.074;6762
CNYRUBF;5;20240903;183000;12.073;12.075;12.073;12.075;9038
CNYRUBF;5;20240903;183500;12.075;12.075;12.062;12.066;18056
CNYRUBF;5;20240903;184000;12.066;12.07;12.06;12.065;7978
CNYRUBF;5;20240903;184500;12.065;12.069;12.046;12.053;40384
CNYRUBF;5;20240903;190500;12.051;12.051;12.015;12.037;12758
CNYRUBF;5;20240903;191000;12.036;12.041;12.001;12.008;6758
CNYRUBF;5;20240903;191500;12.007;12.009;12.003;12.009;7636
CNYRUBF;5;20240903;192000;12.009;12.016;12.009;12.016;4199
CNYRUBF;5;20240903;192500;12.015;12.018;12.015;12.016;642
CNYRUBF;5;20240903;193000;12.018;12.024;12.018;12.024;1717
CNYRUBF;5;20240903;193500;12.024;12.032;12.024;12.028;1575
CNYRUBF;5;20240903;194000;12.028;12.032;12.028;12.028;2248
CNYRUBF;5;20240903;194500;12.028;12.032;12.023;12.031;1654
CNYRUBF;5;20240903;195000;12.031;12.031;12.025;12.029;1367
CNYRUBF;5;20240903;195500;12.029;12.029;12.025;12.028;648
CNYRUBF;5;20240903;200000;12.028;12.029;12.025;12.025;67
CNYRUBF;5;20240903;200500;12.025;12.028;12.023;12.026;1317
CNYRUBF;5;20240903;201000;12.026;12.028;12.025;12.028;1171
CNYRUBF;5;20240903;201500;12.027;12.028;12.026;12.028;213
CNYRUBF;5;20240903;202000;12.028;12.028;12.027;12.027;226
CNYRUBF;5;20240903;202500;12.028;12.028;12.02;12.024;206
CNYRUBF;5;20240903;203000;12.024;12.026;12.02;12.026;969
CNYRUBF;5;20240903;203500;12.025;12.029;12.025;12.028;1067
CNYRUBF;5;20240903;204000;12.029;12.029;12.025;12.025;318
CNYRUBF;5;20240903;204500;12.025;12.025;12.023;12.023;208
CNYRUBF;5;20240903;205000;12.022;12.023;12.015;12.019;1650
CNYRUBF;5;20240903;205500;12.02;12.022;12.017;12.018;118
CNYRUBF;5;20240903;210000;12.02;12.023;12.019;12.023;36
CNYRUBF;5;20240903;210500;12.022;12.024;12.021;12.024;73
CNYRUBF;5;20240903;211500;12.019;12.02;12.017;12.02;101
CNYRUBF;5;20240903;212000;12.016;12.025;12.015;12.017;942
CNYRUBF;5;20240903;212500;12.016;12.017;12.015;12.017;27
CNYRUBF;5;20240903;213000;12.015;12.016;12.013;12.013;421
CNYRUBF;5;20240903;213500;12.013;12.021;12.01;12.021;5059
CNYRUBF;5;20240903;214000;12.021;12.028;12.019;12.028;1084
CNYRUBF;5;20240903;214500;12.024;12.024;12.024;12.024;7
CNYRUBF;5;20240903;215000;12.023;12.023;12.021;12.023;21
CNYRUBF;5;20240903;215500;12.023;12.023;12.019;12.019;281
CNYRUBF;5;20240903;220000;12.02;12.025;12.02;12.024;863
CNYRUBF;5;20240903;220500;12.024;12.025;12.011;12.016;953
CNYRUBF;5;20240903;221000;12.013;12.017;12.013;12.017;170
CNYRUBF;5;20240903;221500;12.018;12.021;12.018;12.02;234
CNYRUBF;5;20240903;222000;12.017;12.021;12.017;12.021;37
CNYRUBF;5;20240903;222500;12.021;12.024;12.021;12.024;151
CNYRUBF;5;20240903;223000;12.023;12.023;12.02;12.02;192
CNYRUBF;5;20240903;223500;12.019;12.022;12.015;12.019;1086
CNYRUBF;5;20240903;224000;12.019;12.021;12.018;12.021;613
CNYRUBF;5;20240903;224500;12.021;12.022;12.018;12.019;606
CNYRUBF;5;20240903;225000;12.019;12.022;12.015;12.02;546
CNYRUBF;5;20240903;225500;12.02;12.02;12.015;12.015;601
CNYRUBF;5;20240903;230000;12.015;12.028;12.01;12.025;10374
CNYRUBF;5;20240903;230500;12.025;12.025;12.01;12.017;5001
CNYRUBF;5;20240903;231000;12.017;12.018;12.006;12.015;1728
CNYRUBF;5;20240903;231500;12.015;12.015;12.01;12.011;2881
CNYRUBF;5;20240903;232000;12.011;12.02;12.006;12.019;451
CNYRUBF;5;20240903;232500;12.019;12.019;12.017;12.017;206
CNYRUBF;5;20240903;233000;12.017;12.017;12.015;12.015;326
CNYRUBF;5;20240903;233500;12.015;12.015;12.013;12.015;266
CNYRUBF;5;20240903;234000;12.015;12.021;12.015;12.021;565
CNYRUBF;5;20240903;234500;12.021;12.023;12.016;12.022;471
CNYRUBF;5;20240904;100000;12.022;12.079;12.022;12.07;50193
CNYRUBF;5;20240904;100500;12.07;12.075;12.052;12.067;12995
CNYRUBF;5;20240904;101000;12.065;12.075;12.065;12.071;27167
CNYRUBF;5;20240904;101500;12.072;12.098;12.071;12.094;65901
CNYRUBF;5;20240904;102000;12.097;12.117;12.089;12.116;30858
CNYRUBF;5;20240904;102500;12.115;12.124;12.101;12.121;35951
CNYRUBF;5;20240904;103000;12.121;12.126;12.109;12.111;42057
CNYRUBF;5;20240904;103500;12.111;12.121;12.091;12.11;26222
CNYRUBF;5;20240904;104000;12.111;12.14;12.111;12.135;16012
CNYRUBF;5;20240904;104500;12.134;12.148;12.132;12.144;16167
CNYRUBF;5;20240904;105000;12.142;12.144;12.126;12.143;9920
CNYRUBF;5;20240904;105500;12.143;12.147;12.121;12.124;9188
CNYRUBF;5;20240904;110000;12.124;12.129;12.121;12.123;10280
CNYRUBF;5;20240904;110500;12.123;12.128;12.115;12.116;11500
CNYRUBF;5;20240904;111000;12.116;12.12;12.103;12.118;11716
CNYRUBF;5;20240904;111500;12.117;12.13;12.116;12.13;13906
CNYRUBF;5;20240904;112000;12.129;12.14;12.114;12.114;28615
CNYRUBF;5;20240904;112500;12.114;12.14;12.114;12.14;43924
CNYRUBF;5;20240904;113000;12.138;12.138;12.12;12.135;15357
CNYRUBF;5;20240904;113500;12.135;12.149;12.129;12.146;13581
CNYRUBF;5;20240904;114000;12.146;12.161;12.137;12.161;9822
CNYRUBF;5;20240904;114500;12.16;12.171;12.157;12.171;13521
CNYRUBF;5;20240904;115000;12.17;12.178;12.16;12.171;9510
CNYRUBF;5;20240904;115500;12.171;12.172;12.145;12.147;6227
CNYRUBF;5;20240904;120000;12.148;12.165;12.148;12.164;8971
CNYRUBF;5;20240904;120500;12.164;12.17;12.14;12.146;9646
CNYRUBF;5;20240904;121000;12.146;12.15;12.131;12.149;12285
CNYRUBF;5;20240904;121500;12.148;12.165;12.144;12.162;2794
CNYRUBF;5;20240904;122000;12.165;12.174;12.164;12.166;5707
CNYRUBF;5;20240904;122500;12.166;12.171;12.16;12.164;8532
CNYRUBF;5;20240904;123000;12.164;12.18;12.161;12.176;8803
CNYRUBF;5;20240904;123500;12.176;12.189;12.176;12.187;10519
CNYRUBF;5;20240904;124000;12.186;12.194;12.181;12.188;16895
CNYRUBF;5;20240904;124500;12.188;12.189;12.179;12.186;9243
CNYRUBF;5;20240904;125000;12.186;12.187;12.16;12.171;11685
CNYRUBF;5;20240904;125500;12.171;12.177;12.156;12.162;5899
CNYRUBF;5;20240904;130000;12.163;12.175;12.163;12.175;3912
CNYRUBF;5;20240904;130500;12.174;12.177;12.171;12.176;2763
CNYRUBF;5;20240904;131000;12.176;12.181;12.176;12.181;3625
CNYRUBF;5;20240904;131500;12.18;12.184;12.175;12.175;2543
CNYRUBF;5;20240904;132000;12.174;12.199;12.172;12.199;49462
CNYRUBF;5;20240904;132500;12.198;12.21;12.188;12.207;27570
CNYRUBF;5;20240904;133000;12.208;12.245;12.205;12.241;21292
CNYRUBF;5;20240904;133500;12.241;12.272;12.215;12.268;49011
CNYRUBF;5;20240904;134000;12.268;12.289;12.235;12.243;46852
CNYRUBF;5;20240904;134500;12.242;12.263;12.227;12.253;23077
CNYRUBF;5;20240904;135000;12.254;12.257;12.237;12.237;14644
CNYRUBF;5;20240904;135500;12.237;12.249;12.23;12.241;11222
CNYRUBF;5;20240904;140500;12.241;12.244;12.219;12.226;20685
CNYRUBF;5;20240904;141000;12.227;12.238;12.201;12.208;51226
CNYRUBF;5;20240904;141500;12.209;12.218;12.199;12.215;25297
CNYRUBF;5;20240904;142000;12.216;12.238;12.202;12.216;43962
CNYRUBF;5;20240904;142500;12.215;12.228;12.175;12.188;78023
CNYRUBF;5;20240904;143000;12.188;12.266;12.185;12.262;62685
CNYRUBF;5;20240904;143500;12.26;12.26;12.211;12.248;51148
CNYRUBF;5;20240904;144000;12.247;12.285;12.231;12.266;76265
CNYRUBF;5;20240904;144500;12.264;12.285;12.242;12.281;47398
CNYRUBF;5;20240904;145000;12.282;12.293;12.258;12.292;33733
CNYRUBF;5;20240904;145500;12.29;12.298;12.198;12.271;117660
CNYRUBF;5;20240904;150000;12.267;12.328;12.26;12.31;62872
CNYRUBF;5;20240904;150500;12.312;12.337;12.303;12.321;18377
CNYRUBF;5;20240904;151000;12.312;12.328;12.297;12.325;22220
CNYRUBF;5;20240904;151500;12.325;12.357;12.314;12.333;22008
CNYRUBF;5;20240904;152000;12.335;12.339;12.306;12.323;9062
CNYRUBF;5;20240904;152500;12.323;12.327;12.256;12.257;19235
CNYRUBF;5;20240904;153000;12.265;12.294;12.259;12.288;16060
