<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
CNYRUBF;5;20250106;101500;13.753;13.758;13.703;13.712;22622
CNYRUBF;5;20250106;102000;13.712;13.735;13.708;13.718;35715
CNYRUBF;5;20250106;102500;13.719;13.736;13.675;13.697;38434
CNYRUBF;5;20250106;103000;13.694;13.694;13.667;13.684;22690
CNYRUBF;5;20250106;103500;13.684;13.686;13.658;13.663;15257
CNYRUBF;5;20250106;104000;13.66;13.66;13.621;13.627;21579
CNYRUBF;5;20250106;104500;13.632;13.641;13.597;13.618;36896
CNYRUBF;5;20250106;105000;13.617;13.658;13.61;13.642;53661
CNYRUBF;5;20250106;105500;13.64;13.657;13.626;13.648;34398
CNYRUBF;5;20250106;110000;13.648;13.674;13.628;13.663;18005
CNYRUBF;5;20250106;110500;13.654;13.672;13.652;13.662;7637
CNYRUBF;5;20250106;111000;13.663;13.682;13.645;13.679;10194
CNYRUBF;5;20250106;111500;13.677;13.696;13.675;13.69;9791
CNYRUBF;5;20250106;112000;13.689;13.693;13.658;13.673;4371
CNYRUBF;5;20250106;112500;13.671;13.694;13.669;13.694;3701
CNYRUBF;5;20250106;113000;13.693;13.694;13.678;13.678;1267
CNYRUBF;5;20250106;113500;13.678;13.678;13.646;13.66;9472
CNYRUBF;5;20250106;114000;13.659;13.677;13.656;13.67;2010
CNYRUBF;5;20250106;114500;13.67;13.686;13.668;13.678;5467
CNYRUBF;5;20250106;115000;13.675;13.689;13.673;13.689;2140
CNYRUBF;5;20250106;115500;13.688;13.694;13.682;13.683;1716
CNYRUBF;5;20250106;120000;13.683;13.683;13.667;13.673;2777
CNYRUBF;5;20250106;120500;13.671;13.679;13.661;13.679;2115
CNYRUBF;5;20250106;121000;13.675;13.675;13.662;13.663;1427
CNYRUBF;5;20250106;121500;13.663;13.681;13.662;13.675;2657
CNYRUBF;5;20250106;122000;13.675;13.686;13.675;13.678;3697
CNYRUBF;5;20250106;122500;13.677;13.72;13.676;13.712;19718
CNYRUBF;5;20250106;123000;13.712;13.715;13.709;13.712;2115
CNYRUBF;5;20250106;123500;13.711;13.721;13.709;13.714;2981
CNYRUBF;5;20250106;124000;13.711;13.735;13.71;13.732;13807
CNYRUBF;5;20250106;124500;13.731;13.732;13.709;13.714;5644
CNYRUBF;5;20250106;125000;13.714;13.722;13.711;13.717;1106
CNYRUBF;5;20250106;125500;13.717;13.722;13.715;13.717;757
CNYRUBF;5;20250106;130000;13.716;13.716;13.691;13.697;10574
CNYRUBF;5;20250106;130500;13.696;13.713;13.684;13.69;4666
CNYRUBF;5;20250106;131000;13.692;13.692;13.651;13.652;11960
CNYRUBF;5;20250106;131500;13.653;13.697;13.65;13.682;23544
CNYRUBF;5;20250106;132000;13.683;13.683;13.66;13.662;5778
CNYRUBF;5;20250106;132500;13.66;13.682;13.649;13.649;4678
CNYRUBF;5;20250106;133000;13.651;13.656;13.619;13.628;12394
CNYRUBF;5;20250106;133500;13.627;13.649;13.624;13.63;5512
CNYRUBF;5;20250106;134000;13.63;13.646;13.625;13.646;3237
CNYRUBF;5;20250106;134500;13.646;13.662;13.629;13.644;7052
CNYRUBF;5;20250106;135000;13.649;13.649;13.63;13.642;5434
CNYRUBF;5;20250106;135500;13.639;13.657;13.635;13.642;7998
CNYRUBF;5;20250106;140500;13.64;13.641;13.621;13.635;4428
CNYRUBF;5;20250106;141000;13.634;13.649;13.626;13.632;6342
CNYRUBF;5;20250106;141500;13.636;13.646;13.629;13.633;2079
CNYRUBF;5;20250106;142000;13.632;13.647;13.631;13.647;1081
CNYRUBF;5;20250106;142500;13.643;13.653;13.637;13.642;2551
CNYRUBF;5;20250106;143000;13.645;13.65;13.64;13.65;5904
CNYRUBF;5;20250106;143500;13.65;13.653;13.649;13.652;899
CNYRUBF;5;20250106;144000;13.652;13.665;13.64;13.661;11151
CNYRUBF;5;20250106;144500;13.665;13.665;13.65;13.658;6737
CNYRUBF;5;20250106;145000;13.656;13.675;13.656;13.673;3485
CNYRUBF;5;20250106;145500;13.673;13.683;13.673;13.68;3622
CNYRUBF;5;20250106;150000;13.679;13.682;13.675;13.679;3711
CNYRUBF;5;20250106;150500;13.679;13.68;13.666;13.677;4138
CNYRUBF;5;20250106;151000;13.678;13.688;13.678;13.687;2652
CNYRUBF;5;20250106;151500;13.685;13.685;13.664;13.68;4694
CNYRUBF;5;20250106;152000;13.681;13.681;13.665;13.672;1538
CNYRUBF;5;20250106;152500;13.67;13.672;13.665;13.668;1913
CNYRUBF;5;20250106;153000;13.667;13.671;13.661;13.667;2312
CNYRUBF;5;20250106;153500;13.667;13.669;13.664;13.666;1496
CNYRUBF;5;20250106;154000;13.665;13.666;13.663;13.663;789
CNYRUBF;5;20250106;154500;13.665;13.669;13.662;13.664;3635
CNYRUBF;5;20250106;155000;13.665;13.684;13.66;13.683;5903
CNYRUBF;5;20250106;155500;13.683;13.683;13.676;13.676;4822
CNYRUBF;5;20250106;160000;13.677;13.677;13.675;13.675;429
CNYRUBF;5;20250106;160500;13.675;13.68;13.674;13.678;1120
CNYRUBF;5;20250106;161000;13.678;13.679;13.678;13.678;348
CNYRUBF;5;20250106;161500;13.679;13.679;13.664;13.673;3807
CNYRUBF;5;20250106;162000;13.671;13.677;13.67;13.673;1299
CNYRUBF;5;20250106;162500;13.676;13.678;13.663;13.663;2918
CNYRUBF;5;20250106;163000;13.665;13.667;13.662;13.667;286
CNYRUBF;5;20250106;163500;13.667;13.672;13.664;13.671;959
CNYRUBF;5;20250106;164000;13.671;13.683;13.667;13.683;2557
CNYRUBF;5;20250106;164500;13.682;13.682;13.675;13.68;327
CNYRUBF;5;20250106;165000;13.678;13.684;13.677;13.679;2161
CNYRUBF;5;20250106;165500;13.68;13.682;13.678;13.678;388
CNYRUBF;5;20250106;170000;13.678;13.679;13.672;13.672;545
CNYRUBF;5;20250106;170500;13.671;13.671;13.652;13.66;3898
CNYRUBF;5;20250106;171000;13.657;13.663;13.652;13.663;1810
CNYRUBF;5;20250106;171500;13.66;13.671;13.655;13.662;3260
CNYRUBF;5;20250106;172000;13.662;13.669;13.66;13.66;1284
CNYRUBF;5;20250106;172500;13.659;13.667;13.658;13.664;4017
CNYRUBF;5;20250106;173000;13.665;13.665;13.654;13.66;1632
CNYRUBF;5;20250106;173500;13.66;13.663;13.649;13.652;1102
CNYRUBF;5;20250106;174000;13.652;13.653;13.638;13.643;774
CNYRUBF;5;20250106;174500;13.649;13.652;13.647;13.647;82
CNYRUBF;5;20250106;175000;13.652;13.652;13.639;13.644;607
CNYRUBF;5;20250106;175500;13.644;13.647;13.642;13.647;172
CNYRUBF;5;20250106;180000;13.643;13.646;13.639;13.646;1145
CNYRUBF;5;20250106;180500;13.644;13.649;13.641;13.641;1051
CNYRUBF;5;20250106;181000;13.647;13.649;13.647;13.647;208
CNYRUBF;5;20250106;181500;13.647;13.652;13.644;13.652;454
CNYRUBF;5;20250106;182000;13.651;13.651;13.643;13.65;575
CNYRUBF;5;20250106;182500;13.653;13.658;13.652;13.655;869
CNYRUBF;5;20250106;183000;13.653;13.669;13.652;13.666;2342
CNYRUBF;5;20250106;183500;13.666;13.68;13.665;13.674;2083
CNYRUBF;5;20250106;184000;13.679;13.682;13.675;13.675;1197
CNYRUBF;5;20250106;184500;13.675;13.682;13.673;13.673;2969
CNYRUBF;5;20250106;190500;13.675;13.683;13.666;13.675;1113
CNYRUBF;5;20250106;191000;13.675;13.676;13.666;13.673;956
CNYRUBF;5;20250106;191500;13.675;13.675;13.671;13.675;287
CNYRUBF;5;20250106;192000;13.671;13.675;13.67;13.67;565
CNYRUBF;5;20250106;192500;13.67;13.673;13.668;13.673;520
CNYRUBF;5;20250106;193000;13.673;13.677;13.672;13.673;436
CNYRUBF;5;20250106;193500;13.676;13.677;13.673;13.674;140
CNYRUBF;5;20250106;194000;13.674;13.677;13.673;13.677;194
CNYRUBF;5;20250106;194500;13.676;13.677;13.672;13.672;282
CNYRUBF;5;20250106;195000;13.673;13.675;13.673;13.675;176
CNYRUBF;5;20250106;195500;13.673;13.676;13.673;13.676;95
CNYRUBF;5;20250106;200000;13.672;13.676;13.667;13.676;111
CNYRUBF;5;20250106;200500;13.675;13.675;13.67;13.675;7
CNYRUBF;5;20250106;201000;13.671;13.676;13.669;13.67;51
CNYRUBF;5;20250106;201500;13.669;13.673;13.669;13.673;184
CNYRUBF;5;20250106;202000;13.67;13.672;13.67;13.67;65
CNYRUBF;5;20250106;202500;13.672;13.673;13.669;13.669;178
CNYRUBF;5;20250106;203000;13.671;13.671;13.669;13.67;54
CNYRUBF;5;20250106;203500;13.67;13.678;13.67;13.672;186
CNYRUBF;5;20250106;204000;13.675;13.675;13.671;13.671;75
CNYRUBF;5;20250106;204500;13.67;13.67;13.67;13.67;2
CNYRUBF;5;20250106;205000;13.671;13.671;13.67;13.67;58
CNYRUBF;5;20250106;205500;13.67;13.671;13.67;13.671;65
CNYRUBF;5;20250106;210000;13.671;13.675;13.67;13.671;57
CNYRUBF;5;20250106;210500;13.673;13.674;13.671;13.674;57
CNYRUBF;5;20250106;211000;13.674;13.675;13.671;13.671;301
CNYRUBF;5;20250106;211500;13.673;13.674;13.671;13.672;116
CNYRUBF;5;20250106;212000;13.67;13.67;13.67;13.67;100
CNYRUBF;5;20250106;212500;13.674;13.674;13.67;13.67;8
CNYRUBF;5;20250106;213000;13.672;13.672;13.67;13.67;103
CNYRUBF;5;20250106;213500;13.671;13.674;13.67;13.67;60
CNYRUBF;5;20250106;214000;13.67;13.67;13.667;13.667;780
CNYRUBF;5;20250106;214500;13.668;13.675;13.668;13.675;479
CNYRUBF;5;20250106;215000;13.675;13.678;13.675;13.677;430
CNYRUBF;5;20250106;215500;13.677;13.677;13.675;13.675;541
CNYRUBF;5;20250106;220000;13.674;13.675;13.674;13.674;73
CNYRUBF;5;20250106;220500;13.674;13.674;13.673;13.673;194
CNYRUBF;5;20250106;221000;13.675;13.677;13.675;13.677;2725
CNYRUBF;5;20250106;221500;13.679;13.687;13.679;13.684;2373
CNYRUBF;5;20250106;222000;13.684;13.684;13.682;13.682;305
CNYRUBF;5;20250106;222500;13.681;13.682;13.678;13.682;1403
CNYRUBF;5;20250106;223000;13.681;13.683;13.681;13.683;41
CNYRUBF;5;20250106;223500;13.68;13.682;13.678;13.681;39
CNYRUBF;5;20250106;224000;13.678;13.678;13.677;13.678;115
CNYRUBF;5;20250106;224500;13.678;13.681;13.678;13.68;322
CNYRUBF;5;20250106;225000;13.68;13.681;13.68;13.68;20
CNYRUBF;5;20250106;225500;13.681;13.681;13.68;13.68;56
CNYRUBF;5;20250106;230000;13.681;13.681;13.681;13.681;38
CNYRUBF;5;20250106;230500;13.68;13.68;13.68;13.68;123
CNYRUBF;5;20250106;231000;13.68;13.68;13.679;13.68;302
CNYRUBF;5;20250106;231500;13.68;13.681;13.679;13.681;261
CNYRUBF;5;20250106;232000;13.681;13.681;13.68;13.68;338
CNYRUBF;5;20250106;232500;13.681;13.681;13.68;13.681;26
CNYRUBF;5;20250106;233500;13.68;13.682;13.679;13.679;769
CNYRUBF;5;20250106;234000;13.68;13.685;13.68;13.681;574
CNYRUBF;5;20250106;234500;13.681;13.685;13.678;13.678;416
CNYRUBF;5;20250108;100000;13.684;13.684;13.63;13.66;10488
CNYRUBF;5;20250108;100500;13.66;13.673;13.63;13.65;7908
CNYRUBF;5;20250108;101000;13.655;13.709;13.649;13.681;18005
CNYRUBF;5;20250108;101500;13.683;13.694;13.668;13.675;3628
CNYRUBF;5;20250108;102000;13.675;13.695;13.671;13.694;4258
CNYRUBF;5;20250108;102500;13.694;13.695;13.673;13.679;3387
CNYRUBF;5;20250108;103000;13.679;13.689;13.674;13.684;1326
CNYRUBF;5;20250108;103500;13.683;13.69;13.673;13.675;5942
CNYRUBF;5;20250108;104000;13.678;13.682;13.671;13.674;1210
CNYRUBF;5;20250108;104500;13.674;13.688;13.673;13.673;8090
CNYRUBF;5;20250108;105000;13.672;13.679;13.64;13.661;8147
CNYRUBF;5;20250108;105500;13.663;13.678;13.661;13.675;4038
CNYRUBF;5;20250108;110000;13.675;13.678;13.668;13.669;1071
CNYRUBF;5;20250108;110500;13.668;13.671;13.652;13.661;4209
CNYRUBF;5;20250108;111000;13.656;13.656;13.641;13.645;2491
CNYRUBF;5;20250108;111500;13.644;13.651;13.637;13.64;9463
CNYRUBF;5;20250108;112000;13.641;13.649;13.641;13.646;3195
CNYRUBF;5;20250108;112500;13.645;13.646;13.64;13.64;1749
CNYRUBF;5;20250108;113000;13.64;13.644;13.578;13.586;33469
CNYRUBF;5;20250108;113500;13.586;13.603;13.58;13.598;8089
CNYRUBF;5;20250108;114000;13.597;13.598;13.567;13.597;16371
CNYRUBF;5;20250108;114500;13.59;13.626;13.579;13.594;6559
CNYRUBF;5;20250108;115000;13.594;13.613;13.587;13.611;4604
CNYRUBF;5;20250108;115500;13.61;13.619;13.596;13.597;3343
CNYRUBF;5;20250108;120000;13.597;13.603;13.584;13.587;8978
CNYRUBF;5;20250108;120500;13.588;13.599;13.588;13.596;2554
CNYRUBF;5;20250108;121000;13.597;13.619;13.596;13.606;4049
CNYRUBF;5;20250108;121500;13.606;13.606;13.596;13.603;1225
CNYRUBF;5;20250108;122000;13.6;13.604;13.594;13.599;1287
CNYRUBF;5;20250108;122500;13.597;13.599;13.575;13.575;1717
CNYRUBF;5;20250108;123000;13.577;13.586;13.57;13.574;5138
CNYRUBF;5;20250108;123500;13.574;13.583;13.571;13.581;1223
CNYRUBF;5;20250108;124000;13.581;13.61;13.581;13.603;3322
CNYRUBF;5;20250108;124500;13.602;13.608;13.598;13.598;731
CNYRUBF;5;20250108;125000;13.6;13.609;13.586;13.607;3290
CNYRUBF;5;20250108;125500;13.604;13.608;13.597;13.597;1014
CNYRUBF;5;20250108;130000;13.6;13.608;13.595;13.604;7545
CNYRUBF;5;20250108;130500;13.603;13.605;13.602;13.604;2214
CNYRUBF;5;20250108;131000;13.603;13.607;13.601;13.604;913
CNYRUBF;5;20250108;131500;13.605;13.605;13.581;13.585;3720
CNYRUBF;5;20250108;132000;13.584;13.587;13.568;13.572;9018
CNYRUBF;5;20250108;132500;13.572;13.574;13.545;13.571;17058
CNYRUBF;5;20250108;133000;13.572;13.595;13.564;13.589;6205
CNYRUBF;5;20250108;133500;13.589;13.589;13.569;13.572;2706
CNYRUBF;5;20250108;134000;13.572;13.595;13.566;13.593;4859
CNYRUBF;5;20250108;134500;13.59;13.596;13.586;13.595;725
CNYRUBF;5;20250108;135000;13.593;13.594;13.588;13.594;2356
CNYRUBF;5;20250108;135500;13.59;13.594;13.586;13.592;1706
CNYRUBF;5;20250108;140500;13.588;13.592;13.585;13.587;1597
CNYRUBF;5;20250108;141000;13.586;13.592;13.585;13.591;710
CNYRUBF;5;20250108;141500;13.591;13.594;13.586;13.587;1671
CNYRUBF;5;20250108;142000;13.588;13.592;13.586;13.588;1295
CNYRUBF;5;20250108;142500;13.586;13.59;13.579;13.585;2305
CNYRUBF;5;20250108;143000;13.585;13.585;13.573;13.579;1881
CNYRUBF;5;20250108;143500;13.58;13.583;13.576;13.583;419
CNYRUBF;5;20250108;144000;13.579;13.589;13.579;13.583;1562
CNYRUBF;5;20250108;144500;13.584;13.585;13.579;13.582;1073
CNYRUBF;5;20250108;145000;13.582;13.587;13.581;13.587;1445
CNYRUBF;5;20250108;145500;13.585;13.588;13.585;13.588;824
CNYRUBF;5;20250108;150000;13.589;13.589;13.587;13.587;117
CNYRUBF;5;20250108;150500;13.584;13.588;13.584;13.587;730
CNYRUBF;5;20250108;151000;13.587;13.587;13.569;13.57;3216
CNYRUBF;5;20250108;151500;13.572;13.592;13.569;13.578;2995
CNYRUBF;5;20250108;152000;13.577;13.599;13.577;13.593;2689
CNYRUBF;5;20250108;152500;13.591;13.591;13.585;13.586;1420
CNYRUBF;5;20250108;153000;13.586;13.589;13.584;13.588;1458
CNYRUBF;5;20250108;153500;13.588;13.59;13.563;13.566;3976
