<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
CNYRUBF;30;20240103;220000;12.767;12.777;12.763;12.777;439
CNYRUBF;30;20240103;223000;12.777;12.777;12.763;12.769;457
CNYRUBF;30;20240103;230000;12.77;12.77;12.763;12.768;439
CNYRUBF;30;20240103;233000;12.768;12.779;12.768;12.778;526
CNYRUBF;30;20240104;090000;12.771;12.772;12.75;12.75;4208
CNYRUBF;30;20240104;093000;12.751;12.751;12.724;12.739;10525
CNYRUBF;30;20240104;100000;12.739;12.753;12.702;12.726;9051
CNYRUBF;30;20240104;103000;12.723;12.727;12.685;12.695;8360
CNYRUBF;30;20240104;110000;12.696;12.713;12.675;12.696;7375
CNYRUBF;30;20240104;113000;12.697;12.705;12.681;12.705;2374
CNYRUBF;30;20240104;120000;12.706;12.721;12.703;12.709;4521
CNYRUBF;30;20240104;123000;12.709;12.711;12.681;12.681;5386
CNYRUBF;30;20240104;130000;12.68;12.721;12.67;12.711;12470
CNYRUBF;30;20240104;133000;12.71;12.721;12.705;12.711;7035
CNYRUBF;30;20240104;140000;12.714;12.727;12.714;12.719;4569
CNYRUBF;30;20240104;143000;12.72;12.72;12.713;12.714;3082
CNYRUBF;30;20240104;150000;12.715;12.715;12.68;12.706;2437
CNYRUBF;30;20240104;153000;12.705;12.708;12.694;12.698;4462
CNYRUBF;30;20240104;160000;12.695;12.697;12.666;12.675;6969
CNYRUBF;30;20240104;163000;12.674;12.684;12.665;12.678;5335
CNYRUBF;30;20240104;170000;12.674;12.687;12.658;12.686;5300
CNYRUBF;30;20240104;173000;12.687;12.704;12.678;12.678;1529
CNYRUBF;30;20240104;180000;12.68;12.689;12.667;12.674;1642
CNYRUBF;30;20240104;183000;12.674;12.675;12.645;12.65;2586
CNYRUBF;30;20240104;190000;12.651;12.663;12.642;12.658;1893
CNYRUBF;30;20240104;193000;12.657;12.664;12.655;12.659;822
CNYRUBF;30;20240104;200000;12.662;12.68;12.655;12.656;711
CNYRUBF;30;20240104;203000;12.656;12.666;12.656;12.659;56
CNYRUBF;30;20240104;210000;12.659;12.662;12.656;12.656;159
CNYRUBF;30;20240104;213000;12.659;12.664;12.658;12.664;223
CNYRUBF;30;20240104;220000;12.665;12.669;12.661;12.666;172
CNYRUBF;30;20240104;223000;12.666;12.666;12.66;12.661;100
CNYRUBF;30;20240104;230000;12.663;12.665;12.66;12.66;305
CNYRUBF;30;20240104;233000;12.661;12.663;12.659;12.659;44
CNYRUBF;30;20240105;090000;12.674;12.686;12.661;12.682;2026
CNYRUBF;30;20240105;093000;12.682;12.705;12.678;12.694;2241
CNYRUBF;30;20240105;100000;12.695;12.697;12.655;12.655;4270
CNYRUBF;30;20240105;103000;12.655;12.66;12.632;12.652;8478
CNYRUBF;30;20240105;110000;12.65;12.65;12.615;12.634;23430
CNYRUBF;30;20240105;113000;12.635;12.66;12.632;12.653;5582
CNYRUBF;30;20240105;120000;12.652;12.653;12.63;12.642;7867
CNYRUBF;30;20240105;123000;12.645;12.652;12.633;12.651;5011
CNYRUBF;30;20240105;130000;12.648;12.663;12.64;12.653;4831
CNYRUBF;30;20240105;133000;12.652;12.659;12.65;12.652;1574
CNYRUBF;30;20240105;140000;12.651;12.651;12.637;12.65;2506
CNYRUBF;30;20240105;143000;12.65;12.651;12.643;12.645;2599
CNYRUBF;30;20240105;150000;12.645;12.651;12.64;12.647;7125
CNYRUBF;30;20240105;153000;12.648;12.659;12.646;12.648;886
CNYRUBF;30;20240105;160000;12.648;12.655;12.648;12.649;911
CNYRUBF;30;20240105;163000;12.648;12.651;12.62;12.642;3623
CNYRUBF;30;20240105;170000;12.641;12.653;12.636;12.651;1363
CNYRUBF;30;20240105;173000;12.649;12.654;12.643;12.649;711
CNYRUBF;30;20240105;180000;12.648;12.653;12.641;12.644;2465
CNYRUBF;30;20240105;183000;12.648;12.65;12.637;12.637;1569
CNYRUBF;30;20240105;190000;12.642;12.645;12.63;12.632;1338
CNYRUBF;30;20240105;193000;12.631;12.636;12.628;12.632;530
CNYRUBF;30;20240105;200000;12.632;12.635;12.627;12.632;241
CNYRUBF;30;20240105;203000;12.631;12.632;12.63;12.632;74
CNYRUBF;30;20240105;210000;12.632;12.64;12.63;12.631;260
CNYRUBF;30;20240105;213000;12.63;12.631;12.623;12.631;85
CNYRUBF;30;20240105;220000;12.631;12.632;12.63;12.63;177
CNYRUBF;30;20240105;223000;12.63;12.632;12.63;12.632;237
CNYRUBF;30;20240105;230000;12.631;12.65;12.625;12.633;470
CNYRUBF;30;20240105;233000;12.634;12.642;12.613;12.642;1001
CNYRUBF;30;20240108;090000;12.645;12.647;12.638;12.641;2964
CNYRUBF;30;20240108;093000;12.64;12.643;12.619;12.623;698
CNYRUBF;30;20240108;100000;12.627;12.678;12.625;12.638;9931
CNYRUBF;30;20240108;103000;12.637;12.656;12.637;12.652;2852
CNYRUBF;30;20240108;110000;12.652;12.662;12.638;12.65;4626
CNYRUBF;30;20240108;113000;12.651;12.659;12.641;12.641;6532
CNYRUBF;30;20240108;120000;12.641;12.641;12.569;12.585;21846
CNYRUBF;30;20240108;123000;12.585;12.616;12.58;12.604;20316
CNYRUBF;30;20240108;130000;12.605;12.62;12.585;12.614;9194
CNYRUBF;30;20240108;133000;12.611;12.624;12.598;12.62;1732
CNYRUBF;30;20240108;140000;12.623;12.659;12.623;12.654;4775
CNYRUBF;30;20240108;143000;12.653;12.72;12.653;12.713;32992
CNYRUBF;30;20240108;150000;12.713;12.736;12.706;12.71;12507
CNYRUBF;30;20240108;153000;12.71;12.733;12.707;12.73;5461
CNYRUBF;30;20240108;160000;12.733;12.749;12.719;12.739;2542
CNYRUBF;30;20240108;163000;12.739;12.753;12.716;12.727;4723
CNYRUBF;30;20240108;170000;12.727;12.742;12.71;12.724;11757
CNYRUBF;30;20240108;173000;12.726;12.727;12.716;12.72;4600
CNYRUBF;30;20240108;180000;12.716;12.716;12.693;12.707;7970
CNYRUBF;30;20240108;183000;12.707;12.725;12.706;12.725;1209
CNYRUBF;30;20240108;190000;12.724;12.733;12.693;12.705;4287
CNYRUBF;30;20240108;193000;12.706;12.728;12.699;12.724;2557
CNYRUBF;30;20240108;200000;12.728;12.728;12.718;12.718;590
CNYRUBF;30;20240108;203000;12.72;12.724;12.713;12.714;1381
CNYRUBF;30;20240108;210000;12.716;12.718;12.706;12.718;1833
CNYRUBF;30;20240108;213000;12.716;12.718;12.712;12.716;272
CNYRUBF;30;20240108;220000;12.716;12.716;12.712;12.713;328
CNYRUBF;30;20240108;223000;12.71;12.715;12.71;12.714;540
CNYRUBF;30;20240108;230000;12.714;12.714;12.708;12.708;228
CNYRUBF;30;20240108;233000;12.71;12.737;12.71;12.72;2500
CNYRUBF;30;20240109;090000;12.705;12.705;12.68;12.695;11991
CNYRUBF;30;20240109;093000;12.69;12.711;12.667;12.687;11741
CNYRUBF;30;20240109;100000;12.685;12.69;12.626;12.628;16070
CNYRUBF;30;20240109;103000;12.626;12.653;12.62;12.634;8239
CNYRUBF;30;20240109;110000;12.633;12.644;12.614;12.629;8250
CNYRUBF;30;20240109;113000;12.631;12.636;12.621;12.633;3518
CNYRUBF;30;20240109;120000;12.631;12.646;12.618;12.618;19852
CNYRUBF;30;20240109;123000;12.618;12.619;12.588;12.588;10944
CNYRUBF;30;20240109;130000;12.589;12.59;12.566;12.573;12624
CNYRUBF;30;20240109;133000;12.571;12.573;12.516;12.538;32328
CNYRUBF;30;20240109;140000;12.537;12.551;12.502;12.531;17599
CNYRUBF;30;20240109;143000;12.531;12.537;12.518;12.521;5842
CNYRUBF;30;20240109;150000;12.52;12.521;12.49;12.494;18997
CNYRUBF;30;20240109;153000;12.49;12.5;12.472;12.488;28239
CNYRUBF;30;20240109;160000;12.487;12.488;12.456;12.463;9485
CNYRUBF;30;20240109;163000;12.464;12.495;12.399;12.492;35631
CNYRUBF;30;20240109;170000;12.492;12.502;12.457;12.472;13035
CNYRUBF;30;20240109;173000;12.469;12.514;12.447;12.448;28250
CNYRUBF;30;20240109;180000;12.448;12.493;12.438;12.485;8055
CNYRUBF;30;20240109;183000;12.485;12.52;12.484;12.502;22703
CNYRUBF;30;20240109;190000;12.515;12.517;12.484;12.509;2421
CNYRUBF;30;20240109;193000;12.509;12.509;12.498;12.502;1410
CNYRUBF;30;20240109;200000;12.502;12.505;12.491;12.503;1042
CNYRUBF;30;20240109;203000;12.502;12.505;12.491;12.491;491
CNYRUBF;30;20240109;210000;12.49;12.49;12.474;12.482;651
CNYRUBF;30;20240109;213000;12.487;12.489;12.473;12.476;145
CNYRUBF;30;20240109;220000;12.475;12.487;12.467;12.479;454
CNYRUBF;30;20240109;223000;12.48;12.485;12.478;12.481;387
CNYRUBF;30;20240109;230000;12.485;12.503;12.48;12.503;487
CNYRUBF;30;20240109;233000;12.501;12.514;12.495;12.512;658
CNYRUBF;30;20240110;090000;12.493;12.499;12.458;12.474;19218
CNYRUBF;30;20240110;093000;12.473;12.477;12.436;12.441;5854
CNYRUBF;30;20240110;100000;12.44;12.476;12.422;12.459;9147
CNYRUBF;30;20240110;103000;12.461;12.468;12.439;12.448;4493
CNYRUBF;30;20240110;110000;12.448;12.448;12.416;12.42;17665
CNYRUBF;30;20240110;113000;12.418;12.436;12.405;12.409;10964
CNYRUBF;30;20240110;120000;12.409;12.467;12.409;12.448;16321
CNYRUBF;30;20240110;123000;12.448;12.455;12.43;12.441;4046
CNYRUBF;30;20240110;130000;12.44;12.445;12.433;12.44;882
CNYRUBF;30;20240110;133000;12.441;12.441;12.423;12.425;5141
CNYRUBF;30;20240110;140000;12.425;12.436;12.419;12.435;2260
CNYRUBF;30;20240110;143000;12.434;12.437;12.421;12.424;3731
CNYRUBF;30;20240110;150000;12.425;12.426;12.384;12.408;20257
CNYRUBF;30;20240110;153000;12.409;12.436;12.409;12.433;12257
CNYRUBF;30;20240110;160000;12.433;12.454;12.422;12.442;8755
CNYRUBF;30;20240110;163000;12.442;12.442;12.431;12.432;4758
CNYRUBF;30;20240110;170000;12.433;12.442;12.428;12.439;6516
CNYRUBF;30;20240110;173000;12.441;12.445;12.427;12.428;18666
CNYRUBF;30;20240110;180000;12.427;12.437;12.417;12.429;5795
CNYRUBF;30;20240110;183000;12.428;12.432;12.422;12.425;10919
CNYRUBF;30;20240110;190000;12.422;12.43;12.416;12.42;813
CNYRUBF;30;20240110;193000;12.421;12.43;12.417;12.427;448
CNYRUBF;30;20240110;200000;12.427;12.429;12.415;12.429;593
CNYRUBF;30;20240110;203000;12.429;12.432;12.428;12.432;360
CNYRUBF;30;20240110;210000;12.433;12.434;12.415;12.42;572
CNYRUBF;30;20240110;213000;12.425;12.431;12.423;12.429;328
CNYRUBF;30;20240110;220000;12.427;12.43;12.425;12.427;184
CNYRUBF;30;20240110;223000;12.426;12.43;12.424;12.427;1277
CNYRUBF;30;20240110;230000;12.426;12.428;12.42;12.424;536
CNYRUBF;30;20240110;233000;12.424;12.427;12.424;12.427;103
CNYRUBF;30;20240111;090000;12.438;12.455;12.434;12.439;13509
CNYRUBF;30;20240111;093000;12.439;12.44;12.381;12.382;18164
CNYRUBF;30;20240111;100000;12.381;12.393;12.344;12.38;27730
CNYRUBF;30;20240111;103000;12.379;12.392;12.361;12.377;8065
CNYRUBF;30;20240111;110000;12.377;12.381;12.355;12.378;7670
CNYRUBF;30;20240111;113000;12.375;12.395;12.355;12.36;6372
CNYRUBF;30;20240111;120000;12.36;12.377;12.347;12.363;4944
CNYRUBF;30;20240111;123000;12.366;12.37;12.359;12.366;12068
CNYRUBF;30;20240111;130000;12.366;12.376;12.363;12.373;4312
CNYRUBF;30;20240111;133000;12.373;12.376;12.364;12.371;3043
CNYRUBF;30;20240111;140000;12.371;12.372;12.354;12.37;2248
CNYRUBF;30;20240111;143000;12.369;12.374;12.366;12.373;2970
CNYRUBF;30;20240111;150000;12.371;12.38;12.369;12.378;5053
CNYRUBF;30;20240111;153000;12.377;12.378;12.37;12.372;16860
CNYRUBF;30;20240111;160000;12.372;12.377;12.365;12.372;5135
CNYRUBF;30;20240111;163000;12.372;12.374;12.355;12.357;6501
CNYRUBF;30;20240111;170000;12.359;12.362;12.328;12.345;19095
CNYRUBF;30;20240111;173000;12.345;12.363;12.333;12.35;4047
CNYRUBF;30;20240111;180000;12.352;12.358;12.322;12.324;5482
CNYRUBF;30;20240111;183000;12.324;12.336;12.323;12.336;1090
CNYRUBF;30;20240111;190000;12.33;12.341;12.32;12.32;2007
CNYRUBF;30;20240111;193000;12.321;12.325;12.317;12.317;581
CNYRUBF;30;20240111;200000;12.318;12.321;12.315;12.319;409
CNYRUBF;30;20240111;203000;12.32;12.33;12.32;12.324;346
CNYRUBF;30;20240111;210000;12.325;12.326;12.316;12.316;696
CNYRUBF;30;20240111;213000;12.318;12.32;12.306;12.32;1108
CNYRUBF;30;20240111;220000;12.32;12.321;12.309;12.309;1997
CNYRUBF;30;20240111;223000;12.309;12.313;12.302;12.304;2935
CNYRUBF;30;20240111;230000;12.304;12.312;12.303;12.305;1011
CNYRUBF;30;20240111;233000;12.305;12.31;12.302;12.307;1087
CNYRUBF;30;20240112;090000;12.307;12.318;12.295;12.312;16592
CNYRUBF;30;20240112;093000;12.311;12.316;12.267;12.276;17885
CNYRUBF;30;20240112;100000;12.277;12.281;12.253;12.258;66646
CNYRUBF;30;20240112;103000;12.259;12.278;12.258;12.263;43024
CNYRUBF;30;20240112;110000;12.265;12.287;12.259;12.26;46068
CNYRUBF;30;20240112;113000;12.26;12.263;12.233;12.245;25430
CNYRUBF;30;20240112;120000;12.245;12.251;12.235;12.244;11819
CNYRUBF;30;20240112;123000;12.244;12.257;12.242;12.252;11461
CNYRUBF;30;20240112;130000;12.252;12.252;12.226;12.237;6142
CNYRUBF;30;20240112;133000;12.238;12.249;12.238;12.242;2853
CNYRUBF;30;20240112;140000;12.242;12.242;12.224;12.229;13374
CNYRUBF;30;20240112;143000;12.229;12.248;12.226;12.233;10765
CNYRUBF;30;20240112;150000;12.232;12.238;12.227;12.236;1577
CNYRUBF;30;20240112;153000;12.235;12.267;12.227;12.259;10483
CNYRUBF;30;20240112;160000;12.253;12.258;12.246;12.25;8297
CNYRUBF;30;20240112;163000;12.25;12.256;12.245;12.249;10178
CNYRUBF;30;20240112;170000;12.249;12.25;12.222;12.234;27020
CNYRUBF;30;20240112;173000;12.232;12.243;12.231;12.236;8078
CNYRUBF;30;20240112;180000;12.239;12.243;12.232;12.235;14418
CNYRUBF;30;20240112;183000;12.232;12.232;12.221;12.221;11966
CNYRUBF;30;20240112;190000;12.245;12.245;12.217;12.23;3423
CNYRUBF;30;20240112;193000;12.231;12.237;12.223;12.231;2295
CNYRUBF;30;20240112;200000;12.23;12.231;12.224;12.227;1453
CNYRUBF;30;20240112;203000;12.227;12.228;12.188;12.216;3737
CNYRUBF;30;20240112;210000;12.216;12.221;12.211;12.211;721
CNYRUBF;30;20240112;213000;12.212;12.23;12.211;12.227;1099
CNYRUBF;30;20240112;220000;12.23;12.23;12.217;12.22;466
CNYRUBF;30;20240112;223000;12.221;12.222;12.212;12.212;432
CNYRUBF;30;20240112;230000;12.215;12.216;12.21;12.214;1251
CNYRUBF;30;20240112;233000;12.213;12.216;12.205;12.212;462
CNYRUBF;30;20240115;090000;12.22;12.233;12.157;12.179;43341
CNYRUBF;30;20240115;093000;12.179;12.192;12.171;12.171;16042
CNYRUBF;30;20240115;100000;12.17;12.224;12.161;12.202;18096
CNYRUBF;30;20240115;103000;12.201;12.202;12.176;12.181;14762
CNYRUBF;30;20240115;110000;12.18;12.187;12.17;12.183;5961
CNYRUBF;30;20240115;113000;12.183;12.194;12.177;12.177;3921
CNYRUBF;30;20240115;120000;12.178;12.179;12.147;12.15;24896
CNYRUBF;30;20240115;123000;12.15;12.157;12.13;12.134;5185
CNYRUBF;30;20240115;130000;12.133;12.136;12.11;12.115;73441
CNYRUBF;30;20240115;133000;12.115;12.123;12.113;12.119;144294
CNYRUBF;30;20240115;140000;12.118;12.118;12.103;12.113;36266
CNYRUBF;30;20240115;143000;12.113;12.136;12.112;12.133;20605
CNYRUBF;30;20240115;150000;12.132;12.145;12.125;12.131;6857
CNYRUBF;30;20240115;153000;12.134;12.173;12.133;12.165;29658
CNYRUBF;30;20240115;160000;12.165;12.17;12.15;12.151;20939
CNYRUBF;30;20240115;163000;12.15;12.161;12.125;12.141;27102
CNYRUBF;30;20240115;170000;12.141;12.149;12.126;12.145;7666
CNYRUBF;30;20240115;173000;12.143;12.159;12.141;12.149;15655
CNYRUBF;30;20240115;180000;12.149;12.158;12.136;12.141;11845
CNYRUBF;30;20240115;183000;12.142;12.145;12.134;12.134;7415
CNYRUBF;30;20240115;190000;12.136;12.144;12.128;12.144;2169
CNYRUBF;30;20240115;193000;12.143;12.148;12.14;12.145;1317
CNYRUBF;30;20240115;200000;12.145;12.154;12.133;12.15;3452
CNYRUBF;30;20240115;203000;12.148;12.15;12.139;12.14;498
CNYRUBF;30;20240115;210000;12.142;12.146;12.129;12.14;1036
CNYRUBF;30;20240115;213000;12.14;12.141;12.136;12.136;150
CNYRUBF;30;20240115;220000;12.137;12.141;12.136;12.141;262
CNYRUBF;30;20240115;223000;12.141;12.145;12.131;12.132;1629
CNYRUBF;30;20240115;230000;12.133;12.14;12.127;12.133;892
CNYRUBF;30;20240115;233000;12.13;12.142;12.123;12.124;1055
CNYRUBF;30;20240116;090000;12.124;12.153;12.124;12.147;4153
CNYRUBF;30;20240116;093000;12.148;12.157;12.142;12.157;4733
CNYRUBF;30;20240116;100000;12.155;12.155;12.108;12.136;10134
CNYRUBF;30;20240116;103000;12.136;12.14;12.132;12.14;12395
CNYRUBF;30;20240116;110000;12.14;12.14;12.114;12.122;16761
CNYRUBF;30;20240116;113000;12.122;12.136;12.113;12.135;17583
CNYRUBF;30;20240116;120000;12.136;12.168;12.129;12.136;15522
CNYRUBF;30;20240116;123000;12.136;12.137;12.109;12.117;19004
CNYRUBF;30;20240116;130000;12.119;12.13;12.112;12.118;4953
CNYRUBF;30;20240116;133000;12.117;12.134;12.116;12.128;3217
CNYRUBF;30;20240116;140000;12.129;12.139;12.126;12.132;4786
CNYRUBF;30;20240116;143000;12.132;12.138;12.125;12.136;3810
CNYRUBF;30;20240116;150000;12.136;12.139;12.124;12.129;12748
CNYRUBF;30;20240116;153000;12.13;12.135;12.125;12.133;18948
CNYRUBF;30;20240116;160000;12.132;12.134;12.121;12.123;14760
CNYRUBF;30;20240116;163000;12.124;12.129;12.118;12.129;6700
CNYRUBF;30;20240116;170000;12.127;12.338;12.125;12.134;222025
CNYRUBF;30;20240116;173000;12.131;12.133;12.105;12.111;58940
CNYRUBF;30;20240116;180000;12.111;12.134;12.105;12.123;16688
CNYRUBF;30;20240116;183000;12.123;12.125;12.107;12.116;17277
CNYRUBF;30;20240116;190000;12.11;12.12;12.105;12.12;1805
CNYRUBF;30;20240116;193000;12.12;12.127;12.115;12.127;850
CNYRUBF;30;20240116;200000;12.123;12.128;12.113;12.117;702
CNYRUBF;30;20240116;203000;12.12;12.12;12.115;12.116;211
CNYRUBF;30;20240116;210000;12.115;12.12;12.113;12.117;1727
CNYRUBF;30;20240116;213000;12.119;12.125;12.119;12.121;1311
CNYRUBF;30;20240116;220000;12.121;12.13;12.121;12.123;2264
CNYRUBF;30;20240116;223000;12.124;12.13;12.123;12.126;1407
CNYRUBF;30;20240116;230000;12.128;12.13;12.123;12.13;610
CNYRUBF;30;20240116;233000;12.13;12.13;12.127;12.129;231
CNYRUBF;30;20240117;090000;12.137;12.168;12.137;12.166;8867
CNYRUBF;30;20240117;093000;12.165;12.167;12.148;12.154;15509
CNYRUBF;30;20240117;100000;12.155;12.204;12.146;12.18;32756
CNYRUBF;30;20240117;103000;12.179;12.224;12.176;12.205;17796
CNYRUBF;30;20240117;110000;12.205;12.259;12.205;12.217;23152
CNYRUBF;30;20240117;113000;12.213;12.216;12.174;12.175;14165
CNYRUBF;30;20240117;120000;12.174;12.194;12.151;12.185;24738
CNYRUBF;30;20240117;123000;12.184;12.199;12.171;12.198;13430
CNYRUBF;30;20240117;130000;12.197;12.215;12.193;12.203;28409
CNYRUBF;30;20240117;133000;12.204;12.216;12.197;12.211;9557
CNYRUBF;30;20240117;140000;12.212;12.237;12.207;12.211;10532
CNYRUBF;30;20240117;143000;12.211;12.234;12.2;12.222;5332
CNYRUBF;30;20240117;150000;12.222;12.222;12.202;12.211;6402
CNYRUBF;30;20240117;153000;12.208;12.219;12.194;12.207;9244
CNYRUBF;30;20240117;160000;12.205;12.22;12.204;12.219;9930
CNYRUBF;30;20240117;163000;12.223;12.223;12.194;12.195;18107
CNYRUBF;30;20240117;170000;12.196;12.215;12.196;12.21;8117
CNYRUBF;30;20240117;173000;12.21;12.22;12.208;12.212;33209
CNYRUBF;30;20240117;180000;12.216;12.241;12.212;12.223;15577
CNYRUBF;30;20240117;183000;12.225;12.228;12.214;12.223;8234
CNYRUBF;30;20240117;190000;12.228;12.26;12.214;12.235;15402
CNYRUBF;30;20240117;193000;12.231;12.236;12.229;12.232;463
CNYRUBF;30;20240117;200000;12.232;12.237;12.231;12.237;259
CNYRUBF;30;20240117;203000;12.233;12.239;12.23;12.23;685
CNYRUBF;30;20240117;210000;12.233;12.237;12.23;12.23;369
CNYRUBF;30;20240117;213000;12.232;12.232;12.223;12.225;728
CNYRUBF;30;20240117;220000;12.224;12.23;12.223;12.225;427
CNYRUBF;30;20240117;223000;12.227;12.24;12.22;12.225;1238
CNYRUBF;30;20240117;230000;12.225;12.225;12.22;12.225;301
CNYRUBF;30;20240117;233000;12.225;12.226;12.22;12.226;190
CNYRUBF;30;20240118;090000;12.296;12.305;12.258;12.298;45992
CNYRUBF;30;20240118;093000;12.298;12.301;12.28;12.298;12509
CNYRUBF;30;20240118;100000;12.299;12.305;12.251;12.253;20841
CNYRUBF;30;20240118;103000;12.251;12.265;12.232;12.255;13465
CNYRUBF;30;20240118;110000;12.255;12.266;12.241;12.257;6744
CNYRUBF;30;20240118;113000;12.256;12.258;12.233;12.248;2743
CNYRUBF;30;20240118;120000;12.249;12.265;12.249;12.259;3630
CNYRUBF;30;20240118;123000;12.257;12.258;12.24;12.247;2638
CNYRUBF;30;20240118;130000;12.25;12.253;12.244;12.253;1013
CNYRUBF;30;20240118;133000;12.252;12.256;12.248;12.253;1946
CNYRUBF;30;20240118;140000;12.256;12.266;12.252;12.264;2637
CNYRUBF;30;20240118;143000;12.264;12.264;12.249;12.257;2019
CNYRUBF;30;20240118;150000;12.257;12.265;12.251;12.261;6320
CNYRUBF;30;20240118;153000;12.261;12.267;12.248;12.265;13621
CNYRUBF;30;20240118;160000;12.265;12.268;12.221;12.24;14340
CNYRUBF;30;20240118;163000;12.24;12.276;12.237;12.27;15001
CNYRUBF;30;20240118;170000;12.274;12.282;12.257;12.273;29144
CNYRUBF;30;20240118;173000;12.272;12.272;12.25;12.257;6880
CNYRUBF;30;20240118;180000;12.256;12.27;12.245;12.267;10241
CNYRUBF;30;20240118;183000;12.268;12.269;12.253;12.261;6950
CNYRUBF;30;20240118;190000;12.261;12.279;12.26;12.275;2535
CNYRUBF;30;20240118;193000;12.272;12.275;12.268;12.271;690
CNYRUBF;30;20240118;200000;12.273;12.275;12.268;12.272;773
CNYRUBF;30;20240118;203000;12.273;12.278;12.272;12.272;272
CNYRUBF;30;20240118;210000;12.272;12.28;12.268;12.275;3049
CNYRUBF;30;20240118;213000;12.278;12.28;12.274;12.274;706
CNYRUBF;30;20240118;220000;12.274;12.275;12.269;12.27;936
CNYRUBF;30;20240118;223000;12.273;12.279;12.27;12.278;1155
CNYRUBF;30;20240118;230000;12.274;12.279;12.274;12.278;933
CNYRUBF;30;20240118;233000;12.278;12.28;12.27;12.272;769
CNYRUBF;30;20240119;090000;12.28;12.295;12.27;12.277;30982
CNYRUBF;30;20240119;093000;12.276;12.298;12.273;12.295;12643
CNYRUBF;30;20240119;100000;12.293;12.297;12.26;12.283;24688
CNYRUBF;30;20240119;103000;12.281;12.297;12.272;12.28;25869
CNYRUBF;30;20240119;110000;12.28;12.29;12.275;12.29;8023
CNYRUBF;30;20240119;113000;12.29;12.293;12.282;12.292;5591
CNYRUBF;30;20240119;120000;12.291;12.292;12.277;12.281;24918
CNYRUBF;30;20240119;123000;12.281;12.291;12.269;12.275;16200
CNYRUBF;30;20240119;130000;12.275;12.277;12.251;12.27;13177
CNYRUBF;30;20240119;133000;12.269;12.28;12.261;12.275;3530
CNYRUBF;30;20240119;140000;12.275;12.276;12.252;12.256;7581
CNYRUBF;30;20240119;143000;12.257;12.262;12.237;12.238;3968
CNYRUBF;30;20240119;150000;12.239;12.248;12.236;12.243;7820
CNYRUBF;30;20240119;153000;12.242;12.247;12.238;12.245;3920
CNYRUBF;30;20240119;160000;12.245;12.262;12.234;12.234;8271
CNYRUBF;30;20240119;163000;12.236;12.258;12.234;12.255;3284
CNYRUBF;30;20240119;170000;12.255;12.265;12.235;12.242;14523
CNYRUBF;30;20240119;173000;12.246;12.25;12.231;12.232;11847
CNYRUBF;30;20240119;180000;12.231;12.237;12.224;12.234;2628
CNYRUBF;30;20240119;183000;12.234;12.236;12.228;12.23;1866
CNYRUBF;30;20240119;190000;12.226;12.231;12.225;12.231;304
CNYRUBF;30;20240119;193000;12.231;12.231;12.23;12.23;294
CNYRUBF;30;20240119;200000;12.23;12.239;12.23;12.235;557
CNYRUBF;30;20240119;203000;12.235;12.238;12.231;12.232;302
CNYRUBF;30;20240119;210000;12.232;12.234;12.23;12.231;156
CNYRUBF;30;20240119;213000;12.231;12.233;12.23;12.231;206
CNYRUBF;30;20240119;220000;12.233;12.234;12.226;12.226;267
CNYRUBF;30;20240119;223000;12.226;12.228;12.225;12.228;136
