<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
CNYRUBF;30;20250505;113000;11.348;11.354;11.311;11.313;72000
CNYRUBF;30;20250505;120000;11.311;11.318;11.268;11.282;165714
CNYRUBF;30;20250505;123000;11.281;11.282;11.252;11.273;96022
CNYRUBF;30;20250505;130000;11.274;11.274;11.216;11.217;114449
CNYRUBF;30;20250505;133000;11.217;11.235;11.201;11.227;142770
CNYRUBF;30;20250505;140000;11.227;11.274;11.223;11.25;92900
CNYRUBF;30;20250505;143000;11.25;11.308;11.232;11.29;159850
CNYRUBF;30;20250505;150000;11.289;11.289;11.266;11.274;44535
CNYRUBF;30;20250505;153000;11.272;11.3;11.26;11.262;57919
CNYRUBF;30;20250505;160000;11.262;11.263;11.236;11.258;68106
CNYRUBF;30;20250505;163000;11.257;11.268;11.202;11.207;193836
CNYRUBF;30;20250505;170000;11.207;11.239;11.205;11.221;79744
CNYRUBF;30;20250505;173000;11.218;11.231;11.202;11.224;63565
CNYRUBF;30;20250505;180000;11.225;11.227;11.18;11.192;139265
CNYRUBF;30;20250505;183000;11.192;11.21;11.187;11.208;22380
CNYRUBF;30;20250505;190000;11.208;11.235;11.201;11.22;38929
CNYRUBF;30;20250505;193000;11.221;11.231;11.207;11.221;17979
CNYRUBF;30;20250505;200000;11.22;11.229;11.217;11.226;7207
CNYRUBF;30;20250505;203000;11.221;11.226;11.214;11.218;5588
CNYRUBF;30;20250505;210000;11.218;11.222;11.203;11.213;12103
CNYRUBF;30;20250505;213000;11.212;11.219;11.21;11.217;2699
CNYRUBF;30;20250505;220000;11.216;11.217;11.203;11.208;3484
CNYRUBF;30;20250505;223000;11.207;11.216;11.205;11.215;2408
CNYRUBF;30;20250505;230000;11.215;11.237;11.215;11.23;13481
CNYRUBF;30;20250505;233000;11.23;11.233;11.221;11.224;3517
CNYRUBF;30;20250506;090000;11.209;11.223;11.158;11.174;95953
CNYRUBF;30;20250506;093000;11.175;11.198;11.174;11.197;29446
CNYRUBF;30;20250506;100000;11.198;11.237;11.162;11.226;213038
CNYRUBF;30;20250506;103000;11.226;11.234;11.203;11.222;95751
CNYRUBF;30;20250506;110000;11.221;11.222;11.201;11.21;48767
CNYRUBF;30;20250506;113000;11.21;11.213;11.203;11.212;32467
CNYRUBF;30;20250506;120000;11.21;11.283;11.19;11.213;219713
CNYRUBF;30;20250506;123000;11.214;11.251;11.211;11.226;80110
CNYRUBF;30;20250506;130000;11.225;11.239;11.208;11.232;65485
CNYRUBF;30;20250506;133000;11.232;11.248;11.23;11.237;38061
CNYRUBF;30;20250506;140000;11.238;11.27;11.23;11.264;65937
CNYRUBF;30;20250506;143000;11.263;11.268;11.235;11.255;61988
CNYRUBF;30;20250506;150000;11.255;11.282;11.252;11.26;94797
CNYRUBF;30;20250506;153000;11.261;11.274;11.244;11.261;65371
CNYRUBF;30;20250506;160000;11.261;11.266;11.232;11.243;48793
CNYRUBF;30;20250506;163000;11.243;11.259;11.231;11.249;42388
CNYRUBF;30;20250506;170000;11.248;11.254;11.231;11.232;29491
CNYRUBF;30;20250506;173000;11.233;11.258;11.23;11.249;54385
CNYRUBF;30;20250506;180000;11.252;11.257;11.229;11.232;44452
CNYRUBF;30;20250506;183000;11.232;11.245;11.231;11.244;16667
CNYRUBF;30;20250506;190000;11.246;11.259;11.219;11.22;38986
CNYRUBF;30;20250506;193000;11.222;11.235;11.216;11.227;20146
CNYRUBF;30;20250506;200000;11.226;11.236;11.214;11.232;11703
CNYRUBF;30;20250506;203000;11.23;11.232;11.22;11.225;4541
CNYRUBF;30;20250506;210000;11.223;11.226;11.22;11.226;6685
CNYRUBF;30;20250506;213000;11.226;11.228;11.224;11.225;2552
CNYRUBF;30;20250506;220000;11.226;11.24;11.222;11.233;7271
CNYRUBF;30;20250506;223000;11.233;11.233;11.225;11.229;3903
CNYRUBF;30;20250506;230000;11.229;11.235;11.225;11.228;2075
CNYRUBF;30;20250506;233000;11.235;11.244;11.227;11.236;4252
CNYRUBF;30;20250507;090000;11.237;11.245;11.213;11.237;21035
CNYRUBF;30;20250507;093000;11.239;11.243;11.23;11.233;6790
CNYRUBF;30;20250507;100000;11.236;11.248;11.191;11.217;195129
CNYRUBF;30;20250507;103000;11.215;11.229;11.202;11.207;72260
CNYRUBF;30;20250507;110000;11.207;11.211;11.173;11.173;101154
CNYRUBF;30;20250507;113000;11.174;11.175;11.132;11.133;299591
CNYRUBF;30;20250507;120000;11.133;11.206;11.133;11.164;374427
CNYRUBF;30;20250507;123000;11.163;11.2;11.155;11.17;105706
CNYRUBF;30;20250507;130000;11.171;11.189;11.162;11.172;45059
CNYRUBF;30;20250507;133000;11.172;11.189;11.161;11.169;58600
CNYRUBF;30;20250507;140000;11.168;11.195;11.152;11.19;70895
CNYRUBF;30;20250507;143000;11.19;11.219;11.19;11.218;86475
CNYRUBF;30;20250507;150000;11.217;11.237;11.213;11.22;85935
CNYRUBF;30;20250507;153000;11.218;11.223;11.206;11.22;42336
CNYRUBF;30;20250507;160000;11.22;11.23;11.214;11.229;51072
CNYRUBF;30;20250507;163000;11.229;11.237;11.223;11.231;41126
CNYRUBF;30;20250507;170000;11.234;11.235;11.212;11.218;46728
CNYRUBF;30;20250507;173000;11.217;11.233;11.194;11.213;68387
CNYRUBF;30;20250507;180000;11.21;11.222;11.191;11.22;64697
CNYRUBF;30;20250507;183000;11.22;11.228;11.207;11.212;19134
CNYRUBF;30;20250507;190000;11.213;11.269;11.211;11.256;74345
CNYRUBF;30;20250507;193000;11.256;11.28;11.247;11.276;36614
CNYRUBF;30;20250507;200000;11.275;11.283;11.251;11.257;29859
CNYRUBF;30;20250507;203000;11.254;11.277;11.248;11.264;21601
CNYRUBF;30;20250507;210000;11.267;11.269;11.257;11.269;10235
CNYRUBF;30;20250507;213000;11.269;11.281;11.267;11.277;13203
CNYRUBF;30;20250507;220000;11.277;11.281;11.273;11.274;10245
CNYRUBF;30;20250507;223000;11.274;11.276;11.27;11.274;4649
CNYRUBF;30;20250507;230000;11.275;11.276;11.261;11.269;5876
CNYRUBF;30;20250507;233000;11.269;11.274;11.264;11.27;2718
CNYRUBF;30;20250508;090000;11.274;11.279;11.237;11.261;28698
CNYRUBF;30;20250508;093000;11.256;11.258;11.24;11.258;15036
CNYRUBF;30;20250508;100000;11.257;11.35;11.251;11.339;224475
CNYRUBF;30;20250508;103000;11.341;11.366;11.294;11.329;156651
CNYRUBF;30;20250508;110000;11.328;11.377;11.326;11.369;99889
CNYRUBF;30;20250508;113000;11.369;11.375;11.344;11.346;59763
CNYRUBF;30;20250508;120000;11.346;11.353;11.331;11.346;35907
CNYRUBF;30;20250508;123000;11.345;11.36;11.308;11.327;54331
CNYRUBF;30;20250508;130000;11.324;11.348;11.319;11.343;37229
CNYRUBF;30;20250508;133000;11.342;11.355;11.335;11.35;37915
CNYRUBF;30;20250508;140000;11.348;11.351;11.327;11.329;45880
CNYRUBF;30;20250508;143000;11.329;11.333;11.311;11.319;25741
CNYRUBF;30;20250508;150000;11.318;11.33;11.3;11.301;37001
CNYRUBF;30;20250508;153000;11.301;11.302;11.231;11.233;147022
CNYRUBF;30;20250508;160000;11.233;11.259;11.212;11.239;103832
CNYRUBF;30;20250508;163000;11.237;11.245;11.221;11.237;33049
CNYRUBF;30;20250508;170000;11.239;11.251;11.236;11.244;32123
CNYRUBF;30;20250508;173000;11.242;11.244;11.217;11.223;49716
CNYRUBF;30;20250508;180000;11.22;11.25;11.218;11.247;41414
CNYRUBF;30;20250508;183000;11.247;11.26;11.239;11.247;27408
CNYRUBF;30;20250508;190000;11.248;11.272;11.237;11.26;22556
CNYRUBF;30;20250508;193000;11.258;11.26;11.243;11.248;8466
CNYRUBF;30;20250508;200000;11.248;11.258;11.248;11.251;4136
CNYRUBF;30;20250508;203000;11.253;11.26;11.253;11.254;4219
CNYRUBF;30;20250508;210000;11.254;11.259;11.253;11.255;4147
CNYRUBF;30;20250508;213000;11.255;11.261;11.251;11.256;3426
CNYRUBF;30;20250508;220000;11.257;11.259;11.252;11.259;1796
CNYRUBF;30;20250508;223000;11.258;11.263;11.254;11.254;6037
CNYRUBF;30;20250508;230000;11.255;11.265;11.255;11.259;6555
CNYRUBF;30;20250508;233000;11.258;11.263;11.25;11.26;4772
CNYRUBF;30;20250512;090000;11.248;11.248;11.16;11.194;164815
CNYRUBF;30;20250512;093000;11.193;11.2;11.163;11.174;50543
CNYRUBF;30;20250512;100000;11.173;11.25;11.168;11.211;183169
CNYRUBF;30;20250512;103000;11.208;11.223;11.2;11.203;36293
CNYRUBF;30;20250512;110000;11.203;11.213;11.173;11.185;97114
CNYRUBF;30;20250512;113000;11.185;11.194;11.176;11.186;48309
CNYRUBF;30;20250512;120000;11.186;11.186;11.153;11.17;116652
CNYRUBF;30;20250512;123000;11.168;11.168;11.144;11.16;88158
CNYRUBF;30;20250512;130000;11.159;11.178;11.144;11.159;63116
CNYRUBF;30;20250512;133000;11.159;11.181;11.155;11.18;44425
CNYRUBF;30;20250512;140000;11.18;11.184;11.163;11.166;23742
CNYRUBF;30;20250512;143000;11.168;11.172;11.158;11.166;18079
CNYRUBF;30;20250512;150000;11.168;11.182;11.166;11.182;32492
CNYRUBF;30;20250512;153000;11.18;11.192;11.172;11.178;68092
CNYRUBF;30;20250512;160000;11.178;11.19;11.172;11.179;40090
CNYRUBF;30;20250512;163000;11.179;11.197;11.177;11.191;77819
CNYRUBF;30;20250512;170000;11.191;11.193;11.163;11.178;100033
CNYRUBF;30;20250512;173000;11.178;11.179;11.127;11.152;161562
CNYRUBF;30;20250512;180000;11.151;11.156;11.129;11.134;82851
CNYRUBF;30;20250512;183000;11.134;11.14;11.125;11.129;38094
CNYRUBF;30;20250512;190000;11.13;11.148;11.127;11.14;30862
CNYRUBF;30;20250512;193000;11.139;11.145;11.135;11.14;7902
CNYRUBF;30;20250512;200000;11.14;11.141;11.131;11.139;8287
CNYRUBF;30;20250512;203000;11.138;11.142;11.138;11.14;3390
CNYRUBF;30;20250512;210000;11.139;11.143;11.136;11.141;9470
CNYRUBF;30;20250512;213000;11.141;11.145;11.139;11.142;3917
CNYRUBF;30;20250512;220000;11.142;11.147;11.14;11.144;2804
CNYRUBF;30;20250512;223000;11.145;11.16;11.144;11.145;8779
CNYRUBF;30;20250512;230000;11.146;11.149;11.145;11.145;5131
CNYRUBF;30;20250512;233000;11.145;11.149;11.133;11.138;4805
CNYRUBF;30;20250513;090000;11.148;11.16;11.142;11.15;26424
CNYRUBF;30;20250513;093000;11.15;11.15;11.128;11.145;31332
CNYRUBF;30;20250513;100000;11.145;11.185;11.144;11.177;134256
CNYRUBF;30;20250513;103000;11.177;11.185;11.156;11.163;73314
CNYRUBF;30;20250513;110000;11.164;11.168;11.147;11.155;57637
CNYRUBF;30;20250513;113000;11.154;11.179;11.151;11.179;54449
CNYRUBF;30;20250513;120000;11.178;11.194;11.173;11.18;106818
CNYRUBF;30;20250513;123000;11.18;11.186;11.167;11.17;34275
CNYRUBF;30;20250513;130000;11.169;11.18;11.166;11.169;28019
CNYRUBF;30;20250513;133000;11.17;11.183;11.158;11.161;50731
CNYRUBF;30;20250513;140000;11.16;11.164;11.141;11.146;52807
CNYRUBF;30;20250513;143000;11.145;11.149;11.134;11.149;26556
CNYRUBF;30;20250513;150000;11.147;11.16;11.139;11.154;79079
CNYRUBF;30;20250513;153000;11.156;11.17;11.147;11.149;61391
CNYRUBF;30;20250513;160000;11.149;11.156;11.135;11.15;54934
CNYRUBF;30;20250513;163000;11.154;11.165;11.147;11.156;55321
CNYRUBF;30;20250513;170000;11.157;11.163;11.146;11.15;31253
CNYRUBF;30;20250513;173000;11.15;11.155;11.142;11.149;24911
CNYRUBF;30;20250513;180000;11.15;11.152;11.117;11.122;67537
CNYRUBF;30;20250513;183000;11.122;11.123;11.111;11.119;35626
CNYRUBF;30;20250513;190000;11.115;11.148;11.111;11.13;22424
CNYRUBF;30;20250513;193000;11.129;11.129;11.103;11.111;19353
CNYRUBF;30;20250513;200000;11.112;11.119;11.104;11.118;13243
CNYRUBF;30;20250513;203000;11.116;11.122;11.111;11.113;7301
CNYRUBF;30;20250513;210000;11.113;11.116;11.104;11.114;5837
CNYRUBF;30;20250513;213000;11.113;11.126;11.111;11.12;6878
CNYRUBF;30;20250513;220000;11.12;11.129;11.117;11.124;4418
CNYRUBF;30;20250513;223000;11.122;11.131;11.12;11.13;4093
CNYRUBF;30;20250513;230000;11.13;11.133;11.123;11.129;3074
CNYRUBF;30;20250513;233000;11.129;11.132;11.125;11.127;2598
CNYRUBF;30;20250514;090000;11.134;11.134;11.116;11.12;13533
CNYRUBF;30;20250514;093000;11.121;11.143;11.12;11.123;25961
CNYRUBF;30;20250514;100000;11.128;11.15;11.117;11.148;68480
CNYRUBF;30;20250514;103000;11.149;11.16;11.138;11.153;77717
CNYRUBF;30;20250514;110000;11.153;11.157;11.141;11.149;29367
CNYRUBF;30;20250514;113000;11.149;11.15;11.132;11.146;52735
CNYRUBF;30;20250514;120000;11.148;11.148;11.137;11.138;41782
CNYRUBF;30;20250514;123000;11.139;11.14;11.089;11.113;257876
CNYRUBF;30;20250514;130000;11.114;11.12;11.085;11.096;126492
CNYRUBF;30;20250514;133000;11.097;11.119;11.081;11.104;107881
CNYRUBF;30;20250514;140000;11.101;11.119;11.095;11.112;49440
CNYRUBF;30;20250514;143000;11.114;11.117;11.096;11.117;72369
CNYRUBF;30;20250514;150000;11.117;11.156;11.114;11.152;189227
CNYRUBF;30;20250514;153000;11.153;11.157;11.116;11.116;87581
CNYRUBF;30;20250514;160000;11.117;11.128;11.097;11.126;102093
CNYRUBF;30;20250514;163000;11.127;11.131;11.101;11.127;69851
CNYRUBF;30;20250514;170000;11.125;11.126;11.113;11.115;33758
CNYRUBF;30;20250514;173000;11.114;11.116;11.099;11.11;69241
CNYRUBF;30;20250514;180000;11.111;11.13;11.101;11.129;64905
CNYRUBF;30;20250514;183000;11.128;11.15;11.127;11.144;44086
CNYRUBF;30;20250514;190000;11.139;11.139;11.117;11.126;22475
CNYRUBF;30;20250514;193000;11.126;11.138;11.126;11.136;6039
CNYRUBF;30;20250514;200000;11.136;11.144;11.131;11.131;7806
CNYRUBF;30;20250514;203000;11.132;11.139;11.127;11.135;6864
CNYRUBF;30;20250514;210000;11.134;11.149;11.127;11.141;14153
CNYRUBF;30;20250514;213000;11.143;11.144;11.137;11.141;3937
CNYRUBF;30;20250514;220000;11.141;11.145;11.14;11.142;3167
CNYRUBF;30;20250514;223000;11.141;11.195;11.13;11.191;31848
CNYRUBF;30;20250514;230000;11.192;11.232;11.173;11.183;101447
CNYRUBF;30;20250514;233000;11.184;11.209;11.174;11.194;19519
CNYRUBF;30;20250515;090000;11.178;11.18;11.153;11.156;64491
CNYRUBF;30;20250515;093000;11.155;11.184;11.155;11.17;33362
CNYRUBF;30;20250515;100000;11.17;11.181;11.126;11.143;150508
CNYRUBF;30;20250515;103000;11.143;11.151;11.124;11.129;72583
CNYRUBF;30;20250515;110000;11.129;11.133;11.105;11.121;74368
CNYRUBF;30;20250515;113000;11.121;11.127;11.106;11.118;46308
CNYRUBF;30;20250515;120000;11.117;11.131;11.115;11.12;27838
CNYRUBF;30;20250515;123000;11.12;11.128;11.114;11.124;24850
CNYRUBF;30;20250515;130000;11.124;11.133;11.12;11.125;32734
CNYRUBF;30;20250515;133000;11.125;11.13;11.116;11.123;23305
CNYRUBF;30;20250515;140000;11.12;11.137;11.116;11.129;27639
CNYRUBF;30;20250515;143000;11.13;11.13;11.097;11.106;99966
CNYRUBF;30;20250515;150000;11.105;11.129;11.102;11.125;64340
CNYRUBF;30;20250515;153000;11.125;11.134;11.112;11.121;43156
CNYRUBF;30;20250515;160000;11.121;11.132;11.115;11.127;43658
CNYRUBF;30;20250515;163000;11.127;11.132;11.117;11.128;28984
CNYRUBF;30;20250515;170000;11.128;11.129;11.113;11.12;29103
CNYRUBF;30;20250515;173000;11.12;11.129;11.118;11.126;29274
CNYRUBF;30;20250515;180000;11.125;11.125;11.097;11.116;120580
CNYRUBF;30;20250515;183000;11.114;11.12;11.107;11.112;28793
CNYRUBF;30;20250515;190000;11.117;11.165;11.117;11.138;47248
CNYRUBF;30;20250515;193000;11.139;11.148;11.137;11.14;6869
CNYRUBF;30;20250515;200000;11.139;11.145;11.136;11.14;4294
CNYRUBF;30;20250515;203000;11.14;11.142;11.136;11.138;8357
CNYRUBF;30;20250515;210000;11.137;11.142;11.135;11.136;4359
CNYRUBF;30;20250515;213000;11.137;11.144;11.133;11.136;3749
CNYRUBF;30;20250515;220000;11.137;11.139;11.128;11.129;7414
CNYRUBF;30;20250515;223000;11.13;11.134;11.128;11.131;2735
CNYRUBF;30;20250515;230000;11.13;11.14;11.128;11.139;3920
CNYRUBF;30;20250515;233000;11.14;11.146;11.13;11.141;6294
CNYRUBF;30;20250516;090000;11.145;11.151;11.132;11.138;13926
CNYRUBF;30;20250516;093000;11.138;11.139;11.13;11.135;6210
CNYRUBF;30;20250516;100000;11.133;11.172;11.131;11.149;103813
CNYRUBF;30;20250516;103000;11.149;11.156;11.141;11.151;59796
CNYRUBF;30;20250516;110000;11.153;11.176;11.152;11.161;124162
CNYRUBF;30;20250516;113000;11.16;11.166;11.151;11.165;38759
CNYRUBF;30;20250516;120000;11.166;11.171;11.154;11.16;45915
CNYRUBF;30;20250516;123000;11.161;11.172;11.156;11.166;43184
CNYRUBF;30;20250516;130000;11.166;11.204;11.16;11.196;149000
CNYRUBF;30;20250516;133000;11.197;11.203;11.177;11.18;125429
CNYRUBF;30;20250516;140000;11.178;11.2;11.17;11.173;71410
CNYRUBF;30;20250516;143000;11.174;11.182;11.164;11.177;51245
CNYRUBF;30;20250516;150000;11.177;11.187;11.173;11.186;78365
CNYRUBF;30;20250516;153000;11.186;11.206;11.177;11.197;117376
CNYRUBF;30;20250516;160000;11.198;11.212;11.175;11.179;182150
CNYRUBF;30;20250516;163000;11.18;11.205;11.164;11.195;197773
CNYRUBF;30;20250516;170000;11.195;11.195;11.176;11.185;84432
CNYRUBF;30;20250516;173000;11.184;11.198;11.183;11.192;53066
CNYRUBF;30;20250516;180000;11.193;11.195;11.181;11.184;35603
CNYRUBF;30;20250516;183000;11.184;11.193;11.179;11.189;38683
CNYRUBF;30;20250516;190000;11.19;11.207;11.19;11.2;20016
CNYRUBF;30;20250516;193000;11.197;11.202;11.196;11.198;5466
CNYRUBF;30;20250516;200000;11.197;11.2;11.195;11.198;3269
CNYRUBF;30;20250516;203000;11.198;11.198;11.186;11.187;5084
CNYRUBF;30;20250516;210000;11.187;11.193;11.184;11.188;3504
CNYRUBF;30;20250516;213000;11.188;11.189;11.15;11.171;38701
CNYRUBF;30;20250516;220000;11.17;11.178;11.168;11.173;4906
CNYRUBF;30;20250516;223000;11.172;11.178;11.17;11.176;5349
CNYRUBF;30;20250516;230000;11.176;11.185;11.173;11.175;10459
CNYRUBF;30;20250516;233000;11.175;11.184;11.168;11.176;4377
CNYRUBF;30;20250519;090000;11.16;11.178;11.152;11.17;31274
CNYRUBF;30;20250519;093000;11.169;11.169;11.131;11.148;82595
CNYRUBF;30;20250519;100000;11.148;11.163;11.127;11.144;99513
CNYRUBF;30;20250519;103000;11.142;11.151;11.119;11.124;49905
CNYRUBF;30;20250519;110000;11.124;11.135;11.121;11.132;47823
CNYRUBF;30;20250519;113000;11.13;11.134;11.116;11.124;39029
CNYRUBF;30;20250519;120000;11.122;11.138;11.116;11.13;37224
CNYRUBF;30;20250519;123000;11.13;11.133;11.121;11.128;21571
CNYRUBF;30;20250519;130000;11.125;11.125;11.114;11.124;28168
CNYRUBF;30;20250519;133000;11.122;11.127;11.119;11.123;31808
CNYRUBF;30;20250519;140000;11.121;11.127;11.117;11.122;29444
CNYRUBF;30;20250519;143000;11.123;11.125;11.101;11.109;86231
CNYRUBF;30;20250519;150000;11.109;11.118;11.105;11.113;39436
CNYRUBF;30;20250519;153000;11.113;11.126;11.103;11.121;46356
CNYRUBF;30;20250519;160000;11.123;11.13;11.105;11.109;58603
CNYRUBF;30;20250519;163000;11.108;11.13;11.107;11.128;22281
CNYRUBF;30;20250519;170000;11.128;11.13;11.118;11.125;23967
CNYRUBF;30;20250519;173000;11.126;11.132;11.118;11.126;29266
CNYRUBF;30;20250519;180000;11.125;11.129;11.093;11.097;51484
CNYRUBF;30;20250519;183000;11.096;11.097;11.075;11.088;68633
CNYRUBF;30;20250519;190000;11.093;11.118;11.089;11.113;25322
CNYRUBF;30;20250519;193000;11.115;11.123;11.103;11.116;23018
CNYRUBF;30;20250519;200000;11.114;11.119;11.11;11.113;7899
CNYRUBF;30;20250519;203000;11.113;11.113;11.095;11.105;16627
CNYRUBF;30;20250519;210000;11.105;11.115;11.103;11.112;6723
CNYRUBF;30;20250519;213000;11.111;11.119;11.11;11.118;6125
CNYRUBF;30;20250519;220000;11.118;11.121;11.113;11.116;12319
CNYRUBF;30;20250519;223000;11.116;11.125;11.115;11.12;5049
CNYRUBF;30;20250519;230000;11.12;11.129;11.118;11.12;9449
CNYRUBF;30;20250519;233000;11.122;11.129;11.111;11.114;7515
CNYRUBF;30;20250520;090000;11.12;11.121;11.104;11.106;13368
CNYRUBF;30;20250520;093000;11.106;11.114;11.1;11.111;10173
CNYRUBF;30;20250520;100000;11.106;11.149;11.098;11.135;126376
CNYRUBF;30;20250520;103000;11.134;11.188;11.134;11.174;120676
CNYRUBF;30;20250520;110000;11.176;11.199;11.165;11.166;178448
CNYRUBF;30;20250520;113000;11.167;11.183;11.163;11.166;48648
CNYRUBF;30;20250520;120000;11.166;11.179;11.162;11.173;34451
CNYRUBF;30;20250520;123000;11.171;11.182;11.161;11.17;37185
CNYRUBF;30;20250520;130000;11.173;11.239;11.171;11.227;176965
CNYRUBF;30;20250520;133000;11.227;11.245;11.2;11.21;112407
CNYRUBF;30;20250520;140000;11.21;11.21;11.182;11.189;58140
CNYRUBF;30;20250520;143000;11.189;11.212;11.188;11.208;53928
CNYRUBF;30;20250520;150000;11.208;11.211;11.175;11.186;57078
CNYRUBF;30;20250520;153000;11.186;11.2;11.186;11.194;47610
CNYRUBF;30;20250520;160000;11.194;11.201;11.187;11.189;23031
CNYRUBF;30;20250520;163000;11.189;11.198;11.184;11.195;35846
CNYRUBF;30;20250520;170000;11.195;11.212;11.191;11.2;38564
CNYRUBF;30;20250520;173000;11.2;11.2;11.165;11.17;42160
CNYRUBF;30;20250520;180000;11.168;11.186;11.166;11.182;28145
CNYRUBF;30;20250520;183000;11.183;11.196;11.178;11.189;34497
CNYRUBF;30;20250520;190000;11.19;11.205;11.19;11.201;17167
CNYRUBF;30;20250520;193000;11.2;11.21;11.2;11.206;11758
CNYRUBF;30;20250520;200000;11.207;11.219;11.203;11.206;15387
CNYRUBF;30;20250520;203000;11.206;11.22;11.205;11.218;7353
CNYRUBF;30;20250520;210000;11.217;11.222;11.215;11.22;9981
CNYRUBF;30;20250520;213000;11.221;11.228;11.218;11.219;11042
CNYRUBF;30;20250520;220000;11.223;11.238;11.213;11.23;13987
CNYRUBF;30;20250520;223000;11.23;11.233;11.226;11.226;6553
CNYRUBF;30;20250520;230000;11.227;11.23;11.223;11.229;4143
CNYRUBF;30;20250520;233000;11.227;11.23;11.217;11.218;4044
CNYRUBF;30;20250521;090000;11.218;11.218;11.193;11.196;24370
CNYRUBF;30;20250521;093000;11.196;11.2;11.18;11.198;17790
CNYRUBF;30;20250521;100000;11.196;11.199;11.116;11.119;215517
CNYRUBF;30;20250521;103000;11.118;11.122;11.059;11.086;327310
CNYRUBF;30;20250521;110000;11.085;11.102;11.073;11.088;235208
CNYRUBF;30;20250521;113000;11.089;11.112;11.084;11.097;158010
CNYRUBF;30;20250521;120000;11.097;11.119;11.083;11.114;142757
CNYRUBF;30;20250521;123000;11.112;11.118;11.093;11.098;86400
CNYRUBF;30;20250521;130000;11.096;11.101;11.081;11.086;55098
CNYRUBF;30;20250521;133000;11.085;11.091;11.073;11.083;76231
CNYRUBF;30;20250521;140000;11.082;11.087;11.064;11.064;64693
CNYRUBF;30;20250521;143000;11.064;11.075;11.057;11.069;72944
CNYRUBF;30;20250521;150000;11.071;11.095;11.058;11.083;62094
CNYRUBF;30;20250521;153000;11.084;11.109;11.057;11.067;71896
CNYRUBF;30;20250521;160000;11.067;11.085;11.052;11.081;77287
CNYRUBF;30;20250521;163000;11.081;11.089;11.069;11.072;99186
CNYRUBF;30;20250521;170000;11.072;11.074;11.026;11.053;239147
CNYRUBF;30;20250521;173000;11.055;11.07;11.04;11.047;91866
CNYRUBF;30;20250521;180000;11.046;11.05;11.028;11.043;111579
CNYRUBF;30;20250521;183000;11.043;11.054;11.038;11.054;68484
CNYRUBF;30;20250521;190000;11.054;11.067;11.039;11.062;23234
CNYRUBF;30;20250521;193000;11.061;11.07;11.06;11.062;15878
CNYRUBF;30;20250521;200000;11.062;11.064;11.051;11.061;9070
CNYRUBF;30;20250521;203000;11.061;11.061;11.05;11.055;8032
CNYRUBF;30;20250521;210000;11.055;11.057;11.051;11.053;3864
