<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
CNYRUBF;30;20240508;160000;12.637;12.649;12.631;12.631;8064
CNYRUBF;30;20240508;163000;12.63;12.633;12.615;12.621;11534
CNYRUBF;30;20240508;170000;12.623;12.627;12.603;12.623;20314
CNYRUBF;30;20240508;173000;12.623;12.65;12.623;12.645;48290
CNYRUBF;30;20240508;180000;12.645;12.648;12.63;12.63;38746
CNYRUBF;30;20240508;183000;12.631;12.638;12.63;12.637;17900
CNYRUBF;30;20240508;190000;12.635;12.643;12.634;12.64;1524
CNYRUBF;30;20240508;193000;12.641;12.641;12.636;12.637;609
CNYRUBF;30;20240508;200000;12.638;12.64;12.637;12.638;175
CNYRUBF;30;20240508;203000;12.638;12.638;12.634;12.637;1137
CNYRUBF;30;20240508;210000;12.636;12.639;12.636;12.639;307
CNYRUBF;30;20240508;213000;12.64;12.64;12.638;12.64;17
CNYRUBF;30;20240508;220000;12.639;12.643;12.639;12.642;856
CNYRUBF;30;20240508;223000;12.639;12.644;12.639;12.639;316
CNYRUBF;30;20240508;230000;12.639;12.644;12.636;12.639;1180
CNYRUBF;30;20240508;233000;12.639;12.648;12.639;12.644;848
CNYRUBF;30;20240510;090000;12.649;12.669;12.649;12.66;24305
CNYRUBF;30;20240510;093000;12.66;12.662;12.655;12.656;7834
CNYRUBF;30;20240510;100000;12.657;12.672;12.631;12.66;22642
CNYRUBF;30;20240510;103000;12.658;12.668;12.653;12.665;5546
CNYRUBF;30;20240510;110000;12.664;12.67;12.658;12.666;4328
CNYRUBF;30;20240510;113000;12.668;12.679;12.668;12.679;2309
CNYRUBF;30;20240510;120000;12.68;12.697;12.679;12.697;20779
CNYRUBF;30;20240510;123000;12.697;12.7;12.684;12.684;21130
CNYRUBF;30;20240510;130000;12.686;12.69;12.684;12.688;3570
CNYRUBF;30;20240510;133000;12.689;12.696;12.684;12.69;7680
CNYRUBF;30;20240510;140000;12.69;12.699;12.69;12.694;3394
CNYRUBF;30;20240510;143000;12.692;12.699;12.689;12.69;4788
CNYRUBF;30;20240510;150000;12.689;12.693;12.681;12.688;4882
CNYRUBF;30;20240510;153000;12.69;12.707;12.688;12.702;11367
CNYRUBF;30;20240510;160000;12.702;12.705;12.687;12.692;7876
CNYRUBF;30;20240510;163000;12.692;12.695;12.684;12.686;3737
CNYRUBF;30;20240510;170000;12.686;12.693;12.679;12.68;7729
CNYRUBF;30;20240510;173000;12.68;12.683;12.674;12.68;10277
CNYRUBF;30;20240510;180000;12.679;12.69;12.677;12.679;8549
CNYRUBF;30;20240510;183000;12.678;12.679;12.673;12.678;17672
CNYRUBF;30;20240510;190000;12.671;12.682;12.634;12.678;6954
CNYRUBF;30;20240510;193000;12.678;12.683;12.678;12.68;1012
CNYRUBF;30;20240510;200000;12.681;12.683;12.68;12.682;359
CNYRUBF;30;20240510;203000;12.682;12.684;12.681;12.683;1308
CNYRUBF;30;20240510;210000;12.682;12.682;12.68;12.68;202
CNYRUBF;30;20240510;213000;12.68;12.682;12.679;12.68;1834
CNYRUBF;30;20240510;220000;12.68;12.699;12.679;12.683;5015
CNYRUBF;30;20240510;223000;12.683;12.685;12.678;12.684;626
CNYRUBF;30;20240510;230000;12.684;12.686;12.683;12.683;515
CNYRUBF;30;20240510;233000;12.686;12.686;12.679;12.679;697
CNYRUBF;30;20240513;090000;12.695;12.698;12.683;12.694;21196
CNYRUBF;30;20240513;093000;12.695;12.699;12.678;12.684;13071
CNYRUBF;30;20240513;100000;12.683;12.683;12.641;12.651;26872
CNYRUBF;30;20240513;103000;12.651;12.662;12.646;12.652;13909
CNYRUBF;30;20240513;110000;12.651;12.652;12.645;12.647;9204
CNYRUBF;30;20240513;113000;12.647;12.649;12.639;12.642;11381
CNYRUBF;30;20240513;120000;12.641;12.642;12.635;12.642;31596
CNYRUBF;30;20240513;123000;12.641;12.642;12.608;12.608;102830
CNYRUBF;30;20240513;130000;12.607;12.619;12.592;12.615;24440
CNYRUBF;30;20240513;133000;12.614;12.618;12.601;12.605;12622
CNYRUBF;30;20240513;140000;12.607;12.624;12.607;12.622;33985
CNYRUBF;30;20240513;143000;12.622;12.629;12.602;12.623;15126
CNYRUBF;30;20240513;150000;12.622;12.628;12.605;12.609;4493
CNYRUBF;30;20240513;153000;12.609;12.631;12.608;12.619;33394
CNYRUBF;30;20240513;160000;12.615;12.615;12.598;12.605;9452
CNYRUBF;30;20240513;163000;12.605;12.616;12.601;12.614;9378
CNYRUBF;30;20240513;170000;12.614;12.616;12.596;12.596;5925
CNYRUBF;30;20240513;173000;12.597;12.609;12.587;12.608;26344
CNYRUBF;30;20240513;180000;12.606;12.61;12.586;12.59;5713
CNYRUBF;30;20240513;183000;12.59;12.593;12.576;12.578;13828
CNYRUBF;30;20240513;190000;12.575;12.589;12.551;12.589;9113
CNYRUBF;30;20240513;193000;12.589;12.59;12.587;12.588;5088
CNYRUBF;30;20240513;200000;12.59;12.59;12.587;12.589;2372
CNYRUBF;30;20240513;203000;12.587;12.589;12.587;12.588;3865
CNYRUBF;30;20240513;210000;12.588;12.589;12.587;12.587;1699
CNYRUBF;30;20240513;213000;12.587;12.589;12.587;12.588;5511
CNYRUBF;30;20240513;220000;12.587;12.588;12.587;12.588;3315
CNYRUBF;30;20240513;223000;12.588;12.594;12.587;12.592;1297
CNYRUBF;30;20240513;230000;12.592;12.592;12.59;12.591;373
CNYRUBF;30;20240513;233000;12.591;12.591;12.587;12.587;494
CNYRUBF;30;20240514;090000;12.597;12.598;12.563;12.582;19418
CNYRUBF;30;20240514;093000;12.58;12.599;12.58;12.595;4545
CNYRUBF;30;20240514;100000;12.595;12.632;12.567;12.613;30514
CNYRUBF;30;20240514;103000;12.61;12.615;12.592;12.599;3167
CNYRUBF;30;20240514;110000;12.604;12.625;12.591;12.593;46646
CNYRUBF;30;20240514;113000;12.593;12.625;12.588;12.625;17988
CNYRUBF;30;20240514;120000;12.623;12.635;12.623;12.624;31267
CNYRUBF;30;20240514;123000;12.623;12.623;12.611;12.615;8876
CNYRUBF;30;20240514;130000;12.615;12.617;12.605;12.605;7292
CNYRUBF;30;20240514;133000;12.608;12.62;12.606;12.616;3313
CNYRUBF;30;20240514;140000;12.614;12.617;12.607;12.61;4268
CNYRUBF;30;20240514;143000;12.611;12.615;12.602;12.604;21529
CNYRUBF;30;20240514;150000;12.602;12.61;12.601;12.601;13643
CNYRUBF;30;20240514;153000;12.602;12.617;12.6;12.604;7037
CNYRUBF;30;20240514;160000;12.602;12.613;12.602;12.603;906
CNYRUBF;30;20240514;163000;12.603;12.618;12.603;12.617;2265
CNYRUBF;30;20240514;170000;12.617;12.618;12.61;12.612;1793
CNYRUBF;30;20240514;173000;12.612;12.622;12.612;12.621;7608
CNYRUBF;30;20240514;180000;12.622;12.628;12.62;12.627;26932
CNYRUBF;30;20240514;183000;12.626;12.626;12.619;12.619;8876
CNYRUBF;30;20240514;190000;12.61;12.628;12.609;12.61;4622
CNYRUBF;30;20240514;193000;12.609;12.61;12.607;12.607;564
CNYRUBF;30;20240514;200000;12.607;12.609;12.606;12.607;407
CNYRUBF;30;20240514;203000;12.609;12.61;12.608;12.61;121
CNYRUBF;30;20240514;210000;12.609;12.61;12.608;12.61;572
CNYRUBF;30;20240514;213000;12.61;12.61;12.608;12.61;75
CNYRUBF;30;20240514;220000;12.61;12.61;12.608;12.61;227
CNYRUBF;30;20240514;223000;12.61;12.61;12.608;12.61;182
CNYRUBF;30;20240514;230000;12.608;12.61;12.608;12.61;57
CNYRUBF;30;20240514;233000;12.61;12.61;12.608;12.61;509
CNYRUBF;30;20240515;090000;12.61;12.634;12.609;12.633;19336
CNYRUBF;30;20240515;093000;12.632;12.633;12.624;12.625;1827
CNYRUBF;30;20240515;100000;12.623;12.643;12.619;12.641;13027
CNYRUBF;30;20240515;103000;12.637;12.639;12.629;12.632;5445
CNYRUBF;30;20240515;110000;12.635;12.637;12.625;12.632;2515
CNYRUBF;30;20240515;113000;12.633;12.635;12.631;12.631;3095
CNYRUBF;30;20240515;120000;12.631;12.633;12.623;12.623;5308
CNYRUBF;30;20240515;123000;12.624;12.624;12.612;12.619;13565
CNYRUBF;30;20240515;130000;12.618;12.619;12.611;12.613;9283
CNYRUBF;30;20240515;133000;12.614;12.621;12.601;12.612;7892
CNYRUBF;30;20240515;140000;12.61;12.615;12.606;12.614;1751
CNYRUBF;30;20240515;143000;12.615;12.617;12.596;12.603;6065
CNYRUBF;30;20240515;150000;12.602;12.614;12.595;12.606;9388
CNYRUBF;30;20240515;153000;12.605;12.613;12.597;12.608;36216
CNYRUBF;30;20240515;160000;12.607;12.609;12.588;12.591;17936
CNYRUBF;30;20240515;163000;12.591;12.614;12.58;12.61;11662
CNYRUBF;30;20240515;170000;12.61;12.611;12.597;12.597;897
CNYRUBF;30;20240515;173000;12.596;12.601;12.575;12.58;34742
CNYRUBF;30;20240515;180000;12.58;12.584;12.564;12.584;31309
CNYRUBF;30;20240515;183000;12.584;12.586;12.579;12.583;27555
CNYRUBF;30;20240515;190000;12.583;12.59;12.578;12.59;5550
CNYRUBF;30;20240515;193000;12.59;12.59;12.585;12.588;1690
CNYRUBF;30;20240515;200000;12.588;12.603;12.585;12.594;3338
CNYRUBF;30;20240515;203000;12.593;12.602;12.59;12.596;726
CNYRUBF;30;20240515;210000;12.597;12.603;12.591;12.601;2066
CNYRUBF;30;20240515;213000;12.601;12.604;12.594;12.601;1322
CNYRUBF;30;20240515;220000;12.601;12.603;12.599;12.6;1014
CNYRUBF;30;20240515;223000;12.6;12.602;12.594;12.598;1700
CNYRUBF;30;20240515;230000;12.599;12.6;12.595;12.599;3168
CNYRUBF;30;20240515;233000;12.6;12.602;12.597;12.602;689
CNYRUBF;30;20240516;090000;12.596;12.61;12.594;12.61;15816
CNYRUBF;30;20240516;093000;12.61;12.617;12.601;12.604;12263
CNYRUBF;30;20240516;100000;12.601;12.609;12.595;12.598;9184
CNYRUBF;30;20240516;103000;12.597;12.598;12.575;12.594;25928
CNYRUBF;30;20240516;110000;12.593;12.606;12.59;12.603;80333
CNYRUBF;30;20240516;113000;12.602;12.618;12.602;12.613;10281
CNYRUBF;30;20240516;120000;12.612;12.612;12.599;12.604;11317
CNYRUBF;30;20240516;123000;12.602;12.603;12.588;12.59;9330
CNYRUBF;30;20240516;130000;12.59;12.595;12.585;12.588;13880
CNYRUBF;30;20240516;133000;12.592;12.595;12.578;12.585;7148
CNYRUBF;30;20240516;140000;12.583;12.583;12.566;12.58;28779
CNYRUBF;30;20240516;143000;12.58;12.595;12.58;12.586;74036
CNYRUBF;30;20240516;150000;12.586;12.592;12.586;12.587;27887
CNYRUBF;30;20240516;153000;12.587;12.594;12.58;12.584;20069
CNYRUBF;30;20240516;160000;12.584;12.595;12.573;12.594;8148
CNYRUBF;30;20240516;163000;12.594;12.594;12.583;12.591;5402
CNYRUBF;30;20240516;170000;12.592;12.593;12.578;12.588;11357
CNYRUBF;30;20240516;173000;12.589;12.6;12.582;12.6;15054
CNYRUBF;30;20240516;180000;12.6;12.606;12.595;12.599;5339
CNYRUBF;30;20240516;183000;12.6;12.601;12.599;12.599;14252
CNYRUBF;30;20240516;190000;12.591;12.606;12.59;12.597;2399
CNYRUBF;30;20240516;193000;12.596;12.597;12.593;12.596;6139
CNYRUBF;30;20240516;200000;12.596;12.598;12.596;12.596;258
CNYRUBF;30;20240516;203000;12.596;12.598;12.596;12.598;1466
CNYRUBF;30;20240516;210000;12.597;12.598;12.596;12.596;946
CNYRUBF;30;20240516;213000;12.596;12.599;12.596;12.599;461
CNYRUBF;30;20240516;220000;12.598;12.598;12.597;12.597;183
CNYRUBF;30;20240516;223000;12.598;12.6;12.597;12.599;130
CNYRUBF;30;20240516;230000;12.598;12.599;12.596;12.596;295
CNYRUBF;30;20240516;233000;12.596;12.598;12.596;12.598;374
CNYRUBF;30;20240517;090000;12.598;12.613;12.596;12.605;17857
CNYRUBF;30;20240517;093000;12.607;12.61;12.599;12.6;10900
CNYRUBF;30;20240517;100000;12.599;12.605;12.587;12.587;20283
CNYRUBF;30;20240517;103000;12.586;12.593;12.582;12.591;8716
CNYRUBF;30;20240517;110000;12.59;12.592;12.583;12.584;4152
CNYRUBF;30;20240517;113000;12.584;12.586;12.578;12.58;4800
CNYRUBF;30;20240517;120000;12.582;12.582;12.572;12.582;6806
CNYRUBF;30;20240517;123000;12.582;12.586;12.58;12.586;1424
CNYRUBF;30;20240517;130000;12.584;12.586;12.58;12.58;15100
CNYRUBF;30;20240517;133000;12.581;12.582;12.573;12.574;81086
CNYRUBF;30;20240517;140000;12.577;12.591;12.576;12.586;17744
CNYRUBF;30;20240517;143000;12.585;12.586;12.573;12.58;16713
CNYRUBF;30;20240517;150000;12.582;12.583;12.576;12.581;18411
CNYRUBF;30;20240517;153000;12.582;12.585;12.576;12.582;3902
CNYRUBF;30;20240517;160000;12.584;12.586;12.581;12.584;1130
CNYRUBF;30;20240517;163000;12.584;12.586;12.579;12.584;561
CNYRUBF;30;20240517;170000;12.584;12.586;12.579;12.586;1282
CNYRUBF;30;20240517;173000;12.584;12.586;12.583;12.584;613
CNYRUBF;30;20240517;180000;12.583;12.584;12.576;12.58;3293
CNYRUBF;30;20240517;183000;12.582;12.584;12.576;12.576;941
CNYRUBF;30;20240517;190000;12.576;12.584;12.574;12.575;748
CNYRUBF;30;20240517;193000;12.578;12.578;12.568;12.573;1529
CNYRUBF;30;20240517;200000;12.573;12.575;12.568;12.569;350
CNYRUBF;30;20240517;203000;12.57;12.572;12.563;12.572;800
CNYRUBF;30;20240517;210000;12.572;12.576;12.568;12.573;522
CNYRUBF;30;20240517;213000;12.569;12.572;12.565;12.566;468
CNYRUBF;30;20240517;220000;12.566;12.568;12.563;12.564;503
CNYRUBF;30;20240517;223000;12.566;12.566;12.55;12.566;3675
CNYRUBF;30;20240517;230000;12.565;12.57;12.563;12.57;66
CNYRUBF;30;20240517;233000;12.57;12.574;12.566;12.574;225
CNYRUBF;30;20240520;090000;12.574;12.582;12.568;12.58;5885
CNYRUBF;30;20240520;093000;12.579;12.579;12.557;12.564;12430
CNYRUBF;30;20240520;100000;12.56;12.56;12.538;12.542;27870
CNYRUBF;30;20240520;103000;12.541;12.542;12.523;12.525;15658
CNYRUBF;30;20240520;110000;12.526;12.527;12.5;12.523;38907
CNYRUBF;30;20240520;113000;12.522;12.534;12.519;12.525;10517
CNYRUBF;30;20240520;120000;12.524;12.539;12.52;12.527;6617
CNYRUBF;30;20240520;123000;12.527;12.527;12.512;12.513;6343
CNYRUBF;30;20240520;130000;12.513;12.514;12.48;12.487;30594
CNYRUBF;30;20240520;133000;12.487;12.501;12.484;12.499;55916
CNYRUBF;30;20240520;140000;12.498;12.499;12.49;12.494;53563
CNYRUBF;30;20240520;143000;12.495;12.518;12.495;12.506;8212
CNYRUBF;30;20240520;150000;12.507;12.513;12.502;12.505;6361
CNYRUBF;30;20240520;153000;12.504;12.518;12.504;12.513;4080
CNYRUBF;30;20240520;160000;12.513;12.516;12.503;12.512;9202
CNYRUBF;30;20240520;163000;12.51;12.523;12.508;12.518;8141
CNYRUBF;30;20240520;170000;12.52;12.523;12.511;12.517;5187
CNYRUBF;30;20240520;173000;12.517;12.518;12.514;12.515;1697
CNYRUBF;30;20240520;180000;12.515;12.521;12.514;12.52;4461
CNYRUBF;30;20240520;183000;12.521;12.521;12.508;12.515;7085
CNYRUBF;30;20240520;190000;12.514;12.532;12.503;12.53;14922
CNYRUBF;30;20240520;193000;12.53;12.531;12.53;12.531;5204
CNYRUBF;30;20240520;200000;12.531;12.533;12.53;12.533;1353
CNYRUBF;30;20240520;203000;12.53;12.534;12.53;12.53;786
CNYRUBF;30;20240520;210000;12.53;12.531;12.526;12.531;3934
CNYRUBF;30;20240520;213000;12.531;12.531;12.528;12.528;229
CNYRUBF;30;20240520;220000;12.53;12.53;12.525;12.525;691
CNYRUBF;30;20240520;223000;12.525;12.53;12.524;12.53;255
CNYRUBF;30;20240520;230000;12.53;12.53;12.527;12.527;60
CNYRUBF;30;20240520;233000;12.53;12.531;12.513;12.531;306
CNYRUBF;30;20240521;090000;12.525;12.525;12.488;12.495;15326
CNYRUBF;30;20240521;093000;12.495;12.496;12.46;12.461;11247
CNYRUBF;30;20240521;100000;12.461;12.467;12.453;12.465;16449
CNYRUBF;30;20240521;103000;12.464;12.48;12.463;12.469;55174
CNYRUBF;30;20240521;110000;12.468;12.481;12.466;12.48;2236
CNYRUBF;30;20240521;113000;12.48;12.482;12.473;12.479;3611
CNYRUBF;30;20240521;120000;12.479;12.489;12.478;12.48;2551
CNYRUBF;30;20240521;123000;12.48;12.48;12.463;12.476;2921
CNYRUBF;30;20240521;130000;12.479;12.484;12.475;12.481;3690
CNYRUBF;30;20240521;133000;12.481;12.482;12.476;12.479;4919
CNYRUBF;30;20240521;140000;12.48;12.491;12.477;12.478;11978
CNYRUBF;30;20240521;143000;12.478;12.479;12.459;12.468;14848
CNYRUBF;30;20240521;150000;12.467;12.469;12.443;12.467;15037
CNYRUBF;30;20240521;153000;12.467;12.486;12.463;12.477;44319
CNYRUBF;30;20240521;160000;12.475;12.478;12.458;12.465;23778
CNYRUBF;30;20240521;163000;12.467;12.471;12.44;12.443;7227
CNYRUBF;30;20240521;170000;12.443;12.453;12.435;12.439;14051
CNYRUBF;30;20240521;173000;12.437;12.447;12.427;12.431;13242
CNYRUBF;30;20240521;180000;12.431;12.431;12.421;12.422;6762
CNYRUBF;30;20240521;183000;12.422;12.423;12.401;12.417;14399
CNYRUBF;30;20240521;190000;12.418;12.424;12.411;12.415;2300
CNYRUBF;30;20240521;193000;12.417;12.429;12.417;12.425;11736
CNYRUBF;30;20240521;200000;12.426;12.426;12.425;12.425;1763
CNYRUBF;30;20240521;203000;12.426;12.426;12.404;12.417;11768
CNYRUBF;30;20240521;210000;12.417;12.417;12.394;12.41;8587
CNYRUBF;30;20240521;213000;12.411;12.411;12.404;12.411;572
CNYRUBF;30;20240521;220000;12.413;12.416;12.406;12.406;372
